District,Year,Season,Crop,Area,Production,Yield,AvgTemperature,MaxTemperature,MinTemperature,TotalRainfall,AvgRainfall,MaxRainfall,AvgHumidity,AvgWindSpeed,RainyDays,TemperatureStd,RainfallStd,Temperature_Category,Rainfall_Category,Humidity_Category,Wind_Category,Yield_Category
31,2010,1,15,160237.0,285589.0,1.7822912311139123,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,1
31,2010,4,16,363.0,199.0,0.5482093663911846,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,2
31,2010,4,18,846.0,91711.0,108.40543735224588,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,0
31,2010,1,24,56051.0,12540.0,0.2237248220370734,27.98,33.53,21.89,1277.48,3.5,59.36,73.7,2.7,158,2.82,6.56,1,0,2,2,1
31,2011,4,2,422.0,18439.0,43.69431279620853,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
31,2011,4,3,3.0,1.0,0.3333333333333333,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
31,2011,2,5,1254.0,4615.0,3.680223285486443,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
31,2011,4,6,15.0,7.0,0.4666666666666667,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,1
31,2011,1,8,20.0,44.0,2.2,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
31,2011,2,8,4073.0,22996.0,5.645961207954825,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
31,2011,2,11,3.0,20.0,6.666666666666667,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
31,2011,4,12,35761.0,11460.0,0.3204608372249098,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,1
31,2011,4,13,1.0,13.0,13.0,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
31,2011,1,15,186307.0,789997.0,4.240296929261917,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
31,2011,4,16,835.0,391.0,0.4682634730538922,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
31,2011,4,18,548.0,61667.0,112.53102189781022,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
31,2011,4,21,125.0,4708.0,37.664,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,2
31,2011,4,23,8.0,44.0,5.5,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,0
31,2011,4,24,44262.0,19100.0,0.4315213953278207,27.92,32.91,21.87,1019.06,2.79,50.16,71.35,2.97,130,2.87,6.24,1,2,2,2,1
31,2012,1,0,10.0,8.0,0.8,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,2
31,2012,1,5,1320.0,2417.0,1.831060606060606,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,1
31,2012,1,8,3334.0,10729.0,3.2180563887222555,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,0
31,2012,1,12,11621.0,5340.0,0.4595129506927115,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,2
31,2012,1,15,158904.0,192843.0,1.213581785228817,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,1
31,2012,4,16,754.0,247.0,0.3275862068965517,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,1
31,2012,4,18,593.0,57898.0,97.63575042158516,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,2
31,2012,1,24,13153.0,6765.0,0.5143313312552269,28.23,33.19,21.47,858.52,2.35,64.19,70.06,2.89,108,2.74,6.16,1,2,2,2,1
31,2013,4,0,2.0,2.0,1.0,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
31,2013,4,2,359.0,14911.0,41.53481894150418,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,2
31,2013,4,3,3.0,1.0,0.3333333333333333,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,2
31,2013,2,5,3676.0,9189.0,2.499727965179543,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,2
31,2013,4,6,8.0,2.0,0.25,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,1
31,2013,2,8,3394.0,17733.0,5.2248084855627575,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
31,2013,2,10,1.0,2.0,2.0,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
31,2013,2,11,1.0,5.0,5.0,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,1
31,2013,2,12,52575.0,56184.0,1.068644793152639,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
31,2013,1,15,174366.0,820538.0,4.705837147150247,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
31,2013,1,16,28.0,16.0,0.5714285714285714,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,2
31,2013,2,16,1159.0,843.0,0.727351164797239,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
31,2013,4,18,503.0,52098.0,103.57455268389664,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,2
31,2013,4,21,152.0,4548.0,29.92105263157895,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,1
31,2013,1,24,580.0,487.0,0.8396551724137931,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
31,2013,2,24,58178.0,60610.0,1.0418027433050294,28.56,34.34,22.07,773.79,2.12,52.79,68.09,3.13,112,2.64,4.9,1,1,2,2,0
31,2014,4,2,355.0,14450.0,40.70422535211268,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
31,2014,4,3,3.0,1.0,0.3333333333333333,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
31,2014,1,5,80.0,251.0,3.1375,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
31,2014,2,5,5077.0,10624.0,2.0925743549340163,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
31,2014,4,6,7.0,5.0,0.7142857142857143,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
31,2014,2,8,1659.0,8210.0,4.948764315852923,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
31,2014,2,12,60619.0,41902.0,0.6912354212375658,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
31,2014,1,15,192615.0,852925.0,4.428133842120292,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
31,2014,2,16,245.0,109.0,0.4448979591836735,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
31,2014,4,18,581.0,62045.0,106.79001721170395,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,2
31,2014,4,21,57.0,1849.0,32.43859649122807,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,1
31,2014,2,24,60385.0,48272.0,0.7994038254533411,28.38,32.62,22.67,896.37,2.46,43.87,69.06,3.04,124,2.63,5.44,1,2,2,2,0
31,2015,4,2,396.0,15174.0,38.31818181818182,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,1
31,2015,4,3,3.0,1.0,0.3333333333333333,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
31,2015,1,5,1.0,2.0,2.0,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
31,2015,2,5,4798.0,18035.0,3.7588578574406,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,0
31,2015,2,8,2122.0,12068.0,5.687087653157398,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,0
31,2015,2,12,57463.0,28042.0,0.4880009745401388,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
31,2015,1,15,194743.0,666958.0,3.424811161376789,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,1
31,2015,2,16,241.0,101.0,0.4190871369294606,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,1
31,2015,4,18,375.0,37875.0,101.0,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
31,2015,4,21,66.0,1811.0,27.439393939393938,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,1
31,2015,2,24,63116.0,40205.0,0.6370017111350529,28.12,32.53,22.41,1427.28,3.91,68.17,72.31,2.8,149,2.43,8.52,1,0,2,2,2
31,2016,1,0,322.0,211.0,0.65527950310559,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
31,2016,4,2,418.0,13924.0,33.311004784689,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
31,2016,2,5,6998.0,20804.0,2.972849385538725,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,0
31,2016,4,6,18.0,8.0,0.4444444444444444,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
31,2016,2,8,2546.0,9349.0,3.6720345640219954,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,0
31,2016,2,12,32483.0,6871.0,0.2115260289997845,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
31,2016,1,15,186958.0,332913.0,1.7806833620385327,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
31,2016,2,16,559.0,211.0,0.3774597495527728,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
31,2016,4,18,357.0,31057.0,86.99439775910363,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
31,2016,4,21,102.0,2686.0,26.33333333333333,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
31,2016,4,23,4.0,14.0,3.5,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
31,2016,1,24,467.0,361.0,0.7730192719486081,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,0
31,2016,2,24,42584.0,18160.0,0.42645124929551,28.62,34.57,22.07,641.8,1.75,72.82,68.33,2.72,107,2.7,5.28,1,1,2,2,1
31,2017,1,0,8.0,9.0,1.125,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,0
31,2017,4,2,413.0,16019.0,38.78692493946731,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,1
31,2017,2,5,4200.0,1200.0,0.2857142857142857,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,1
31,2017,4,6,16.0,7.0,0.4375,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,1
31,2017,1,8,160.0,394.0,2.4625,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,2
31,2017,2,8,2815.0,12794.0,4.5449378330373005,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,0
31,2017,1,12,19.0,12.0,0.631578947368421,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,2
31,2017,2,12,45315.0,11963.0,0.2639964691603222,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,1
31,2017,3,15,10043.0,35110.0,3.4959673404361244,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,1
31,2017,0,15,23521.0,102199.0,4.345010841375792,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,0
31,2017,5,15,147435.0,562612.0,3.8160002713059993,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,2
31,2017,1,16,23.0,10.0,0.4347826086956521,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,2
31,2017,2,16,535.0,328.0,0.6130841121495327,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,0
31,2017,4,18,168.0,16800.0,100.0,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,2
31,2017,4,21,80.0,2737.0,34.2125,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,2
31,2017,4,23,2.0,8.0,4.0,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,1
31,2017,1,24,6253.0,5696.0,0.9109227570766032,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,0
31,2017,2,24,47058.0,13647.0,0.2900038250669386,28.45,34.05,22.69,1103.11,3.02,53.49,70.1,2.78,154,2.82,6.51,1,2,2,2,1
31,2018,4,2,377.0,15019.0,39.83819628647215,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,2
31,2018,4,3,8.0,2.0,0.25,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,1
31,2018,2,5,6689.0,30586.0,4.57258185079982,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,0
31,2018,4,6,14.0,4.0,0.2857142857142857,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,1
31,2018,1,8,9.0,20.0,2.2222222222222223,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,2
31,2018,2,8,3274.0,14411.0,4.401649358582773,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,0
31,2018,2,11,10.0,70.0,7.0,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,0
31,2018,1,12,160.0,108.0,0.675,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,0
31,2018,2,12,47755.0,14910.0,0.3122186158517432,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,1
31,2018,2,14,2.0,7.0,3.5,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,0
31,2018,3,15,9966.0,36124.0,3.6247240618101535,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,1
31,2018,0,15,28404.0,122812.0,4.323757217293339,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,0
31,2018,5,15,150339.0,497500.0,3.3091879020081283,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,1
31,2018,1,16,4.0,2.0,0.5,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,2
31,2018,2,16,380.0,215.0,0.5657894736842105,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,2
31,2018,4,18,75.0,7689.0,102.52,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,2
31,2018,4,20,1.0,27.0,27.0,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,0
31,2018,4,21,195.0,6779.0,34.764102564102565,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,2
31,2018,4,23,3.0,12.0,4.0,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,1
31,2018,1,24,2082.0,1582.0,0.7598463016330451,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,2
31,2018,2,24,34467.0,12535.0,0.3636812023094554,28.1,32.72,21.95,849.33,2.33,45.3,71.18,2.93,129,2.78,5.49,1,2,2,2,1
31,2019,4,2,372.0,16043.0,43.126344086021504,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,2
31,2019,4,3,11.0,3.0,0.2727272727272727,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,1
31,2019,2,5,8049.0,27003.0,3.354826686544913,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,0
31,2019,4,6,30.0,19.0,0.6333333333333333,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,2
31,2019,1,8,114.0,283.0,2.482456140350877,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,2
31,2019,2,8,2670.0,13235.0,4.956928838951311,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,0
31,2019,1,11,7.0,61.0,8.714285714285714,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,0
31,2019,2,11,13.0,87.0,6.6923076923076925,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,2
31,2019,2,12,46112.0,15345.0,0.3327767175572519,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,1
31,2019,1,13,1.0,9.0,9.0,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,2
31,2019,3,15,9738.0,42283.0,4.34206202505648,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,0
31,2019,0,15,22685.0,89389.0,3.940445228124312,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,2
31,2019,5,15,148477.0,527607.0,3.553459458367289,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,1
31,2019,1,16,11.0,6.0,0.5454545454545454,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,2
31,2019,2,16,839.0,302.0,0.3599523241954708,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,1
31,2019,4,18,24.0,2590.0,107.91666666666669,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,0
31,2019,2,19,14.0,13.0,0.9285714285714286,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,1
31,2019,1,19,15.0,15.0,1.0,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,1
31,2019,4,20,1.0,25.0,25.0,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,0
31,2019,4,21,135.0,5100.0,37.77777777777778,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,0
31,2019,4,23,3.0,16.0,5.333333333333333,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,2
31,2019,1,24,1327.0,1116.0,0.8409947249434815,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,0
31,2019,2,24,22879.0,9943.0,0.43459067266926,28.78,34.62,22.08,1087.95,2.98,61.54,70.04,2.87,138,3.02,6.43,1,2,2,2,1
32,2005,1,0,12321.0,4509.0,0.3659605551497443,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,1
32,2005,1,1,2884.0,3115.0,1.0800970873786409,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,1
32,2005,4,2,4926.0,241888.0,49.1043442955745,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,0
32,2005,4,3,23.0,9.0,0.391304347826087,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,2
32,2005,4,4,37.0,11.0,0.2972972972972973,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,1
32,2005,1,5,7013.0,9585.0,1.3667474689861685,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,1
32,2005,4,6,330.0,214.0,0.6484848484848484,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,2
32,2005,1,8,59842.0,87327.0,1.4592928043848803,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,1
32,2005,1,9,3730.0,1263.0,0.3386058981233244,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,1
32,2005,1,10,10462.0,12713.0,1.215159625310648,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,2
32,2005,1,12,763.0,197.0,0.2581913499344692,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,1
32,2005,4,13,36.0,289.0,8.027777777777779,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,2
32,2005,1,14,6842.0,12380.0,1.8094124524992687,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,1
32,2005,1,15,58163.0,167451.0,2.878995237522136,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,1
32,2005,1,16,794.0,276.0,0.3476070528967254,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,1
32,2005,1,17,3616.0,2029.0,0.5611172566371682,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,1
32,2005,4,18,17202.0,1410960.0,82.02302057900245,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,1
32,2005,1,19,89.0,110.0,1.2359550561797752,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,2
32,2005,4,20,7.0,146.0,20.857142857142858,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,0
32,2005,4,21,114.0,4356.0,38.21052631578947,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,0
32,2005,4,23,718.0,3963.0,5.51949860724234,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,0
32,2005,1,24,1346.0,368.0,0.2734026745913818,26.78,32.91,19.65,1547.81,4.24,105.19,72.83,2.33,152,3.15,10.09,1,0,2,2,1
32,2006,4,0,9828.0,6773.0,0.6891534391534392,26.71,35.74,19.61,974.31,2.67,52.08,70.79,2.33,138,3.57,6.1,1,2,2,2,2
32,2006,4,1,2330.0,2664.0,1.1433476394849786,26.71,35.74,19.61,974.31,2.67,52.08,70.79,2.33,138,3.57,6.1,1,2,2,2,1
32,2006,4,2,6712.0,359657.0,53.58417759237187,26.71,35.74,19.61,974.31,2.67,52.08,70.79,2.33,138,3.57,6.1,1,2,2,2,0
32,2006,4,3,24.0,11.0,0.4583333333333333,26.71,35.74,19.61,974.31,2.67,52.08,70.79,2.33,138,3.57,6.1,1,2,2,2,0
32,2006,4,4,65.0,21.0,0.3230769230769231,26.71,35.74,19.61,974.31,2.67,52.08,70.79,2.33,138,3.57,6.1,1,2,2,2,1
32,2006,4,5,5765.0,15143.0,2.6267129228100607,26.71,35.74,19.61,974.31,2.67,52.08,70.79,2.33,138,3.57,6.1,1,2,2,2,2
32,2006,4,6,396.0,275.0,0.6944444444444444,26.71,35.74,19.61,974.31,2.67,52.08,70.79,2.33,138,3.57,6.1,1,2,2,2,0
32,2006,4,7,47.0,19.0,0.4042553191489361,26.71,35.74,19.61,974.31,2.67,52.08,70.79,2.33,138,3.57,6.1,1,2,2,2,1
32,2006,4,8,52822.0,87957.0,1.6651584567036462,26.71,35.74,19.61,974.31,2.67,52.08,70.79,2.33,138,3.57,6.1,1,2,2,2,1
32,2006,4,9,4248.0,2516.0,0.5922787193973634,26.71,35.74,19.61,974.31,2.67,52.08,70.79,2.33,138,3.57,6.1,1,2,2,2,2
32,2006,4,10,9340.0,9558.0,1.023340471092077,26.71,35.74,19.61,974.31,2.67,52.08,70.79,2.33,138,3.57,6.1,1,2,2,2,2
32,2006,4,11,370.0,1710.0,4.621621621621622,26.71,35.74,19.61,974.31,2.67,52.08,70.79,2.33,138,3.57,6.1,1,2,2,2,1
32,2006,4,12,708.0,172.0,0.2429378531073446,26.71,35.74,19.61,974.31,2.67,52.08,70.79,2.33,138,3.57,6.1,1,2,2,2,1
