Date,T2M,PRECTOTCORR,RH2M,WS2M
20090602,32.09,0.0,50.35,3.19
20090603,32.62,0.0,49.86,3.42
20090604,31.87,1.02,54.4,3.77
20090605,31.26,0.25,55.16,4.64
20090606,29.32,0.25,58.0,4.94
20090607,30.23,0.08,49.6,4.96
20090608,29.26,0.03,56.23,4.46
20090609,30.67,0.0,51.08,3.17
20090610,31.06,16.22,60.3,2.73
20090611,27.94,0.8,73.78,2.15
20090612,28.9,6.42,62.68,2.85
20090613,29.05,1.25,66.51,1.54
20090614,28.75,0.05,66.67,2.78
20090615,26.69,2.94,75.32,3.35
20090616,30.35,0.0,59.44,2.82
20090617,29.92,0.02,61.32,3.24
20090618,29.12,0.12,66.64,2.16
20090619,28.72,0.03,66.87,2.27
20090620,28.61,0.56,68.17,2.81
20090621,29.01,0.06,64.58,2.48
20090622,28.69,3.13,64.67,3.23
20090623,29.95,0.04,56.12,3.19
20090624,30.01,0.48,57.55,3.45
20090625,28.73,1.38,59.54,4.05
20090626,28.44,0.94,59.61,3.74
20090627,28.43,2.9,56.86,3.58
20090628,28.61,0.55,60.57,3.08
20090629,29.5,0.12,62.09,2.2
20090630,30.19,0.56,59.18,2.56
20090701,29.79,0.43,59.22,3.8
20090702,28.28,1.69,66.27,4.05
20090703,28.89,0.48,61.55,3.89
20090704,28.61,4.26,64.99,3.21
20090705,28.11,0.32,65.73,3.41
20090706,29.3,0.3,58.08,4.44
20090707,29.15,0.01,58.71,4.12
20090708,29.37,0.47,56.01,4.42
20090709,29.33,0.49,53.26,4.52
20090710,29.82,0.1,46.07,4.04
20090711,30.79,0.0,46.53,4.41
20090712,30.12,0.15,54.02,4.31
20090713,30.41,0.0,53.74,5.13
20090714,31.13,0.06,49.76,6.44
20090715,30.17,1.81,51.68,6.09
20090716,28.16,1.79,64.12,4.69
20090717,30.12,0.09,55.07,4.66
20090718,29.87,0.18,55.53,4.43
20090719,29.09,1.64,58.54,3.63
20090720,29.95,0.02,54.54,4.84
20090721,30.1,0.0,53.09,5.05
20090722,31.47,0.0,47.54,5.23
20090723,30.56,0.0,49.48,3.81
20090724,31.52,0.0,45.05,3.81
20090725,31.4,0.44,47.74,2.9
20090726,31.34,0.35,49.53,3.49
20090727,30.5,5.7,52.94,3.88
20090728,30.12,1.15,57.71,3.61
20090729,29.62,13.97,62.31,2.96
20090730,28.28,16.63,68.94,2.32
20090731,28.14,21.47,71.93,2.64
20090801,28.34,8.8,72.03,2.8
20090802,29.46,0.5,64.21,3.19
20090803,29.61,0.0,61.23,3.22
20090804,29.88,6.48,63.7,2.95
20090805,30.0,0.18,60.24,3.36
20090806,30.06,3.08,60.05,3.08
20090807,28.75,0.65,63.72,3.27
20090808,28.91,2.69,65.38,3.1
20090809,29.55,0.14,64.75,2.72
20090810,29.77,1.14,63.98,2.74
20090811,30.12,0.42,62.9,2.52
20090812,30.37,0.12,62.03,1.92
20090813,29.65,1.72,65.57,1.94
20090814,27.73,13.72,74.61,2.18
20090815,25.62,4.99,83.35,1.83
20090816,27.51,7.69,71.06,2.04
20090817,26.69,20.98,81.15,1.5
20090818,26.8,2.38,82.36,1.56
20090819,26.29,0.24,82.92,1.93
20090820,26.23,0.03,81.54,1.21
20090821,26.28,5.31,79.65,2.18
20090822,27.34,4.27,71.51,2.62
20090823,27.91,4.43,70.7,2.61
20090824,26.2,1.78,80.48,2.65
20090825,27.45,0.54,70.56,3.2
20090826,27.94,7.3,68.45,3.24
20090827,28.2,0.31,64.78,3.48
20090828,28.75,0.84,64.07,3.17
20090829,29.16,0.01,63.92,2.41
20090830,28.55,12.73,68.22,1.45
20090831,26.72,17.15,80.09,2.23
20090901,26.39,14.33,81.31,2.57
20090902,26.8,3.17,75.52,2.61
20090903,27.24,8.08,74.32,2.77
20090904,27.55,0.49,72.74,3.3
20090905,28.12,0.01,69.03,4.24
20090906,28.41,3.24,65.25,4.24
20090907,28.47,0.49,66.53,3.36
20090908,28.14,0.01,66.6,3.01
20090909,28.86,0.0,63.27,2.29
20090910,29.21,0.0,63.66,1.61
20090911,28.7,0.76,70.9,1.41
20090912,29.05,0.74,72.2,1.15
20090913,28.68,22.02,76.76,1.27
20090914,28.89,1.83,75.41,1.49
20090915,26.87,31.72,81.49,1.78
20090916,28.07,5.78,76.34,1.2
20090917,28.07,12.82,75.95,1.03
20090918,27.64,12.36,78.87,1.16
20090919,26.4,18.64,84.79,1.33
20090920,26.88,4.51,80.99,0.95
20090921,26.81,0.78,83.64,1.04
20090922,26.79,2.22,86.88,1.25
20090923,26.89,50.19,85.65,1.19
20090924,26.7,12.26,83.55,1.9
20090925,26.95,1.01,79.69,2.05
20090926,26.73,1.52,81.15,2.03
20090927,26.79,9.64,81.96,2.22
20090928,26.26,0.6,83.38,2.2
20090929,25.98,9.27,81.58,3.38
20090930,26.41,1.67,79.49,3.55
20091001,25.42,1.8,83.38,3.88
20091002,26.8,1.14,79.66,3.77
20091003,26.41,0.01,79.4,3.28
20091004,26.53,0.0,76.99,3.29
20091005,25.55,0.0,78.57,2.99
20091006,26.14,0.0,78.29,2.54
20091007,27.08,0.0,75.52,1.97
20091008,26.91,0.0,78.52,1.72
20091009,26.63,0.0,78.58,1.24
20091010,26.07,6.8,81.96,0.86
20091011,26.55,0.68,79.86,1.15
20091012,26.16,0.95,82.03,1.22
20091013,26.53,0.29,76.1,0.98
20091014,26.29,0.0,74.5,1.17
20091015,26.07,0.0,70.57,1.09
20091016,26.14,0.0,72.05,1.14
20091017,26.65,0.0,72.72,1.18
20091018,27.09,0.0,70.15,1.06
20091019,26.83,0.04,72.84,1.02
20091020,27.24,0.0,69.99,1.29
20091021,26.82,0.0,66.12,1.53
20091022,26.27,0.0,66.46,1.57
20091023,25.73,0.0,62.99,1.48
20091024,25.79,0.0,66.73,1.25
20091025,26.28,0.0,68.02,1.5
20091026,26.12,0.04,71.14,2.05
20091027,25.64,2.49,83.07,2.18
20091028,24.96,13.69,84.06,2.42
20091029,24.97,5.83,84.2,2.37
20091030,26.0,1.53,78.22,2.39
20091031,25.82,1.2,81.76,2.39
20091101,25.83,0.64,76.78,2.7
20091102,25.96,2.07,77.62,3.17
20091103,25.71,11.54,81.3,3.1
20091104,25.26,30.73,87.68,3.07
20091105,25.07,17.33,89.44,2.41
20091106,24.55,25.52,92.11,2.54
20091107,23.87,37.6,94.71,3.01
20091108,24.53,30.94,92.64,2.52
20091109,24.17,24.08,91.69,2.31
20091110,24.23,7.65,93.94,2.14
20091111,24.72,3.05,88.05,1.36
20091112,25.29,0.13,87.23,1.06
20091113,24.95,0.75,91.06,1.18
20091114,24.15,23.0,93.41,2.14
20091115,24.29,9.42,92.71,2.08
20091116,24.8,6.17,89.34,0.87
20091117,24.79,3.61,90.46,1.27
20091118,24.88,10.82,91.91,1.52
20091119,24.69,2.18,89.2,0.93
20091120,24.82,0.56,89.37,1.3
20091121,24.68,2.83,89.3,1.18
20091122,24.48,2.01,89.08,1.72
20091123,23.84,3.15,90.65,1.23
20091124,24.98,0.33,88.57,1.69
20091125,24.8,0.01,87.01,1.85
20091126,23.6,0.0,85.51,1.8
20091127,23.01,0.0,82.59,1.73
20091128,22.73,0.1,84.8,2.33
20091129,22.64,0.37,84.34,2.72
20091130,22.75,0.49,82.6,2.52
20091201,22.88,3.71,86.14,2.64
20091202,23.45,7.65,90.68,2.92
20091203,24.04,14.56,91.9,3.24
20091204,23.79,2.97,89.09,2.69
20091205,22.06,0.0,85.27,1.96
20091206,20.64,0.0,85.11,1.5
20091207,21.48,0.0,80.57,1.72
20091208,22.01,0.03,83.79,1.96
20091209,22.3,0.02,84.72,2.39
20091210,21.94,0.0,84.14,2.78
20091211,22.45,0.01,80.07,3.04
20091212,23.09,5.09,88.73,3.76
20091213,24.49,2.71,88.46,3.08
20091214,24.3,2.07,87.93,3.29
20091215,24.1,20.0,92.07,3.25
20091216,22.81,11.52,89.52,2.12
20091217,22.43,5.24,89.67,2.4
20091218,22.93,0.6,87.2,1.83
20091219,23.48,0.2,86.3,2.42
20091220,23.39,5.48,87.77,2.98
20091221,23.41,3.13,88.32,3.27
20091222,23.31,0.62,87.39,2.76
20091223,23.12,0.05,86.25,2.61
20091224,22.39,0.0,85.85,2.6
20091225,21.93,0.0,84.09,2.22
20091226,22.08,0.0,83.8,1.93
20091227,22.08,1.62,84.11,1.7
20091228,22.13,0.1,83.47,1.67
20091229,21.87,0.0,84.52,1.64
20091230,22.62,0.0,83.69,1.42
20091231,22.82,0.0,83.2,1.41
20100101,22.41,0.0,84.04,2.01
20100102,22.05,0.0,83.4,2.09
20100103,21.71,0.0,82.28,1.88
20100104,21.33,0.0,80.26,1.47
20100105,21.22,0.0,80.82,1.62
20100106,21.6,0.0,83.37,2.19
20100107,21.94,0.01,82.34,2.24
20100108,22.71,1.75,86.83,2.65
20100109,24.32,1.34,87.55,2.51
20100110,24.48,16.99,86.82,1.49
20100111,24.39,1.2,86.23,1.57
20100112,24.85,0.1,83.49,1.5
20100113,24.83,0.6,85.07,1.67
20100114,24.74,0.04,83.62,1.84
20100115,23.12,0.0,81.2,2.27
20100116,22.28,0.0,82.71,2.16
20100117,23.38,0.14,82.35,2.0
20100118,23.35,0.06,83.23,1.57
20100119,23.32,0.0,81.52,1.85
20100120,22.6,0.0,78.67,2.05
20100121,21.06,0.0,75.48,2.05
20100122,20.75,0.0,73.47,1.88
20100123,20.54,0.02,77.71,2.14
20100124,21.02,0.02,77.39,1.9
20100125,22.1,0.01,77.36,1.93
20100126,22.79,0.0,78.84,2.18
20100127,23.55,0.38,79.39,2.17
20100128,23.28,0.01,77.61,2.24
20100129,22.76,0.0,76.31,2.13
20100130,22.64,0.0,73.44,1.99
20100131,23.03,0.0,74.32,1.83
20100201,22.09,0.0,77.22,1.45
20100202,22.05,0.0,74.87,1.89
20100203,21.97,0.0,72.87,2.09
20100204,21.98,0.0,73.01,1.84
20100205,22.33,0.0,74.7,2.1
20100206,22.14,0.0,77.32,2.12
20100207,22.64,0.0,77.21,2.11
20100208,22.21,0.0,70.64,1.98
20100209,22.61,0.0,69.52,1.69
20100210,23.89,0.0,72.32,1.68
20100211,25.05,0.0,72.12,1.94
20100212,25.35,0.0,71.94,2.02
20100213,25.1,0.0,72.03,1.85
20100214,24.92,0.0,71.25,1.58
20100215,24.72,0.0,73.5,1.74
20100216,25.05,0.0,71.32,1.73
20100217,25.46,0.0,72.11,1.67
20100218,25.81,0.0,67.01,1.64
20100219,25.09,0.0,71.57,1.68
20100220,25.96,0.0,68.33,1.88
20100221,26.66,0.0,67.23,1.95
20100222,26.89,0.0,65.37,2.13
20100223,27.23,0.0,66.57,2.23
20100224,27.94,0.0,64.7,2.5
20100225,28.48,0.0,62.81,2.63
20100226,27.78,0.0,63.2,2.13
20100227,28.02,0.0,59.53,1.79
20100228,27.22,0.0,60.92,2.02
20100301,26.63,0.0,60.25,1.83
20100302,26.13,0.0,58.41,1.91
20100303,26.64,0.0,51.88,2.06
20100304,27.39,0.0,54.0,2.29
20100305,27.85,0.0,58.5,2.53
20100306,28.69,0.0,60.07,2.46
20100307,29.59,0.0,62.75,2.12
20100308,29.3,0.0,59.6,2.31
20100309,28.32,0.0,62.48,2.38
20100310,28.21,0.0,64.25,2.32
20100311,28.34,0.0,64.74,2.36
20100312,28.23,0.0,63.21,2.28
20100313,28.82,0.0,58.28,2.19
20100314,29.53,0.0,54.95,2.02
20100315,30.38,0.0,48.38,2.39
20100316,30.31,0.0,51.36,2.7
20100317,28.7,0.0,56.91,2.11
20100318,27.63,0.0,61.56,2.26
20100319,27.64,0.0,57.6,1.75
20100320,29.45,0.0,47.64,2.0
20100321,30.06,0.0,40.47,2.09
20100322,29.27,0.0,47.82,2.0
20100323,28.91,0.0,52.79,2.3
20100324,29.06,0.0,56.88,2.46
20100325,29.07,0.0,57.34,2.51
20100326,29.64,0.0,61.9,2.57
20100327,30.55,0.01,62.26,2.84
20100328,31.21,0.02,60.43,2.91
20100329,31.47,0.0,60.67,2.64
20100330,31.54,0.27,59.82,3.15
20100331,32.78,0.3,52.36,2.77
20100401,32.74,0.0,46.66,2.51
20100402,33.06,0.0,52.59,2.55
20100403,31.72,0.0,56.9,3.13
20100404,31.1,0.0,54.54,2.73
20100405,30.17,0.0,59.09,2.32
20100406,31.59,0.0,56.02,2.96
20100407,31.56,0.0,55.7,2.81
20100408,30.51,0.0,61.95,2.26
20100409,31.49,0.0,55.96,2.29
20100410,31.71,0.0,52.76,2.83
20100411,32.3,0.0,52.23,2.89
20100412,32.24,0.99,53.21,2.88
20100413,32.54,0.53,53.72,2.41
20100414,32.42,1.59,56.08,2.61
20100415,32.08,0.04,57.72,2.66
20100416,31.54,0.0,57.02,3.03
20100417,31.64,0.01,60.08,3.44
20100418,32.86,0.01,53.63,2.88
20100419,32.75,0.11,53.09,2.45
20100420,33.38,1.44,51.0,1.99
20100421,33.11,3.38,54.08,2.22
20100422,32.59,0.02,53.04,2.38
20100423,32.6,0.01,55.65,3.05
20100424,32.54,1.09,54.11,2.7
20100425,31.83,0.12,55.53,2.31
20100426,31.77,0.04,57.3,3.23
20100427,31.98,0.07,53.92,2.87
20100428,32.19,0.0,54.96,2.93
20100429,31.6,0.0,57.75,3.29
20100430,29.52,9.98,67.66,2.74
20100501,29.53,1.66,64.42,1.93
20100502,30.16,0.27,62.27,1.74
20100503,29.78,0.27,63.61,1.42
20100504,30.45,1.34,62.55,1.81
20100505,31.82,0.39,59.32,2.08
20100506,33.08,0.08,57.17,2.57
20100507,32.91,0.01,57.68,2.93
20100508,32.64,0.0,56.7,2.53
20100509,33.11,0.0,52.68,3.02
20100510,34.32,0.0,48.72,3.26
20100511,34.81,0.02,45.76,3.08
20100512,34.97,0.0,45.8,2.41
20100513,34.18,0.01,53.51,3.15
20100514,32.23,0.12,60.27,3.09
20100515,32.72,0.19,55.93,2.18
20100516,32.6,3.39,55.18,2.81
20100517,31.58,2.2,61.61,1.68
20100518,30.76,9.61,63.37,2.97
20100519,28.43,37.87,71.98,4.8
20100520,29.22,7.62,67.81,4.04
20100521,30.81,0.81,64.24,3.92
20100522,30.01,7.72,66.98,2.13
20100523,30.18,11.22,69.55,2.54
20100524,31.34,0.02,63.42,3.25
20100525,30.19,0.0,65.07,4.36
20100526,32.42,0.0,56.29,4.35
20100527,32.89,0.0,51.78,3.33
20100528,32.95,3.14,51.4,3.33
20100529,31.99,3.64,60.38,2.92
20100530,30.99,1.91,60.84,3.58
20100531,30.75,0.98,62.21,3.2
20100601,31.53,0.57,60.9,2.41
20100602,32.23,0.37,59.53,2.29
20100603,31.32,1.8,63.49,2.65
20100604,30.82,10.05,65.04,2.08
20100605,27.35,3.95,72.28,3.57
20100606,26.59,11.02,66.86,5.22
20100607,27.49,0.94,68.57,3.29
20100608,27.98,0.93,67.0,3.54
20100609,27.59,7.78,73.59,2.93
20100610,28.18,14.44,71.88,1.69
20100611,28.92,7.1,67.17,1.36
20100612,28.69,13.72,72.87,3.21
20100613,28.71,2.23,73.29,3.76
20100614,28.25,0.7,69.67,3.8
20100615,29.09,1.77,65.98,3.24
20100616,28.13,0.06,69.1,2.47
20100617,28.82,0.9,67.26,2.96
20100618,27.48,0.51,71.16,3.06
20100619,29.19,3.34,65.26,2.77
20100620,28.91,3.54,69.44,2.15
20100621,28.1,7.17,75.27,1.56
20100622,28.16,1.81,72.58,2.25
20100623,28.98,3.27,69.44,3.39
20100624,27.47,3.29,71.91,3.24
20100625,27.73,0.35,67.8,3.89
20100626,29.72,4.97,65.51,3.03
20100627,29.5,3.69,69.25,2.39
20100628,30.01,0.62,64.34,2.59
20100629,30.38,0.38,64.46,2.33
20100630,28.94,0.02,69.3,2.54
20100701,26.17,0.35,72.08,3.6
20100702,28.03,0.02,61.56,3.54
20100703,28.4,0.09,61.19,3.74
20100704,27.37,0.02,67.15,2.26
20100705,27.5,3.1,66.82,3.66
20100706,26.91,3.97,71.16,2.06
20100707,27.76,2.82,68.73,1.88
20100708,26.53,5.94,73.08,1.7
20100709,26.16,3.8,80.15,1.4
20100710,27.71,11.92,72.94,1.76
20100711,29.03,0.77,70.62,2.03
20100712,27.77,16.4,76.71,1.54
20100713,27.62,2.07,74.39,1.81
20100714,28.16,0.38,66.47,2.69
20100715,28.17,0.37,70.77,2.23
20100716,26.55,26.29,81.47,1.56
20100717,26.55,4.03,80.98,1.9
20100718,27.46,7.48,74.3,2.23
20100719,27.14,2.16,78.88,2.41
20100720,26.23,4.79,79.85,2.88
20100721,26.5,3.28,78.35,2.6
20100722,28.3,0.17,68.04,3.18
20100723,27.97,0.0,68.91,2.88
20100724,27.45,0.0,67.27,3.9
20100725,26.71,0.67,71.38,3.5
20100726,27.5,0.02,70.17,3.41
20100727,28.41,3.0,69.83,2.74
20100728,28.29,3.33,69.82,3.31
20100729,27.5,11.61,73.65,3.26
20100730,28.26,1.02,70.18,3.2
20100731,28.3,0.51,68.42,2.72
20100801,29.0,0.02,66.34,3.03
20100802,28.73,0.08,66.56,2.65
20100803,28.31,0.3,68.16,2.93
20100804,27.99,0.2,68.75,3.34
20100805,29.03,0.46,65.69,2.83
20100806,29.48,0.07,61.26,3.5
20100807,29.59,2.0,64.7,1.77
20100808,29.11,2.77,67.67,2.22
20100809,29.38,0.41,65.68,2.57
20100810,29.91,0.09,61.77,2.72
20100811,29.15,0.01,65.32,3.26
20100812,27.39,5.09,77.91,1.82
20100813,28.46,5.73,72.71,1.74
20100814,28.15,3.6,75.68,1.09
20100815,27.12,2.64,81.71,1.53
20100816,27.45,9.45,78.11,1.59
20100817,27.68,8.56,75.06,2.39
20100818,27.55,2.61,71.99,2.37
20100819,27.85,0.46,70.79,1.94
20100820,26.07,29.29,86.81,0.87
20100821,25.46,26.88,86.96,1.05
20100822,25.38,19.53,87.01,1.85
20100823,26.3,4.25,84.45,2.43
20100824,25.96,6.5,84.12,1.9
20100825,25.47,3.2,84.06,2.46
20100826,26.38,3.04,80.67,1.99
20100827,27.48,0.1,77.56,1.93
20100828,27.57,1.81,78.01,2.2
20100829,26.94,1.38,82.92,2.06
20100830,25.99,9.9,82.85,2.57
20100831,26.14,3.12,76.34,3.06
20100901,27.99,0.0,71.57,2.34
20100902,27.4,0.89,74.62,2.86
20100903,27.01,0.94,77.31,2.49
20100904,27.25,4.82,74.7,2.39
20100905,27.26,0.49,74.5,2.79
20100906,27.46,0.24,71.98,3.19
20100907,26.82,0.01,73.03,3.02
20100908,27.87,0.0,70.17,3.09
20100909,27.42,2.49,74.13,2.09
20100910,27.88,19.14,75.45,1.34
20100911,27.03,15.45,76.38,1.38
20100912,26.36,7.45,79.72,1.78
20100913,25.82,28.91,80.9,1.95
20100914,26.37,3.15,78.05,2.41
20100915,26.04,0.75,79.01,2.32
20100916,27.01,0.65,78.37,2.0
20100917,27.01,0.19,78.51,2.35
20100918,26.1,0.18,78.35,2.18
20100919,26.92,0.06,75.12,1.77
20100920,26.86,2.73,81.26,1.14
20100921,26.18,0.9,86.35,1.07
20100922,26.25,0.09,83.86,0.81
20100923,26.34,0.03,83.5,0.91
20100924,26.6,9.24,81.67,1.24
20100925,26.28,3.97,84.44,0.95
20100926,26.03,13.01,85.12,1.23
20100927,25.7,4.35,87.88,1.62
20100928,25.73,0.32,87.94,1.31
20100929,25.36,5.14,85.57,1.16
20100930,25.82,0.78,80.53,1.08
20101001,26.12,0.73,82.59,1.21
20101002,25.65,5.85,85.94,0.98
20101003,25.54,1.64,86.76,0.9
20101004,27.06,2.26,78.17,0.93
20101005,26.84,1.59,81.03,0.89
20101006,27.42,11.42,82.01,1.77
20101007,27.38,1.24,77.01,1.65
20101008,27.36,0.05,77.51,1.07
20101009,26.98,0.2,78.81,1.64
20101010,27.13,0.88,76.31,1.72
20101011,24.8,1.32,87.4,1.14
20101012,27.55,0.07,74.65,1.4
20101013,27.64,0.74,70.88,1.41
20101014,27.73,0.16,67.11,1.62
20101015,26.65,3.86,74.73,2.8
20101016,27.12,1.93,73.25,2.89
20101017,26.92,0.03,71.07,2.3
20101018,27.05,0.0,69.58,1.56
20101019,26.85,24.7,79.3,0.79
20101020,26.79,8.24,82.16,0.91
20101021,26.4,7.62,84.22,1.13
20101022,25.63,2.17,84.4,2.02
20101023,26.51,0.39,80.83,1.6
20101024,26.59,0.81,82.49,1.83
20101025,26.43,5.55,84.43,1.07
20101026,25.02,7.44,91.62,1.36
20101027,25.25,4.42,88.7,1.29
20101028,24.52,10.93,90.08,1.27
20101029,24.05,16.84,90.19,2.02
20101030,24.26,14.88,93.22,2.61
20101031,24.59,9.19,88.79,2.31
20101101,24.52,14.57,90.59,1.96
20101102,24.59,14.36,91.26,1.08
20101103,24.89,7.34,90.72,1.3
20101104,24.78,4.07,90.82,1.67
20101105,24.99,2.34,88.51,2.0
20101106,24.02,2.48,89.37,2.29
20101107,23.24,63.74,91.76,5.15
20101108,24.87,4.72,87.84,3.81
20101109,25.17,4.69,91.71,1.61
20101110,24.92,2.39,90.43,1.06
20101111,24.69,3.81,88.65,1.1
20101112,24.97,0.71,86.29,0.98
20101113,25.27,0.09,86.61,1.17
20101114,24.89,0.14,86.05,1.28
20101115,24.63,13.44,89.36,1.85
20101116,24.33,26.5,94.79,2.99
20101117,24.97,14.83,90.5,3.68
20101118,24.37,9.76,91.54,1.4
20101119,24.01,3.7,90.52,1.12
20101120,23.92,6.82,88.66,1.5
20101121,23.53,9.21,91.36,1.57
20101122,24.09,6.67,90.87,1.38
20101123,24.36,3.36,87.91,1.42
20101124,24.35,0.83,88.89,1.87
20101125,23.89,0.87,89.32,2.21
20101126,23.31,17.02,92.34,2.5
20101127,23.06,3.09,93.62,2.75
20101128,23.34,1.31,91.85,2.01
20101129,23.74,0.16,88.82,2.06
20101130,23.95,7.39,89.13,2.76
20101201,23.86,29.57,93.01,2.69
20101202,23.79,11.37,91.88,2.72
20101203,23.16,4.0,90.79,2.72
20101204,22.53,2.48,91.43,3.13
20101205,20.46,17.1,91.32,4.94
20101206,19.67,13.92,90.54,4.23
20101207,21.7,10.91,92.48,3.29
20101208,23.53,0.95,89.61,2.03
20101209,24.56,0.05,87.46,0.88
20101210,24.41,3.73,89.55,0.79
20101211,24.58,2.3,86.29,0.97
20101212,24.06,0.57,88.01,1.07
20101213,23.54,1.31,88.72,1.32
20101214,23.58,1.79,88.71,1.55
20101215,23.53,9.85,90.96,2.16
20101216,23.26,5.86,90.73,2.24
20101217,22.96,0.96,90.11,2.04
20101218,21.55,0.02,85.91,2.3
20101219,21.08,2.12,87.48,2.77
20101220,22.12,4.16,90.96,3.37
20101221,20.83,0.04,86.46,2.86
20101222,18.88,0.0,83.96,1.74
20101223,19.66,0.0,84.56,1.54
20101224,20.14,0.0,83.9,2.0
20101225,20.65,0.0,85.2,2.16
20101226,20.63,0.0,83.6,2.03
20101227,20.61,0.0,81.17,1.88
20101228,21.07,0.72,86.6,2.14
20101229,22.06,0.05,86.71,2.57
20101230,21.85,0.02,84.76,1.85
20101231,21.53,0.0,84.12,1.47
20110101,22.75,0.0,87.12,1.61
20110102,23.07,4.33,88.83,1.97
20110103,22.79,0.05,86.64,2.23
20110104,22.36,9.66,91.89,2.21
20110105,22.2,0.25,89.4,2.47
20110106,21.96,0.0,83.56,3.02
20110107,22.15,0.01,86.55,3.45
20110108,23.06,0.0,87.27,3.32
20110109,22.81,0.0,86.32,2.68
20110110,22.15,0.0,81.8,2.91
20110111,20.32,0.0,76.91,2.16
20110112,19.81,0.0,86.44,1.87
20110113,19.89,0.0,84.61,1.88
20110114,20.38,0.0,84.39,2.1
20110115,21.07,0.0,85.11,2.06
20110116,21.75,0.0,84.14,1.66
20110117,21.69,0.0,80.95,1.05
20110118,21.19,0.0,75.64,1.36
20110119,20.77,0.0,79.48,1.21
20110120,20.96,0.0,82.34,1.29
20110121,21.36,0.0,83.4,1.73
20110122,21.7,0.0,84.01,1.89
20110123,21.52,0.0,83.56,2.01
20110124,21.03,0.0,82.04,2.21
20110125,21.58,0.0,81.05,2.14
20110126,21.83,0.0,82.76,2.25
20110127,22.19,0.0,81.87,2.24
20110128,21.99,0.0,82.66,2.12
20110129,22.46,0.0,81.82,2.29
20110130,22.51,0.0,81.11,2.24
20110131,22.46,0.0,80.8,2.54
20110201,21.98,0.0,78.01,2.62
20110202,22.21,0.0,76.23,2.6
20110203,22.46,0.0,75.73,2.63
20110204,21.82,0.0,75.9,2.49
20110205,21.45,0.0,74.15,2.24
20110206,21.47,0.0,76.32,1.97
20110207,21.4,0.0,76.19,2.07
20110208,21.11,0.0,71.32,2.06
20110209,21.39,0.0,67.13,1.73
20110210,21.91,0.0,65.7,1.9
20110211,21.98,0.0,71.24,2.1
20110212,22.22,0.0,67.42,1.81
20110213,22.3,0.0,63.08,1.93
20110214,22.22,0.0,70.23,1.74
20110215,23.21,0.0,71.94,1.6
20110216,24.67,0.0,73.43,1.48
20110217,25.84,0.0,73.14,1.42
20110218,26.23,0.0,76.39,1.76
20110219,26.39,0.0,74.68,1.87
20110220,26.45,0.0,76.05,2.16
20110221,25.92,16.21,79.44,1.75
20110222,25.3,2.69,80.7,2.48
20110223,25.07,0.34,78.64,2.38
20110224,24.93,0.29,75.91,1.54
20110225,25.13,0.38,71.28,1.58
20110226,25.19,0.16,70.38,1.89
20110227,24.21,0.0,73.09,2.2
20110228,24.41,0.0,70.59,2.45
20110301,24.67,0.0,71.22,2.32
20110302,24.33,0.0,65.96,2.13
20110303,23.8,0.0,61.2,1.91
20110304,24.2,0.0,61.32,1.57
20110305,24.42,0.0,59.93,1.6
20110306,24.53,0.0,56.79,1.99
20110307,26.21,0.0,48.64,2.12
20110308,27.26,0.0,49.04,1.82
20110309,27.42,0.0,47.67,2.05
20110310,26.45,0.0,58.05,2.01
20110311,25.58,0.0,62.34,1.94
20110312,26.61,0.0,70.96,2.14
20110313,27.33,0.0,67.94,2.45
20110314,27.15,0.0,68.23,2.51
20110315,27.33,0.0,65.3,2.41
20110316,26.98,0.0,65.17,2.53
20110317,25.93,0.0,63.79,2.52
20110318,25.67,0.0,63.63,2.02
20110319,26.26,0.0,60.18,1.75
20110320,27.75,0.0,62.4,1.97
20110321,28.96,0.0,64.68,2.26
20110322,29.6,0.0,60.38,2.31
20110323,28.49,0.0,59.99,2.3
20110324,28.19,0.0,61.07,2.23
20110325,28.63,0.0,61.21,2.33
20110326,29.43,0.0,58.84,2.33
20110327,30.0,0.0,57.0,2.15
20110328,30.18,0.0,54.19,2.32
20110329,30.02,0.0,54.66,2.16
20110330,30.17,0.0,54.44,2.46
20110331,30.46,0.0,50.61,2.65
20110401,31.15,0.0,49.49,2.58
20110402,30.91,0.0,55.88,2.97
20110403,31.14,0.0,53.6,3.02
20110404,31.61,0.0,51.49,2.66
20110405,30.79,0.0,53.32,3.3
20110406,30.05,0.0,52.96,3.14
20110407,28.91,0.0,55.65,2.44
20110408,29.66,0.0,57.72,2.37
20110409,29.97,0.0,58.41,2.6
20110410,29.73,0.0,59.08,2.69
20110411,30.03,0.0,54.69,2.26
20110412,30.2,0.0,56.63,2.44
20110413,31.1,0.0,56.7,2.87
20110414,30.65,0.0,57.98,2.76
20110415,30.26,0.81,60.66,2.79
20110416,28.82,0.0,64.96,2.28
20110417,29.46,0.0,59.32,2.45
20110418,30.83,0.0,53.07,2.63
20110419,31.02,0.32,53.47,2.76
20110420,29.96,2.55,53.28,2.79
20110421,28.77,12.05,59.25,2.3
20110422,26.08,28.11,82.14,1.68
20110423,25.35,21.06,84.0,1.52
20110424,26.42,0.86,80.16,2.27
20110425,27.02,0.66,75.82,2.03
20110426,28.67,0.93,70.06,1.86
20110427,28.83,0.05,71.14,1.97
20110428,29.67,1.72,66.87,1.85
20110429,30.62,0.37,65.25,2.3
20110430,29.29,0.0,72.46,1.19
