Date,T2M,PRECTOTCORR,RH2M,WS2M
20220621,28.65,0.09,69.06,2.46
20220622,28.86,0.22,68.74,1.77
20220623,28.48,1.14,72.13,2.11
20220624,28.35,0.67,69.76,3.06
20220625,28.14,0.48,70.45,3.78
20220626,28.82,0.04,63.15,3.12
20220627,29.63,0.11,67.12,3.02
20220628,28.37,0.7,70.48,2.81
20220629,28.96,0.45,67.41,3.16
20220630,27.74,2.24,73.16,3.13
20220701,28.68,0.24,69.27,2.53
20220702,28.35,1.79,69.13,2.69
20220703,27.47,3.0,74.67,3.42
20220704,28.13,0.81,66.89,3.51
20220705,27.98,0.92,65.62,3.78
20220706,27.98,0.78,66.14,3.38
20220707,27.24,1.07,69.9,3.27
20220708,28.11,1.04,65.18,3.18
20220709,27.71,0.41,66.05,3.47
20220710,27.67,0.54,64.69,4.12
20220711,28.09,0.98,62.62,4.31
20220712,28.07,0.2,65.03,4.38
20220713,28.58,1.43,66.76,5.05
20220714,28.69,0.84,66.31,5.24
20220715,28.4,0.56,68.66,3.94
20220716,28.44,0.71,71.68,2.88
20220717,28.61,11.71,73.1,2.19
20220718,28.75,5.46,68.3,1.59
20220719,29.24,6.21,66.9,1.36
20220720,28.25,2.45,75.26,1.81
20220721,28.54,6.22,72.17,1.78
20220722,28.12,9.27,75.12,2.26
20220723,27.92,5.0,73.4,2.64
20220724,27.89,10.26,69.79,2.18
20220725,29.51,8.08,67.47,1.94
20220726,27.48,4.5,76.27,1.59
20220727,27.27,31.42,80.52,1.13
20220728,28.06,3.21,75.21,1.08
20220729,28.39,12.84,74.18,1.23
20220730,28.16,13.06,75.82,1.13
20220731,27.96,19.69,80.01,1.78
20220801,26.68,22.76,84.31,3.44
20220802,26.82,4.92,81.47,2.27
20220803,26.11,2.0,87.36,2.59
20220804,26.01,7.23,83.95,4.61
20220805,26.69,0.74,78.02,4.08
20220806,26.51,1.64,80.46,3.06
20220807,26.23,0.79,80.05,3.95
20220808,26.72,1.26,79.06,4.2
20220809,26.89,0.42,78.3,4.04
20220810,27.17,0.08,76.07,3.41
20220811,27.81,0.08,72.94,3.02
20220812,28.39,0.04,70.39,2.45
20220813,28.06,0.0,71.4,2.28
20220814,28.88,0.0,66.99,1.81
20220815,29.16,0.0,67.66,2.0
20220816,29.27,0.02,72.02,1.58
20220817,28.96,0.08,74.6,1.62
20220818,28.83,14.18,74.47,1.68
20220819,28.88,3.13,74.2,2.07
20220820,28.82,0.33,71.79,2.01
20220821,28.58,1.47,70.51,2.44
20220822,28.0,2.62,74.02,3.49
20220823,27.89,0.58,73.15,3.13
20220824,27.07,1.06,77.07,1.97
20220825,27.26,0.74,75.83,1.8
20220826,26.69,14.11,78.9,1.97
20220827,24.81,8.96,84.54,2.92
20220828,27.42,2.56,75.68,1.48
20220829,27.5,4.85,78.37,1.41
20220830,27.57,18.36,78.85,1.73
20220831,26.54,10.75,84.46,1.09
20220901,26.77,4.73,80.23,1.38
20220902,26.92,3.49,79.72,2.79
20220903,27.6,1.09,79.2,2.43
20220904,27.77,10.14,81.47,1.77
20220905,28.05,6.97,79.87,1.8
20220906,27.1,6.66,78.39,2.5
20220907,26.29,5.36,82.02,3.17
20220908,26.16,0.33,79.57,3.1
20220909,26.34,0.62,81.74,3.41
20220910,27.24,0.39,79.25,3.27
20220911,27.32,0.23,78.42,3.28
20220912,27.68,0.11,76.55,3.17
20220913,28.02,0.47,75.66,2.08
20220914,28.29,3.76,73.46,1.64
20220915,28.8,0.94,71.89,1.38
20220916,29.06,0.15,69.6,0.95
20220917,29.06,0.26,72.05,1.41
20220918,28.31,4.42,73.54,1.88
20220919,27.79,0.55,76.44,2.28
20220920,28.07,0.01,73.01,2.13
20220921,28.79,0.0,69.21,2.16
20220922,28.77,0.0,68.5,2.45
20220923,28.66,0.0,66.92,2.37
20220924,29.4,0.13,63.85,1.63
20220925,29.44,2.3,65.98,1.46
20220926,29.55,3.36,68.67,1.05
20220927,29.8,3.7,66.73,1.48
20220928,28.89,3.54,69.59,2.18
20220929,27.92,0.82,71.89,1.76
20220930,27.67,0.48,73.33,2.99
20221001,27.57,0.11,69.5,3.31
20221002,27.95,1.3,67.03,2.72
20221003,28.48,0.78,67.98,2.66
20221004,28.49,1.45,70.78,2.35
20221005,27.8,0.54,70.78,2.66
20221006,27.33,0.0,68.2,2.53
20221007,28.86,0.05,64.46,1.49
20221008,29.29,4.61,61.3,1.1
20221009,27.92,22.28,73.23,1.0
20221010,27.56,21.38,79.94,1.41
20221011,28.23,8.89,74.83,1.86
20221012,27.81,7.22,78.89,1.19
20221013,27.69,5.45,80.18,1.11
20221014,27.73,11.8,79.36,1.59
20221015,26.24,19.25,83.84,1.23
20221016,27.36,7.33,80.76,1.95
20221017,26.91,5.12,84.84,1.9
20221018,26.33,5.59,86.01,2.13
20221019,26.55,8.02,80.64,1.12
20221020,27.12,14.43,81.41,1.21
20221021,26.17,24.1,85.26,1.09
20221022,26.69,0.73,81.22,1.06
20221023,27.05,2.4,78.22,0.94
20221024,26.29,4.05,86.32,1.3
20221025,27.57,0.51,79.69,1.0
20221026,26.67,16.42,83.26,1.6
20221027,26.03,1.57,78.62,1.72
20221028,26.13,0.35,79.95,1.79
20221029,26.03,2.2,84.82,2.12
20221030,25.63,2.96,88.78,2.08
20221031,25.68,1.43,86.92,1.88
20221101,24.88,7.46,90.31,1.41
20221102,25.09,19.65,88.64,1.81
20221103,24.52,31.33,94.68,2.11
20221104,24.51,8.85,92.29,1.89
20221105,24.62,5.07,89.89,2.02
20221106,25.29,6.39,88.32,2.24
20221107,25.76,1.19,86.47,2.1
20221108,25.52,2.09,87.6,2.32
20221109,25.35,0.7,88.66,2.03
20221110,25.73,0.78,85.65,2.07
20221111,24.21,22.21,89.58,2.38
20221112,24.59,18.54,91.0,2.61
20221113,25.0,9.02,91.57,1.69
20221114,25.05,13.4,88.39,1.67
20221115,24.65,2.31,90.9,1.62
20221116,25.44,2.95,87.5,1.74
20221117,24.58,0.38,83.26,2.16
20221118,23.28,0.03,79.49,2.24
20221119,22.97,0.0,81.32,2.4
20221120,22.7,0.0,78.05,1.84
20221121,25.13,0.0,75.45,0.92
20221122,25.91,0.0,75.7,0.76
20221123,26.0,0.0,80.78,1.06
20221124,25.89,0.0,82.61,1.36
20221125,25.58,0.0,84.67,1.41
20221126,25.81,0.14,83.86,1.28
20221127,26.03,3.3,85.82,1.3
20221128,26.07,6.63,84.59,1.06
20221129,25.38,15.37,87.87,1.97
20221130,24.23,0.12,83.37,2.12
20221201,24.81,2.07,87.95,2.13
20221202,25.68,3.95,88.17,1.96
20221203,25.45,5.1,89.5,2.31
20221204,25.4,16.99,88.08,1.92
20221205,25.16,1.69,90.33,2.36
20221206,24.82,0.01,85.32,2.01
20221207,23.69,0.0,83.64,1.66
20221208,24.05,3.11,78.44,1.56
20221209,22.64,24.49,87.06,2.22
20221210,24.28,8.17,84.12,2.61
20221211,25.28,1.81,89.03,2.1
20221212,25.57,2.98,85.89,1.73
20221213,25.29,0.5,82.68,1.09
20221214,24.88,4.25,88.39,1.71
20221215,24.5,0.1,85.93,2.14
20221216,24.13,0.0,84.99,2.07
20221217,24.48,0.05,86.05,2.61
20221218,24.4,0.05,85.26,2.97
20221219,23.85,0.61,84.76,2.47
20221220,24.13,0.51,87.59,2.4
20221221,24.64,15.16,85.98,2.57
20221222,24.47,2.69,83.37,2.6
20221223,25.01,0.0,80.48,2.21
20221224,25.79,0.02,82.73,2.2
20221225,25.63,4.74,85.91,2.63
20221226,25.62,6.09,88.77,3.74
20221227,25.53,12.4,87.87,2.41
20221228,25.19,1.2,86.97,2.34
20221229,24.96,0.14,85.46,2.44
20221230,24.3,0.01,83.4,2.14
20221231,24.08,0.0,81.63,1.79
20230101,23.86,0.0,80.44,1.95
20230102,23.45,0.0,81.36,2.26
20230103,23.71,0.0,81.39,2.49
20230104,23.95,0.0,79.86,2.62
20230105,24.24,0.01,80.43,2.67
20230106,24.6,0.08,78.17,3.55
20230107,24.66,0.05,78.58,3.37
20230108,24.77,0.0,79.24,3.06
20230109,24.18,0.0,77.61,2.87
20230110,22.98,0.0,74.44,3.02
20230111,23.34,0.0,74.07,2.47
20230112,23.04,0.0,74.88,2.36
20230113,23.12,0.0,73.82,2.17
20230114,22.93,0.0,74.78,2.15
20230115,22.88,0.0,76.03,1.99
20230116,23.76,0.0,74.73,2.28
20230117,24.11,0.01,76.89,2.41
20230118,23.38,0.0,74.88,2.89
20230119,23.39,0.0,70.47,2.88
20230120,23.82,0.0,72.19,2.94
20230121,24.71,0.01,73.42,3.0
20230122,24.45,0.01,74.15,2.74
20230123,25.46,2.03,77.33,2.39
20230124,24.69,5.65,85.14,1.93
20230125,25.04,0.03,73.66,2.59
20230126,24.63,0.0,71.23,2.41
20230127,24.5,0.0,71.35,2.41
20230128,24.6,0.0,70.23,2.68
20230129,25.04,0.01,73.86,2.65
20230130,26.27,0.93,75.82,2.23
20230131,26.37,0.48,70.96,3.04
20230201,25.53,0.83,69.68,2.88
20230202,25.49,10.84,77.71,3.5
20230203,25.71,2.62,80.21,2.93
20230204,26.15,2.95,78.53,3.1
20230205,25.73,0.01,67.55,2.54
20230206,25.02,0.97,69.29,2.53
20230207,26.01,0.0,68.86,2.39
20230208,26.05,0.03,70.98,2.46
20230209,25.69,0.0,70.53,2.05
20230210,25.46,0.0,69.7,2.35
20230211,25.14,0.0,67.35,2.34
20230212,25.25,0.0,64.06,2.1
20230213,25.43,0.0,63.34,2.63
20230214,25.26,0.0,66.79,2.15
20230215,25.84,0.0,62.44,2.42
20230216,25.5,0.0,65.92,2.82
20230217,25.58,0.0,66.0,2.59
20230218,26.43,0.0,65.3,2.22
20230219,27.5,0.0,64.47,2.52
20230220,28.05,0.0,63.42,2.47
20230221,27.51,0.0,57.37,2.63
20230222,26.9,0.0,54.41,2.62
20230223,26.47,0.0,59.12,2.49
20230224,27.78,0.0,59.86,2.32
20230225,27.68,0.0,55.9,2.66
20230226,26.66,0.0,57.12,3.03
20230227,26.65,0.0,56.61,2.72
20230228,27.38,3.43,65.04,3.28
20230301,27.84,4.26,68.27,3.49
20230302,27.88,0.06,62.13,2.95
20230303,27.09,0.0,51.9,3.15
20230304,28.03,0.01,60.84,3.22
20230305,28.56,1.32,64.54,2.8
20230306,28.62,0.01,59.39,2.64
20230307,27.57,0.01,65.74,2.51
20230308,28.52,0.0,63.77,3.57
20230309,28.28,0.0,60.42,3.24
20230310,28.49,0.0,60.1,2.97
20230311,27.65,0.0,64.71,2.75
20230312,28.93,0.0,63.02,3.2
20230313,29.46,0.0,59.86,2.96
20230314,29.14,0.0,60.07,2.43
20230315,29.38,0.02,62.18,2.02
20230316,28.96,1.11,66.11,1.9
20230317,29.5,4.74,65.7,2.26
20230318,29.19,1.88,68.07,2.15
20230319,29.91,2.32,66.08,1.75
20230320,29.87,3.03,66.56,1.52
20230321,30.28,6.84,62.54,1.79
20230322,30.19,1.67,63.98,1.84
20230323,30.32,0.74,57.76,2.18
20230324,30.51,0.99,64.36,1.82
20230325,30.4,0.33,61.87,1.8
20230326,30.66,2.96,59.52,1.77
20230327,31.45,0.26,59.05,1.41
20230328,30.71,3.49,64.18,1.79
20230329,30.36,1.3,66.47,1.65
20230330,30.73,0.72,62.84,1.85
20230331,31.05,1.16,60.21,1.81
20230401,31.19,0.24,59.14,2.09
20230402,31.29,1.54,57.7,1.89
20230403,31.24,1.56,59.68,2.03
20230404,29.79,2.08,66.14,1.97
20230405,30.14,0.18,63.17,2.16
20230406,30.35,0.21,61.66,1.99
20230407,30.49,0.58,60.59,2.13
20230408,30.58,0.06,58.13,3.17
20230409,30.14,0.39,61.6,2.65
20230410,30.47,0.5,59.14,2.72
20230411,30.82,0.61,60.84,2.46
20230412,31.15,0.0,58.33,2.07
20230413,31.49,0.0,52.75,1.86
20230414,30.73,0.0,54.74,1.58
20230415,31.58,0.0,54.91,1.99
20230416,31.06,0.0,56.66,1.79
20230417,31.16,0.0,57.59,2.16
20230418,31.84,0.0,54.4,2.15
20230419,32.24,0.0,55.36,2.22
20230420,33.26,0.01,53.45,3.01
20230421,33.01,4.93,54.35,2.75
20230422,32.14,3.14,60.46,2.24
20230423,32.73,1.9,58.58,2.06
20230424,30.21,7.39,72.4,1.86
20230425,29.14,6.39,76.4,1.49
20230426,28.42,13.08,77.13,1.54
20230427,29.5,8.19,71.91,1.85
20230428,29.14,8.66,73.73,1.7
20230429,29.33,15.2,74.56,1.83
20230430,28.76,8.12,77.73,1.73
20230501,28.65,9.95,77.61,1.79
20230502,27.69,20.14,84.47,2.3
20230503,28.11,18.25,80.46,1.93
20230504,27.48,10.66,81.89,1.41
20230505,28.43,0.85,74.71,1.32
20230506,28.46,1.92,74.98,1.04
20230507,27.39,1.41,78.08,1.22
20230508,27.32,4.34,79.55,1.66
20230509,28.19,2.88,77.01,2.28
20230510,29.24,0.73,73.92,1.85
20230511,29.06,1.18,77.26,2.65
20230512,28.59,0.5,76.07,3.24
20230513,28.75,0.02,74.71,3.94
20230514,29.86,0.01,73.87,3.07
20230515,31.05,0.0,69.9,2.53
20230516,31.22,0.0,68.8,1.9
20230517,30.68,0.6,67.57,1.8
20230518,29.68,0.36,73.52,2.24
20230519,29.99,0.07,73.21,2.42
20230520,30.45,0.54,70.33,2.35
20230521,29.79,0.36,71.8,2.08
20230522,28.96,2.1,77.79,2.14
20230523,29.79,0.08,72.06,2.19
20230524,30.38,0.9,69.88,2.63
20230525,30.75,0.61,68.46,2.49
20230526,31.17,1.62,66.54,2.13
20230527,31.48,5.58,64.9,1.61
20230528,31.04,0.81,68.02,1.14
20230529,30.4,2.98,71.12,1.53
20230530,31.03,1.18,67.71,2.19
20230531,29.89,1.99,69.37,2.6
20230601,30.38,0.25,67.67,3.46
20230602,29.13,0.88,72.31,2.64
20230603,29.88,0.28,69.07,3.26
20230604,29.76,0.32,70.07,3.33
20230605,28.74,4.79,76.88,3.13
20230606,29.47,12.11,71.53,2.79
20230607,28.8,6.39,78.85,3.4
20230608,29.33,0.13,72.46,2.66
20230609,30.12,0.27,68.83,3.01
20230610,30.38,0.15,65.56,3.48
20230611,30.35,0.01,66.07,2.76
20230612,30.0,5.47,70.22,3.19
20230613,29.75,0.67,70.46,3.11
20230614,29.75,0.45,67.49,2.4
20230615,31.6,0.14,58.71,1.71
20230616,31.51,0.15,60.17,2.85
20230617,29.51,0.92,69.72,2.68
20230618,28.64,1.42,72.77,2.39
20230619,30.74,0.01,61.12,1.8
20230620,30.27,1.21,64.6,1.85
20230621,29.59,4.33,69.1,2.11
20230622,30.59,1.59,63.67,1.99
20230623,29.51,0.55,64.64,2.74
20230624,29.61,0.08,65.15,2.45
20230625,28.84,0.66,69.8,2.96
20230626,29.43,0.24,63.29,3.12
20230627,28.24,1.34,69.22,3.4
20230628,29.49,0.15,66.4,3.09
20230629,30.14,1.62,63.8,3.29
20230630,30.11,1.11,65.28,2.53
20230701,30.63,0.12,61.66,1.52
20230702,29.63,18.01,64.55,2.49
20230703,27.78,5.91,72.87,3.69
20230704,28.54,1.07,68.62,5.03
20230705,28.0,3.24,70.75,4.58
20230706,27.92,1.11,73.05,3.99
20230707,28.22,0.85,69.65,3.5
20230708,29.11,1.24,67.37,2.52
20230709,30.24,0.63,61.54,1.66
20230710,29.88,10.16,68.17,1.55
20230711,29.05,11.88,71.7,1.8
20230712,29.54,0.86,65.02,2.64
20230713,29.02,0.57,62.88,2.82
20230714,29.41,0.44,61.39,2.93
20230715,30.2,0.24,63.59,1.94
20230716,30.0,0.74,65.13,2.15
20230717,29.66,0.03,67.48,2.81
20230718,29.57,0.18,67.71,4.0
20230719,29.29,0.3,66.77,4.47
20230720,29.06,0.15,65.42,4.56
20230721,29.45,0.04,63.3,3.94
20230722,28.78,0.22,62.33,4.14
20230723,28.17,1.92,65.23,3.37
20230724,27.71,0.9,69.63,3.25
20230725,28.43,0.56,67.9,2.82
20230726,29.17,0.37,66.26,3.74
20230727,30.27,0.03,60.05,3.38
20230728,30.27,0.01,57.82,3.31
20230729,30.81,0.0,57.11,3.42
20230730,31.33,0.0,55.49,3.3
20230731,31.27,0.0,56.44,3.61
20230801,31.38,0.0,56.04,3.42
20230802,30.92,0.01,56.9,3.16
20230803,31.56,0.06,56.56,3.49
20230804,32.33,0.06,52.97,3.02
20230805,32.09,0.01,50.82,2.34
20230806,31.92,5.47,54.49,2.34
20230807,31.11,1.19,60.62,2.13
20230808,31.12,11.36,62.51,1.77
20230809,29.52,9.13,68.35,1.68
20230810,29.71,5.4,70.72,1.27
20230811,29.5,4.46,72.59,0.93
20230812,30.43,12.56,68.5,1.59
20230813,30.14,1.46,66.7,1.53
20230814,29.51,0.24,66.42,2.16
20230815,29.98,3.05,63.89,2.62
20230816,30.3,0.13,59.34,2.77
20230817,30.52,0.0,60.6,3.58
20230818,30.09,0.05,62.79,3.74
20230819,30.07,0.05,63.06,3.44
20230820,31.34,0.05,59.19,2.24
20230821,31.45,0.01,57.85,1.84
20230822,30.44,2.79,66.4,1.4
20230823,31.02,2.81,63.81,1.56
20230824,31.47,0.09,57.69,2.73
20230825,31.03,0.0,58.7,2.3
20230826,31.85,0.0,56.73,2.28
20230827,32.31,0.0,58.19,2.1
20230828,31.85,2.38,59.9,2.81
20230829,28.84,7.79,72.16,1.97
20230830,27.37,20.79,79.46,1.93
20230831,29.13,2.94,71.93,1.61
20230901,29.12,5.9,70.25,2.2
20230902,28.85,15.59,74.12,3.01
20230903,26.83,14.69,79.01,3.53
20230904,28.11,1.98,72.84,3.24
20230905,27.51,0.15,72.46,3.82
20230906,28.09,0.8,70.7,3.51
20230907,27.95,0.84,70.71,3.52
20230908,28.68,1.17,67.51,3.68
20230909,29.13,0.77,67.73,3.51
20230910,28.04,1.0,65.55,3.55
20230911,27.9,1.05,68.71,3.08
20230912,28.6,0.07,69.3,1.97
20230913,28.92,0.15,69.68,2.67
20230914,29.21,0.88,66.61,3.31
20230915,28.47,0.57,70.54,3.48
20230916,28.98,1.39,71.41,3.16
20230917,28.1,2.13,77.56,2.81
20230918,27.97,18.72,79.18,3.11
20230919,28.32,6.82,76.98,2.65
20230920,28.9,2.85,73.28,2.2
20230921,28.08,3.3,75.94,1.77
20230922,28.89,2.11,73.14,2.2
20230923,29.02,3.02,73.83,2.78
20230924,28.03,1.89,76.65,1.97
20230925,29.13,0.31,71.5,1.55
20230926,29.05,1.54,69.74,2.09
20230927,27.87,4.56,72.88,2.45
20230928,27.69,4.23,72.38,2.92
20230929,27.51,2.11,76.78,3.83
20230930,28.04,3.29,73.95,3.47
20231001,28.43,1.1,74.44,3.69
20231002,28.4,1.94,76.96,3.92
20231003,29.18,0.99,72.28,3.57
20231004,29.03,1.38,72.87,3.19
20231005,29.03,6.73,72.66,2.47
20231006,29.78,1.62,69.7,2.26
20231007,30.16,0.05,67.19,1.92
20231008,29.39,4.73,72.78,2.28
20231009,28.63,0.78,75.23,2.23
20231010,28.6,1.0,75.76,2.32
20231011,28.51,11.13,77.31,2.49
20231012,27.45,25.69,81.81,2.53
20231013,28.46,0.8,74.48,1.53
20231014,28.02,7.92,77.48,1.85
20231015,28.06,11.6,78.0,2.2
20231016,27.39,8.93,81.72,1.46
20231017,27.26,12.07,82.9,1.82
20231018,27.33,2.16,82.1,1.54
20231019,27.76,0.91,77.41,1.29
20231020,27.67,0.88,77.8,1.24
20231021,28.25,2.31,74.38,1.31
20231022,28.19,3.69,76.27,1.54
20231023,27.51,2.6,77.62,1.57
20231024,27.55,2.01,74.88,1.22
20231025,27.84,1.29,76.61,1.23
20231026,28.36,1.24,75.46,1.2
20231027,28.33,0.13,74.88,1.78
20231028,27.76,0.61,76.85,1.47
20231029,26.9,13.06,83.93,1.74
20231030,26.19,13.63,84.76,1.78
20231031,26.62,4.05,83.09,2.05
20231101,26.77,8.13,84.49,1.49
20231102,26.32,7.72,84.08,1.06
20231103,26.74,22.7,85.58,1.56
20231104,25.43,30.32,90.38,1.44
20231105,25.72,13.16,85.09,0.88
20231106,26.95,22.02,82.23,0.92
20231107,26.09,31.15,88.45,1.08
20231108,25.98,29.34,86.19,0.85
20231109,25.98,27.57,84.03,0.99
20231110,26.15,3.36,86.03,1.64
20231111,25.75,4.45,91.42,2.39
20231112,26.05,0.47,83.35,2.62
20231113,25.14,1.14,88.35,2.07
20231114,25.42,2.22,86.93,2.35
20231115,26.04,2.1,83.02,2.0
20231116,26.76,0.52,86.38,1.16
20231117,26.93,0.62,87.41,1.56
20231118,26.03,2.95,91.21,1.54
20231119,25.62,11.21,91.6,2.03
20231120,26.56,0.37,87.71,1.83
20231121,26.72,2.57,88.21,1.54
20231122,26.48,24.27,88.14,1.17
20231123,26.2,4.45,89.31,1.92
20231124,26.33,1.67,86.87,1.48
20231125,26.09,3.76,90.87,2.16
20231126,25.83,2.8,93.0,2.92
20231127,26.32,5.29,89.34,2.57
20231128,26.31,3.63,88.39,2.22
20231129,26.08,4.1,88.88,2.25
20231130,25.51,2.02,89.8,1.66
20231201,25.39,1.49,89.65,1.84
20231202,26.24,0.48,84.4,1.42
20231203,27.19,1.41,84.65,1.51
20231204,27.03,0.52,88.05,1.42
20231205,27.25,0.87,87.43,1.45
20231206,26.55,0.17,87.82,1.23
20231207,26.98,1.78,87.33,1.16
20231208,27.2,5.2,86.25,1.06
20231209,26.62,6.73,88.74,2.01
20231210,26.07,3.81,89.18,2.47
20231211,25.99,1.57,87.43,2.73
20231212,25.61,0.85,87.6,2.57
20231213,24.64,0.03,85.5,2.9
20231214,24.24,0.09,83.4,2.86
20231215,25.24,0.13,87.2,3.02
20231216,25.71,8.57,89.18,3.24
20231217,24.94,106.75,94.71,3.9
20231218,24.92,47.97,91.22,3.98
20231219,24.02,4.64,89.83,3.34
20231220,24.7,3.53,88.51,3.48
20231221,24.49,4.88,91.84,3.11
20231222,24.94,0.38,88.69,2.79
20231223,23.97,0.0,86.84,2.53
20231224,23.86,0.1,87.55,2.69
20231225,25.58,1.01,88.72,3.33
20231226,24.76,0.07,86.59,3.46
20231227,24.61,0.4,86.57,3.88
20231228,25.25,0.27,87.86,3.91
20231229,25.68,0.52,87.98,3.63
20231230,25.09,0.08,88.19,3.18
20231231,24.46,0.01,85.04,2.96
20240101,24.59,0.0,84.21,2.3
20240102,24.8,0.03,85.35,2.37
20240103,24.64,0.65,85.3,2.16
20240104,25.3,2.84,87.27,1.96
20240105,25.62,2.12,87.86,2.12
20240106,25.64,1.36,86.52,2.31
20240107,25.47,0.4,85.65,2.55
20240108,25.26,1.03,89.67,2.04
20240109,24.82,9.03,90.81,3.49
20240110,24.5,0.88,86.93,3.09
20240111,24.76,0.01,82.55,3.32
20240112,24.73,0.0,81.98,3.14
20240113,24.8,0.0,82.85,2.84
20240114,24.64,0.0,82.6,2.67
20240115,24.04,0.0,80.47,2.28
20240116,23.39,0.0,78.18,1.99
20240117,23.43,0.0,77.09,1.71
20240118,24.82,0.2,82.24,1.82
20240119,25.91,2.0,83.68,2.33
20240120,26.14,0.81,82.76,2.63
20240121,26.14,0.03,79.39,2.48
20240122,25.95,0.0,79.36,2.41
20240123,25.17,0.0,78.18,2.24
20240124,25.29,0.01,76.69,1.87
20240125,25.4,0.0,75.81,1.98
20240126,25.11,0.0,74.99,2.92
20240127,24.81,0.0,75.93,2.95
20240128,25.37,0.0,76.91,2.99
20240129,25.35,0.0,74.01,2.92
20240130,25.81,0.01,74.25,2.71
20240131,26.46,3.69,77.36,2.02
20240201,26.94,10.08,78.91,1.68
20240202,27.34,1.27,78.72,1.79
20240203,27.49,0.0,76.17,2.3
20240204,26.61,0.0,72.98,2.79
20240205,25.66,0.0,74.28,2.71
20240206,25.19,0.0,75.62,2.77
20240207,25.4,0.0,74.15,2.38
20240208,25.85,0.0,74.4,2.45
20240209,26.24,0.0,74.79,2.66
20240210,26.7,0.0,73.96,3.12
20240211,27.0,0.0,68.36,3.51
20240212,26.1,0.0,69.26,3.32
20240213,27.04,0.0,71.07,3.43
20240214,27.42,0.0,70.34,3.65
20240215,26.91,0.0,68.77,3.24
20240216,27.61,0.0,68.42,3.41
20240217,27.9,0.0,65.66,3.16
20240218,27.49,0.0,66.55,2.74
20240219,28.09,0.0,67.93,2.77
20240220,28.55,0.0,65.03,2.17
20240221,29.07,0.01,60.43,1.73
20240222,29.71,0.0,63.52,1.92
20240223,30.83,0.0,59.5,2.12
20240224,30.28,0.01,62.92,2.07
20240225,29.66,0.01,61.37,2.84
20240226,29.4,0.2,63.64,3.93
20240227,29.52,0.02,61.89,4.06
20240228,29.6,0.0,59.63,3.68
20240229,29.26,0.0,60.43,3.13
20240301,28.79,0.0,60.12,3.29
20240302,27.7,0.0,59.65,1.97
20240303,29.07,0.0,59.1,2.15
20240304,29.07,0.0,56.39,2.22
20240305,29.35,0.0,55.36,2.22
20240306,29.5,0.0,52.49,2.02
20240307,29.69,0.0,50.3,1.86
20240308,29.7,0.0,50.59,1.84
20240309,30.28,0.0,51.69,2.13
20240310,30.47,0.0,54.04,2.14
20240311,30.05,0.0,56.18,2.44
20240312,30.15,0.0,54.56,2.46
20240313,30.44,0.0,48.22,1.79
20240314,31.21,0.02,45.77,1.99
20240315,30.84,0.0,58.69,2.08
20240316,30.48,0.09,56.23,2.01
20240317,29.89,0.0,53.5,2.42
20240318,29.93,0.0,51.76,2.17
20240319,30.06,0.0,49.35,2.35
20240320,29.99,0.0,53.31,2.35
20240321,31.04,0.77,61.33,3.45
20240322,31.24,1.44,62.0,3.35
20240323,31.55,0.28,57.01,2.78
20240324,30.45,0.11,58.33,2.66
20240325,30.21,0.0,55.65,2.85
20240326,30.22,0.01,53.23,2.51
20240327,30.46,0.0,50.65,2.37
20240328,32.11,1.06,49.71,2.19
20240329,31.65,0.13,51.41,2.1
20240330,31.7,0.0,49.13,2.06
20240331,32.22,0.0,50.03,2.15
20240401,32.51,0.01,54.91,2.24
20240402,32.72,0.78,54.06,2.15
20240403,32.01,1.1,59.64,2.09
20240404,32.29,0.09,58.77,2.2
20240405,33.06,0.05,54.4,2.28
20240406,33.28,0.0,55.06,2.2
20240407,32.96,0.0,56.32,2.21
20240408,32.6,0.38,59.08,2.29
20240409,32.54,0.07,55.39,2.76
20240410,32.15,0.2,55.87,3.04
20240411,32.6,0.57,55.99,3.17
20240412,31.13,7.22,64.67,2.89
20240413,30.71,2.7,66.84,2.29
20240414,30.74,3.91,65.76,2.7
20240415,30.63,5.06,68.05,2.72
20240416,31.31,0.32,63.62,2.28
20240417,32.14,0.01,61.45,2.18
20240418,32.71,0.0,59.48,2.47
20240419,32.73,0.01,57.79,1.7
20240420,33.88,0.03,53.06,2.15
20240421,33.65,0.08,56.8,2.28
20240422,32.99,0.12,56.13,1.3
20240423,33.22,0.16,54.53,2.22
20240424,32.2,0.39,57.2,1.61
20240425,31.83,0.01,55.19,2.02
20240426,32.94,0.0,51.83,2.06
20240427,33.28,0.0,49.92,2.22
20240428,33.28,0.1,51.83,2.25
20240429,32.99,0.41,57.33,2.24
20240430,33.75,0.16,54.26,2.56
20240501,34.25,0.15,53.58,2.27
20240502,34.65,0.0,53.5,2.79
20240503,34.83,0.0,52.99,2.97
20240504,34.62,0.02,51.68,2.42
20240505,35.31,0.49,47.35,2.45
20240506,35.05,0.1,48.78,2.83
20240507,34.44,0.02,49.73,2.58
20240508,33.35,1.36,55.61,2.29
20240509,32.39,3.21,59.98,1.59
20240510,30.62,7.39,68.91,1.51
20240511,31.46,3.03,64.08,2.06
20240512,31.55,3.96,63.34,1.81
20240513,28.74,19.98,82.44,1.17
20240514,29.3,9.19,75.23,1.01
20240515,29.76,8.92,73.95,1.52
20240516,29.28,21.88,76.18,1.15
20240517,28.13,6.91,80.36,1.41
20240518,29.01,6.48,77.43,1.68
