Date,T2M,PRECTOTCORR,RH2M,WS2M
20090709,25.69,1.96,67.67,2.89
20090710,26.11,0.28,60.33,2.37
20090711,26.78,0.07,67.61,2.54
20090712,26.9,0.12,63.92,3.27
20090713,26.65,0.67,68.0,3.53
20090714,26.63,0.52,64.63,4.12
20090715,26.38,2.36,65.44,4.05
20090716,25.85,7.48,69.53,3.6
20090717,26.15,2.7,72.4,3.11
20090718,25.82,1.91,71.23,3.06
20090719,25.79,0.23,68.13,3.15
20090720,26.89,0.07,65.23,3.41
20090721,26.45,0.01,65.84,3.73
20090722,26.64,0.02,63.37,3.43
20090723,27.15,0.04,60.48,3.2
20090724,27.52,0.0,59.95,2.56
20090725,28.51,0.0,60.6,2.41
20090726,28.17,0.0,60.67,2.66
20090727,28.04,0.13,62.31,3.0
20090728,27.35,0.33,64.98,2.99
20090729,27.32,3.44,64.67,2.58
20090730,27.22,1.32,61.15,2.51
20090731,26.94,5.82,68.31,2.5
20090801,26.51,0.45,66.77,2.81
20090802,26.97,0.02,66.16,2.88
20090803,27.51,0.0,65.41,2.65
20090804,28.36,0.37,61.12,3.18
20090805,27.62,0.03,62.2,3.07
20090806,27.93,2.22,63.6,2.81
20090807,28.09,0.5,61.33,2.89
20090808,27.82,1.23,63.84,2.6
20090809,28.75,0.05,62.01,2.8
20090810,28.5,0.3,62.47,2.99
20090811,28.66,1.54,61.98,2.46
20090812,28.58,0.12,60.95,2.39
20090813,28.04,7.29,65.73,1.99
20090814,25.93,1.99,77.22,1.01
20090815,26.7,0.09,65.21,1.59
20090816,26.81,12.12,66.69,1.61
20090817,25.16,24.17,81.0,1.46
20090818,25.86,1.92,75.37,1.75
20090819,26.76,0.22,70.71,1.09
20090820,25.22,2.95,78.95,0.87
20090821,25.36,4.25,77.7,1.48
20090822,25.53,0.41,71.77,2.34
20090823,25.12,2.26,76.96,2.75
20090824,26.13,0.04,71.48,2.87
20090825,26.11,0.28,69.48,2.64
20090826,25.6,0.71,70.1,2.58
20090827,26.07,0.09,66.93,2.5
20090828,27.11,0.72,66.95,2.25
20090829,27.39,0.13,64.96,2.35
20090830,27.45,0.5,65.86,2.05
20090831,26.21,0.64,73.05,2.03
20090901,26.58,2.92,71.13,2.16
20090902,26.39,0.6,64.45,2.62
20090903,26.53,0.38,68.17,2.67
20090904,26.53,0.95,69.61,3.31
20090905,26.05,0.19,71.2,3.34
20090906,26.66,4.49,66.44,3.22
20090907,27.07,0.43,68.14,2.54
20090908,27.66,0.01,64.66,2.39
20090909,27.07,0.28,65.02,2.02
20090910,27.84,0.01,61.33,1.95
20090911,28.91,0.24,58.94,1.58
20090912,28.94,0.64,64.26,1.25
20090913,27.33,17.19,75.42,1.63
20090914,27.58,1.52,69.34,1.96
20090915,27.54,4.36,67.37,1.35
20090916,26.16,4.74,78.45,1.5
20090917,25.81,8.29,81.1,0.98
20090918,25.98,6.78,76.41,1.55
20090919,26.14,1.53,71.94,1.69
20090920,27.08,1.41,71.16,1.28
20090921,27.31,0.27,71.58,1.22
20090922,25.93,5.11,78.11,1.29
20090923,26.67,6.12,74.0,1.56
20090924,26.48,3.04,74.42,1.57
20090925,26.39,6.01,71.67,1.74
20090926,25.74,3.68,74.42,1.86
20090927,27.02,0.99,72.43,1.62
20090928,26.86,1.52,73.89,1.97
20090929,25.8,0.7,72.72,2.3
20090930,25.35,0.54,73.11,2.45
20091001,24.43,1.6,75.27,3.04
20091002,25.78,3.1,73.71,2.97
20091003,25.92,0.91,72.82,3.22
20091004,26.31,0.2,69.4,2.66
20091005,26.27,0.0,67.8,2.29
20091006,27.0,0.04,65.98,2.13
20091007,27.22,0.0,64.75,1.76
20091008,27.21,0.29,64.35,1.37
20091009,27.58,0.05,64.21,1.01
20091010,26.96,21.72,73.46,0.72
20091011,26.98,3.84,75.85,0.5
20091012,26.19,8.76,77.26,1.07
20091013,25.7,1.41,75.96,0.95
20091014,26.87,0.05,68.91,0.74
20091015,26.82,0.02,68.09,1.01
20091016,26.93,0.01,61.45,0.73
20091017,27.47,0.0,61.26,0.52
20091018,28.02,0.0,60.39,0.87
20091019,27.83,0.0,59.36,1.08
20091020,27.77,0.0,62.15,0.96
20091021,27.79,0.0,57.78,0.99
20091022,26.92,0.0,58.55,1.13
20091023,26.52,0.0,57.36,0.9
20091024,26.7,0.0,56.38,0.54
20091025,26.99,0.13,61.39,0.75
20091026,26.76,0.01,57.91,1.18
20091027,27.31,0.05,61.14,1.39
20091028,26.34,2.09,71.47,1.89
20091029,25.07,1.8,76.59,1.83
20091030,25.58,5.95,69.81,1.63
20091031,25.04,4.68,74.83,1.51
20091101,25.02,1.13,76.47,1.51
20091102,25.81,0.79,70.17,2.01
20091103,25.72,1.54,72.52,1.84
20091104,24.71,10.0,82.15,1.79
20091105,24.39,7.78,82.29,1.43
20091106,23.35,4.22,86.21,1.42
20091107,23.49,15.65,90.32,1.73
20091108,23.09,19.9,93.45,2.4
20091109,23.21,13.99,90.52,2.19
20091110,23.47,5.64,85.87,1.33
20091111,24.17,0.43,81.58,0.88
20091112,25.47,0.24,77.57,0.65
20091113,24.72,1.13,83.28,1.04
20091114,23.36,23.5,89.28,0.99
20091115,22.83,4.5,91.72,0.97
20091116,23.83,0.79,87.68,0.75
20091117,24.11,3.51,87.41,0.93
20091118,24.62,3.31,78.62,0.7
20091119,24.87,4.27,83.05,0.67
20091120,24.37,3.68,86.75,1.15
20091121,24.19,1.96,84.67,0.78
20091122,24.08,6.5,84.72,0.94
20091123,23.91,4.1,85.21,1.08
20091124,24.57,0.76,82.92,0.83
20091125,24.68,0.08,81.99,0.99
20091126,24.5,0.02,77.14,1.12
20091127,23.3,0.0,74.55,1.14
20091128,22.93,0.02,75.07,1.29
20091129,23.61,0.05,75.77,1.17
20091130,24.01,0.06,75.42,0.98
20091201,22.78,1.38,84.75,0.95
20091202,22.93,1.88,87.54,1.24
20091203,24.68,0.53,81.81,1.19
20091204,25.23,0.09,79.23,0.8
20091205,23.85,0.0,73.36,1.27
20091206,21.6,0.0,71.87,1.08
20091207,21.74,0.0,71.46,1.09
20091208,22.52,0.0,71.56,1.08
20091209,23.3,0.0,71.01,1.38
20091210,21.87,0.0,71.21,1.56
20091211,22.48,0.0,70.82,1.41
20091212,23.49,2.94,77.18,1.56
20091213,24.55,0.63,79.62,1.3
20091214,24.55,0.58,76.68,1.67
20091215,24.45,2.74,80.98,1.64
20091216,23.59,1.24,83.67,1.36
20091217,24.07,0.82,79.51,1.52
20091218,24.26,0.02,75.34,1.04
20091219,24.78,0.04,75.13,1.55
20091220,24.6,0.12,73.47,1.63
20091221,24.36,1.69,77.99,2.0
20091222,24.02,0.6,79.06,1.68
20091223,23.55,0.18,77.12,1.64
20091224,23.01,0.02,75.7,1.53
20091225,22.64,0.0,71.1,1.16
20091226,23.77,0.02,70.8,1.21
20091227,23.03,3.54,79.41,0.97
20091228,23.36,0.28,75.03,1.1
20091229,23.94,0.01,70.98,1.12
20091230,23.81,0.0,69.95,1.09
20091231,24.69,0.0,70.7,0.91
20100101,24.44,0.0,69.85,1.43
20100102,23.45,0.0,67.41,1.29
20100103,21.94,0.0,72.36,1.08
20100104,22.72,0.0,64.91,1.08
20100105,22.89,0.0,62.23,1.03
20100106,22.81,0.0,68.42,1.24
20100107,23.48,0.0,69.01,1.05
20100108,23.93,0.06,70.96,1.07
20100109,25.57,0.25,73.05,1.51
20100110,25.31,1.2,74.45,1.32
20100111,25.67,0.16,71.38,1.31
20100112,26.26,0.11,70.27,0.97
20100113,26.37,0.04,71.56,1.62
20100114,26.22,0.0,67.72,1.54
20100115,25.08,0.0,66.99,1.58
20100116,23.94,0.0,68.2,1.57
20100117,24.25,0.0,65.44,1.44
20100118,24.41,0.0,67.71,1.22
20100119,25.09,0.0,66.97,1.28
20100120,24.93,0.01,63.94,1.27
20100121,23.96,0.0,58.26,1.37
20100122,22.71,0.0,56.73,1.2
20100123,22.27,0.0,58.38,1.39
20100124,22.53,0.0,61.13,1.27
20100125,23.51,0.0,64.36,1.18
20100126,24.41,0.0,63.49,1.35
20100127,25.13,0.0,62.4,1.29
20100128,25.28,0.0,62.94,1.83
20100129,25.39,0.0,59.08,1.62
20100130,25.16,0.0,56.18,1.38
20100131,24.9,0.0,59.29,1.26
20100201,24.51,0.0,58.91,1.32
20100202,24.29,0.0,54.15,1.34
20100203,24.38,0.0,52.53,1.5
20100204,24.23,0.0,52.36,1.31
20100205,24.4,0.0,54.26,1.4
20100206,23.69,0.0,55.39,1.63
20100207,23.82,0.0,59.33,1.47
20100208,24.88,0.0,53.26,1.44
20100209,25.33,0.0,51.32,1.19
20100210,25.85,0.0,53.7,1.42
20100211,26.5,0.0,51.31,1.31
20100212,27.37,0.0,54.71,1.39
20100213,27.7,0.0,54.02,1.27
20100214,27.94,0.0,49.22,1.26
20100215,26.95,0.0,54.3,1.38
20100216,26.6,0.0,52.15,1.16
20100217,27.22,0.0,54.07,1.15
20100218,27.57,0.0,44.56,1.06
20100219,26.68,0.0,39.75,1.16
20100220,27.34,0.0,46.66,1.15
20100221,27.98,0.0,49.59,1.24
20100222,28.49,0.0,46.89,1.25
20100223,28.52,0.0,47.01,0.99
20100224,30.03,0.0,43.15,0.91
20100225,30.16,0.0,42.05,1.17
20100226,30.04,0.0,39.14,1.3
20100227,29.53,0.0,39.88,1.28
20100228,28.78,0.0,40.6,1.34
20100301,27.95,0.0,34.63,1.26
20100302,27.72,0.0,36.86,1.27
20100303,28.13,0.0,25.58,1.28
20100304,28.86,0.0,27.52,1.05
20100305,29.98,0.0,37.08,0.98
20100306,31.07,0.05,41.73,1.2
20100307,31.71,0.0,41.61,1.64
20100308,30.84,0.0,38.75,1.49
20100309,29.47,0.0,40.89,1.48
20100310,28.92,0.0,46.5,1.5
20100311,29.23,0.0,48.26,1.91
20100312,29.04,0.0,48.67,1.87
20100313,29.5,0.0,40.78,1.41
20100314,30.09,0.0,39.49,1.21
20100315,31.5,0.0,32.89,1.29
20100316,29.67,0.0,38.67,1.24
20100317,29.7,0.0,40.1,1.65
20100318,28.7,0.0,44.39,1.71
20100319,29.28,0.0,41.64,1.43
20100320,30.23,0.0,35.77,1.3
20100321,30.53,0.0,27.69,1.29
20100322,29.78,0.0,23.98,1.13
20100323,30.06,0.0,30.98,1.27
20100324,30.36,0.0,33.26,1.21
20100325,29.92,0.0,41.53,1.21
20100326,30.97,0.01,42.82,1.11
20100327,31.88,0.29,45.83,0.98
20100328,31.89,0.1,46.23,1.47
20100329,32.65,0.0,44.06,1.12
20100330,33.19,0.44,42.14,1.31
20100331,31.04,0.37,52.27,1.55
20100401,32.72,0.0,42.52,1.83
20100402,33.64,0.0,39.96,1.67
20100403,33.31,0.0,41.17,2.0
20100404,32.34,0.0,41.0,1.78
20100405,32.07,0.05,41.14,1.59
20100406,30.58,0.01,42.35,1.73
20100407,31.47,0.01,39.61,1.8
20100408,30.22,0.86,46.75,1.42
20100409,32.07,0.0,40.92,1.22
20100410,32.07,0.0,41.55,0.91
20100411,32.25,0.0,42.95,1.03
20100412,32.41,2.7,46.99,1.39
20100413,31.61,2.16,52.43,1.3
20100414,30.7,3.19,56.54,0.83
20100415,30.69,0.08,53.56,1.0
20100416,31.07,0.02,45.3,0.96
20100417,31.6,1.78,50.04,1.39
20100418,30.88,0.79,55.2,1.08
20100419,29.92,0.22,58.7,1.67
20100420,29.76,1.42,60.17,1.31
20100421,30.18,2.59,59.42,1.27
20100422,31.65,0.33,51.0,1.06
20100423,31.76,0.12,48.64,0.91
20100424,30.22,3.5,58.49,0.68
20100425,29.48,3.22,61.02,0.96
20100426,30.25,1.67,56.11,1.25
20100427,30.11,4.39,54.23,1.21
20100428,30.4,1.66,57.01,0.6
20100429,29.75,0.69,59.38,0.87
20100430,27.95,17.23,69.92,1.15
20100501,27.66,1.86,65.32,0.67
20100502,28.31,1.61,66.32,0.5
20100503,27.65,4.61,74.79,0.52
20100504,28.85,4.86,70.4,0.67
20100505,29.96,4.41,65.47,0.96
20100506,31.31,1.25,59.97,0.92
20100507,31.37,0.3,58.83,0.97
20100508,30.63,1.56,61.89,1.0
20100509,29.41,0.34,66.53,1.09
20100510,30.84,0.0,59.08,1.64
20100511,31.01,0.02,59.1,1.84
20100512,31.66,0.0,57.71,1.53
20100513,32.02,0.01,55.94,1.48
20100514,30.68,0.18,59.13,1.84
20100515,30.36,0.87,57.31,1.29
20100516,30.5,4.21,61.56,1.49
20100517,30.22,5.98,65.47,1.44
20100518,28.44,7.64,70.95,1.86
20100519,26.09,3.67,81.47,1.55
20100520,28.18,0.47,72.1,2.79
20100521,28.83,0.33,65.73,2.98
20100522,29.41,0.7,61.27,2.06
20100523,28.94,3.49,66.5,1.96
20100524,27.98,0.04,70.6,2.02
20100525,26.43,0.16,74.54,2.75
20100526,29.08,0.01,60.73,2.75
20100527,30.79,0.01,57.39,2.67
20100528,29.23,34.74,68.26,2.52
20100529,28.3,1.65,69.04,2.92
20100530,28.11,3.48,66.62,2.37
20100531,27.49,2.51,69.02,2.54
20100601,29.67,0.22,60.79,2.17
20100602,30.49,3.06,60.65,1.8
20100603,28.59,1.97,62.59,2.15
20100604,29.18,21.61,67.37,1.24
20100605,26.67,5.97,78.38,1.74
20100606,26.54,4.24,69.54,2.68
20100607,26.28,0.94,70.97,2.21
20100608,25.68,0.08,71.31,2.09
20100609,27.24,1.63,72.15,1.59
20100610,26.71,1.73,76.15,1.45
20100611,26.6,1.0,76.46,2.48
20100612,26.84,4.68,73.93,2.61
20100613,25.97,1.56,80.08,2.09
20100614,26.53,1.37,71.56,2.88
20100615,26.87,0.82,67.47,2.6
20100616,26.28,0.37,74.27,1.5
20100617,26.43,6.67,72.73,2.52
20100618,25.75,6.69,74.22,1.97
20100619,26.92,1.68,70.04,2.23
20100620,27.08,0.19,70.5,1.96
20100621,27.38,4.71,68.79,1.74
20100622,26.18,1.91,74.28,2.04
20100623,27.03,1.4,70.68,3.0
20100624,26.21,0.19,65.57,3.33
20100625,26.51,0.05,63.19,3.47
20100626,27.44,0.1,66.5,3.24
20100627,28.06,0.09,65.31,2.74
20100628,27.77,1.02,70.03,2.33
20100629,27.75,0.18,69.5,2.43
20100630,26.99,0.06,65.75,3.31
20100701,24.77,0.08,68.18,3.05
20100702,25.72,0.01,63.26,3.07
20100703,26.18,0.26,63.66,3.23
20100704,26.56,0.34,67.58,2.43
20100705,25.44,0.52,67.34,2.82
20100706,24.85,0.85,71.83,2.43
20100707,26.01,0.67,69.37,1.82
20100708,25.74,16.54,72.38,1.02
20100709,24.46,3.88,78.82,1.19
20100710,26.7,5.82,72.6,0.84
20100711,27.76,1.35,72.74,1.45
20100712,26.53,1.1,73.12,1.86
20100713,25.97,1.42,73.36,1.69
20100714,26.49,4.31,69.37,1.96
20100715,26.57,5.38,72.56,2.15
20100716,25.08,2.25,79.3,2.49
20100717,24.81,7.37,74.58,2.62
20100718,25.74,5.78,73.84,2.27
20100719,25.68,0.95,76.44,2.64
20100720,26.04,0.57,71.08,3.38
20100721,26.21,2.31,72.3,2.64
20100722,25.96,0.14,71.33,2.26
20100723,25.85,0.02,68.34,2.41
20100724,25.5,0.03,68.75,2.82
20100725,25.21,0.21,71.36,2.82
20100726,25.68,1.21,70.09,2.95
20100727,26.18,0.72,71.96,2.66
20100728,26.17,0.73,66.68,3.46
20100729,26.08,4.12,69.62,3.17
20100730,26.19,0.51,68.26,2.89
20100731,26.47,0.22,67.33,2.71
20100801,27.62,0.04,64.08,2.54
20100802,27.55,0.5,65.07,2.41
20100803,26.41,0.16,69.34,2.96
20100804,26.28,0.12,70.69,2.77
20100805,26.98,2.92,69.46,2.35
20100806,27.05,0.28,68.28,2.7
20100807,27.65,0.51,67.06,2.29
20100808,27.33,0.14,69.11,2.18
20100809,28.01,2.69,65.62,2.21
20100810,28.21,0.28,63.67,2.32
20100811,28.39,0.0,63.3,2.54
20100812,28.04,1.98,67.75,2.04
20100813,27.85,3.33,68.62,1.71
20100814,26.27,28.2,77.79,1.84
20100815,25.44,9.88,83.79,1.49
20100816,24.51,29.22,84.66,2.03
20100817,26.26,0.8,72.52,2.06
20100818,25.64,0.3,72.53,2.04
20100819,26.33,0.75,71.58,1.63
20100820,24.63,21.82,82.55,1.15
20100821,24.09,9.03,84.82,1.82
20100822,24.65,1.61,82.75,1.5
20100823,25.41,2.23,79.63,1.41
20100824,25.05,5.02,81.3,1.81
20100825,24.45,1.13,80.35,1.87
20100826,25.56,2.04,74.16,2.03
20100827,25.47,0.2,76.24,2.13
20100828,26.25,1.31,76.92,1.99
20100829,25.86,3.72,79.7,1.91
20100830,24.23,2.64,79.36,2.67
20100831,25.06,1.99,71.42,2.33
20100901,25.38,0.0,73.98,1.85
20100902,26.38,0.01,71.76,1.68
20100903,26.45,0.16,70.47,2.0
20100904,26.13,0.07,70.86,2.07
20100905,26.54,0.0,68.94,2.07
20100906,26.07,0.0,71.31,2.11
20100907,26.61,0.37,69.72,2.37
20100908,25.67,0.11,72.9,2.39
20100909,26.02,5.27,74.86,1.76
20100910,25.94,5.38,77.81,1.66
20100911,25.59,2.5,73.54,1.93
20100912,26.19,5.12,73.96,1.29
20100913,25.16,14.42,76.48,1.94
20100914,25.32,2.81,72.75,2.09
20100915,25.0,1.29,75.85,2.04
20100916,25.77,0.75,71.64,2.14
20100917,25.98,0.22,71.32,1.94
20100918,25.14,2.25,73.26,1.8
20100919,26.29,0.06,70.18,1.64
20100920,27.19,0.09,65.75,1.41
20100921,26.23,2.46,73.44,0.65
20100922,25.23,4.52,81.78,0.59
20100923,25.43,2.53,80.58,0.78
20100924,26.71,8.68,72.37,0.96
20100925,25.93,2.23,75.38,1.04
20100926,26.2,2.69,75.77,1.13
20100927,26.18,0.81,76.99,1.32
20100928,25.56,0.48,78.58,1.5
20100929,25.34,0.4,77.24,1.31
20100930,26.38,0.4,70.09,1.04
20101001,26.16,2.1,75.99,1.03
20101002,25.71,11.33,80.8,1.18
20101003,25.55,4.71,82.62,0.91
20101004,26.22,12.68,79.88,0.58
20101005,26.01,2.05,80.75,1.29
20101006,25.72,2.68,81.81,2.06
20101007,25.74,0.49,82.42,1.5
20101008,25.48,3.27,81.17,1.2
20101009,26.03,0.35,76.68,1.32
20101010,25.51,1.09,77.91,1.35
20101011,25.91,0.32,75.02,1.69
20101012,26.3,0.04,71.0,1.56
20101013,26.09,2.16,75.64,1.49
20101014,25.28,6.26,81.7,1.18
20101015,25.46,1.23,77.7,1.84
20101016,25.64,1.04,71.23,2.08
20101017,25.09,0.17,69.74,1.71
20101018,25.99,1.08,73.47,1.67
20101019,26.17,7.0,77.74,1.06
20101020,24.31,2.41,86.85,1.03
20101021,26.05,2.48,76.77,1.23
20101022,25.3,1.89,80.16,1.58
20101023,25.7,0.29,74.6,1.67
20101024,26.46,0.01,72.28,1.58
20101025,27.4,0.17,68.64,1.11
20101026,26.59,8.07,77.73,0.78
20101027,24.69,11.63,88.92,0.85
20101028,23.35,18.87,84.81,0.45
20101029,24.14,5.57,83.57,0.69
20101030,23.9,8.65,84.42,0.62
20101031,23.97,9.99,86.74,0.74
20101101,24.26,22.85,84.98,1.01
20101102,25.03,5.76,81.93,0.92
20101103,24.8,8.66,83.9,0.53
20101104,24.49,9.65,87.98,0.88
20101105,24.48,16.84,88.14,0.51
20101106,23.64,4.13,86.14,0.65
20101107,23.38,15.91,86.33,1.34
20101108,24.13,1.79,83.53,1.26
20101109,24.54,15.56,84.23,0.48
20101110,24.65,9.96,87.15,0.6
20101111,23.56,11.04,91.52,1.23
20101112,24.16,6.99,85.04,0.82
20101113,24.6,1.97,86.78,0.75
20101114,24.26,0.23,86.58,1.05
20101115,24.08,1.59,85.47,0.77
20101116,24.02,15.3,88.37,0.88
20101117,23.4,11.0,91.35,1.46
20101118,23.45,5.6,89.17,1.25
20101119,22.86,2.54,88.07,0.96
20101120,23.16,15.04,88.06,0.72
20101121,22.46,6.84,88.94,0.82
20101122,22.71,17.98,85.85,0.9
20101123,22.84,3.15,85.36,0.43
20101124,23.13,3.09,89.06,1.03
20101125,22.49,1.24,90.76,1.03
20101126,22.33,8.16,90.24,1.25
20101127,21.41,2.72,89.47,0.97
20101128,22.31,9.98,91.24,1.31
20101129,22.41,0.58,89.73,1.17
20101130,22.72,0.98,88.18,1.32
20101201,22.67,8.1,93.32,1.35
20101202,23.13,13.12,92.27,1.33
20101203,22.44,3.0,90.22,1.19
20101204,21.84,0.11,88.58,1.06
20101205,21.22,0.77,86.82,1.21
20101206,22.28,0.11,77.59,0.98
20101207,23.27,0.07,82.81,0.7
20101208,22.87,3.22,87.54,1.0
20101209,23.82,0.08,81.7,0.73
20101210,23.14,0.2,82.75,1.19
20101211,23.32,0.02,82.23,1.09
20101212,22.91,7.08,82.73,1.12
20101213,22.1,3.02,82.87,0.86
20101214,22.61,1.97,83.64,0.64
20101215,22.71,1.62,90.13,1.08
20101216,23.41,2.25,89.89,1.33
20101217,23.38,0.35,87.61,0.79
20101218,23.07,0.05,85.73,1.33
20101219,20.78,1.99,84.52,1.37
20101220,22.41,2.86,89.53,1.7
20101221,21.84,0.16,84.68,1.52
20101222,19.77,0.0,77.65,0.97
20101223,19.07,0.0,80.14,1.03
20101224,19.68,0.0,80.36,1.11
20101225,20.53,0.0,81.51,1.08
20101226,20.58,0.0,80.94,1.03
20101227,20.2,0.0,80.94,1.02
20101228,20.57,0.59,83.71,1.01
20101229,20.76,0.09,88.86,1.25
20101230,21.9,0.29,84.78,1.14
20101231,21.66,0.05,81.45,0.85
20110101,22.51,0.01,81.98,0.85
20110102,23.26,0.05,82.21,0.82
20110103,22.7,0.01,83.31,1.14
20110104,21.6,2.19,87.27,1.27
20110105,22.05,0.12,86.31,1.38
20110106,22.12,0.0,81.35,1.19
20110107,22.48,0.0,78.72,1.21
20110108,23.83,0.0,78.93,1.07
20110109,23.84,0.05,75.61,1.0
20110110,23.03,0.0,70.46,1.01
20110111,21.49,0.0,65.25,0.96
20110112,19.67,0.0,70.46,1.07
20110113,20.42,0.0,70.9,1.26
20110114,20.48,0.0,75.67,1.3
20110115,21.35,0.0,76.98,1.4
20110116,22.75,0.0,79.51,1.25
20110117,23.05,0.0,77.78,0.91
20110118,22.66,0.0,73.76,1.13
20110119,21.22,0.0,68.07,1.11
20110120,21.38,0.0,69.36,1.16
20110121,21.5,0.0,71.19,1.37
20110122,21.52,0.0,75.66,1.45
20110123,21.23,0.0,76.14,1.58
20110124,21.29,0.0,74.82,1.64
20110125,21.57,0.0,73.8,1.69
20110126,22.28,0.0,75.86,1.7
20110127,22.46,0.0,73.54,1.67
20110128,22.56,0.0,73.64,1.47
20110129,23.08,0.0,71.38,1.46
20110130,23.15,0.0,71.22,1.6
20110131,23.07,0.0,68.63,1.64
20110201,23.05,0.0,60.8,1.58
20110202,21.49,0.0,65.97,1.63
20110203,22.11,0.0,68.79,1.54
20110204,23.15,0.0,61.64,1.36
20110205,22.17,0.0,60.56,1.45
20110206,22.11,0.0,63.95,1.38
20110207,23.17,0.0,63.61,1.22
20110208,23.35,0.0,54.69,1.12
20110209,23.0,0.0,54.81,1.14
20110210,22.79,0.28,54.26,1.39
20110211,22.19,0.0,58.6,1.59
20110212,22.33,0.0,61.0,1.36
20110213,22.27,0.0,56.74,1.51
20110214,22.32,0.0,61.65,1.14
20110215,24.4,0.0,63.08,0.75
20110216,25.64,0.0,61.26,0.81
20110217,26.12,0.0,63.22,0.9
20110218,27.09,0.0,60.4,0.94
20110219,27.33,0.0,62.2,1.08
20110220,27.29,0.0,63.24,1.26
20110221,26.97,1.04,63.94,1.28
20110222,26.5,0.56,67.85,1.68
20110223,25.77,1.48,71.2,1.21
20110224,24.45,4.59,77.09,1.15
20110225,25.37,1.47,71.43,0.95
20110226,25.77,5.43,70.04,0.98
20110227,25.62,0.33,64.1,1.15
20110228,25.45,0.0,59.44,1.41
20110301,24.63,0.0,60.7,1.62
20110302,24.78,0.0,55.34,1.53
20110303,24.39,0.0,51.03,1.42
20110304,25.3,0.0,51.0,1.15
20110305,26.51,0.0,56.7,1.15
20110306,26.17,0.0,49.38,1.27
20110307,26.24,0.0,42.06,1.7
20110308,27.15,0.0,42.72,1.48
20110309,27.61,0.0,38.05,1.22
20110310,27.27,0.0,35.95,1.29
20110311,26.63,0.0,36.88,1.16
20110312,27.19,0.0,43.9,1.5
20110313,28.35,0.04,51.32,1.57
20110314,28.45,0.09,50.06,1.82
20110315,27.99,0.0,49.1,1.68
20110316,27.96,0.0,46.77,1.76
20110317,27.14,0.0,45.47,1.87
20110318,26.11,0.0,46.54,1.46
20110319,27.83,0.0,44.03,0.97
20110320,29.87,0.03,47.77,1.1
20110321,31.01,0.03,44.6,0.98
20110322,31.0,0.0,42.48,1.22
20110323,30.46,0.06,39.09,1.14
20110324,30.16,0.03,37.51,1.04
20110325,30.48,2.22,44.84,0.96
20110326,30.63,0.21,44.54,1.17
20110327,30.7,0.0,47.99,1.3
20110328,30.99,0.0,44.41,0.95
20110329,31.59,0.06,40.07,0.98
20110330,31.15,0.01,35.94,1.22
20110331,30.82,0.0,36.47,1.18
20110401,31.85,0.0,41.19,1.24
20110402,32.25,0.01,43.9,1.56
20110403,31.41,0.01,46.33,1.67
20110404,31.48,0.06,41.22,1.61
20110405,31.33,0.0,39.89,1.42
20110406,31.38,0.0,37.14,1.77
20110407,29.73,0.0,37.01,1.58
20110408,30.1,0.01,40.77,1.29
20110409,30.9,0.08,44.57,1.39
20110410,30.92,0.07,47.34,1.84
20110411,31.46,0.08,45.65,1.83
20110412,31.33,0.03,43.73,1.4
20110413,32.26,0.05,41.44,1.24
20110414,31.03,0.02,47.85,1.37
20110415,29.9,6.0,53.5,0.93
20110416,29.95,0.0,47.93,1.37
20110417,29.81,0.01,46.93,1.18
20110418,30.63,1.12,42.93,0.96
20110419,29.0,3.39,57.47,1.13
20110420,28.38,0.56,57.64,1.34
20110421,26.96,19.08,63.35,0.92
20110422,24.85,16.6,84.41,1.12
20110423,23.42,35.6,87.41,1.03
20110424,26.3,6.05,74.42,0.46
20110425,26.59,13.0,76.37,1.37
20110426,27.31,7.79,75.29,0.56
20110427,27.56,0.4,71.4,0.74
20110428,28.62,0.4,67.42,1.09
20110429,28.48,0.17,68.18,1.64
20110430,28.14,0.23,69.68,1.2
20110501,28.74,2.01,67.51,1.09
20110502,29.15,0.42,65.2,1.15
20110503,28.8,10.1,69.61,1.58
20110504,27.93,0.87,70.8,1.81
20110505,27.76,0.6,71.45,1.28
20110506,29.54,0.19,64.36,1.44
20110507,29.13,0.0,60.36,2.32
20110508,29.15,0.0,56.83,2.1
20110509,28.96,0.01,59.21,2.06
20110510,29.35,0.0,59.02,2.15
20110511,29.5,0.0,58.7,1.74
20110512,29.83,0.0,58.8,1.63
20110513,30.04,1.75,59.61,1.71
20110514,28.56,2.73,67.92,1.58
20110515,29.38,0.06,61.87,1.8
20110516,30.2,0.0,57.79,1.15
20110517,30.05,0.24,59.86,1.43
20110518,29.44,0.49,63.58,1.28
20110519,30.03,0.58,61.83,1.54
20110520,29.26,1.63,65.4,1.76
20110521,27.06,0.05,70.46,1.49
20110522,29.23,0.0,59.67,1.35
20110523,29.61,0.39,60.98,1.42
20110524,29.47,1.96,63.45,1.49
20110525,28.21,0.8,71.06,1.56
20110526,28.82,0.17,64.15,1.69
20110527,27.89,6.44,68.73,1.65
20110528,27.11,0.66,71.39,1.78
20110529,28.18,0.04,65.75,1.94
20110530,28.71,2.89,69.1,1.99
20110531,27.92,4.1,71.17,2.88
20110601,26.22,9.43,77.08,2.44
20110602,25.75,1.71,81.69,2.09
20110603,26.24,0.69,75.59,2.03
20110604,26.86,2.18,72.24,2.27
20110605,27.22,0.13,69.37,2.7
20110606,27.92,0.61,64.73,2.78
