Date,T2M,PRECTOTCORR,RH2M,WS2M
20110208,25.26,0.0,74.71,3.86
20110209,25.21,0.05,78.32,3.36
20110210,24.83,0.08,73.88,3.93
20110211,24.73,0.0,74.62,3.86
20110212,25.19,0.0,72.52,3.82
20110213,24.63,0.0,70.96,3.83
20110214,25.12,0.0,71.55,2.63
20110215,25.83,0.0,71.61,2.29
20110216,26.64,0.0,72.24,2.01
20110217,27.21,0.0,71.55,1.88
20110218,27.35,0.0,73.78,1.91
20110219,27.89,0.0,74.13,2.04
20110220,27.88,0.0,74.65,2.11
20110221,27.66,0.18,76.86,2.12
20110222,27.3,1.82,78.25,2.86
20110223,27.46,4.39,74.37,3.3
20110224,26.87,12.24,77.49,2.96
20110225,27.24,0.64,70.55,2.9
20110226,27.26,0.52,69.06,3.05
20110227,27.03,0.0,69.7,3.88
20110228,27.04,0.03,70.54,4.72
20110301,27.25,0.02,70.5,4.95
20110302,27.16,0.0,66.64,4.62
20110303,27.11,0.0,70.22,4.16
20110304,27.64,0.0,71.63,3.34
20110305,28.16,0.0,69.28,2.93
20110306,27.76,0.0,68.22,3.2
20110307,26.97,0.0,69.1,3.13
20110308,27.61,0.0,66.06,2.67
20110309,28.54,0.0,60.08,2.17
20110310,27.95,0.0,59.85,2.17
20110311,27.94,0.0,56.25,2.02
20110312,28.42,0.01,67.96,3.38
20110313,29.05,0.05,69.85,4.7
20110314,28.72,0.08,71.01,4.8
20110315,29.1,0.05,68.27,4.66
20110316,28.75,0.03,68.56,4.87
20110317,28.04,0.0,66.19,5.03
20110318,27.72,0.0,67.78,4.04
20110319,28.85,0.0,69.29,2.98
20110320,29.23,0.0,69.03,2.15
20110321,29.7,0.0,67.11,2.62
20110322,30.06,0.0,65.91,2.69
20110323,29.62,0.0,64.52,2.37
20110324,29.86,0.01,64.99,2.49
20110325,30.42,0.22,64.83,2.39
20110326,30.21,0.03,62.53,2.66
20110327,30.16,0.0,65.01,2.48
20110328,30.36,0.0,61.66,2.3
20110329,30.31,0.01,61.9,2.41
20110330,29.99,0.0,62.55,2.4
20110331,29.95,0.0,64.38,2.7
20110401,30.28,0.0,64.38,3.51
20110402,30.48,0.0,65.1,4.25
20110403,30.66,0.01,64.33,4.01
20110404,30.76,0.05,62.56,3.91
20110405,30.63,0.0,60.61,3.63
20110406,30.1,0.0,57.81,2.95
20110407,30.11,0.0,56.87,3.28
20110408,29.98,0.05,62.3,2.54
20110409,30.73,1.23,60.74,2.41
20110410,29.63,2.15,67.73,2.4
20110411,29.72,0.37,67.4,2.43
20110412,30.19,0.48,65.42,2.77
20110413,30.17,0.53,67.53,2.46
20110414,30.32,0.2,66.95,3.08
20110415,30.29,0.28,65.64,2.65
20110416,30.09,0.12,62.77,2.87
20110417,30.39,1.11,61.4,2.06
20110418,29.8,0.69,65.44,2.45
20110419,29.2,0.39,69.7,2.9
20110420,29.35,1.06,63.66,2.96
20110421,29.44,5.15,66.42,2.05
20110422,28.08,16.26,78.82,2.04
20110423,27.36,25.44,83.04,4.54
20110424,28.19,13.07,75.36,2.42
20110425,28.36,4.85,75.34,2.38
20110426,29.31,1.19,70.34,1.87
20110427,29.33,1.16,71.82,1.69
20110428,29.19,0.46,75.62,2.49
20110429,29.86,0.31,73.2,3.25
20110430,30.5,0.09,68.8,4.01
20110501,30.31,0.33,69.52,3.3
20110502,30.47,0.1,70.14,3.16
20110503,29.84,13.31,76.56,3.63
20110504,30.27,0.03,70.65,2.64
20110505,29.96,0.0,69.64,4.41
20110506,30.32,0.0,66.1,4.94
20110507,30.96,0.0,66.73,3.94
20110508,31.43,0.0,58.8,4.15
20110509,30.59,0.0,58.42,5.07
20110510,30.77,0.0,59.74,5.65
20110511,30.46,0.0,58.61,5.25
20110512,30.26,0.0,62.03,4.69
20110513,30.71,0.11,62.85,4.5
20110514,31.0,0.0,64.17,4.6
20110515,31.5,0.0,62.63,4.78
20110516,30.66,0.0,66.15,4.41
20110517,30.34,0.01,67.79,4.01
20110518,30.82,0.0,66.43,4.41
20110519,30.6,0.26,66.01,4.7
20110520,30.02,13.64,73.6,5.23
20110521,30.38,1.23,69.55,4.8
20110522,29.81,0.0,68.49,4.54
20110523,31.49,0.02,62.82,3.45
20110524,31.47,0.31,65.4,3.08
20110525,31.18,0.08,68.04,2.12
20110526,30.81,0.01,66.91,3.0
20110527,30.61,0.29,66.22,4.58
20110528,30.87,0.05,63.28,3.57
20110529,30.66,0.03,62.52,4.3
20110530,30.7,1.23,68.62,5.38
20110531,29.55,11.63,72.09,5.8
20110601,29.52,2.62,71.83,6.2
20110602,28.55,1.86,74.14,6.96
20110603,28.68,1.44,76.45,5.11
20110604,29.69,0.38,71.5,4.84
20110605,30.0,0.07,69.1,5.37
20110606,30.4,0.04,65.86,4.91
20110607,30.81,0.0,65.22,4.2
20110608,29.99,0.0,70.78,5.13
20110609,30.01,0.5,71.0,5.39
20110610,29.92,0.04,69.95,5.74
20110611,29.82,0.0,69.72,5.56
20110612,29.45,0.0,70.92,5.52
20110613,28.85,0.18,68.91,6.29
20110614,28.85,0.15,66.04,6.98
20110615,29.65,0.02,59.53,4.98
20110616,28.76,0.03,68.34,5.39
20110617,29.81,0.12,59.25,5.22
20110618,29.87,0.04,58.21,4.06
20110619,30.9,0.02,61.4,4.6
20110620,30.63,0.0,61.15,4.5
20110621,30.45,0.0,61.12,3.31
20110622,30.57,0.0,60.91,4.27
20110623,31.24,0.0,59.22,3.43
20110624,31.8,0.02,57.68,3.57
20110625,30.63,0.06,62.82,3.48
20110626,31.27,0.01,59.34,4.35
20110627,30.93,0.01,55.99,5.27
20110628,31.18,0.0,49.99,4.58
20110629,31.43,0.0,52.02,3.16
20110630,30.9,0.01,56.49,2.85
20110701,31.0,0.97,59.52,2.7
20110702,31.07,0.01,55.02,2.45
20110703,30.55,0.06,55.96,3.25
20110704,31.72,0.6,51.91,2.93
20110705,29.9,3.71,53.74,3.84
20110706,30.16,0.13,58.89,4.65
20110707,30.08,10.47,63.34,3.48
20110708,29.73,1.13,63.3,3.27
20110709,28.22,8.51,71.73,3.7
20110710,29.33,0.95,65.02,2.73
20110711,29.67,0.06,66.9,3.34
20110712,28.58,0.02,65.52,6.0
20110713,29.0,0.25,59.73,4.8
20110714,29.74,0.04,52.3,6.03
20110715,29.62,0.2,58.13,5.86
20110716,29.14,0.21,63.5,7.24
20110717,28.72,0.05,66.97,5.91
20110718,29.44,0.02,64.46,5.76
20110719,29.76,0.01,60.41,4.33
20110720,30.25,0.01,59.65,4.76
20110721,30.58,0.01,58.38,4.86
20110722,30.05,0.01,58.54,4.87
20110723,30.51,0.02,59.63,4.56
20110724,29.46,0.01,61.99,4.71
20110725,28.57,0.03,65.09,4.61
20110726,30.32,0.53,57.41,3.86
20110727,29.69,0.06,58.65,5.18
20110728,30.19,2.66,56.96,3.83
20110729,29.47,0.12,58.18,5.09
20110730,28.52,0.0,64.92,4.49
20110731,30.43,0.0,62.6,4.55
20110801,31.5,0.0,56.32,3.66
20110802,30.72,0.01,60.72,5.31
20110803,28.84,0.02,69.21,6.16
20110804,29.93,0.01,60.49,5.9
20110805,30.02,0.53,62.43,5.17
20110806,29.97,0.33,59.08,5.12
20110807,30.86,0.03,58.54,4.41
20110808,30.22,3.43,63.53,3.95
20110809,30.11,1.81,64.93,3.72
20110810,30.9,0.08,59.99,3.5
20110811,30.94,0.09,58.88,3.29
20110812,30.83,0.06,56.14,2.96
20110813,30.32,0.06,58.02,2.86
20110814,29.36,0.01,61.81,2.64
20110815,29.04,11.14,69.96,2.21
20110816,29.11,1.58,68.86,3.21
20110817,28.46,6.2,71.71,2.96
20110818,28.64,0.9,69.25,3.47
20110819,29.62,0.01,63.54,3.43
20110820,29.78,0.58,65.59,4.22
20110821,29.81,0.05,64.18,3.87
20110822,29.46,0.01,64.21,4.34
20110823,29.97,0.01,62.78,4.36
20110824,28.89,2.59,65.25,4.99
20110825,29.37,0.32,66.04,4.82
20110826,29.12,0.09,67.65,5.01
20110827,29.14,0.0,67.7,5.89
20110828,29.19,0.02,68.15,5.13
20110829,28.79,0.07,69.93,5.63
20110830,29.48,0.07,62.73,5.21
20110831,29.96,0.45,64.56,5.45
20110901,30.37,0.11,62.58,6.25
20110902,28.84,1.07,69.8,5.1
20110903,29.59,0.03,64.17,4.92
20110904,30.35,0.03,63.1,4.46
20110905,30.92,0.72,60.7,3.81
20110906,30.17,0.45,60.62,4.48
20110907,29.81,0.0,63.46,5.34
20110908,29.22,12.72,71.22,4.17
20110909,28.9,2.87,72.19,3.77
20110910,29.38,0.97,67.35,4.73
20110911,29.51,0.26,65.83,4.73
20110912,29.04,7.81,68.57,4.08
20110913,29.42,0.13,59.32,4.11
20110914,29.88,0.03,59.01,3.71
20110915,29.63,1.62,63.62,4.76
20110916,30.15,0.07,64.23,4.18
20110917,29.88,0.6,66.52,4.48
20110918,29.55,0.03,67.36,4.27
20110919,30.14,0.03,63.75,4.75
20110920,30.2,0.03,64.31,4.55
20110921,29.37,6.16,67.73,4.07
20110922,30.05,0.03,63.71,3.99
20110923,29.68,0.0,60.75,3.5
20110924,30.14,0.52,62.1,3.98
20110925,30.43,0.12,63.48,4.23
20110926,30.33,3.46,64.15,4.12
20110927,30.46,0.13,63.51,2.7
20110928,30.2,0.0,62.79,2.48
20110929,29.67,4.26,65.68,1.99
20110930,29.21,16.29,73.64,1.28
20111001,28.38,5.02,77.97,1.49
20111002,28.85,2.45,73.87,2.2
20111003,29.52,2.32,69.88,2.13
20111004,28.64,4.29,75.04,1.9
20111005,28.69,5.37,74.48,2.07
20111006,29.08,2.05,72.12,3.08
20111007,28.68,1.88,73.51,2.72
20111008,29.63,0.37,67.73,3.17
20111009,29.5,0.46,67.59,2.66
20111010,29.32,0.08,69.05,2.58
20111011,29.23,2.01,69.43,2.39
20111012,27.73,9.8,75.42,1.88
20111013,27.85,10.23,76.27,1.27
20111014,28.92,3.51,73.27,1.49
20111015,28.19,2.83,79.55,1.77
20111016,28.09,10.72,81.96,2.95
20111017,27.65,7.54,79.81,3.56
20111018,27.26,18.03,77.87,2.12
20111019,27.86,3.11,75.98,2.56
20111020,28.56,0.02,72.88,2.87
20111021,28.66,0.07,74.33,2.09
20111022,27.78,2.12,79.12,2.04
20111023,27.18,2.39,77.86,2.66
20111024,27.63,12.68,77.39,3.01
20111025,26.58,19.92,83.27,3.64
20111026,26.68,15.9,83.69,4.55
20111027,27.42,15.01,80.74,3.59
20111028,26.88,12.45,84.53,4.01
20111029,26.25,15.11,86.83,4.42
20111030,26.1,15.69,86.18,2.62
20111031,26.77,14.26,83.67,3.04
20111101,26.23,30.42,90.22,2.95
20111102,25.7,3.24,86.78,2.4
20111103,25.59,27.03,85.68,2.04
20111104,26.55,2.94,80.23,2.2
20111105,27.19,0.82,80.53,1.42
20111106,27.09,1.8,80.89,0.77
20111107,27.21,2.36,81.7,2.41
20111108,25.84,0.01,78.12,3.59
20111109,25.24,0.0,73.95,3.32
20111110,25.21,0.0,70.94,2.93
20111111,26.09,0.0,78.68,2.61
20111112,26.51,0.01,82.57,2.3
20111113,26.73,0.04,81.25,3.15
20111114,26.77,1.15,81.44,3.35
20111115,26.35,2.26,80.9,4.08
20111116,25.57,3.34,82.27,4.41
20111117,26.31,6.69,85.61,4.12
20111118,26.78,9.03,84.18,3.79
20111119,26.01,12.5,84.81,4.99
20111120,25.64,2.55,82.73,5.26
20111121,26.0,4.99,85.2,4.87
20111122,26.01,1.73,82.74,5.0
20111123,25.87,5.56,84.56,5.19
20111124,26.18,16.33,89.25,5.6
20111125,26.35,31.84,91.93,5.86
20111126,26.49,28.0,90.16,5.35
20111127,26.12,19.6,89.46,3.22
20111128,25.84,12.79,87.12,1.89
20111129,26.47,3.52,84.73,2.23
20111130,26.74,6.06,87.88,3.99
20111201,26.61,10.06,85.3,2.86
20111202,26.44,1.56,82.76,2.17
20111203,26.49,0.57,78.34,1.65
20111204,26.12,0.14,79.66,2.05
20111205,25.38,0.03,82.03,2.97
20111206,25.29,0.0,83.25,3.86
20111207,24.82,0.0,79.82,4.47
20111208,25.21,0.48,81.12,3.8
20111209,26.07,1.32,85.52,3.08
20111210,26.64,2.94,84.6,3.26
20111211,26.02,3.35,88.42,3.41
20111212,25.05,2.05,91.17,4.16
20111213,25.21,3.5,90.27,4.54
20111214,25.88,8.76,87.6,4.62
20111215,25.96,3.99,84.43,3.78
20111216,25.61,3.13,80.66,4.47
20111217,24.91,0.27,80.72,4.8
20111218,23.96,18.63,87.28,5.51
20111219,23.95,13.15,88.22,5.0
20111220,23.9,1.39,85.46,5.21
20111221,24.41,0.0,81.41,4.57
20111222,24.17,0.22,82.37,4.66
20111223,23.73,0.25,84.67,4.44
20111224,23.96,0.14,83.0,4.28
20111225,24.0,0.01,82.59,4.39
20111226,23.72,0.0,81.19,3.87
20111227,24.17,0.0,72.45,1.99
20111228,25.23,0.0,64.51,1.0
20111229,25.35,0.15,67.89,1.81
20111230,25.69,6.22,83.88,3.89
20111231,25.71,4.4,82.8,3.35
20120101,24.73,0.03,82.66,2.09
20120102,25.65,0.0,83.7,1.76
20120103,25.93,0.0,84.14,2.65
20120104,26.38,0.02,85.16,3.6
20120105,26.52,0.01,81.87,3.92
20120106,26.06,0.03,79.34,3.94
20120107,25.66,0.2,79.65,4.03
20120108,26.0,6.19,84.09,4.35
20120109,26.46,2.78,82.53,3.32
20120110,26.34,0.76,77.64,3.11
20120111,25.85,1.65,74.16,2.82
20120112,25.98,0.99,74.85,3.6
20120113,25.85,0.02,75.82,4.55
20120114,25.39,0.13,73.34,5.08
20120115,24.09,0.0,70.02,4.91
20120116,23.72,0.0,69.56,3.79
20120117,24.05,0.0,67.32,3.1
20120118,24.05,0.0,65.53,2.41
20120119,24.79,0.0,67.78,2.14
20120120,25.0,0.0,69.54,2.28
20120121,25.04,0.0,70.94,3.17
20120122,24.53,0.0,69.82,4.06
20120123,24.81,0.0,69.82,4.45
20120124,25.35,0.0,64.76,4.02
20120125,24.83,0.0,64.12,3.99
20120126,25.58,0.14,66.59,4.01
20120127,25.9,1.14,72.95,3.57
20120128,26.19,0.0,70.99,3.93
20120129,26.04,0.0,67.82,3.93
20120130,25.88,0.04,66.62,4.26
20120131,25.69,0.52,68.68,4.54
20120201,25.56,0.09,69.45,5.2
20120202,25.37,0.04,72.48,5.33
20120203,26.23,0.0,70.16,5.47
20120204,26.5,0.0,69.51,4.85
20120205,26.54,0.0,73.98,4.38
20120206,26.34,0.03,77.19,3.73
20120207,27.34,0.01,73.82,4.42
20120208,26.89,0.01,76.43,3.62
20120209,27.56,0.04,77.12,3.15
20120210,27.17,0.13,75.69,3.34
20120211,27.32,0.08,71.6,3.42
20120212,26.98,0.0,70.21,3.78
20120213,26.85,0.0,72.55,4.23
20120214,27.41,0.0,70.32,4.18
20120215,27.55,0.01,68.64,2.48
20120216,27.71,0.0,68.21,2.77
20120217,27.13,0.0,71.48,3.24
20120218,26.72,0.0,69.48,4.12
20120219,26.94,0.0,69.44,4.5
20120220,27.37,0.0,64.83,4.0
20120221,27.55,0.0,64.02,3.53
20120222,27.01,0.0,65.66,3.92
20120223,26.85,0.0,65.74,4.39
20120224,26.47,0.0,64.63,3.7
20120225,27.02,0.0,62.76,4.45
20120226,27.45,0.0,61.18,4.21
20120227,27.79,0.0,63.92,3.91
20120228,28.63,0.02,69.08,2.91
20120229,29.52,0.04,67.63,3.17
20120301,29.46,0.0,68.21,2.32
20120302,29.53,0.0,67.31,2.55
20120303,29.66,0.0,67.45,4.11
20120304,29.49,0.0,67.04,4.04
20120305,29.15,0.0,67.37,2.63
20120306,29.63,0.0,61.21,2.52
20120307,29.84,0.0,62.54,2.97
20120308,30.77,0.0,60.85,3.47
20120309,30.83,0.0,55.63,2.94
20120310,30.29,0.0,61.26,2.72
20120311,29.61,0.06,61.49,3.95
20120312,28.15,5.54,71.79,3.54
20120313,29.02,1.67,70.07,3.84
20120314,29.39,0.15,65.49,3.18
20120315,29.73,1.45,66.2,3.52
20120316,30.08,0.08,64.17,2.83
20120317,30.15,0.08,60.95,2.46
20120318,29.79,0.0,58.47,2.19
20120319,29.84,0.0,60.6,2.52
20120320,29.83,0.0,64.81,3.31
20120321,29.8,0.01,65.83,3.78
20120322,30.09,0.04,64.45,3.29
20120323,30.21,0.0,58.2,2.26
20120324,29.8,0.0,52.68,2.88
20120325,29.11,0.0,52.09,3.41
20120326,28.83,0.0,55.14,3.26
20120327,29.48,0.05,63.47,2.93
20120328,30.29,0.16,61.61,2.59
20120329,29.44,0.08,67.69,1.85
20120330,30.94,0.01,62.48,3.37
20120331,30.51,7.12,64.13,2.67
20120401,29.42,9.8,70.02,2.46
20120402,28.96,0.38,66.65,2.44
20120403,29.93,0.28,61.09,2.26
20120404,30.13,0.01,63.8,3.03
20120405,30.72,0.01,63.8,3.37
20120406,30.8,0.05,65.1,3.59
20120407,30.57,0.06,66.05,3.23
20120408,30.5,0.12,65.86,2.89
20120409,30.15,0.04,67.1,2.63
20120410,30.66,0.02,65.4,3.34
20120411,30.85,0.08,64.21,3.29
20120412,31.05,0.49,63.86,3.35
20120413,30.47,0.19,65.73,2.74
20120414,29.41,2.38,71.19,1.88
20120415,29.7,0.91,68.83,2.04
20120416,29.69,0.43,68.95,2.03
20120417,31.27,0.04,63.19,3.34
20120418,31.25,0.03,61.39,4.03
20120419,30.79,0.03,65.04,3.28
20120420,30.62,0.15,64.81,4.14
20120421,31.91,0.06,60.78,3.43
20120422,31.6,0.01,63.77,2.78
20120423,31.37,0.19,64.41,3.19
20120424,29.55,27.16,75.35,2.45
20120425,27.82,4.26,79.69,3.1
20120426,28.59,9.48,77.14,2.29
20120427,29.62,1.63,72.7,4.54
20120428,29.93,0.03,70.24,5.0
20120429,29.68,0.47,75.17,4.23
20120430,30.04,0.27,71.18,3.96
20120501,29.44,3.52,73.71,4.56
20120502,29.95,0.1,70.58,3.75
20120503,30.33,0.04,69.62,5.24
20120504,29.91,0.25,71.58,5.17
20120505,30.22,0.06,68.93,4.65
20120506,31.38,0.0,61.62,3.19
20120507,31.47,2.92,62.75,3.09
20120508,30.14,17.04,72.96,3.43
20120509,30.27,2.68,70.68,3.4
20120510,30.13,5.03,69.56,2.97
20120511,29.88,6.08,74.6,2.73
20120512,29.68,1.21,73.77,3.98
20120513,30.47,0.0,69.48,3.64
20120514,30.63,0.19,69.71,4.58
20120515,30.07,0.41,73.02,4.91
20120516,30.42,0.04,71.68,4.47
20120517,30.78,0.0,70.44,4.35
20120518,29.76,0.06,73.66,3.27
20120519,30.91,0.01,70.68,4.05
20120520,30.57,0.3,71.55,3.29
20120521,29.57,0.18,68.1,5.72
20120522,29.25,0.0,70.96,4.77
20120523,30.48,0.01,66.01,4.82
20120524,30.71,0.0,67.08,5.97
20120525,28.52,0.0,77.69,5.39
20120526,27.91,0.0,78.16,4.66
20120527,29.75,0.0,69.32,6.16
20120528,30.27,0.0,69.94,5.49
20120529,29.83,0.0,70.16,4.35
20120530,29.71,0.0,71.09,4.58
20120531,30.51,0.0,67.04,5.34
20120601,31.08,0.0,59.08,3.62
20120602,31.43,0.0,62.67,5.16
20120603,30.6,7.07,69.02,5.7
20120604,30.27,0.46,69.47,5.5
20120605,30.75,0.02,62.74,5.7
20120606,30.01,0.05,62.66,6.32
20120607,29.63,0.01,64.64,5.75
20120608,30.51,0.0,60.52,4.36
20120609,30.8,0.0,58.02,4.53
20120610,30.2,0.0,63.26,3.9
20120611,30.86,0.0,62.48,4.32
20120612,30.63,0.01,61.83,5.64
20120613,29.63,1.17,60.29,4.84
20120614,29.4,2.79,65.83,5.1
20120615,29.96,0.78,65.62,5.36
20120616,30.04,0.76,64.81,5.7
20120617,29.48,1.81,60.18,5.99
20120618,29.36,0.05,59.48,5.59
20120619,29.63,0.11,66.03,5.85
20120620,29.09,0.01,68.74,5.87
20120621,28.93,0.05,68.75,5.42
20120622,29.72,0.01,65.96,4.72
20120623,30.43,0.0,63.28,4.99
20120624,30.06,0.0,65.55,4.91
20120625,30.3,0.0,64.09,4.42
20120626,29.77,0.12,65.45,4.66
20120627,30.0,0.02,60.9,3.57
20120628,29.03,0.29,63.86,3.51
20120629,29.59,0.02,62.9,4.48
20120630,29.77,0.02,61.97,5.1
20120701,29.79,0.13,59.45,6.16
20120702,29.11,0.06,62.09,6.67
20120703,30.18,0.01,59.43,6.35
20120704,30.78,0.0,60.89,5.48
20120705,31.12,0.0,60.07,5.37
20120706,30.81,0.0,60.83,4.89
20120707,30.59,0.0,61.66,4.22
20120708,30.98,0.0,59.15,3.41
20120709,29.68,0.25,67.12,5.04
20120710,30.56,0.14,60.85,4.61
20120711,31.66,0.06,54.43,3.7
20120712,32.19,0.11,52.52,3.11
20120713,31.88,3.42,55.64,3.12
20120714,30.05,0.61,63.0,2.06
20120715,29.48,0.36,67.3,2.32
20120716,29.07,0.34,70.01,1.94
20120717,29.77,3.56,69.78,2.99
20120718,30.36,0.3,61.5,3.23
20120719,30.58,0.0,60.58,3.86
20120720,30.89,0.01,62.34,4.69
20120721,30.86,0.0,59.71,5.07
20120722,31.52,0.02,56.54,4.57
20120723,30.89,0.0,59.21,4.24
20120724,31.2,0.0,58.53,3.82
20120725,31.34,0.01,57.07,3.74
20120726,31.8,0.0,54.3,4.02
20120727,31.73,0.0,53.94,2.98
20120728,31.2,0.0,56.23,4.18
20120729,30.64,0.0,59.86,4.26
20120730,30.73,0.0,59.34,4.65
20120731,31.12,0.0,58.63,4.72
20120801,31.04,0.0,57.8,4.67
20120802,31.47,0.0,55.36,4.85
20120803,31.08,0.0,58.45,5.36
20120804,31.34,0.0,57.76,5.91
20120805,30.97,0.02,60.22,5.22
20120806,30.65,0.01,60.42,4.85
20120807,30.58,0.71,59.74,5.09
20120808,29.97,0.66,64.54,5.36
20120809,30.74,0.07,59.88,4.43
20120810,30.36,0.04,61.18,5.56
20120811,29.39,9.44,67.37,5.44
20120812,29.1,0.74,68.12,5.04
20120813,29.14,0.01,68.13,4.23
20120814,29.87,0.16,61.65,3.7
20120815,29.96,1.83,65.71,3.73
20120816,28.66,11.05,72.22,3.39
20120817,27.95,3.19,72.58,4.55
20120818,28.66,0.04,66.26,3.96
20120819,29.83,0.0,58.58,3.44
20120820,29.9,0.0,63.01,4.17
20120821,30.01,1.95,63.51,3.82
20120822,29.67,0.17,66.32,3.62
20120823,30.01,0.04,65.9,5.45
20120824,29.47,11.74,70.11,4.5
20120825,28.26,0.85,74.4,5.22
20120826,28.71,0.23,70.41,4.02
20120827,29.65,0.09,62.47,3.99
20120828,29.73,0.15,63.76,4.55
20120829,28.96,0.22,68.69,4.92
20120830,27.96,0.07,75.19,5.7
20120831,28.49,0.52,72.33,6.19
20120901,29.74,0.13,65.1,5.02
20120902,30.7,0.06,63.14,4.6
20120903,29.04,0.06,71.55,5.05
20120904,28.71,0.03,66.01,6.45
20120905,30.44,0.03,62.07,4.75
20120906,30.66,1.27,63.58,4.75
20120907,30.24,1.01,65.23,3.01
20120908,29.89,0.59,61.79,3.82
20120909,29.04,1.24,63.62,4.19
20120910,29.87,0.12,59.36,3.81
20120911,30.29,0.09,56.95,3.26
20120912,30.66,0.0,58.07,4.03
20120913,30.44,0.18,61.74,4.6
20120914,30.0,0.27,65.52,5.52
20120915,29.74,0.81,66.37,4.78
20120916,31.07,0.7,59.26,2.76
20120917,30.75,3.41,61.54,3.08
20120918,29.96,3.32,65.56,3.07
20120919,30.23,0.2,64.34,3.77
20120920,30.9,0.01,61.31,5.24
20120921,30.3,0.12,64.2,5.41
20120922,30.69,0.63,61.97,5.11
20120923,30.55,0.14,61.04,4.93
20120924,30.52,5.61,62.96,4.54
20120925,30.48,0.18,61.2,3.78
20120926,30.22,1.98,62.93,3.08
20120927,28.36,16.06,75.42,2.49
20120928,28.23,11.45,75.55,2.42
20120929,29.61,1.12,66.89,2.28
20120930,29.54,1.14,66.5,4.15
20121001,29.56,0.02,64.15,5.19
20121002,29.82,0.0,65.5,5.61
20121003,30.09,0.0,64.55,5.22
20121004,30.04,0.0,64.26,4.81
20121005,30.42,0.0,63.48,4.37
20121006,29.76,0.0,65.3,4.11
20121007,29.57,18.59,71.82,2.27
20121008,28.8,5.38,76.27,1.08
20121009,28.67,9.34,75.57,2.28
20121010,28.26,3.58,77.39,2.08
20121011,29.26,3.49,71.75,2.52
20121012,28.21,2.97,77.2,2.18
20121013,28.01,1.59,76.01,2.46
20121014,27.08,13.95,83.37,2.22
20121015,26.79,8.75,83.05,2.86
20121016,26.53,7.86,82.12,2.79
20121017,26.96,17.16,79.63,1.75
20121018,27.35,15.13,80.2,3.15
20121019,26.51,40.27,88.25,3.62
20121020,26.27,7.87,87.92,3.57
20121021,26.72,11.69,87.24,2.43
20121022,26.85,18.94,85.81,3.29
20121023,26.81,20.57,86.33,3.44
20121024,26.56,8.9,87.49,3.06
20121025,26.8,0.31,85.34,2.85
20121026,27.28,1.61,83.57,2.92
20121027,27.23,2.96,84.3,3.56
20121028,26.76,14.21,86.57,4.43
20121029,26.5,15.7,86.92,3.81
20121030,25.58,7.18,87.96,3.7
20121031,26.21,6.46,83.38,4.64
20121101,26.57,0.55,87.34,6.75
20121102,27.29,0.09,83.55,4.29
20121103,27.23,0.0,82.39,3.58
20121104,26.88,0.02,80.34,1.99
20121105,26.8,0.01,79.69,1.97
20121106,26.98,0.78,80.82,1.49
20121107,26.92,1.53,82.54,1.54
20121108,26.66,11.34,84.02,1.18
20121109,26.68,5.09,85.89,2.39
20121110,27.05,0.56,82.54,3.06
20121111,26.72,0.05,81.06,3.45
20121112,26.47,0.14,81.55,3.6
20121113,25.97,0.08,81.79,4.31
20121114,25.28,0.03,76.49,4.46
20121115,25.05,0.01,75.59,3.97
20121116,25.15,0.02,72.54,4.15
20121117,25.96,0.03,75.09,3.23
20121118,26.58,0.0,72.95,2.05
20121119,27.4,0.0,69.86,1.31
20121120,27.62,0.0,69.1,1.49
20121121,27.98,0.0,69.29,1.38
20121122,28.0,4.06,76.42,1.61
20121123,27.69,10.95,82.47,1.98
20121124,27.07,7.85,82.96,3.18
20121125,26.29,16.17,89.7,4.29
20121126,26.21,2.75,86.12,4.18
20121127,26.3,0.26,81.57,4.36
20121128,26.19,0.0,76.33,4.49
20121129,25.64,0.0,74.37,3.91
20121130,24.89,0.0,73.18,3.29
20121201,25.28,0.0,70.63,3.36
20121202,25.48,0.05,74.54,3.73
20121203,26.39,3.05,82.08,4.0
20121204,26.55,2.13,85.25,4.26
20121205,26.8,0.18,77.7,3.98
20121206,26.89,23.51,85.19,4.43
20121207,26.62,1.52,82.28,4.16
20121208,26.66,0.43,83.11,3.71
20121209,26.07,2.57,77.13,3.1
20121210,25.27,0.0,77.92,2.97
20121211,26.11,0.0,76.71,2.91
20121212,26.32,0.0,75.76,2.86
20121213,26.3,0.0,75.2,3.04
20121214,26.3,0.0,73.92,4.1
20121215,25.94,0.06,77.77,4.95
20121216,26.1,0.13,74.4,5.61
20121217,26.14,0.15,72.41,6.34
20121218,26.17,0.92,75.94,5.58
20121219,25.86,1.77,79.76,4.42
20121220,26.35,1.12,81.08,4.71
20121221,26.8,0.69,78.0,4.83
20121222,26.47,0.4,74.53,5.1
20121223,26.14,0.72,74.48,5.26
20121224,26.65,0.36,75.13,4.8
20121225,26.61,3.87,79.74,5.49
20121226,26.87,6.23,79.61,4.96
20121227,26.05,11.91,85.9,5.53
20121228,26.06,3.71,88.86,4.25
20121229,26.98,1.03,85.53,4.34
20121230,27.43,0.63,82.22,3.33
20121231,27.49,0.27,76.33,3.9
20130101,27.44,0.0,74.89,3.59
20130102,26.75,0.0,72.75,3.53
20130103,27.16,0.02,76.31,3.49
20130104,27.12,0.02,76.9,2.78
20130105,27.23,0.0,77.49,3.16
