Date,T2M,PRECTOTCORR,RH2M,WS2M
20111010,28.26,0.1,71.64,0.77
20111011,27.75,1.12,72.0,1.21
20111012,26.25,14.74,77.0,0.82
20111013,26.59,12.05,79.89,1.18
20111014,27.27,4.03,77.9,0.9
20111015,26.83,2.47,80.72,1.05
20111016,25.92,11.28,87.79,0.95
20111017,25.33,8.43,85.17,1.22
20111018,25.48,24.32,85.38,1.04
20111019,26.6,2.49,80.06,0.96
20111020,27.19,0.06,75.06,1.27
20111021,27.19,0.19,74.83,1.11
20111022,26.25,4.0,82.19,1.46
20111023,24.81,2.72,85.93,1.41
20111024,25.6,5.51,83.01,1.78
20111025,24.76,10.62,85.17,2.26
20111026,24.58,9.25,88.67,3.01
20111027,25.32,9.03,85.25,2.1
20111028,24.84,5.53,87.24,2.36
20111029,23.92,23.3,89.47,2.63
20111030,23.45,14.45,93.09,2.37
20111031,24.48,7.31,89.12,2.03
20111101,24.02,10.25,94.66,2.48
20111102,23.83,2.07,89.23,1.15
20111103,24.78,17.16,81.21,0.97
20111104,24.93,1.46,78.48,0.98
20111105,25.38,3.09,84.45,1.04
20111106,25.42,4.35,87.03,0.92
20111107,25.2,1.74,86.91,1.79
20111108,22.98,0.0,81.55,1.96
20111109,22.37,0.0,79.12,1.92
20111110,22.57,0.0,75.16,1.75
20111111,23.84,0.01,79.52,1.67
20111112,24.41,0.0,84.18,1.62
20111113,24.29,0.07,81.18,1.72
20111114,24.72,0.73,85.28,2.13
20111115,24.15,0.17,81.91,2.31
20111116,23.82,3.29,80.27,2.28
20111117,24.55,5.22,85.85,2.68
20111118,25.12,4.78,85.76,2.61
20111119,23.99,2.68,83.11,3.0
20111120,23.38,0.61,82.67,3.17
20111121,24.28,0.95,82.88,3.17
20111122,24.2,0.74,82.11,3.21
20111123,24.17,1.59,82.85,3.48
20111124,24.46,15.95,89.75,3.95
20111125,24.49,32.44,93.81,4.04
20111126,24.66,25.94,93.68,4.41
20111127,24.34,13.05,93.43,2.75
20111128,24.3,7.53,91.99,1.5
20111129,24.88,1.35,88.48,1.52
20111130,24.95,2.86,90.37,2.49
20111201,24.73,2.33,87.55,1.64
20111202,24.63,0.28,86.35,1.2
20111203,24.74,0.25,81.83,0.84
20111204,24.15,0.32,85.74,1.07
20111205,23.43,0.08,84.49,1.64
20111206,22.72,0.0,85.59,2.0
20111207,22.17,0.0,83.36,2.59
20111208,22.45,0.17,84.41,2.22
20111209,24.07,0.73,87.61,1.86
20111210,24.69,0.82,86.66,1.93
20111211,24.45,0.5,87.16,1.94
20111212,23.35,0.19,89.56,2.01
20111213,23.72,1.08,87.68,2.94
20111214,23.77,1.62,87.12,3.15
20111215,23.8,2.55,87.25,2.05
20111216,23.63,0.9,82.22,2.99
20111217,22.67,0.02,78.61,2.96
20111218,22.18,3.51,83.65,3.49
20111219,22.03,2.71,84.97,2.84
20111220,21.84,0.04,82.21,2.87
20111221,22.3,0.0,80.63,2.89
20111222,22.46,0.0,78.83,2.85
20111223,22.2,0.02,80.57,2.28
20111224,22.45,0.16,78.42,2.43
20111225,22.23,0.02,78.11,2.44
20111226,22.07,0.0,72.69,2.14
20111227,23.79,0.0,59.24,1.35
20111228,24.48,0.0,54.98,0.97
20111229,25.21,0.61,60.02,1.44
20111230,25.46,11.01,78.39,2.06
20111231,24.39,4.44,84.59,3.09
20120101,23.37,0.04,78.85,1.47
20120102,24.75,0.0,79.03,1.1
20120103,25.17,0.01,79.06,1.53
20120104,25.39,0.0,81.24,2.2
20120105,25.5,0.0,80.41,2.15
20120106,24.67,0.0,79.08,2.28
20120107,23.8,0.02,79.29,2.21
20120108,24.65,1.26,81.54,2.88
20120109,25.51,0.35,79.67,1.89
20120110,25.46,0.39,76.06,1.84
20120111,24.54,2.55,77.72,1.6
20120112,24.53,0.23,75.91,2.02
20120113,24.15,0.01,76.47,2.6
20120114,23.65,0.01,73.0,2.8
20120115,21.99,0.0,70.32,2.72
20120116,21.21,0.0,70.55,2.17
20120117,21.6,0.0,69.22,1.87
20120118,22.28,0.0,64.1,1.51
20120119,23.15,0.0,65.71,1.52
20120120,23.37,0.0,66.56,1.36
20120121,23.41,0.0,69.98,1.77
20120122,22.59,0.0,70.31,2.32
20120123,22.59,0.0,70.25,2.59
20120124,23.01,0.0,65.81,2.34
20120125,22.36,0.0,68.25,2.26
20120126,23.53,0.08,66.81,2.32
20120127,24.14,0.15,71.23,1.97
20120128,24.59,0.0,70.87,2.18
20120129,24.64,0.0,67.57,2.19
20120130,24.58,0.14,66.19,2.61
20120131,23.89,0.75,68.57,2.7
20120201,23.86,0.01,66.79,3.26
20120202,23.88,0.01,69.32,3.38
20120203,25.02,0.0,65.67,3.66
20120204,25.43,0.0,63.84,2.89
20120205,25.05,0.0,68.93,2.59
20120206,24.98,0.0,73.94,2.29
20120207,27.04,0.0,65.51,2.53
20120208,26.25,0.0,69.68,1.97
20120209,26.83,0.0,71.5,1.81
20120210,26.72,0.1,68.98,2.06
20120211,26.16,0.14,69.54,1.89
20120212,26.49,0.0,63.95,2.27
20120213,26.13,0.0,66.03,2.42
20120214,26.68,0.0,66.11,2.32
20120215,26.87,0.0,63.71,1.62
20120216,27.75,0.0,60.09,1.88
20120217,26.72,0.0,64.66,1.78
20120218,25.86,0.0,63.64,2.38
20120219,25.69,0.0,63.17,2.6
20120220,25.96,0.0,57.75,2.3
20120221,26.68,0.0,56.62,2.18
20120222,26.13,0.0,54.6,2.47
20120223,25.7,0.0,56.34,2.64
20120224,25.15,0.0,53.15,2.4
20120225,26.02,0.0,49.28,2.82
20120226,26.3,0.0,48.6,2.48
20120227,27.35,0.0,50.07,2.31
20120228,28.63,0.0,56.73,2.05
20120229,30.5,0.0,54.87,2.04
20120301,30.16,0.0,58.33,2.32
20120302,30.78,0.0,52.82,2.21
20120303,31.28,0.0,50.45,2.02
20120304,30.82,0.0,51.29,2.46
20120305,29.72,0.0,57.87,2.29
20120306,30.22,0.0,51.59,1.83
20120307,30.63,0.0,48.15,1.65
20120308,30.82,0.0,49.37,1.06
20120309,30.53,0.0,46.76,1.73
20120310,30.53,0.0,49.73,1.97
20120311,29.55,0.02,53.53,2.72
20120312,27.31,1.9,66.63,2.09
20120313,28.91,0.92,63.18,2.75
20120314,29.72,0.03,58.16,2.48
20120315,30.16,0.84,57.45,2.45
20120316,30.27,0.2,55.96,1.92
20120317,30.65,0.0,50.86,2.16
20120318,30.25,0.0,47.31,2.07
20120319,30.77,0.0,43.02,2.14
20120320,30.75,0.0,45.38,2.37
20120321,30.64,0.0,50.23,2.41
20120322,30.94,0.06,50.38,2.33
20120323,30.48,0.01,49.53,1.92
20120324,29.58,0.0,44.18,2.04
20120325,28.81,0.0,44.85,2.11
20120326,28.49,0.0,45.17,2.09
20120327,29.03,0.15,58.28,2.14
20120328,30.54,0.29,54.53,2.4
20120329,29.45,0.06,58.33,1.71
20120330,31.69,0.01,48.05,1.19
20120331,31.11,6.87,52.02,2.23
20120401,28.59,13.08,69.34,1.63
20120402,28.0,0.07,66.04,1.66
20120403,28.9,0.0,59.96,1.69
20120404,29.79,0.02,57.31,1.75
20120405,30.6,0.01,54.54,1.89
20120406,31.02,0.04,53.11,2.04
20120407,30.84,0.02,56.95,2.26
20120408,30.82,0.0,57.53,2.45
20120409,31.05,0.08,55.82,2.08
20120410,31.63,0.02,53.81,2.43
20120411,31.73,0.03,53.39,2.66
20120412,31.91,0.11,51.06,2.27
20120413,30.99,0.02,54.13,2.21
20120414,28.87,0.78,65.98,1.71
20120415,29.14,0.17,63.82,2.01
20120416,30.05,0.01,60.48,1.97
20120417,32.37,0.01,48.6,1.57
20120418,32.73,0.0,45.78,2.55
20120419,31.7,0.0,51.37,2.1
20120420,30.89,0.06,53.99,2.29
20120421,32.76,0.03,46.89,2.56
20120422,32.47,0.01,48.49,2.13
20120423,32.17,0.29,50.1,1.95
20120424,29.17,28.36,69.71,1.02
20120425,26.55,4.74,80.45,1.88
20120426,27.38,9.69,76.28,1.0
20120427,28.11,2.42,74.19,1.53
20120428,28.92,0.05,67.29,2.01
20120429,28.55,1.57,70.85,1.71
20120430,29.11,0.85,70.92,1.12
20120501,29.25,5.24,70.4,1.51
20120502,29.36,0.09,67.94,1.08
20120503,29.97,0.14,65.73,1.57
20120504,28.61,0.41,71.64,2.05
20120505,29.18,0.13,63.84,2.24
20120506,30.69,0.0,56.74,1.66
20120507,31.57,4.66,56.2,1.37
20120508,29.98,23.35,69.68,0.85
20120509,30.72,1.79,61.68,1.23
20120510,29.93,20.95,65.3,1.07
20120511,29.46,5.18,70.08,0.9
20120512,29.73,0.37,67.06,1.01
20120513,30.31,0.0,63.87,1.38
20120514,29.85,0.49,67.61,1.21
20120515,29.75,1.55,68.97,1.5
20120516,30.75,0.07,64.36,1.28
20120517,30.71,0.0,64.51,1.6
20120518,28.8,0.45,71.75,1.31
20120519,30.97,0.1,64.8,1.46
20120520,29.92,0.48,67.26,0.95
20120521,28.43,0.46,66.55,2.7
20120522,28.3,0.0,67.59,1.61
20120523,29.75,0.02,61.27,1.97
20120524,30.74,0.0,58.72,2.51
20120525,28.94,0.0,65.05,2.19
20120526,26.99,0.0,72.83,2.02
20120527,29.72,0.0,64.05,2.69
20120528,30.06,0.0,62.0,2.06
20120529,28.52,0.0,68.81,2.15
20120530,29.52,0.0,64.22,1.93
20120531,29.91,0.0,61.02,2.9
20120601,29.99,0.0,55.93,2.71
20120602,31.53,0.0,55.09,2.34
20120603,30.51,10.3,62.56,2.97
20120604,29.53,0.37,67.34,2.41
20120605,29.74,0.04,57.84,3.49
20120606,28.7,0.1,57.13,3.89
20120607,28.25,0.04,60.74,3.7
20120608,29.65,0.07,54.95,3.17
20120609,29.24,0.01,54.28,3.64
20120610,29.1,0.0,58.61,2.83
20120611,30.26,0.0,54.47,2.59
20120612,30.03,0.02,54.68,3.34
20120613,28.22,5.14,57.72,2.48
20120614,27.75,11.09,67.98,2.22
20120615,29.19,1.25,63.18,2.42
20120616,28.96,2.56,63.31,3.13
20120617,27.56,6.41,60.13,4.15
20120618,27.41,0.21,60.68,3.72
20120619,28.76,0.18,61.22,3.43
20120620,27.89,0.0,63.25,3.35
20120621,27.9,0.24,63.49,2.75
20120622,28.89,0.02,60.41,2.9
20120623,30.38,0.0,56.31,2.16
20120624,30.59,0.0,56.08,1.52
20120625,30.21,0.0,57.27,1.15
20120626,29.77,0.51,59.36,1.26
20120627,29.44,0.04,55.59,2.0
20120628,27.68,0.85,63.93,1.87
20120629,28.31,0.04,62.64,2.27
20120630,28.65,0.04,58.45,3.07
20120701,28.42,0.18,58.18,3.65
20120702,27.7,0.22,60.26,3.77
20120703,29.15,0.03,53.67,4.25
20120704,29.95,0.0,54.25,3.39
20120705,30.84,0.0,52.13,2.68
20120706,30.84,0.0,51.58,2.12
20120707,30.34,0.01,54.11,2.38
20120708,30.53,0.01,52.51,2.53
20120709,29.2,0.75,59.35,2.39
20120710,29.66,0.21,55.54,3.0
20120711,30.41,0.09,51.81,3.71
20120712,30.59,0.2,52.34,3.26
20120713,30.44,9.64,56.58,2.61
20120714,28.06,1.79,67.36,1.74
20120715,28.55,0.83,64.95,1.2
20120716,27.99,0.72,67.14,0.99
20120717,28.93,5.2,66.06,0.49
20120718,29.37,0.02,58.61,1.62
20120719,28.88,0.0,58.62,2.59
20120720,29.46,0.02,59.54,3.02
20120721,29.21,0.01,58.15,3.38
20120722,30.38,0.04,53.15,4.09
20120723,30.48,0.01,53.0,3.12
20120724,30.73,0.01,52.18,2.72
20120725,30.65,0.02,52.69,3.63
20120726,30.94,0.0,50.93,3.91
20120727,30.32,0.0,51.72,3.22
20120728,30.65,0.01,51.16,3.27
20120729,29.72,0.0,54.4,2.84
20120730,30.26,0.0,51.55,2.84
20120731,29.68,0.0,53.44,2.97
20120801,30.66,0.0,49.49,2.41
20120802,30.55,0.0,51.9,3.06
20120803,31.03,0.0,50.33,3.3
20120804,30.9,0.01,49.86,3.62
20120805,30.89,0.08,51.66,3.45
20120806,30.8,0.02,49.56,3.07
20120807,30.62,2.92,48.66,2.7
20120808,29.28,1.95,59.21,2.53
20120809,28.86,0.11,60.03,2.88
20120810,29.3,0.11,56.2,3.05
20120811,28.45,15.18,64.37,2.05
20120812,27.81,0.11,69.33,1.75
20120813,28.46,0.03,65.13,1.17
20120814,28.52,0.68,60.4,1.69
20120815,28.35,4.9,65.11,1.88
20120816,27.24,16.93,73.47,1.37
20120817,26.78,5.69,73.57,2.01
20120818,27.27,0.08,66.55,2.49
20120819,28.56,0.01,56.31,2.8
20120820,29.62,0.0,56.64,1.28
20120821,29.13,8.02,61.45,0.98
20120822,28.99,0.08,63.56,1.33
20120823,29.66,0.24,62.38,1.91
20120824,28.95,21.55,67.28,0.96
20120825,27.77,0.15,72.13,1.79
20120826,27.03,0.03,71.52,2.08
20120827,28.14,0.06,60.58,2.5
20120828,28.76,0.38,61.22,2.19
20120829,27.48,0.51,68.11,2.5
20120830,26.63,0.16,73.41,1.94
20120831,27.25,0.67,71.35,2.92
20120901,28.36,0.04,62.89,2.39
20120902,29.49,0.41,58.99,2.75
20120903,28.16,0.16,68.69,2.28
20120904,27.56,0.07,62.99,3.41
20120905,29.88,0.21,58.18,1.84
20120906,29.81,2.47,62.06,1.41
20120907,29.09,2.44,63.99,1.81
20120908,28.31,1.44,61.1,2.21
20120909,27.24,2.97,66.54,2.29
20120910,27.76,0.01,57.9,2.95
20120911,28.31,0.63,54.82,2.49
20120912,29.07,0.01,55.24,2.28
20120913,29.33,0.54,60.35,1.67
20120914,29.39,0.5,61.5,2.3
20120915,28.78,1.62,62.83,2.21
20120916,29.71,0.92,54.33,2.43
20120917,29.93,4.81,59.32,1.32
20120918,29.16,5.31,63.49,1.51
20120919,29.55,0.13,61.56,1.02
20120920,30.71,0.11,56.84,1.4
20120921,30.24,0.23,57.58,1.41
20120922,30.52,0.8,57.22,2.08
20120923,30.01,0.2,57.36,1.81
20120924,30.2,7.21,58.7,1.18
20120925,29.59,0.64,58.88,1.03
20120926,29.41,1.07,60.35,0.97
20120927,27.59,10.39,72.4,1.21
20120928,27.47,8.95,72.33,1.08
20120929,28.46,1.6,64.91,1.22
20120930,28.26,4.33,66.29,1.63
20121001,27.81,0.04,63.89,2.05
20121002,28.31,0.0,63.22,2.34
20121003,29.48,0.0,60.43,1.97
20121004,29.66,0.0,59.15,1.42
20121005,30.34,0.0,56.0,1.14
20121006,30.06,0.0,57.01,1.33
20121007,28.22,27.47,72.86,1.09
20121008,27.48,5.17,76.62,0.86
20121009,27.31,6.09,74.38,1.59
20121010,28.37,1.24,68.77,1.09
20121011,28.35,1.85,70.16,1.25
20121012,26.92,1.92,79.05,1.42
20121013,26.77,0.77,77.33,1.63
20121014,25.78,24.17,84.56,1.82
20121015,25.74,8.05,82.95,1.67
20121016,25.33,11.12,84.77,1.47
20121017,25.73,14.36,81.13,1.53
20121018,25.95,10.62,81.57,2.21
20121019,24.77,25.21,90.21,2.23
20121020,23.94,7.39,90.56,3.54
20121021,24.5,16.71,91.21,2.38
20121022,25.07,10.02,89.33,2.11
20121023,25.13,10.39,89.21,2.14
20121024,25.0,7.41,88.66,1.61
20121025,25.18,0.4,86.51,1.61
20121026,25.68,0.56,85.16,1.95
20121027,25.56,1.51,83.89,2.2
20121028,25.6,4.91,84.55,2.88
20121029,25.02,5.14,86.88,2.31
20121030,24.11,3.93,87.65,1.89
20121031,24.1,16.32,84.74,2.37
20121101,24.74,0.46,89.3,3.58
20121102,25.93,0.05,81.27,1.93
20121103,26.39,0.0,74.98,1.47
20121104,25.86,0.0,76.77,1.33
20121105,25.97,0.0,78.44,1.16
20121106,25.8,1.0,81.94,1.31
20121107,25.57,1.08,84.52,1.15
20121108,25.43,2.84,84.37,0.9
20121109,25.31,1.71,85.34,1.27
20121110,25.69,0.1,82.39,1.83
20121111,25.12,0.07,79.0,1.94
20121112,24.71,0.0,79.61,2.03
20121113,24.36,0.0,76.62,2.12
20121114,23.57,0.0,69.21,2.26
20121115,23.2,0.0,69.57,1.95
20121116,23.48,0.0,70.29,2.03
20121117,24.54,0.04,73.19,1.53
20121118,25.7,0.0,70.95,0.96
20121119,26.29,0.0,75.62,1.15
20121120,26.4,0.0,73.58,1.04
20121121,27.09,0.0,72.14,1.14
20121122,27.33,1.42,74.3,0.82
20121123,26.82,7.89,81.01,1.43
20121124,25.69,4.01,82.42,2.27
20121125,24.85,4.26,88.02,2.5
20121126,24.65,0.21,84.26,2.36
20121127,25.28,0.0,77.57,2.68
20121128,24.67,0.0,73.72,2.48
20121129,24.05,0.0,72.41,2.15
20121130,23.27,0.0,73.06,1.93
20121201,23.51,0.0,70.48,2.02
20121202,23.97,0.04,71.79,2.26
20121203,25.21,1.11,79.06,2.69
20121204,25.31,0.32,84.74,2.61
20121205,25.89,0.05,77.53,2.72
20121206,26.07,4.92,81.09,3.03
20121207,25.64,0.43,78.82,2.67
20121208,25.73,0.05,78.5,2.15
20121209,25.0,1.31,74.63,1.73
20121210,24.18,0.0,74.06,1.75
20121211,24.69,0.0,75.67,1.71
20121212,25.16,0.0,74.19,1.7
20121213,25.31,0.0,72.22,1.9
20121214,24.87,0.0,73.66,2.41
20121215,24.18,0.0,74.85,2.99
20121216,24.49,0.0,70.38,3.65
20121217,24.81,0.0,67.27,4.38
20121218,24.76,0.18,71.5,3.66
20121219,24.92,0.7,73.27,2.99
20121220,25.51,0.14,75.37,3.25
20121221,25.94,0.13,72.84,3.31
20121222,25.06,0.01,69.95,3.13
20121223,25.28,0.01,67.53,3.53
20121224,25.6,0.04,69.9,3.1
20121225,25.53,0.47,74.11,3.62
20121226,25.95,2.11,75.08,3.39
20121227,24.75,3.54,82.76,3.51
20121228,24.48,1.24,86.89,2.92
20121229,25.71,1.56,84.94,3.28
20121230,26.72,0.29,78.7,2.13
20121231,26.78,0.04,72.51,2.43
20130101,26.61,0.0,70.65,2.06
20130102,25.62,0.0,66.5,1.9
20130103,26.15,0.0,70.07,2.04
20130104,26.68,0.0,70.06,1.57
20130105,26.7,0.0,70.69,1.94
20130106,26.99,0.0,69.89,2.28
20130107,26.56,0.79,66.86,2.52
20130108,25.64,4.85,78.53,2.16
20130109,25.18,0.75,77.59,2.37
20130110,25.36,0.01,69.22,2.42
20130111,25.07,0.0,68.29,2.43
20130112,24.71,0.0,66.58,2.33
20130113,24.39,0.0,62.12,2.44
20130114,23.46,0.0,65.6,1.92
20130115,24.44,0.0,67.92,2.31
20130116,24.34,0.0,67.04,2.5
20130117,24.45,0.0,65.74,2.54
20130118,24.96,0.0,65.46,2.39
20130119,25.38,0.0,61.1,2.5
20130120,25.56,0.01,64.02,2.25
20130121,26.5,0.0,62.48,2.59
20130122,25.7,0.0,56.9,2.67
20130123,26.04,0.0,62.05,2.61
20130124,26.14,0.0,61.38,2.45
20130125,25.99,0.0,59.29,2.75
20130126,25.65,0.0,57.81,2.67
20130127,25.74,0.0,61.15,2.59
20130128,26.38,0.0,59.36,2.26
20130129,26.67,0.0,59.38,1.87
20130130,26.72,0.0,60.81,2.53
20130131,26.18,0.0,59.5,3.11
20130201,25.19,0.0,55.44,2.65
20130202,25.57,0.0,59.43,2.45
20130203,25.89,0.0,59.39,2.63
20130204,26.82,0.02,62.05,2.25
20130205,27.23,0.57,68.17,2.52
20130206,27.86,0.4,63.81,2.75
20130207,28.48,0.0,55.53,2.02
20130208,28.67,0.0,60.36,2.0
20130209,28.45,0.0,59.66,2.56
20130210,27.92,0.0,57.68,3.19
20130211,27.63,0.9,60.99,3.85
20130212,27.94,0.68,60.79,3.76
20130213,26.0,3.54,73.97,2.99
20130214,25.32,8.2,76.73,2.14
20130215,25.55,1.33,73.79,1.76
20130216,27.66,0.22,65.61,1.89
20130217,29.01,0.66,59.87,1.26
20130218,28.91,2.67,63.41,1.51
20130219,26.57,5.03,76.81,2.23
20130220,27.46,0.22,65.93,2.35
20130221,27.05,0.0,59.85,2.95
20130222,26.34,0.0,60.74,2.63
20130223,26.7,0.0,60.32,2.33
20130224,26.83,0.0,59.22,2.0
20130225,26.79,0.0,55.02,1.87
20130226,26.34,0.0,52.68,2.14
20130227,27.12,0.0,51.45,2.26
20130228,28.03,0.0,51.71,2.19
20130301,28.24,0.0,50.76,2.44
20130302,27.56,0.0,52.59,2.96
20130303,27.88,0.0,50.94,2.79
20130304,27.95,1.14,59.95,3.17
20130305,26.67,11.57,76.91,3.29
20130306,26.86,5.13,77.62,2.62
20130307,27.86,0.55,71.76,3.29
20130308,26.59,2.28,75.62,2.13
20130309,27.84,0.67,71.88,1.97
20130310,28.77,0.0,63.39,1.75
20130311,28.63,0.05,59.92,2.0
20130312,28.35,0.0,55.03,1.74
20130313,28.89,0.0,49.74,1.82
20130314,28.13,0.0,56.41,1.79
20130315,28.5,0.93,61.78,2.2
20130316,28.35,1.99,62.23,2.34
20130317,29.43,0.0,57.29,2.18
20130318,29.52,0.0,53.23,2.0
20130319,29.06,0.0,56.35,1.94
20130320,30.05,0.0,55.83,2.2
20130321,29.76,0.0,52.49,2.08
20130322,29.91,0.0,44.9,2.26
20130323,29.64,0.0,43.3,2.19
20130324,29.81,0.03,49.54,2.32
20130325,30.5,0.11,51.01,1.88
20130326,31.08,0.07,53.13,2.42
20130327,31.14,0.02,54.14,2.48
20130328,31.62,0.0,52.48,2.37
20130329,32.24,0.02,52.08,2.16
20130330,31.25,0.0,57.04,2.06
20130331,31.15,0.0,57.8,2.32
20130401,31.91,0.0,51.7,2.19
20130402,32.4,0.0,50.65,2.5
20130403,31.4,0.0,55.68,2.68
20130404,32.79,0.0,50.01,2.01
20130405,33.34,0.0,45.83,1.79
20130406,33.95,0.0,44.42,2.08
20130407,33.51,0.0,47.94,2.28
20130408,32.15,0.0,53.53,2.7
20130409,31.79,0.03,55.84,3.03
20130410,31.89,0.0,50.53,2.84
20130411,31.99,0.0,50.34,2.3
20130412,31.91,0.05,53.06,2.73
20130413,32.21,0.05,51.83,2.54
20130414,31.5,0.09,56.76,2.46
20130415,30.48,4.78,59.58,1.04
20130416,32.55,0.14,50.32,1.63
20130417,33.05,0.08,49.78,1.89
20130418,32.61,0.0,48.08,1.39
20130419,33.7,0.0,41.87,2.59
20130420,33.14,0.0,46.98,1.59
20130421,32.37,0.92,49.47,2.32
20130422,32.42,0.18,49.59,2.49
20130423,32.5,0.06,50.02,2.59
20130424,31.3,4.24,56.73,1.67
20130425,30.4,1.9,61.12,2.1
20130426,29.7,0.15,64.43,1.95
20130427,31.18,0.0,57.16,2.15
20130428,32.87,0.05,50.48,1.87
20130429,32.98,1.14,50.3,1.55
20130430,31.1,0.26,60.6,2.13
20130501,30.36,1.22,59.53,1.98
20130502,31.68,0.45,55.24,2.11
20130503,32.08,0.0,53.95,2.24
20130504,32.79,0.06,52.17,1.74
20130505,31.87,0.01,54.52,1.86
20130506,31.18,0.07,56.71,1.35
20130507,31.59,4.04,55.34,1.08
20130508,32.29,2.66,52.35,1.77
20130509,32.12,0.16,50.53,2.49
20130510,32.67,0.0,47.55,2.08
20130511,33.89,0.01,45.31,2.44
20130512,32.58,0.23,47.87,2.59
20130513,28.85,0.03,60.41,1.68
20130514,30.97,0.01,52.68,2.38
20130515,32.84,0.0,44.78,2.09
20130516,31.79,0.0,46.75,1.81
20130517,33.36,0.0,43.53,1.79
20130518,33.18,0.0,43.58,1.93
20130519,33.91,0.51,43.9,2.05
20130520,32.18,0.33,52.35,2.35
20130521,32.46,0.02,43.44,2.72
20130522,33.03,0.03,46.46,3.24
20130523,32.84,0.02,48.56,3.18
20130524,32.47,0.04,51.69,3.16
20130525,31.22,3.97,51.13,3.65
20130526,28.92,0.34,56.81,3.26
20130527,29.27,0.04,60.33,2.62
20130528,28.73,0.02,60.79,2.52
20130529,29.29,0.01,58.31,1.97
20130530,29.5,17.12,60.84,1.52
20130531,27.51,4.13,71.58,2.34
20130601,27.99,0.26,66.44,2.55
20130602,28.46,0.79,61.52,3.88
20130603,29.62,0.08,58.85,3.18
20130604,29.99,0.52,57.84,2.19
20130605,30.27,0.01,55.33,2.7
20130606,29.66,1.55,60.83,1.9
20130607,28.62,0.51,63.33,2.63
20130608,27.85,0.11,65.01,2.74
20130609,29.11,0.04,56.47,3.4
20130610,29.52,0.02,53.5,3.51
20130611,29.02,0.25,57.86,3.76
20130612,28.08,0.15,55.74,4.81
20130613,29.05,0.05,51.2,5.25
20130614,29.66,0.01,55.7,4.36
20130615,30.21,0.39,54.61,4.57
20130616,29.95,0.27,55.23,4.6
20130617,28.52,0.24,55.28,4.48
20130618,28.78,0.47,53.85,3.81
20130619,29.44,0.51,55.77,4.12
20130620,29.49,0.06,53.73,3.98
20130621,29.34,0.34,54.58,4.43
20130622,28.47,0.42,52.8,4.99
20130623,29.49,0.19,52.91,5.0
20130624,29.74,0.21,56.42,4.38
20130625,29.73,0.23,57.12,3.94
20130626,29.26,0.91,58.35,3.16
20130627,30.28,0.73,53.7,2.93
20130628,29.79,0.05,50.13,2.46
20130629,30.38,0.25,49.75,1.95
20130630,30.28,0.07,51.17,3.26
20130701,28.53,0.03,50.91,4.13
20130702,28.89,0.04,49.69,4.55
20130703,28.62,0.08,52.53,4.52
20130704,29.56,0.1,53.14,4.19
20130705,29.73,0.03,52.69,3.05
20130706,30.44,0.1,49.46,3.75
20130707,29.12,0.4,55.3,3.35
20130708,29.4,0.25,54.06,3.73
20130709,28.59,0.14,55.4,3.99
20130710,28.57,0.53,54.47,4.46
20130711,28.61,0.04,51.37,4.41
20130712,29.57,0.05,51.86,4.08
20130713,28.9,0.0,52.98,3.59
20130714,30.08,0.05,52.14,3.17
20130715,29.15,0.02,56.52,3.35
20130716,29.37,0.2,53.11,4.73
20130717,29.16,0.08,53.1,3.88
20130718,29.45,0.25,53.25,4.51
20130719,29.01,0.56,56.69,4.17
20130720,28.8,0.23,56.92,3.79
20130721,28.58,0.29,55.9,4.23
20130722,28.99,0.06,55.07,4.18
20130723,28.31,0.11,54.52,4.79
20130724,28.69,0.31,55.31,5.04
20130725,28.86,0.06,54.89,4.9
20130726,28.78,0.1,54.02,4.23
20130727,29.73,0.03,53.2,3.15
20130728,30.58,0.08,52.57,3.03
20130729,28.59,0.0,50.54,4.54
20130730,29.66,0.0,46.06,4.23
20130731,29.46,0.01,51.5,5.2
20130801,29.13,0.07,54.66,4.87
20130802,29.36,0.04,52.64,4.92
20130803,29.63,0.09,50.04,4.44
20130804,28.44,7.08,57.48,4.49
20130805,27.53,4.47,60.05,4.57
20130806,27.45,0.22,61.32,3.75
20130807,28.06,0.46,60.45,2.66
20130808,28.92,0.81,59.98,1.79
20130809,27.49,7.52,68.8,2.44
20130810,27.32,35.88,74.68,1.62
20130811,27.74,0.92,69.94,1.83
20130812,27.99,0.07,65.58,2.13
20130813,27.61,0.05,66.15,2.32
20130814,27.82,0.2,61.4,3.15
20130815,28.81,0.22,61.72,1.74
20130816,28.59,2.65,64.88,1.91
20130817,28.69,3.62,64.3,1.84
20130818,28.65,1.17,65.25,2.09
20130819,28.55,0.04,62.5,1.91
20130820,29.07,0.0,60.5,2.87
20130821,28.99,0.0,60.76,2.91
20130822,28.77,0.0,59.75,2.91
20130823,29.27,0.0,59.49,2.34
20130824,28.69,0.0,59.07,2.38
20130825,29.88,0.14,57.99,1.43
20130826,29.28,7.02,63.76,1.5
20130827,28.5,28.98,69.4,1.2
20130828,28.01,28.49,73.37,0.98
20130829,27.94,5.94,72.99,1.42
20130830,27.77,0.29,74.74,1.18
20130831,28.09,0.54,73.02,1.07
20130901,27.61,0.43,73.67,1.46
20130902,27.67,0.64,73.69,1.82
20130903,27.72,6.07,71.94,2.32
20130904,26.99,3.6,72.67,1.48
20130905,27.02,12.87,74.16,1.36
20130906,24.96,12.23,83.03,1.86
