Date,Temperature,Rainfall,Humidity,WindSpeed
2010-08-20,27.85,12.67,72.55,1.15
2010-08-21,27.31,6.9,73.94,2.08
2010-08-22,28.41,0.7,70.25,2.32
2010-08-23,29.12,0.49,66.11,1.76
2010-08-24,28.27,0.31,70.64,2.86
2010-08-25,28.17,0.16,66.71,3.4
2010-08-26,28.91,0.0,65.21,3.8
2010-08-27,29.06,0.09,65.2,2.97
2010-08-28,28.69,0.77,70.03,3.0
2010-08-29,27.95,4.15,75.08,3.42
2010-08-30,26.63,0.99,73.56,4.02
2010-08-31,27.83,0.33,63.93,2.25
2010-09-01,28.87,0.0,62.02,2.4
2010-09-02,30.16,0.05,59.15,1.66
2010-09-03,29.96,3.33,61.87,2.16
2010-09-04,29.18,0.02,63.06,2.72
2010-09-05,29.52,0.0,62.38,3.22
2010-09-06,29.23,0.03,61.79,3.16
2010-09-07,29.79,0.02,62.23,3.6
2010-09-08,29.81,0.1,59.95,3.66
2010-09-09,28.77,7.61,66.66,3.03
2010-09-10,27.25,3.98,76.81,2.92
2010-09-11,29.18,3.69,65.27,1.76
2010-09-12,29.91,2.12,61.21,1.05
2010-09-13,28.64,7.04,66.44,2.29
2010-09-14,28.28,1.0,65.93,2.95
2010-09-15,29.14,0.55,65.79,3.09
2010-09-16,28.41,1.07,66.54,3.23
2010-09-17,29.37,0.2,64.82,3.5
2010-09-18,28.09,4.54,67.28,3.47
2010-09-19,29.08,0.17,63.79,2.29
2010-09-20,29.27,0.2,64.14,1.79
2010-09-21,28.75,0.23,68.07,1.69
2010-09-22,27.37,5.51,76.04,1.47
2010-09-23,27.95,2.78,75.12,1.17
2010-09-24,27.6,7.71,75.53,2.45
2010-09-25,28.77,0.16,65.32,2.73
2010-09-26,27.86,19.73,73.54,1.78
2010-09-27,27.44,10.55,79.5,2.08
2010-09-28,26.8,15.09,81.45,1.41
2010-09-29,26.42,13.98,84.06,1.55
2010-09-30,26.72,8.11,80.37,1.04
2010-10-01,27.74,2.77,74.92,1.35
2010-10-02,27.19,9.49,78.42,1.19
2010-10-03,26.65,14.01,81.96,1.27
2010-10-04,27.82,2.81,77.57,1.52
2010-10-05,26.65,7.91,85.25,2.49
2010-10-06,26.41,2.37,83.82,3.47
2010-10-07,26.53,5.39,82.73,3.54
2010-10-08,26.35,11.68,87.52,2.9
2010-10-09,27.13,3.34,82.91,2.32
2010-10-10,27.2,0.06,78.12,2.5
2010-10-11,27.06,0.0,78.56,2.66
2010-10-12,26.95,0.0,77.46,2.41
2010-10-13,28.09,0.05,72.9,2.42
2010-10-14,27.16,0.17,77.35,2.4
2010-10-15,26.94,0.12,78.33,3.28
2010-10-16,27.58,0.01,72.61,3.04
2010-10-17,27.16,0.03,74.81,2.76
2010-10-18,27.01,16.64,76.58,2.81
2010-10-19,27.55,6.27,76.67,1.82
2010-10-20,27.33,0.34,79.77,1.52
2010-10-21,27.84,2.4,76.87,1.84
2010-10-22,26.69,0.09,79.89,3.05
2010-10-23,27.74,1.02,75.97,2.56
2010-10-24,28.05,0.03,71.28,2.24
2010-10-25,28.54,0.0,71.42,1.51
2010-10-26,28.19,8.68,76.06,1.22
2010-10-27,27.78,9.46,78.51,0.87
2010-10-28,26.43,17.44,81.56,0.92
2010-10-29,26.27,17.73,82.82,1.29
2010-10-30,26.26,6.3,82.91,0.9
2010-10-31,25.79,4.5,87.97,0.91
2010-11-01,26.54,3.46,79.61,1.24
2010-11-02,26.36,0.01,81.87,1.61
2010-11-03,26.92,20.58,82.35,1.27
2010-11-04,26.58,8.69,84.36,1.1
2010-11-05,26.35,37.87,84.78,1.34
2010-11-06,25.75,8.92,81.79,1.21
2010-11-07,24.73,0.06,87.63,1.96
2010-11-08,26.49,1.09,85.79,2.31
2010-11-09,26.13,1.49,86.11,1.25
2010-11-10,26.24,19.94,86.29,1.09
2010-11-11,25.49,9.59,86.57,1.85
2010-11-12,25.62,7.69,84.04,1.13
2010-11-13,26.43,3.02,84.55,1.16
2010-11-14,25.97,0.06,85.15,1.6
2010-11-15,25.98,0.1,84.68,1.41
2010-11-16,26.18,25.62,84.06,1.24
2010-11-17,25.26,7.97,87.69,1.6
2010-11-18,25.63,5.73,86.4,1.51
2010-11-19,25.33,3.46,87.25,1.73
2010-11-20,25.37,26.29,86.88,1.08
2010-11-21,24.91,18.16,86.82,1.12
2010-11-22,24.83,45.59,86.37,1.54
2010-11-23,24.97,15.56,88.51,1.11
2010-11-24,24.64,19.96,91.56,1.82
2010-11-25,24.3,27.77,92.52,2.79
2010-11-26,23.95,11.75,92.7,2.48
2010-11-27,23.24,13.45,92.23,2.15
2010-11-28,24.03,18.4,93.23,2.49
2010-11-29,25.01,1.6,89.92,2.23
2010-11-30,24.88,10.37,90.42,2.2
2010-12-01,24.63,9.4,94.43,2.09
2010-12-02,24.78,16.09,91.5,1.66
2010-12-03,24.52,13.63,93.86,2.43
2010-12-04,23.36,1.75,92.57,2.76
2010-12-05,22.41,2.93,90.4,1.74
2010-12-06,24.01,0.08,80.7,0.96
2010-12-07,24.97,14.44,85.64,1.25
2010-12-08,25.21,11.24,92.67,2.1
2010-12-09,24.95,0.77,92.5,1.53
2010-12-10,24.91,0.22,88.06,1.78
2010-12-11,25.08,0.68,84.6,1.33
2010-12-12,25.43,1.72,82.86,1.2
2010-12-13,24.57,0.49,84.47,1.23
2010-12-14,24.6,1.3,85.17,1.18
2010-12-15,24.15,10.5,90.16,1.27
2010-12-16,24.86,6.19,87.32,1.49
2010-12-17,24.97,2.36,87.97,1.7
2010-12-18,24.72,0.67,88.97,2.66
2010-12-19,22.98,0.26,86.89,2.85
2010-12-20,24.68,2.66,89.01,2.61
2010-12-21,23.69,1.58,91.65,3.17
2010-12-22,22.16,0.0,84.55,2.63
2010-12-23,21.76,0.0,85.24,2.03
2010-12-24,21.83,0.02,85.97,2.09
2010-12-25,22.96,0.0,84.4,2.52
2010-12-26,23.12,0.0,85.56,2.52
2010-12-27,22.6,0.05,84.38,2.4
2010-12-28,21.75,1.78,90.09,2.29
2010-12-29,23.17,0.81,91.54,2.43
2010-12-30,24.07,0.4,88.56,2.92
2010-12-31,24.11,0.2,87.74,2.46
2011-01-01,24.37,0.46,87.18,1.62
2011-01-02,24.67,0.26,88.08,1.8
2011-01-03,24.13,0.14,88.78,2.02
2011-01-04,23.33,1.5,89.89,2.55
2011-01-05,23.16,0.11,88.67,3.03
2011-01-06,23.84,0.06,86.37,2.82
2011-01-07,23.94,0.04,87.23,2.89
2011-01-08,25.08,0.0,85.46,2.37
2011-01-09,24.99,0.09,83.25,2.15
2011-01-10,24.0,0.07,84.71,1.62
2011-01-11,23.5,0.0,80.85,1.82
2011-01-12,21.71,0.01,82.98,2.27
2011-01-13,21.83,0.0,81.79,2.49
2011-01-14,22.5,0.01,84.62,2.76
2011-01-15,23.82,1.92,84.85,3.1
2011-01-16,24.23,2.48,86.96,2.94
2011-01-17,24.51,0.0,85.44,1.9
2011-01-18,23.72,0.0,82.7,2.01
2011-01-19,21.89,0.0,80.04,1.93
2011-01-20,22.1,0.0,81.96,1.91
2011-01-21,22.91,0.0,82.12,2.37
2011-01-22,23.31,0.01,80.63,2.93
2011-01-23,23.44,0.01,81.24,3.17
2011-01-24,23.58,0.01,77.74,3.45
2011-01-25,23.53,0.01,78.43,3.08
2011-01-26,24.27,0.25,79.19,3.62
2011-01-27,24.57,0.04,77.15,3.72
2011-01-28,24.58,0.0,78.94,2.99
2011-01-29,25.38,0.03,77.55,3.4
2011-01-30,25.23,0.26,78.63,3.64
2011-01-31,25.01,0.03,75.97,3.78
2011-02-01,25.01,0.01,74.18,3.49
2011-02-02,24.71,0.01,71.52,3.8
2011-02-03,24.32,0.05,76.48,3.43
2011-02-04,24.77,0.0,74.83,2.88
2011-02-05,25.08,0.0,72.09,3.18
2011-02-06,25.12,0.01,72.22,3.11
2011-02-07,25.5,0.0,73.57,3.04
2011-02-08,25.42,0.0,65.78,2.48
2011-02-09,25.17,0.07,70.35,2.38
2011-02-10,25.06,0.18,66.25,2.71
2011-02-11,24.27,0.0,71.24,2.76
2011-02-12,24.84,0.0,69.72,2.7
2011-02-13,24.26,0.0,66.03,2.7
2011-02-14,24.73,0.0,68.85,1.89
2011-02-15,26.29,0.0,67.51,1.5
2011-02-16,27.38,0.0,67.98,1.4
2011-02-17,27.86,0.0,69.3,1.45
2011-02-18,28.11,0.0,70.45,1.58
2011-02-19,28.49,0.0,70.48,1.54
2011-02-20,28.38,0.0,70.41,1.62
2011-02-21,28.05,0.28,71.42,1.58
2011-02-22,26.86,5.31,77.66,1.86
2011-02-23,27.27,5.31,73.87,2.08
2011-02-24,26.5,16.15,78.57,1.75
2011-02-25,27.25,0.92,70.93,1.89
2011-02-26,27.3,0.55,69.12,1.94
2011-02-27,27.17,0.0,65.07,2.69
2011-02-28,26.95,0.0,66.75,3.08
2011-03-01,26.88,0.0,67.48,3.27
2011-03-02,26.75,0.0,62.99,3.03
2011-03-03,26.72,0.0,66.82,2.7
2011-03-04,27.48,0.0,68.27,2.2
2011-03-05,28.25,0.0,66.25,2.0
2011-03-06,28.24,0.0,62.93,2.14
2011-03-07,27.37,0.0,59.12,2.22
2011-03-08,28.04,0.0,56.34,2.21
2011-03-09,28.93,0.0,52.31,1.94
2011-03-10,28.4,0.0,51.76,1.92
2011-03-11,28.1,0.0,51.28,1.62
2011-03-12,28.94,0.01,58.35,2.39
2011-03-13,29.91,0.08,61.58,3.28
2011-03-14,29.66,0.02,61.49,3.53
2011-03-15,29.83,0.0,56.65,3.27
2011-03-16,29.23,0.0,57.38,3.32
2011-03-17,28.66,0.0,56.95,3.41
2011-03-18,28.01,0.0,60.38,2.74
2011-03-19,29.97,0.0,60.39,2.3
2011-03-20,30.72,0.0,59.23,1.88
2011-03-21,31.47,0.0,53.57,2.0
2011-03-22,31.53,0.0,54.68,2.59
2011-03-23,31.14,0.01,56.38,2.21
2011-03-24,31.33,0.01,55.89,2.0
2011-03-25,31.67,0.22,56.71,2.0
2011-03-26,31.68,0.03,55.19,2.42
2011-03-27,31.62,0.0,56.08,2.34
2011-03-28,31.79,0.0,52.99,1.97
2011-03-29,31.92,0.01,51.47,2.15
2011-03-30,31.14,0.0,55.05,2.22
2011-03-31,30.98,0.0,55.78,2.17
2011-04-01,31.73,0.0,50.95,2.51
2011-04-02,32.33,0.0,50.39,2.86
2011-04-03,32.74,0.02,49.87,2.56
2011-04-04,32.79,0.06,47.55,2.42
2011-04-05,32.34,0.0,46.6,2.59
2011-04-06,30.81,0.0,51.25,2.31
2011-04-07,30.73,0.0,48.85,2.43
2011-04-08,30.64,0.01,53.46,2.28
2011-04-09,31.57,1.34,55.03,2.21
2011-04-10,30.25,1.6,62.81,2.06
2011-04-11,30.37,0.08,61.54,1.99
2011-04-12,31.09,0.59,58.29,2.38
2011-04-13,31.5,0.18,57.56,2.4
2011-04-14,31.98,0.05,54.11,2.11
2011-04-15,31.25,0.07,56.18,2.17
2011-04-16,31.01,0.02,55.56,2.45
2011-04-17,31.06,0.58,55.55,1.92
2011-04-18,30.99,0.33,56.86,2.4
2011-04-19,29.87,0.35,61.72,2.19
2011-04-20,29.95,1.11,56.98,2.33
2011-04-21,30.05,2.36,59.91,2.0
2011-04-22,28.15,12.36,75.18,2.21
2011-04-23,26.47,17.8,84.13,2.9
2011-04-24,28.21,6.97,73.73,1.3
2011-04-25,27.72,2.1,74.94,1.25
2011-04-26,29.24,0.44,69.64,1.57
2011-04-27,29.5,0.25,70.7,1.59
2011-04-28,28.76,0.22,74.95,1.46
2011-04-29,29.92,0.74,69.69,2.05
2011-04-30,29.71,0.14,67.25,2.48
2011-05-01,30.17,0.13,66.48,1.79
2011-05-02,29.93,0.04,68.76,2.09
2011-05-03,29.53,16.54,73.63,2.44
2011-05-04,29.81,0.04,68.84,2.36
2011-05-05,29.1,0.0,68.79,2.73
2011-05-06,29.83,0.0,66.19,3.39
2011-05-07,31.05,0.0,61.83,2.54
2011-05-08,31.37,0.0,53.93,2.48
2011-05-09,30.51,0.0,55.0,2.9
2011-05-10,30.83,0.0,56.4,3.52
2011-05-11,30.85,0.0,54.74,3.11
2011-05-12,31.21,0.0,55.16,2.74
2011-05-13,31.99,0.29,54.18,2.83
2011-05-14,32.48,0.0,54.61,2.74
2011-05-15,32.36,0.0,54.64,2.79
2011-05-16,32.23,0.0,55.02,2.89
2011-05-17,32.16,0.01,54.56,2.91
2011-05-18,32.39,0.0,54.87,2.94
2011-05-19,30.75,0.31,61.18,3.54
2011-05-20,30.14,17.98,68.46,3.25
2011-05-21,30.17,0.83,66.84,3.04
2011-05-22,29.97,0.0,63.24,2.67
2011-05-23,31.62,0.03,58.57,1.69
2011-05-24,31.24,0.81,64.15,1.83
2011-05-25,31.36,0.08,65.06,1.38
2011-05-26,30.37,0.03,64.54,2.44
2011-05-27,30.26,0.21,63.93,3.2
2011-05-28,30.81,0.07,59.24,3.07
2011-05-29,30.11,0.07,61.93,3.52
2011-05-30,30.4,1.74,66.53,4.17
2011-05-31,29.13,15.88,69.03,4.47
2011-06-01,28.72,3.49,71.62,4.44
2011-06-02,27.79,3.99,73.67,5.25
2011-06-03,27.97,2.04,77.51,3.01
2011-06-04,28.87,0.44,72.7,3.31
2011-06-05,28.97,0.19,70.36,3.96
2011-06-06,29.54,0.11,65.96,3.42
2011-06-07,29.96,0.0,65.55,2.96
2011-06-08,29.45,0.0,68.41,3.15
2011-06-09,29.28,0.52,70.83,3.53
2011-06-10,29.28,0.01,69.66,3.89
2011-06-11,29.38,0.0,68.47,3.64
2011-06-12,29.07,0.0,69.34,3.54
2011-06-13,28.42,0.4,65.97,4.24
2011-06-14,27.78,0.2,66.17,5.22
2011-06-15,28.74,0.03,59.1,3.86
2011-06-16,28.02,0.06,66.68,3.73
2011-06-17,28.91,0.12,58.66,4.01
2011-06-18,29.7,0.02,54.8,3.44
2011-06-19,30.58,0.03,58.65,3.98
2011-06-20,30.65,0.0,57.88,3.76
2011-06-21,30.45,0.0,57.06,3.06
2011-06-22,30.08,0.0,58.72,3.61
2011-06-23,31.64,0.0,54.4,2.97
2011-06-24,32.0,0.03,53.4,3.61
2011-06-25,30.77,0.03,58.52,3.53
2011-06-26,30.89,0.03,57.57,4.41
2011-06-27,30.37,0.01,52.66,4.88
2011-06-28,30.7,0.0,45.47,4.58
2011-06-29,31.91,0.0,44.36,2.51
2011-06-30,32.02,0.01,45.29,2.21
2011-07-01,31.78,1.24,50.64,1.96
2011-07-02,31.1,0.01,49.64,2.78
2011-07-03,30.4,0.05,52.31,2.56
2011-07-04,31.46,0.33,48.65,3.78
2011-07-05,29.26,4.54,51.53,3.73
2011-07-06,29.2,0.06,58.51,3.98
2011-07-07,29.42,15.36,60.94,2.93
2011-07-08,28.89,0.36,62.73,3.25
2011-07-09,27.78,13.23,72.25,2.05
2011-07-10,28.67,0.49,63.67,2.33
2011-07-11,29.18,0.11,67.35,2.89
2011-07-12,27.39,0.05,66.35,4.35
2011-07-13,28.01,0.09,58.23,4.09
2011-07-14,28.47,0.06,52.99,4.96
2011-07-15,28.55,0.39,57.71,4.67
2011-07-16,28.35,0.45,63.84,5.61
2011-07-17,27.9,0.05,66.62,4.47
2011-07-18,28.58,0.04,64.69,4.66
2011-07-19,28.77,0.02,61.26,3.68
2011-07-20,29.1,0.01,60.22,4.22
2011-07-21,29.98,0.04,56.76,3.95
2011-07-22,29.3,0.02,57.57,4.06
2011-07-23,29.8,0.08,58.65,3.93
2011-07-24,28.55,0.03,60.68,4.06
2011-07-25,28.58,0.03,59.32,3.24
2011-07-26,30.17,0.65,53.83,3.4
2011-07-27,28.57,0.04,57.8,4.27
2011-07-28,29.58,3.63,54.32,3.59
2011-07-29,28.32,0.05,57.53,3.93
2011-07-30,27.8,0.0,64.7,3.13
2011-07-31,30.33,0.0,59.62,3.47
2011-08-01,31.08,0.0,54.17,3.68
2011-08-02,30.21,0.04,59.42,4.35
2011-08-03,28.17,0.07,67.7,4.49
2011-08-04,29.33,0.01,58.88,4.57
2011-08-05,29.36,0.61,59.55,4.13
2011-08-06,29.06,0.8,57.99,4.35
2011-08-07,30.22,0.05,57.26,4.27
2011-08-08,29.53,5.35,63.13,3.03
2011-08-09,29.9,1.51,62.66,2.88
2011-08-10,30.82,0.09,57.17,2.57
2011-08-11,30.47,0.1,57.25,3.36
2011-08-12,29.99,0.04,55.73,2.91
2011-08-13,29.89,0.01,55.77,2.42
2011-08-14,30.11,0.01,52.83,1.86
2011-08-15,29.46,14.23,62.94,1.48
2011-08-16,28.94,0.93,66.68,1.92
2011-08-17,27.92,7.41,71.71,1.93
2011-08-18,28.26,0.12,68.55,2.71
2011-08-19,28.85,0.02,64.82,2.44
2011-08-20,28.99,0.45,67.48,3.01
2011-08-21,29.12,0.05,63.18,3.01
2011-08-22,28.85,0.01,64.65,2.86
2011-08-23,29.06,0.01,64.0,3.26
2011-08-24,27.63,3.03,66.57,3.72
2011-08-25,28.51,0.4,67.42,3.53
2011-08-26,28.71,0.05,65.71,3.26
2011-08-27,28.39,0.0,67.63,4.07
2011-08-28,28.88,0.06,66.19,3.43
2011-08-29,28.13,0.23,68.98,4.06
2011-08-30,28.29,0.17,62.89,3.72
2011-08-31,29.06,0.77,64.3,4.17
2011-09-01,29.63,0.1,61.65,5.24
2011-09-02,28.55,1.14,67.73,3.73
2011-09-03,28.84,0.08,64.29,3.92
2011-09-04,30.11,0.03,60.4,3.36
2011-09-05,31.03,0.3,56.98,2.95
2011-09-06,29.32,0.17,60.43,3.8
2011-09-07,29.6,0.0,59.4,3.81
2011-09-08,29.21,16.34,67.9,2.71
2011-09-09,28.54,3.07,70.57,2.4
2011-09-10,28.66,1.3,67.65,3.48
2011-09-11,28.46,0.28,67.32,3.54
2011-09-12,28.46,8.81,66.61,3.08
2011-09-13,28.15,0.19,58.22,3.9
2011-09-14,28.9,0.1,59.6,3.46
2011-09-15,28.77,1.78,64.04,3.93
2011-09-16,29.62,0.06,63.97,2.97
2011-09-17,29.62,0.83,64.88,2.9
2011-09-18,28.91,0.01,66.6,2.75
2011-09-19,29.86,0.08,62.98,3.01
2011-09-20,29.73,0.07,64.22,3.13
2011-09-21,28.55,7.72,68.0,3.1
2011-09-22,29.29,0.02,64.4,2.63
2011-09-23,28.6,0.0,61.87,2.32
2011-09-24,29.95,0.61,60.8,1.85
2011-09-25,30.43,0.15,61.56,1.92
2011-09-26,30.62,4.45,59.97,2.26
2011-09-27,30.85,0.06,59.73,1.27
2011-09-28,30.15,0.0,60.66,1.57
2011-09-29,29.21,4.4,61.54,1.35
2011-09-30,28.89,17.39,71.4,1.08
2011-10-01,27.86,5.08,78.35,0.98
2011-10-02,28.56,2.33,72.62,1.02
2011-10-03,29.46,2.89,68.09,1.34
2011-10-04,28.85,5.33,72.35,1.11
2011-10-05,28.06,8.38,74.41,1.18
2011-10-06,28.93,0.95,69.07,1.71
2011-10-07,28.67,2.86,71.91,1.3
2011-10-08,29.55,0.49,66.41,1.57
2011-10-09,29.64,0.46,65.25,1.41
2011-10-10,28.96,0.04,69.28,1.38
2011-10-11,29.12,1.07,67.58,1.44
2011-10-12,27.64,12.22,73.2,0.94
2011-10-13,27.62,12.57,78.23,1.18
2011-10-14,28.54,3.69,75.05,0.89
2011-10-15,27.9,2.45,78.31,1.05
2011-10-16,27.73,18.26,82.14,1.11
2011-10-17,26.53,11.3,82.58,1.84
2011-10-18,26.49,23.39,81.02,1.02
2011-10-19,27.44,2.25,77.64,1.13
2011-10-20,28.23,0.01,72.88,1.61
2011-10-21,28.04,0.04,74.08,1.21
2011-10-22,27.18,1.6,80.06,1.43
2011-10-23,25.93,1.79,82.8,1.76
2011-10-24,26.59,7.24,80.57,2.02
2011-10-25,25.58,14.02,84.54,2.54
2011-10-26,25.61,15.54,87.07,3.32
2011-10-27,26.22,11.23,84.32,2.22
2011-10-28,25.88,6.76,86.12,2.73
2011-10-29,25.0,13.92,88.7,3.13
2011-10-30,24.57,17.28,89.88,2.1
2011-10-31,25.61,11.22,87.36,2.16
2011-11-01,25.02,13.37,94.18,2.19
2011-11-02,25.26,1.98,86.64,0.83
2011-11-03,25.35,15.0,83.68,1.24
2011-11-04,25.43,0.36,80.78,1.26
2011-11-05,26.36,0.81,83.16,1.1
2011-11-06,26.31,1.84,85.29,0.79
2011-11-07,26.3,3.96,85.39,1.64
2011-11-08,24.43,0.03,80.96,2.37
2011-11-09,23.58,0.0,78.15,2.3
2011-11-10,23.54,0.0,74.28,1.97
2011-11-11,24.89,0.0,77.38,1.87
2011-11-12,25.05,0.0,82.64,1.76
2011-11-13,25.75,0.02,80.59,2.13
2011-11-14,25.93,1.3,83.58,2.44
2011-11-15,25.25,0.56,81.71,2.7
2011-11-16,25.07,2.93,78.51,2.59
2011-11-17,25.57,3.97,83.82,2.96
2011-11-18,26.22,5.74,84.38,2.85
2011-11-19,25.33,4.64,82.59,3.61
2011-11-20,24.58,1.04,81.45,3.82
2011-11-21,25.28,1.94,82.79,3.6
2011-11-22,25.27,0.86,81.78,3.69
2011-11-23,25.36,1.81,81.26,3.86
2011-11-24,25.63,11.49,87.71,4.4
2011-11-25,25.37,32.17,93.13,4.48
2011-11-26,25.66,26.47,92.19,4.68
2011-11-27,25.22,16.38,93.79,2.66
2011-11-28,25.03,6.53,90.42,1.19
2011-11-29,25.67,1.53,87.33,1.47
2011-11-30,26.01,3.6,89.15,2.77
2011-12-01,25.83,4.44,87.14,1.95
2011-12-02,25.52,1.06,86.61,1.37
2011-12-03,25.79,1.05,81.47,1.01
2011-12-04,25.34,0.44,83.82,1.19
2011-12-05,24.39,0.08,83.64,1.96
2011-12-06,23.96,0.0,85.08,2.42
2011-12-07,23.37,0.0,82.23,3.05
2011-12-08,23.68,0.19,81.95,2.63
2011-12-09,24.98,0.49,86.55,2.17
2011-12-10,25.78,1.27,85.41,2.24
2011-12-11,25.45,1.12,86.7,2.28
2011-12-12,24.29,0.47,88.71,2.54
2011-12-13,24.69,1.24,86.84,3.38
2011-12-14,25.13,2.85,85.95,3.58
2011-12-15,25.2,2.58,84.51,2.72
2011-12-16,24.79,2.2,81.11,3.41
2011-12-17,24.13,0.06,76.54,3.53
2011-12-18,23.4,6.46,82.43,4.04
2011-12-19,22.99,5.83,85.65,3.3
2011-12-20,23.03,0.15,81.7,3.48
2011-12-21,23.52,0.0,78.99,3.21
2011-12-22,23.51,0.01,78.6,3.19
2011-12-23,23.39,0.02,79.1,2.8
2011-12-24,23.67,0.64,77.77,2.85
2011-12-25,23.58,0.0,76.43,2.74
2011-12-26,23.23,0.0,72.79,2.27
2011-12-27,25.07,0.0,59.85,0.98
2011-12-28,25.9,0.0,54.82,0.63
2011-12-29,26.03,0.18,61.72,1.25
2011-12-30,26.25,8.53,77.88,1.91
2011-12-31,25.59,4.59,83.28,2.83
2012-01-01,24.37,0.07,78.52,1.65
2012-01-02,25.25,0.0,78.82,1.34
2012-01-03,25.97,0.0,78.32,1.88
2012-01-04,26.35,0.0,80.19,2.53
2012-01-05,26.47,0.0,78.93,2.7
2012-01-06,25.78,0.0,77.35,2.84
2012-01-07,25.03,0.05,77.57,2.75
2012-01-08,25.71,2.15,79.92,3.29
2012-01-09,26.48,0.6,79.16,2.31
2012-01-10,26.44,1.41,76.27,2.19
2012-01-11,25.52,4.36,75.75,1.79
2012-01-12,25.79,0.34,73.29,2.49
2012-01-13,25.4,0.0,73.91,3.05
2012-01-14,24.95,0.03,71.14,3.4
2012-01-15,23.44,0.0,67.28,3.35
2012-01-16,22.7,0.0,67.82,2.74
2012-01-17,23.02,0.0,67.58,2.28
2012-01-18,23.49,0.0,63.4,1.77
2012-01-19,24.41,0.0,65.66,1.64
2012-01-20,24.58,0.0,66.28,1.59
2012-01-21,24.64,0.0,68.61,2.08
2012-01-22,23.85,0.0,67.81,2.82
2012-01-23,24.02,0.0,68.37,3.07
2012-01-24,24.5,0.0,63.09,2.83
2012-01-25,23.85,0.0,64.35,2.81
2012-01-26,24.91,0.08,64.45,2.73
2012-01-27,25.42,0.36,70.02,2.38
2012-01-28,25.93,0.0,68.14,2.59
2012-01-29,26.1,0.0,63.85,2.68
2012-01-30,25.97,0.02,62.83,3.06
2012-01-31,25.55,0.32,64.74,3.24
2012-02-01,25.57,0.02,62.56,3.83
2012-02-02,25.67,0.01,64.03,3.95
2012-02-03,26.61,0.0,61.88,4.26
2012-02-04,27.12,0.0,60.26,3.62
2012-02-05,27.13,0.0,64.19,3.39
2012-02-06,26.62,0.0,69.21,2.85
2012-02-07,28.22,0.0,64.23,3.12
2012-02-08,27.33,0.0,68.41,2.48
2012-02-09,28.24,0.0,68.95,2.26
2012-02-10,27.74,0.29,67.82,2.4
2012-02-11,28.06,0.14,64.55,2.46
2012-02-12,28.06,0.0,61.14,2.85
2012-02-13,27.45,0.0,64.97,2.99
2012-02-14,28.04,0.0,64.06,2.92
2012-02-15,28.38,0.0,61.69,2.02
2012-02-16,28.96,0.0,58.07,2.12
2012-02-17,28.16,0.0,61.48,2.28
2012-02-18,26.97,0.0,62.86,2.95
2012-02-19,27.1,0.0,61.95,3.13
2012-02-20,27.66,0.0,56.27,2.8
2012-02-21,27.87,0.0,56.98,2.6
2012-02-22,27.42,0.0,54.76,2.76
2012-02-23,27.09,0.0,56.17,3.03
2012-02-24,26.22,0.0,54.69,2.68
2012-02-25,27.17,0.0,51.64,3.18
2012-02-26,27.76,0.0,48.49,2.84
2012-02-27,28.52,0.0,51.5,2.67
2012-02-28,29.12,0.0,59.65,2.32
2012-02-29,30.88,0.0,55.9,2.39
2012-03-01,30.53,0.0,60.02,2.27
2012-03-02,31.01,0.0,55.37,2.33
2012-03-03,31.52,0.0,53.79,2.69
2012-03-04,31.46,0.0,51.2,2.8
2012-03-05,30.03,0.0,57.35,2.13
2012-03-06,30.72,0.0,53.19,2.03
2012-03-07,31.21,0.0,51.86,2.0
2012-03-08,31.52,0.0,51.76,1.7
2012-03-09,31.65,0.0,47.16,2.19
2012-03-10,31.12,0.0,52.62,2.08
2012-03-11,30.36,0.04,54.65,2.89
2012-03-12,28.19,3.68,66.1,2.28
2012-03-13,29.11,2.85,65.5,2.66
2012-03-14,29.78,0.11,59.9,2.3
2012-03-15,30.17,3.15,61.12,2.35
2012-03-16,30.54,0.18,58.64,1.97
2012-03-17,30.66,0.0,56.09,2.03
2012-03-18,30.26,0.0,53.21,1.96
2012-03-19,30.76,0.0,51.19,2.12
2012-03-20,30.67,0.0,54.57,2.41
2012-03-21,30.71,0.0,55.95,2.58
2012-03-22,31.36,0.06,54.86,2.38
2012-03-23,30.89,0.01,52.22,1.86
2012-03-24,30.02,0.0,47.55,1.96
2012-03-25,29.22,0.0,45.94,2.36
2012-03-26,29.1,0.0,46.18,2.36
2012-03-27,29.88,0.06,57.42,2.26
2012-03-28,30.94,0.09,55.9,2.21
2012-03-29,29.75,0.11,60.92,1.32
2012-03-30,32.03,0.01,52.24,1.94
2012-03-31,31.22,9.86,56.29,2.16
2012-04-01,29.15,13.75,71.61,1.57
2012-04-02,28.35,0.09,69.61,1.54
2012-04-03,29.31,0.01,64.27,1.75
2012-04-04,30.21,0.03,61.54,1.98
2012-04-05,31.02,0.0,58.42,2.07
2012-04-06,31.38,0.02,56.97,2.04
2012-04-07,31.17,0.0,59.14,2.1
2012-04-08,31.25,0.0,59.79,2.22
2012-04-09,31.62,0.01,56.46,1.92
2012-04-10,32.09,0.0,54.31,2.56
2012-04-11,32.04,0.02,55.33,2.56
2012-04-12,32.42,0.23,52.69,2.3
2012-04-13,31.42,0.05,55.51,2.04
2012-04-14,29.28,2.29,68.37,1.41
2012-04-15,29.32,0.68,67.38,1.67
2012-04-16,30.05,0.03,63.79,1.72
2012-04-17,32.31,0.0,52.47,2.29
