Date,Temperature,Rainfall,Humidity,WindSpeed
2009-10-29,23.16,13.25,83.24,1.8
2009-10-30,23.32,3.87,75.39,1.72
2009-10-31,23.28,4.44,79.51,1.54
2009-11-01,23.4,1.38,77.37,1.63
2009-11-02,23.86,1.23,75.43,2.15
2009-11-03,23.53,3.67,80.05,1.77
2009-11-04,22.56,20.11,88.63,1.82
2009-11-05,22.21,17.73,85.98,1.75
2009-11-06,21.69,10.25,90.37,1.31
2009-11-07,22.08,30.21,91.02,1.73
2009-11-08,22.43,32.03,95.6,2.33
2009-11-09,22.23,19.9,95.07,1.94
2009-11-10,21.82,15.05,86.11,1.3
2009-11-11,22.18,9.16,84.53,1.09
2009-11-12,23.0,2.12,84.0,0.66
2009-11-13,22.22,1.97,89.15,1.01
2009-11-14,20.75,29.83,91.69,1.09
2009-11-15,20.74,15.75,94.74,0.88
2009-11-16,22.55,2.16,91.06,0.72
2009-11-17,23.13,3.59,88.66,0.73
2009-11-18,22.1,1.66,84.56,0.67
2009-11-19,23.06,4.74,86.63,0.72
2009-11-20,22.48,1.9,89.12,0.93
2009-11-21,21.86,4.97,89.64,0.7
2009-11-22,21.21,9.6,91.54,0.95
2009-11-23,21.63,1.02,89.73,1.2
2009-11-24,22.34,0.12,81.65,0.88
2009-11-25,22.16,1.02,85.92,0.97
2009-11-26,21.46,0.13,87.19,1.07
2009-11-27,20.11,0.0,81.38,1.17
2009-11-28,19.86,0.01,84.64,1.2
2009-11-29,21.01,0.02,86.73,1.08
2009-11-30,21.56,0.09,87.5,1.12
2009-12-01,20.77,1.94,92.27,1.08
2009-12-02,21.74,2.48,89.99,1.26
2009-12-03,22.3,0.47,88.01,1.02
2009-12-04,22.68,0.06,85.04,0.84
2009-12-05,22.03,0.19,86.41,1.11
2009-12-06,20.37,0.0,79.76,1.03
2009-12-07,20.27,0.0,78.95,0.98
2009-12-08,20.46,0.0,79.0,0.89
2009-12-09,21.39,0.0,83.22,1.23
2009-12-10,19.52,0.0,79.99,1.45
2009-12-11,20.26,0.01,83.47,1.3
2009-12-12,20.79,3.7,89.09,1.34
2009-12-13,22.3,2.16,86.92,1.29
2009-12-14,21.97,0.8,86.44,1.7
2009-12-15,21.64,1.28,90.53,1.59
2009-12-16,22.16,1.11,82.45,1.06
2009-12-17,22.13,0.74,84.68,0.86
2009-12-18,21.45,0.06,87.15,1.13
2009-12-19,22.0,0.13,84.71,1.2
2009-12-20,22.29,0.3,83.28,1.54
2009-12-21,21.76,3.62,89.19,1.89
2009-12-22,21.58,2.35,87.03,1.59
2009-12-23,20.84,1.5,89.19,1.94
2009-12-24,20.93,0.31,85.73,1.58
2009-12-25,20.86,0.0,80.89,1.21
2009-12-26,21.56,0.0,80.97,1.13
2009-12-27,20.85,1.13,84.14,0.97
2009-12-28,20.92,0.05,84.2,0.95
2009-12-29,21.46,0.0,81.34,0.98
2009-12-30,21.43,0.0,77.88,1.13
2009-12-31,22.46,0.0,75.76,0.75
2010-01-01,21.79,0.0,78.51,1.36
2010-01-02,21.25,0.0,76.2,1.38
2010-01-03,20.8,0.0,75.29,1.29
2010-01-04,21.04,0.0,70.38,1.02
2010-01-05,21.2,0.0,66.69,1.04
2010-01-06,20.54,0.0,74.86,1.23
2010-01-07,21.63,0.0,76.24,1.15
2010-01-08,21.83,0.08,76.75,1.01
2010-01-09,22.02,5.45,86.12,1.18
2010-01-10,21.32,2.72,85.36,1.15
2010-01-11,22.53,0.41,80.41,1.09
2010-01-12,23.42,0.99,77.65,0.84
2010-01-13,23.51,1.13,80.95,1.04
2010-01-14,23.18,0.13,78.2,1.37
2010-01-15,22.34,0.0,74.44,1.6
2010-01-16,21.76,0.0,76.71,1.58
2010-01-17,21.62,0.0,73.58,1.58
2010-01-18,21.88,0.0,73.24,1.23
2010-01-19,22.61,0.0,73.63,1.32
2010-01-20,22.31,0.14,72.03,1.25
2010-01-21,21.33,0.06,71.45,1.27
2010-01-22,20.17,0.0,67.59,1.21
2010-01-23,19.85,0.0,69.18,1.36
2010-01-24,20.55,0.01,70.27,1.29
2010-01-25,21.6,0.0,71.85,1.07
2010-01-26,22.49,0.0,73.06,1.37
2010-01-27,22.75,0.0,69.42,1.31
2010-01-28,22.57,0.0,74.03,1.69
2010-01-29,22.29,0.0,69.84,1.67
2010-01-30,21.97,0.0,67.11,1.3
2010-01-31,22.31,0.0,70.98,1.16
2010-02-01,20.78,0.0,71.73,1.18
2010-02-02,21.57,0.0,66.93,1.29
2010-02-03,21.5,0.0,63.81,1.4
2010-02-04,21.72,0.0,63.39,1.22
2010-02-05,21.45,0.0,65.83,1.37
2010-02-06,21.02,0.0,65.9,1.54
2010-02-07,21.57,0.0,69.42,1.43
2010-02-08,22.47,0.0,64.44,1.23
2010-02-09,23.37,0.0,58.33,1.13
2010-02-10,23.67,0.0,60.12,1.1
2010-02-11,24.03,0.0,57.58,1.24
2010-02-12,24.27,0.0,60.73,1.43
2010-02-13,25.04,0.21,62.67,1.26
2010-02-14,24.67,0.01,58.22,1.27
2010-02-15,22.91,0.0,62.57,1.18
2010-02-16,23.97,0.0,59.4,1.16
2010-02-17,24.57,0.0,64.3,1.26
2010-02-18,24.92,0.0,54.67,0.97
2010-02-19,24.15,0.0,50.78,0.97
2010-02-20,24.01,0.0,51.06,1.03
2010-02-21,24.68,0.0,59.96,1.25
2010-02-22,25.79,0.0,53.69,1.29
2010-02-23,26.33,0.0,53.2,0.89
2010-02-24,27.06,0.0,51.28,0.99
2010-02-25,27.21,0.0,48.62,1.04
2010-02-26,27.25,0.0,47.05,1.15
2010-02-27,27.22,0.0,46.53,1.38
2010-02-28,26.33,0.0,45.43,1.41
2010-03-01,25.45,0.0,40.77,1.33
2010-03-02,25.42,0.0,37.5,1.42
2010-03-03,25.95,0.0,32.68,1.44
2010-03-04,26.73,0.0,39.06,1.15
2010-03-05,27.61,0.0,45.07,0.9
2010-03-06,28.24,0.01,51.54,0.91
2010-03-07,29.03,0.0,49.53,1.42
2010-03-08,28.16,0.0,44.83,1.56
2010-03-09,26.79,0.0,46.69,1.54
2010-03-10,25.83,0.0,57.6,1.56
2010-03-11,26.15,0.0,60.52,1.97
2010-03-12,25.97,0.0,58.18,1.94
2010-03-13,25.73,0.0,58.94,1.45
2010-03-14,27.62,0.0,45.94,1.46
2010-03-15,28.49,0.0,40.53,1.44
2010-03-16,26.58,0.17,47.84,1.16
2010-03-17,26.48,0.12,48.46,1.62
2010-03-18,25.26,0.0,59.08,1.81
2010-03-19,25.87,0.0,53.27,1.59
2010-03-20,27.38,0.0,41.12,1.45
2010-03-21,27.17,0.0,39.36,1.49
2010-03-22,27.62,0.0,39.98,1.38
2010-03-23,27.97,0.0,39.17,1.47
2010-03-24,28.16,0.0,42.97,1.33
2010-03-25,28.02,0.0,44.75,1.17
2010-03-26,28.72,1.39,50.93,1.03
2010-03-27,28.44,0.95,58.52,0.82
2010-03-28,28.11,0.01,54.82,0.88
2010-03-29,29.49,0.0,50.0,1.01
2010-03-30,29.14,5.3,55.47,0.82
2010-03-31,26.57,4.94,69.62,1.13
2010-04-01,27.32,0.33,63.36,0.9
2010-04-02,29.65,0.0,52.1,1.04
2010-04-03,28.06,0.08,56.91,1.06
2010-04-04,28.45,0.24,53.36,1.33
2010-04-05,26.96,4.25,63.42,0.9
2010-04-06,26.73,0.3,54.02,1.44
2010-04-07,27.39,0.32,55.58,1.84
2010-04-08,25.89,2.76,66.54,1.38
2010-04-09,27.6,0.01,55.83,1.06
2010-04-10,27.61,0.0,54.38,0.99
2010-04-11,28.91,0.0,53.61,1.23
2010-04-12,29.57,0.14,54.62,0.8
2010-04-13,29.55,0.09,53.21,0.87
2010-04-14,28.97,0.01,52.41,0.66
2010-04-15,29.02,0.12,50.42,1.24
2010-04-16,28.97,0.61,48.23,0.86
2010-04-17,27.62,1.55,62.23,1.22
2010-04-18,28.72,2.88,57.69,1.08
2010-04-19,27.56,0.62,63.56,0.99
2010-04-20,27.66,2.35,62.49,1.1
2010-04-21,28.14,0.22,62.98,1.12
2010-04-22,29.81,0.03,50.88,1.27
2010-04-23,29.96,1.94,51.89,1.1
2010-04-24,27.35,0.72,65.46,0.78
2010-04-25,27.62,0.99,61.8,0.83
2010-04-26,27.15,4.93,64.31,0.98
2010-04-27,26.76,2.34,63.59,1.22
2010-04-28,27.94,0.81,58.19,0.93
2010-04-29,27.15,0.19,65.17,1.06
2010-04-30,26.0,13.52,72.39,1.32
2010-05-01,26.17,1.68,68.19,0.81
2010-05-02,25.88,20.17,75.32,0.61
2010-05-03,25.49,11.28,81.42,0.74
2010-05-04,25.67,4.92,81.61,0.66
2010-05-05,27.14,0.35,71.0,1.02
2010-05-06,28.55,1.36,64.94,0.82
2010-05-07,28.33,0.19,66.47,0.83
2010-05-08,27.9,0.2,67.09,0.78
2010-05-09,26.9,0.47,70.33,0.58
2010-05-10,28.28,0.32,61.01,0.96
2010-05-11,28.25,0.22,65.67,0.86
2010-05-12,29.18,0.02,60.96,1.02
2010-05-13,29.04,0.0,63.38,0.8
2010-05-14,27.97,0.0,65.12,1.08
2010-05-15,28.32,0.36,58.46,1.0
2010-05-16,28.16,0.63,63.7,1.11
2010-05-17,27.61,8.21,68.06,1.16
2010-05-18,26.3,4.23,76.53,1.77
2010-05-19,24.34,5.79,78.7,2.65
2010-05-20,25.84,1.78,73.81,3.71
2010-05-21,25.6,1.1,71.2,3.04
2010-05-22,26.22,0.19,70.23,1.92
2010-05-23,26.17,1.32,72.3,1.91
2010-05-24,26.76,0.91,72.74,2.03
2010-05-25,25.71,2.61,71.53,2.7
2010-05-26,26.56,0.37,66.86,2.67
2010-05-27,26.5,1.43,71.42,2.49
2010-05-28,25.95,7.74,75.07,2.42
2010-05-29,24.82,3.9,80.48,2.61
2010-05-30,25.67,3.07,71.52,2.81
2010-05-31,24.37,1.05,74.4,2.63
2010-06-01,25.84,0.13,70.53,2.06
2010-06-02,27.5,2.37,67.54,1.43
2010-06-03,26.92,0.27,69.87,1.21
2010-06-04,25.97,35.74,79.14,0.89
2010-06-05,24.38,7.52,79.12,2.11
2010-06-06,23.77,4.78,76.55,2.81
2010-06-07,23.96,1.87,74.63,2.79
2010-06-08,24.28,0.26,74.28,2.48
2010-06-09,25.22,4.68,76.49,2.05
2010-06-10,24.15,2.56,83.62,2.41
2010-06-11,23.65,5.12,83.72,2.65
2010-06-12,24.12,8.91,79.88,3.36
2010-06-13,23.96,2.98,84.43,2.65
2010-06-14,24.08,1.02,74.44,3.23
2010-06-15,24.78,0.09,69.81,2.9
2010-06-16,24.8,1.09,76.3,1.22
2010-06-17,24.29,4.54,74.65,2.22
2010-06-18,23.7,7.11,75.82,1.94
2010-06-19,24.4,2.81,71.97,2.19
2010-06-20,24.66,0.57,74.53,1.45
2010-06-21,25.39,1.57,69.6,1.6
2010-06-22,23.94,3.7,78.8,2.21
2010-06-23,23.25,3.75,79.7,3.23
2010-06-24,23.05,2.44,75.66,3.68
2010-06-25,22.96,2.62,73.95,4.14
2010-06-26,23.89,2.21,71.48,3.97
2010-06-27,24.5,1.76,74.08,2.95
2010-06-28,24.11,4.31,79.82,2.79
2010-06-29,24.38,2.41,75.47,2.71
2010-06-30,23.47,1.63,75.13,3.51
2010-07-01,21.95,1.56,74.1,3.48
2010-07-02,23.61,0.69,69.19,3.74
2010-07-03,23.8,4.44,69.64,4.2
2010-07-04,23.93,4.83,74.17,3.12
2010-07-05,23.42,1.28,71.76,3.7
2010-07-06,22.55,0.52,73.56,3.23
2010-07-07,23.06,3.1,75.48,1.7
2010-07-08,23.0,3.71,79.51,0.96
2010-07-09,23.68,2.33,78.6,0.81
2010-07-10,24.91,2.15,75.98,0.91
2010-07-11,25.73,0.12,72.53,1.0
2010-07-12,25.1,0.26,72.49,1.63
2010-07-13,23.44,17.92,80.57,1.51
2010-07-14,23.64,6.71,78.78,1.75
2010-07-15,23.73,11.78,79.62,2.13
2010-07-16,22.95,1.83,80.95,3.26
2010-07-17,22.6,6.29,77.92,3.57
2010-07-18,22.93,6.12,81.33,2.96
2010-07-19,23.12,6.08,76.15,3.9
2010-07-20,22.64,2.69,81.52,3.63
2010-07-21,23.62,3.28,76.78,3.3
2010-07-22,22.83,0.27,77.88,2.83
2010-07-23,23.2,1.24,74.52,2.7
2010-07-24,22.5,0.24,73.08,3.3
2010-07-25,22.58,0.93,73.75,3.68
2010-07-26,23.58,2.29,72.28,3.69
2010-07-27,23.67,2.11,76.74,3.19
2010-07-28,23.13,1.68,75.54,3.63
2010-07-29,23.78,1.9,73.15,3.72
2010-07-30,23.67,0.4,71.37,3.57
2010-07-31,23.25,0.01,73.35,3.3
2010-08-01,24.51,0.0,71.65,2.42
2010-08-02,24.1,0.89,72.9,2.36
2010-08-03,23.17,1.41,72.64,3.4
2010-08-04,23.86,0.83,76.21,3.25
2010-08-05,24.07,0.47,76.95,2.11
2010-08-06,23.82,0.29,75.31,2.82
2010-08-07,24.29,0.48,75.75,2.25
2010-08-08,23.95,3.2,79.54,2.19
2010-08-09,24.64,6.25,74.82,2.58
2010-08-10,25.01,0.57,72.41,2.37
2010-08-11,24.69,1.02,72.62,2.75
2010-08-12,24.38,1.32,77.98,2.13
2010-08-13,24.05,11.52,79.4,1.86
2010-08-14,23.91,2.38,79.81,1.89
2010-08-15,23.59,5.42,84.07,1.89
2010-08-16,23.44,4.83,79.11,2.85
2010-08-17,23.47,0.53,75.4,2.96
2010-08-18,23.22,0.11,72.13,2.98
2010-08-19,24.08,0.57,74.26,1.86
2010-08-20,23.15,10.55,79.68,1.05
2010-08-21,22.29,4.54,81.46,1.83
2010-08-22,23.39,0.37,78.39,2.15
2010-08-23,23.78,0.28,77.56,1.44
2010-08-24,22.97,1.68,80.98,2.44
2010-08-25,23.05,1.29,77.13,3.09
2010-08-26,23.34,0.3,77.34,2.79
2010-08-27,24.12,1.99,75.14,2.35
2010-08-28,23.83,2.51,81.51,1.74
2010-08-29,24.04,3.83,78.93,2.43
2010-08-30,22.43,0.61,79.4,2.97
2010-08-31,22.61,0.55,72.78,2.55
2010-09-01,22.63,0.0,76.08,1.95
2010-09-02,24.07,0.0,73.03,1.78
2010-09-03,24.23,2.86,74.44,1.92
2010-09-04,23.71,0.05,74.93,1.99
2010-09-05,23.94,0.0,74.17,1.85
2010-09-06,23.4,0.15,74.26,1.95
2010-09-07,23.82,0.77,77.03,2.43
2010-09-08,23.41,2.13,77.16,2.56
2010-09-09,23.32,10.06,79.66,1.83
2010-09-10,23.17,7.25,81.4,1.76
2010-09-11,23.54,3.34,72.56,1.98
2010-09-12,24.38,2.8,70.49,1.29
2010-09-13,22.79,8.81,76.24,1.9
2010-09-14,22.92,1.48,76.53,2.11
2010-09-15,23.4,1.86,76.04,2.15
2010-09-16,23.0,1.5,76.21,2.33
2010-09-17,24.21,0.8,74.02,2.53
2010-09-18,23.17,4.69,74.27,2.36
2010-09-19,24.16,0.9,72.21,1.61
2010-09-20,24.64,0.11,70.44,0.86
2010-09-21,24.01,1.0,77.57,0.86
2010-09-22,23.11,8.52,86.1,0.7
2010-09-23,23.22,16.74,86.69,0.89
2010-09-24,23.65,10.8,82.6,0.98
2010-09-25,24.17,0.3,74.26,0.73
2010-09-26,23.85,16.2,78.75,1.12
2010-09-27,23.51,5.5,84.3,1.41
2010-09-28,23.5,8.7,83.54,1.4
2010-09-29,22.91,2.03,85.01,1.14
2010-09-30,23.49,3.1,80.11,0.9
2010-10-01,23.94,2.0,80.15,1.01
2010-10-02,23.37,12.29,84.81,0.91
2010-10-03,23.12,12.05,86.07,0.69
2010-10-04,23.58,5.98,84.98,0.72
2010-10-05,23.18,7.8,89.36,1.05
2010-10-06,22.91,14.53,87.28,2.44
2010-10-07,23.22,11.75,87.13,2.05
2010-10-08,23.28,15.34,88.76,1.31
2010-10-09,23.41,2.78,85.63,1.34
2010-10-10,23.14,0.08,82.11,1.41
2010-10-11,23.2,0.0,82.14,1.45
2010-10-12,22.93,0.0,82.73,1.26
2010-10-13,23.51,0.87,80.95,1.37
2010-10-14,22.94,2.3,84.38,1.54
2010-10-15,22.55,3.07,84.87,2.19
2010-10-16,22.36,1.33,81.47,2.22
2010-10-17,22.71,1.36,82.65,1.77
2010-10-18,22.63,16.43,82.95,1.64
2010-10-19,23.51,17.28,83.57,1.0
2010-10-20,22.45,1.47,88.79,0.94
2010-10-21,23.57,8.25,84.66,1.0
2010-10-22,22.27,2.85,88.95,1.53
2010-10-23,22.73,2.17,85.46,1.52
2010-10-24,23.18,0.14,80.54,1.11
2010-10-25,24.06,0.0,79.35,0.94
2010-10-26,24.26,7.49,81.35,0.65
2010-10-27,23.69,12.51,85.46,0.48
2010-10-28,22.73,13.64,85.46,0.42
2010-10-29,22.14,13.55,89.29,0.84
2010-10-30,22.45,4.89,87.6,0.49
2010-10-31,22.1,6.79,91.1,0.44
2010-11-01,22.45,6.27,84.96,0.88
2010-11-02,22.78,0.16,84.55,0.83
2010-11-03,23.12,15.89,85.43,0.4
2010-11-04,22.25,12.36,93.04,0.85
2010-11-05,22.81,40.28,88.14,0.61
2010-11-06,21.45,6.52,87.38,1.07
2010-11-07,20.79,0.39,90.44,1.42
2010-11-08,22.75,1.06,84.16,1.17
2010-11-09,22.9,6.96,84.56,0.51
2010-11-10,22.77,17.82,88.93,0.65
2010-11-11,21.71,11.27,91.34,1.05
2010-11-12,22.47,6.52,83.04,0.64
2010-11-13,23.22,3.5,86.88,0.83
2010-11-14,22.19,2.52,88.55,1.08
2010-11-15,22.36,1.06,85.7,0.83
2010-11-16,22.41,22.11,87.46,0.77
2010-11-17,22.18,8.43,90.79,0.98
2010-11-18,21.83,3.25,90.02,1.22
2010-11-19,21.63,6.15,89.63,1.01
2010-11-20,21.99,23.74,89.8,0.83
2010-11-21,21.31,14.4,86.93,0.54
2010-11-22,21.81,33.03,85.7,1.01
2010-11-23,21.24,9.35,90.02,0.78
2010-11-24,21.13,7.2,92.59,1.05
2010-11-25,20.41,9.84,93.8,1.32
2010-11-26,20.51,8.04,92.92,1.1
2010-11-27,19.59,4.14,93.33,0.95
2010-11-28,20.21,14.6,94.57,1.31
2010-11-29,20.83,0.73,91.29,1.29
2010-11-30,21.14,5.6,91.45,1.27
2010-12-01,21.13,8.29,95.12,1.31
2010-12-02,21.23,13.16,91.56,1.14
2010-12-03,20.86,5.39,94.14,1.21
2010-12-04,19.78,0.63,92.65,1.35
2010-12-05,18.91,0.59,90.47,1.07
2010-12-06,20.43,0.01,81.9,0.86
2010-12-07,21.84,8.9,82.24,0.56
2010-12-08,21.14,10.15,90.16,0.99
2010-12-09,21.53,0.69,90.6,0.66
2010-12-10,21.59,0.15,86.82,1.12
2010-12-11,20.97,0.68,86.83,0.99
2010-12-12,20.86,2.41,88.29,1.04
2010-12-13,20.78,0.15,84.25,0.68
2010-12-14,21.88,1.15,87.67,0.52
2010-12-15,21.19,8.0,92.95,0.93
2010-12-16,21.33,7.56,90.66,1.04
2010-12-17,21.5,2.62,87.85,0.81
2010-12-18,21.29,0.5,90.28,1.19
2010-12-19,19.19,0.38,86.7,1.5
2010-12-20,20.68,1.54,91.13,1.42
2010-12-21,20.4,0.27,91.4,1.56
2010-12-22,18.93,0.0,80.82,1.11
2010-12-23,18.15,0.0,83.34,0.97
2010-12-24,18.14,0.0,86.29,0.94
2010-12-25,19.6,0.0,86.33,1.04
2010-12-26,19.56,0.0,85.16,1.02
2010-12-27,19.19,0.0,84.94,1.06
2010-12-28,18.46,0.98,88.43,0.99
2010-12-29,19.24,0.25,93.85,1.09
2010-12-30,20.66,0.34,90.49,1.29
2010-12-31,20.69,0.64,89.22,0.92
2011-01-01,21.37,0.58,84.88,0.83
2011-01-02,21.43,0.02,86.46,0.84
2011-01-03,20.76,0.13,90.09,1.11
2011-01-04,20.35,0.52,89.81,1.28
2011-01-05,19.95,0.16,89.73,1.56
2011-01-06,20.31,0.02,87.72,1.26
2011-01-07,20.6,0.0,88.47,1.26
2011-01-08,21.78,0.0,85.05,1.14
2011-01-09,22.09,1.77,83.85,1.08
2011-01-10,21.55,1.46,78.28,1.0
2011-01-11,21.09,0.0,75.48,0.89
2011-01-12,18.69,0.0,76.25,1.04
2011-01-13,18.2,0.0,79.82,1.15
2011-01-14,18.41,0.0,85.09,1.26
2011-01-15,19.69,0.09,88.9,1.33
2011-01-16,20.78,0.4,89.47,1.29
2011-01-17,21.17,0.02,86.55,0.92
2011-01-18,20.39,0.0,82.93,1.07
2011-01-19,18.77,0.0,71.25,0.96
2011-01-20,18.62,0.0,75.45,1.09
2011-01-21,18.85,0.0,80.93,1.27
2011-01-22,18.99,0.0,84.32,1.42
2011-01-23,19.04,0.0,85.41,1.58
2011-01-24,18.82,0.0,84.7,1.54
2011-01-25,18.92,0.0,84.02,1.43
2011-01-26,19.92,0.07,85.99,1.59
2011-01-27,20.27,0.01,82.45,1.65
2011-01-28,20.11,0.0,84.45,1.3
2011-01-29,21.02,0.0,82.5,1.42
2011-01-30,21.05,0.01,82.66,1.52
2011-01-31,20.85,0.0,77.76,1.6
2011-02-01,20.54,0.0,73.72,1.35
2011-02-02,19.97,0.0,74.56,1.54
2011-02-03,19.95,0.0,82.08,1.3
2011-02-04,20.84,0.0,76.82,1.24
2011-02-05,20.77,0.0,71.25,1.35
2011-02-06,20.67,0.0,77.35,1.25
2011-02-07,21.63,0.0,76.62,1.19
2011-02-08,22.52,0.0,64.2,0.98
2011-02-09,21.87,0.46,61.79,1.05
2011-02-10,20.9,5.96,64.54,1.26
2011-02-11,19.9,0.0,70.1,1.21
2011-02-12,20.63,0.0,69.29,1.29
2011-02-13,20.32,0.0,64.69,1.28
2011-02-14,21.47,0.0,65.38,0.78
2011-02-15,23.15,0.0,67.3,0.47
2011-02-16,23.99,0.0,69.23,0.62
2011-02-17,24.3,0.0,71.16,0.65
2011-02-18,24.74,0.0,71.55,0.64
2011-02-19,24.85,0.0,73.2,0.8
2011-02-20,25.1,0.0,70.16,0.88
2011-02-21,24.69,0.8,73.33,0.99
2011-02-22,23.23,7.34,79.2,1.19
2011-02-23,22.91,6.55,80.73,1.09
2011-02-24,22.36,14.92,84.75,0.9
2011-02-25,22.96,2.18,79.17,0.9
2011-02-26,23.01,9.87,79.48,0.84
2011-02-27,22.45,0.58,73.66,1.19
2011-02-28,22.69,0.0,68.85,1.47
2011-03-01,22.2,0.0,71.1,1.53
2011-03-02,22.0,0.0,66.67,1.42
2011-03-03,22.23,0.0,65.82,1.33
2011-03-04,23.43,0.0,66.62,1.21
2011-03-05,24.41,0.0,66.46,1.22
2011-03-06,24.39,0.0,60.24,1.26
2011-03-07,23.87,0.0,52.21,1.39
2011-03-08,24.52,0.0,48.92,1.45
2011-03-09,24.73,0.0,47.37,1.33
2011-03-10,24.14,0.0,49.55,1.33
2011-03-11,24.11,0.0,49.16,1.3
2011-03-12,24.12,0.01,55.97,1.34
2011-03-13,24.87,1.37,69.08,1.37
2011-03-14,24.65,0.69,66.28,1.47
2011-03-15,24.14,0.0,60.1,1.52
2011-03-16,23.67,0.0,61.94,1.56
2011-03-17,23.31,0.01,61.95,1.66
2011-03-18,23.2,0.0,63.95,1.36
2011-03-19,26.05,0.0,63.84,0.75
2011-03-20,26.53,0.0,64.29,0.74
2011-03-21,26.79,0.0,62.64,0.84
2011-03-22,27.15,0.0,58.11,1.22
2011-03-23,27.24,0.71,55.24,1.04
2011-03-24,27.28,0.53,55.74,0.9
2011-03-25,26.86,1.22,62.28,0.83
2011-03-26,27.02,0.11,62.96,0.9
2011-03-27,27.25,0.0,60.22,1.02
2011-03-28,26.85,0.0,60.06,0.8
2011-03-29,27.43,0.99,55.95,1.01
2011-03-30,27.16,0.1,49.37,1.3
2011-03-31,26.77,0.0,51.4,1.22
2011-04-01,27.79,0.0,50.03,0.92
2011-04-02,28.41,0.05,52.95,0.9
2011-04-03,27.54,0.51,59.21,0.78
2011-04-04,27.23,0.1,57.35,0.71
2011-04-05,26.87,0.01,56.55,0.93
2011-04-06,26.68,0.0,53.47,1.43
2011-04-07,26.27,0.0,49.68,1.49
2011-04-08,27.06,0.4,48.36,1.25
2011-04-09,27.84,1.48,54.9,1.18
2011-04-10,27.23,1.56,61.84,1.34
2011-04-11,27.23,1.84,61.95,1.28
2011-04-12,27.49,0.97,59.3,1.18
2011-04-13,28.41,0.85,54.79,1.02
2011-04-14,27.22,0.32,60.22,0.82
2011-04-15,26.8,1.29,59.77,0.84
2011-04-16,27.2,0.02,52.02,1.47
2011-04-17,27.06,0.5,56.61,1.08
2011-04-18,27.52,1.0,57.28,1.21
2011-04-19,26.61,0.64,63.45,0.59
2011-04-20,25.61,1.18,62.76,1.25
2011-04-21,25.01,4.86,69.76,1.28
2011-04-22,24.15,14.78,83.07,1.12
2011-04-23,22.65,14.88,90.72,0.94
2011-04-24,24.34,4.87,77.27,0.72
2011-04-25,24.03,7.77,81.82,1.04
2011-04-26,25.92,1.11,71.54,0.85
2011-04-27,26.6,0.06,68.44,0.93
2011-04-28,25.72,1.48,71.85,0.81
2011-04-29,25.88,0.39,73.14,1.25
2011-04-30,27.06,0.15,66.26,0.87
2011-05-01,26.69,0.81,68.23,0.92
2011-05-02,26.58,0.21,68.53,0.98
2011-05-03,25.82,17.03,75.91,1.18
2011-05-04,24.67,0.43,76.99,1.68
2011-05-05,24.86,0.04,75.95,1.12
2011-05-06,26.23,0.01,71.2,1.37
2011-05-07,27.07,0.0,63.52,2.14
2011-05-08,26.5,0.0,58.9,2.06
2011-05-09,26.15,0.22,61.62,1.92
2011-05-10,27.34,0.02,61.37,1.37
2011-05-11,27.4,0.0,61.67,1.12
2011-05-12,27.74,0.0,60.96,0.93
2011-05-13,27.83,4.21,62.54,1.02
2011-05-14,27.57,0.86,64.96,1.17
2011-05-15,27.72,0.0,65.16,0.84
2011-05-16,28.44,0.0,60.38,1.23
2011-05-17,28.27,0.09,60.51,0.74
2011-05-18,27.87,0.05,63.43,0.69
2011-05-19,26.13,0.41,72.72,0.77
2011-05-20,27.09,16.75,70.2,0.79
2011-05-21,25.82,1.14,74.01,1.47
2011-05-22,27.24,0.0,62.4,1.01
2011-05-23,27.15,0.94,64.02,1.21
2011-05-24,26.27,1.1,73.15,1.17
2011-05-25,26.26,0.43,75.04,1.01
2011-05-26,25.59,1.2,73.73,1.21
2011-05-27,25.52,5.83,75.32,1.07
2011-05-28,25.14,3.61,72.34,1.96
2011-05-29,24.57,2.64,76.61,1.95
2011-05-30,25.66,5.45,78.06,1.89
2011-05-31,24.61,21.24,77.93,2.81
2011-06-01,24.22,17.28,80.27,2.44
2011-06-02,23.64,8.57,82.16,3.02
2011-06-03,23.85,7.51,83.05,1.6
2011-06-04,24.37,2.85,80.42,1.87
2011-06-05,24.14,3.35,77.5,2.74
2011-06-06,24.36,3.09,73.5,2.85
2011-06-07,24.29,0.1,73.64,2.04
2011-06-08,24.95,0.11,73.03,1.95
2011-06-09,24.3,3.17,79.11,2.04
2011-06-10,24.85,0.5,76.87,2.7
2011-06-11,24.96,0.0,75.39,2.59
2011-06-12,24.4,0.0,77.38,2.36
2011-06-13,23.69,2.77,71.91,3.31
2011-06-14,22.93,4.42,77.5,3.49
2011-06-15,23.18,1.53,71.94,3.04
2011-06-16,23.01,2.48,76.18,3.26
2011-06-17,22.81,3.39,72.44,3.9
2011-06-18,23.83,0.79,67.95,4.06
2011-06-19,24.29,1.26,75.16,3.56
2011-06-20,24.73,0.59,73.29,3.16
2011-06-21,23.9,0.32,75.9,2.88
2011-06-22,23.86,0.12,74.72,3.02
2011-06-23,25.26,0.6,71.83,2.67
2011-06-24,25.26,0.87,72.89,2.94
2011-06-25,25.21,1.62,74.83,3.2
2011-06-26,24.61,1.14,75.54,3.57
2011-06-27,24.0,0.59,69.64,4.24
