Date,Temperature,Rainfall,Humidity,WindSpeed
2009-08-21,27.49,1.88,80.08,3.3
2009-08-22,28.83,3.48,71.56,4.62
2009-08-23,29.02,5.59,72.07,4.19
2009-08-24,27.22,3.91,81.44,3.82
2009-08-25,28.63,0.61,71.41,3.96
2009-08-26,29.04,8.22,69.95,3.82
2009-08-27,29.39,0.19,67.32,3.79
2009-08-28,29.79,0.11,67.35,3.05
2009-08-29,29.91,0.08,67.7,2.69
2009-08-30,29.37,12.41,72.5,2.03
2009-08-31,27.67,19.87,80.64,3.37
2009-09-01,27.64,18.73,81.04,3.26
2009-09-02,27.92,8.61,76.65,3.13
2009-09-03,28.28,11.33,76.05,3.03
2009-09-04,28.56,0.89,75.76,3.92
2009-09-05,28.88,0.61,72.71,5.02
2009-09-06,29.2,1.52,69.48,5.0
2009-09-07,29.54,0.48,69.45,3.62
2009-09-08,29.23,0.01,70.03,3.47
2009-09-09,29.54,0.0,68.25,2.95
2009-09-10,29.54,0.01,70.97,2.49
2009-09-11,29.14,0.19,75.15,2.25
2009-09-12,29.49,0.1,74.64,2.03
2009-09-13,29.49,9.22,76.31,2.32
2009-09-14,29.88,3.27,74.89,2.73
2009-09-15,28.34,24.83,80.17,2.39
2009-09-16,29.11,4.47,76.24,1.82
2009-09-17,29.41,5.56,75.69,1.74
2009-09-18,29.13,3.8,77.7,2.11
2009-09-19,27.96,16.65,81.6,2.73
2009-09-20,28.12,4.63,79.85,1.87
2009-09-21,28.1,2.5,83.09,2.32
2009-09-22,28.14,3.16,83.91,2.53
2009-09-23,28.42,23.94,81.88,2.19
2009-09-24,28.24,8.06,81.64,2.24
2009-09-25,28.38,3.2,78.83,2.04
2009-09-26,28.22,3.37,80.6,2.36
2009-09-27,27.98,17.66,82.09,2.1
2009-09-28,27.77,1.0,82.1,2.65
2009-09-29,27.71,4.32,80.23,4.26
2009-09-30,27.98,0.92,78.94,4.14
2009-10-01,26.86,0.44,81.02,5.74
2009-10-02,28.04,0.2,77.71,5.88
2009-10-03,27.91,0.01,77.84,4.93
2009-10-04,28.32,0.0,75.39,4.16
2009-10-05,27.32,0.0,76.9,3.84
2009-10-06,27.84,0.0,76.21,3.14
2009-10-07,28.72,0.0,73.9,2.41
2009-10-08,28.63,0.01,75.15,1.72
2009-10-09,28.31,0.12,74.54,1.54
2009-10-10,28.15,2.73,76.0,1.45
2009-10-11,28.12,0.37,76.62,1.68
2009-10-12,28.11,0.25,75.62,1.79
2009-10-13,28.16,0.04,70.45,1.55
2009-10-14,28.14,0.0,67.71,1.63
2009-10-15,27.9,0.0,66.42,1.43
2009-10-16,28.03,0.03,69.22,1.57
2009-10-17,28.35,0.06,70.27,1.73
2009-10-18,28.62,0.0,68.64,1.59
2009-10-19,28.34,0.07,71.27,1.59
2009-10-20,28.68,0.0,66.13,1.73
2009-10-21,28.74,0.0,62.13,2.17
2009-10-22,28.43,0.0,60.96,2.2
2009-10-23,28.02,0.0,58.59,1.92
2009-10-24,27.94,0.0,62.04,1.95
2009-10-25,28.0,0.0,65.15,2.28
2009-10-26,27.82,0.2,70.82,3.03
2009-10-27,27.56,4.38,80.88,3.36
2009-10-28,26.75,17.12,81.34,3.8
2009-10-29,26.96,8.91,81.15,3.54
2009-10-30,27.67,4.27,77.71,3.73
2009-10-31,27.39,2.12,80.86,3.66
2009-11-01,27.66,1.89,75.87,4.06
2009-11-02,27.82,8.12,75.1,4.59
2009-11-03,27.45,17.65,78.07,4.34
2009-11-04,27.06,48.08,84.0,4.31
2009-11-05,26.69,55.51,87.21,3.7
2009-11-06,25.98,49.27,89.82,3.92
2009-11-07,25.67,72.42,90.89,4.68
2009-11-08,26.16,55.45,90.46,3.61
2009-11-09,25.89,23.73,89.43,3.05
2009-11-10,26.04,15.68,89.37,2.78
2009-11-11,25.87,5.38,86.94,2.14
2009-11-12,26.51,0.8,84.84,1.42
2009-11-13,26.63,2.53,87.75,1.83
2009-11-14,26.2,31.0,90.0,3.53
2009-11-15,25.9,17.29,89.8,2.69
2009-11-16,26.24,11.39,87.74,1.21
2009-11-17,26.55,3.29,88.8,2.22
2009-11-18,26.55,17.28,87.57,2.18
2009-11-19,26.52,4.11,84.38,1.13
2009-11-20,26.73,1.3,84.87,1.82
2009-11-21,26.48,4.9,85.15,1.86
2009-11-22,26.27,2.43,85.71,2.59
2009-11-23,25.92,1.66,86.79,2.05
2009-11-24,26.41,0.67,85.99,2.57
2009-11-25,26.53,0.08,81.98,2.84
2009-11-26,25.69,0.0,77.59,2.66
2009-11-27,25.49,0.0,74.92,2.81
2009-11-28,25.03,0.28,80.04,3.61
2009-11-29,24.96,0.68,80.61,4.26
2009-11-30,25.06,0.73,79.14,3.93
2009-12-01,25.13,9.02,83.24,4.31
2009-12-02,25.43,17.38,89.41,4.07
2009-12-03,25.88,29.27,89.72,3.58
2009-12-04,25.52,5.81,85.24,3.7
2009-12-05,24.13,0.0,78.98,3.17
2009-12-06,23.88,0.53,74.13,2.25
2009-12-07,24.31,0.09,73.97,2.49
2009-12-08,24.48,0.08,78.93,2.94
2009-12-09,24.66,0.09,79.23,3.85
2009-12-10,24.44,0.03,77.67,4.46
2009-12-11,24.78,0.08,77.17,4.56
2009-12-12,24.91,15.24,88.77,5.2
2009-12-13,25.81,6.08,88.97,4.3
2009-12-14,25.73,3.74,87.77,4.17
2009-12-15,25.54,25.54,90.72,4.04
2009-12-16,24.6,14.41,85.87,3.19
2009-12-17,23.88,7.62,85.82,3.61
2009-12-18,24.75,1.68,82.68,2.47
2009-12-19,25.17,0.74,84.0,3.26
2009-12-20,25.13,11.67,85.95,4.28
2009-12-21,25.06,8.99,86.04,4.71
2009-12-22,24.91,1.91,84.82,4.02
2009-12-23,24.82,0.05,82.8,3.95
2009-12-24,24.42,0.0,81.55,4.0
2009-12-25,23.93,0.02,79.82,3.39
2009-12-26,23.89,0.0,80.21,3.0
2009-12-27,23.96,0.01,79.92,2.64
2009-12-28,23.78,0.0,80.11,2.49
2009-12-29,23.78,0.0,80.92,2.55
2009-12-30,24.25,0.02,80.03,2.14
2009-12-31,24.19,0.02,80.91,2.09
2010-01-01,24.14,0.0,81.89,2.96
2010-01-02,23.77,0.01,81.1,3.25
2010-01-03,23.32,0.01,79.15,3.03
2010-01-04,22.86,0.0,77.3,2.1
2010-01-05,22.83,0.0,79.5,2.01
2010-01-06,23.55,0.01,81.01,3.36
2010-01-07,23.92,0.12,80.51,3.55
2010-01-08,24.29,3.18,87.05,4.07
2010-01-09,25.51,1.69,88.48,3.4
2010-01-10,25.49,11.31,86.26,1.99
2010-01-11,25.37,0.74,86.3,2.06
2010-01-12,25.42,0.08,85.63,1.89
2010-01-13,25.62,0.07,85.89,2.18
2010-01-14,25.5,0.01,84.24,2.49
2010-01-15,24.67,0.0,78.19,3.3
2010-01-16,24.32,0.08,79.29,3.25
2010-01-17,24.83,0.36,80.88,2.81
2010-01-18,24.79,0.19,81.97,2.21
2010-01-19,24.6,0.0,80.95,2.69
2010-01-20,23.92,0.0,78.79,2.94
2010-01-21,22.81,0.0,73.16,3.01
2010-01-22,22.57,0.0,72.88,2.7
2010-01-23,22.69,0.05,74.9,3.08
2010-01-24,23.17,0.1,73.22,2.42
2010-01-25,23.66,0.02,77.88,2.77
2010-01-26,24.26,0.27,80.84,3.14
2010-01-27,24.57,0.72,81.23,3.04
2010-01-28,24.5,0.0,78.17,3.18
2010-01-29,24.12,0.0,75.29,3.02
2010-01-30,23.82,0.0,74.32,2.64
2010-01-31,24.08,0.0,75.02,2.63
2010-02-01,23.61,0.0,76.55,2.24
2010-02-02,23.5,0.0,74.81,2.64
2010-02-03,23.38,0.0,73.4,2.82
2010-02-04,23.7,0.0,72.0,2.6
2010-02-05,23.96,0.0,74.72,2.78
2010-02-06,23.75,0.0,79.5,2.79
2010-02-07,23.93,0.0,76.74,2.88
2010-02-08,23.25,0.0,71.39,2.58
2010-02-09,23.14,0.0,73.93,1.88
2010-02-10,24.43,0.0,76.21,2.03
2010-02-11,25.22,0.01,78.29,2.43
2010-02-12,25.63,0.02,76.9,2.59
2010-02-13,25.33,0.02,78.49,2.39
2010-02-14,25.01,0.0,78.47,1.91
2010-02-15,25.15,0.0,77.28,2.06
2010-02-16,25.54,0.0,75.25,2.22
2010-02-17,25.55,0.0,78.03,2.16
2010-02-18,25.95,0.0,74.51,1.94
2010-02-19,25.78,0.0,77.15,2.26
2010-02-20,26.01,0.0,76.27,2.09
2010-02-21,26.61,0.0,75.66,2.33
2010-02-22,26.81,0.0,73.22,2.43
2010-02-23,27.0,0.0,74.52,2.84
2010-02-24,27.51,0.0,73.39,3.4
2010-02-25,27.98,0.0,72.39,3.39
2010-02-26,27.54,0.0,71.21,2.54
2010-02-27,27.6,0.0,68.58,2.07
2010-02-28,27.08,0.0,70.53,2.16
2010-03-01,26.93,0.0,68.0,2.1
2010-03-02,26.4,0.0,65.98,2.22
2010-03-03,26.62,0.0,62.26,2.47
2010-03-04,27.04,0.0,65.8,3.26
2010-03-05,27.32,0.0,69.78,3.84
2010-03-06,27.85,0.0,70.81,3.79
2010-03-07,28.56,0.0,73.61,2.98
2010-03-08,28.34,0.0,71.84,2.88
2010-03-09,27.83,0.0,72.64,2.95
2010-03-10,27.82,0.0,72.85,2.63
2010-03-11,28.05,0.01,72.89,2.7
2010-03-12,28.0,0.0,71.22,2.69
2010-03-13,28.33,0.0,67.15,2.18
2010-03-14,29.09,0.0,64.89,2.5
2010-03-15,29.2,0.0,63.76,2.92
2010-03-16,29.31,0.0,65.41,3.19
2010-03-17,28.49,0.0,67.6,2.51
2010-03-18,27.91,0.0,69.61,2.64
2010-03-19,27.79,0.0,68.02,2.12
2010-03-20,29.25,0.0,59.01,1.87
2010-03-21,29.72,0.0,55.68,2.35
2010-03-22,29.04,0.0,63.13,2.71
2010-03-23,28.56,0.0,66.35,3.4
2010-03-24,28.87,0.0,66.58,3.63
2010-03-25,28.89,0.0,65.51,3.54
2010-03-26,29.5,0.0,67.9,3.51
2010-03-27,30.31,0.02,67.99,3.67
2010-03-28,30.78,0.02,67.59,3.41
2010-03-29,30.97,0.02,67.94,3.5
2010-03-30,30.93,0.03,68.88,4.41
2010-03-31,31.6,0.04,65.44,5.1
2010-04-01,31.93,0.04,62.6,3.63
2010-04-02,31.76,0.03,65.15,4.21
2010-04-03,30.93,0.0,67.05,3.89
2010-04-04,30.56,0.0,64.71,3.41
2010-04-05,29.88,0.0,68.34,2.92
2010-04-06,30.77,0.01,65.88,3.56
2010-04-07,31.11,0.0,65.17,3.49
2010-04-08,30.08,0.04,71.28,2.59
2010-04-09,30.85,0.0,65.41,2.97
2010-04-10,30.98,0.0,64.67,4.41
2010-04-11,31.53,0.0,63.96,4.6
2010-04-12,31.48,0.01,64.64,4.45
2010-04-13,31.65,0.01,67.05,4.3
2010-04-14,31.28,0.01,69.53,4.18
2010-04-15,30.72,0.02,70.88,3.58
2010-04-16,30.8,0.01,66.3,3.9
2010-04-17,30.7,0.07,70.44,4.28
2010-04-18,31.93,0.03,65.11,4.48
2010-04-19,32.01,0.04,64.9,4.57
2010-04-20,32.35,0.68,65.3,4.55
2010-04-21,31.79,0.91,67.88,4.89
2010-04-22,31.82,0.06,64.65,3.76
2010-04-23,31.71,0.06,67.04,4.14
2010-04-24,31.71,0.07,64.9,3.81
2010-04-25,31.7,0.07,64.62,3.91
2010-04-26,31.59,0.21,64.98,4.09
2010-04-27,31.53,0.27,63.23,3.72
2010-04-28,31.58,0.14,63.87,3.91
2010-04-29,31.14,0.19,66.19,3.96
2010-04-30,29.96,5.3,72.77,3.41
2010-05-01,30.17,2.34,68.32,2.46
2010-05-02,30.55,0.26,66.85,2.36
2010-05-03,30.51,0.18,65.27,2.01
2010-05-04,30.67,0.63,66.16,3.02
2010-05-05,31.73,0.29,63.85,3.16
2010-05-06,32.46,0.07,65.12,3.55
2010-05-07,32.24,0.07,65.74,3.44
2010-05-08,32.29,0.03,64.18,3.2
2010-05-09,32.55,0.03,61.97,4.1
2010-05-10,33.19,0.03,60.27,4.24
2010-05-11,33.56,0.01,59.94,4.72
2010-05-12,33.38,0.0,62.25,4.55
2010-05-13,32.63,0.0,66.89,4.26
2010-05-14,31.81,0.0,70.11,4.52
2010-05-15,31.92,0.03,69.9,3.57
2010-05-16,32.0,1.53,67.06,4.4
2010-05-17,32.24,1.83,64.84,2.8
2010-05-18,31.68,10.03,65.7,3.41
2010-05-19,28.62,80.79,79.52,6.49
2010-05-20,29.97,17.2,72.59,4.59
2010-05-21,30.96,1.15,72.04,4.18
2010-05-22,30.7,3.32,71.94,2.75
2010-05-23,30.66,5.88,73.13,3.52
2010-05-24,31.43,0.16,69.3,4.26
2010-05-25,30.26,0.27,71.59,5.39
2010-05-26,32.51,0.0,62.19,3.98
2010-05-27,32.36,0.0,62.34,3.65
2010-05-28,32.51,0.52,60.29,4.0
2010-05-29,31.73,1.74,67.82,3.3
2010-05-30,31.33,0.16,65.81,4.15
2010-05-31,31.56,0.19,65.04,3.31
2010-06-01,31.58,0.05,66.95,3.0
2010-06-02,31.81,0.13,67.27,3.05
2010-06-03,31.95,0.27,67.61,2.89
2010-06-04,31.04,3.91,71.12,2.7
2010-06-05,29.02,6.69,73.54,4.97
2010-06-06,28.06,7.6,68.32,5.57
2010-06-07,28.14,0.77,70.32,3.9
2010-06-08,29.72,1.24,68.79,3.67
2010-06-09,28.55,5.51,74.34,3.62
2010-06-10,29.13,12.05,72.12,2.01
2010-06-11,29.65,11.86,69.41,1.98
2010-06-12,29.71,8.0,73.42,4.34
2010-06-13,29.67,1.65,74.17,5.39
2010-06-14,29.5,0.27,69.9,4.99
2010-06-15,29.93,2.01,70.16,3.46
2010-06-16,28.95,0.41,72.31,3.86
2010-06-17,29.34,2.0,72.84,4.08
2010-06-18,28.81,0.6,71.72,4.64
2010-06-19,29.71,3.68,70.3,4.36
2010-06-20,29.51,0.69,73.8,3.35
2010-06-21,28.98,5.71,77.4,2.16
2010-06-22,29.03,2.19,75.12,2.89
2010-06-23,29.53,4.44,72.52,3.84
2010-06-24,27.87,3.96,77.12,3.06
2010-06-25,28.8,2.53,70.84,4.04
2010-06-26,30.36,10.93,68.04,2.47
2010-06-27,30.12,5.94,73.43,2.79
2010-06-28,30.19,0.83,71.92,3.29
2010-06-29,30.45,1.24,70.82,3.2
2010-06-30,29.16,1.62,76.15,3.29
2010-07-01,27.34,0.66,74.74,4.46
2010-07-02,29.05,0.1,65.55,3.46
2010-07-03,29.3,0.02,65.47,3.21
2010-07-04,27.76,0.07,71.59,3.16
2010-07-05,28.78,6.62,69.55,3.75
2010-07-06,27.96,2.52,72.45,2.11
2010-07-07,28.62,3.06,70.01,2.22
2010-07-08,27.32,5.32,74.93,2.19
2010-07-09,27.36,3.57,80.36,2.32
2010-07-10,28.48,8.13,76.4,3.32
2010-07-11,29.47,0.77,74.78,3.69
2010-07-12,28.56,17.78,78.29,2.22
2010-07-13,28.64,3.6,75.9,1.9
2010-07-14,29.11,0.84,69.88,2.67
2010-07-15,29.14,0.54,72.94,2.28
2010-07-16,27.05,16.08,83.97,2.4
2010-07-17,27.39,4.79,82.37,2.67
2010-07-18,28.29,5.76,76.16,2.82
2010-07-19,27.95,2.48,80.52,3.61
2010-07-20,27.04,6.68,82.33,4.3
2010-07-21,27.68,1.63,78.74,3.3
2010-07-22,29.42,0.56,70.13,3.32
2010-07-23,28.99,0.16,71.44,3.02
2010-07-24,28.79,0.1,68.83,4.3
2010-07-25,28.1,1.01,71.98,4.31
2010-07-26,28.64,1.14,71.21,4.09
2010-07-27,29.26,5.36,71.94,2.6
2010-07-28,29.08,3.89,73.21,2.88
2010-07-29,28.57,13.2,75.01,3.48
2010-07-30,29.09,0.96,72.95,3.15
2010-07-31,29.3,1.0,70.51,2.74
2010-08-01,29.83,0.3,70.67,2.67
2010-08-02,29.76,0.46,70.03,2.55
2010-08-03,29.09,0.73,72.41,3.27
2010-08-04,28.72,0.65,72.44,3.06
2010-08-05,29.71,0.33,69.64,2.87
2010-08-06,30.2,0.56,66.55,2.83
2010-08-07,29.99,2.32,68.98,1.98
2010-08-08,29.95,4.96,72.41,2.14
2010-08-09,30.04,0.33,69.17,2.46
2010-08-10,30.58,0.16,66.63,2.66
2010-08-11,30.44,0.47,68.18,3.31
2010-08-12,29.19,4.31,75.66,2.76
2010-08-13,29.29,5.51,74.6,2.85
2010-08-14,28.8,3.2,77.69,2.19
2010-08-15,28.3,4.53,80.2,3.57
2010-08-16,28.37,4.84,78.62,2.12
2010-08-17,28.75,10.35,76.34,2.53
2010-08-18,28.63,5.04,73.39,2.7
2010-08-19,28.68,2.46,73.01,2.42
2010-08-20,27.53,14.55,83.49,2.04
2010-08-21,26.99,23.23,83.05,1.34
2010-08-22,26.64,23.47,86.06,2.49
2010-08-23,27.51,13.11,84.67,2.98
2010-08-24,27.13,12.71,83.08,2.74
2010-08-25,27.17,9.02,81.48,3.06
2010-08-26,27.44,2.83,79.72,3.13
2010-08-27,28.6,0.92,77.94,2.52
2010-08-28,28.46,3.35,80.11,3.18
2010-08-29,28.03,2.87,83.59,2.83
2010-08-30,27.28,6.9,83.06,4.09
2010-08-31,27.72,2.78,76.56,3.34
2010-09-01,29.14,0.08,72.94,2.33
2010-09-02,28.73,1.79,75.28,2.87
2010-09-03,28.23,2.55,77.89,2.29
2010-09-04,28.51,7.41,76.73,2.7
2010-09-05,28.45,1.43,76.93,2.98
2010-09-06,28.43,1.15,75.34,3.04
2010-09-07,27.98,0.75,75.82,3.04
2010-09-08,28.56,1.14,74.43,3.38
2010-09-09,28.04,3.99,77.73,3.0
2010-09-10,28.38,18.8,79.51,2.64
2010-09-11,27.71,15.77,79.82,1.87
2010-09-12,27.7,13.18,78.74,1.74
2010-09-13,27.4,24.08,79.49,2.65
2010-09-14,27.9,3.58,77.22,2.74
2010-09-15,27.68,2.44,77.86,2.49
2010-09-16,28.12,1.3,78.84,2.36
2010-09-17,28.28,0.7,78.69,2.27
2010-09-18,27.23,0.56,78.54,2.77
2010-09-19,28.02,0.37,76.99,2.28
2010-09-20,28.19,0.84,80.74,1.65
2010-09-21,27.66,0.64,83.28,1.57
2010-09-22,27.55,0.25,81.36,1.01
2010-09-23,27.73,0.69,82.3,1.47
2010-09-24,27.81,3.97,82.52,2.38
2010-09-25,27.35,2.76,84.01,1.85
2010-09-26,27.16,10.35,83.06,1.71
2010-09-27,27.08,4.84,85.58,2.26
2010-09-28,27.34,1.34,84.33,1.71
2010-09-29,26.89,4.39,82.09,1.33
2010-09-30,27.34,1.55,78.34,1.39
2010-10-01,27.69,1.66,78.67,1.37
2010-10-02,26.99,9.9,83.14,1.23
2010-10-03,27.28,2.62,82.44,1.15
2010-10-04,28.22,0.34,76.83,1.64
2010-10-05,27.75,2.07,79.97,1.14
2010-10-06,28.51,9.29,80.27,2.02
2010-10-07,28.38,1.73,78.7,2.29
2010-10-08,28.36,0.08,80.18,2.3
2010-10-09,28.09,0.19,80.88,2.71
2010-10-10,28.36,0.14,77.64,2.24
2010-10-11,26.08,0.86,84.21,2.17
2010-10-12,28.38,0.17,75.93,1.59
2010-10-13,28.61,0.75,74.22,2.01
2010-10-14,28.97,0.0,68.51,1.99
2010-10-15,28.21,0.41,74.11,3.36
2010-10-16,28.63,1.55,73.73,3.52
2010-10-17,28.31,0.17,72.89,3.17
2010-10-18,28.34,0.07,72.53,2.35
2010-10-19,28.25,16.48,80.04,1.74
2010-10-20,27.97,8.02,82.21,1.62
2010-10-21,27.82,7.14,83.58,2.05
2010-10-22,27.39,4.73,82.8,2.93
2010-10-23,28.19,1.89,77.6,2.16
2010-10-24,27.96,1.82,82.1,2.64
2010-10-25,27.7,6.98,83.18,1.68
2010-10-26,27.1,5.72,85.84,1.34
2010-10-27,26.94,5.9,86.49,2.46
2010-10-28,26.26,15.72,86.58,1.89
2010-10-29,25.8,27.05,87.37,3.2
2010-10-30,26.15,33.25,90.27,3.75
2010-10-31,25.95,11.07,90.49,3.01
2010-11-01,26.02,20.14,88.12,2.87
2010-11-02,26.17,8.68,87.47,2.02
2010-11-03,26.45,6.12,87.38,1.99
2010-11-04,26.58,3.66,86.95,2.5
2010-11-05,26.74,4.56,85.3,3.16
2010-11-06,25.92,10.15,85.45,4.62
2010-11-07,25.02,62.28,91.76,7.96
2010-11-08,26.52,5.72,85.06,5.4
2010-11-09,26.73,7.67,88.33,2.2
2010-11-10,26.51,6.15,87.32,1.55
2010-11-11,26.3,6.9,85.33,1.69
2010-11-12,26.08,0.79,84.86,1.5
2010-11-13,26.61,0.18,83.08,1.66
2010-11-14,26.62,0.72,82.3,1.92
2010-11-15,26.47,14.53,85.31,2.84
2010-11-16,26.2,34.6,91.63,4.83
2010-11-17,26.62,19.62,86.8,4.58
2010-11-18,26.16,16.62,88.21,2.16
2010-11-19,25.82,7.72,88.02,1.76
2010-11-20,25.85,10.03,85.54,2.5
2010-11-21,25.74,11.19,87.32,2.56
2010-11-22,25.96,7.22,85.75,2.08
2010-11-23,26.09,5.37,84.59,2.22
2010-11-24,26.38,0.58,84.25,2.97
2010-11-25,26.0,2.31,84.51,3.72
2010-11-26,25.42,27.34,89.0,3.66
2010-11-27,25.46,4.35,89.01,4.26
2010-11-28,25.71,1.71,85.54,3.33
2010-11-29,25.96,0.47,82.87,3.39
2010-11-30,26.12,10.61,84.02,4.22
2010-12-01,25.99,38.65,87.96,3.99
2010-12-02,25.93,10.9,86.16,4.32
2010-12-03,25.48,5.27,85.45,4.46
2010-12-04,24.84,9.26,87.28,5.11
2010-12-05,23.1,32.83,92.82,7.31
2010-12-06,21.38,26.97,91.71,6.79
2010-12-07,23.55,16.99,91.7,3.79
2010-12-08,25.2,1.39,89.08,3.6
2010-12-09,25.72,0.75,86.16,1.18
2010-12-10,25.71,2.51,86.01,1.24
2010-12-11,26.31,2.24,82.34,0.88
2010-12-12,25.97,2.0,84.33,1.42
2010-12-13,25.52,1.81,83.52,1.93
2010-12-14,25.43,3.35,84.12,1.91
2010-12-15,25.17,9.25,87.12,2.91
2010-12-16,25.1,8.53,86.37,3.3
2010-12-17,24.6,1.55,85.48,3.05
2010-12-18,23.63,0.01,78.75,3.65
2010-12-19,23.92,2.74,82.5,4.27
2010-12-20,24.57,4.02,86.65,4.56
2010-12-21,23.52,0.08,80.64,4.4
2010-12-22,22.16,0.0,77.75,2.9
2010-12-23,22.69,0.0,75.73,2.38
2010-12-24,23.07,0.0,76.39,3.11
2010-12-25,23.52,0.06,77.82,3.41
2010-12-26,23.39,0.02,75.51,3.23
2010-12-27,23.5,0.11,72.97,3.06
2010-12-28,23.75,1.29,81.02,3.59
2010-12-29,24.32,0.11,81.38,3.83
2010-12-30,24.24,0.08,76.43,2.87
2010-12-31,23.83,0.1,77.98,2.19
2011-01-01,24.65,0.58,83.27,2.5
2011-01-02,24.94,6.78,84.86,3.06
2011-01-03,24.85,0.16,81.64,3.61
2011-01-04,24.69,10.53,84.54,3.91
2011-01-05,24.27,0.69,82.6,4.16
2011-01-06,24.21,0.02,80.33,4.47
2011-01-07,24.16,0.14,86.01,5.08
2011-01-08,24.8,0.05,85.68,5.03
2011-01-09,25.01,0.03,84.5,4.57
2011-01-10,24.5,0.07,82.93,4.9
2011-01-11,23.1,0.0,80.81,3.61
2011-01-12,22.37,0.0,81.44,2.98
2011-01-13,22.49,0.01,78.68,2.95
2011-01-14,23.13,0.0,77.83,3.3
2011-01-15,23.69,0.03,78.81,3.24
2011-01-16,23.91,0.0,79.25,2.54
2011-01-17,23.39,0.0,76.15,1.43
2011-01-18,23.44,0.0,70.95,1.72
2011-01-19,23.07,0.0,75.54,1.42
2011-01-20,23.24,0.0,77.61,1.53
2011-01-21,23.45,0.0,80.43,2.3
2011-01-22,23.84,0.0,79.74,2.84
2011-01-23,23.77,0.0,77.85,3.14
2011-01-24,23.64,0.0,75.29,3.37
2011-01-25,23.99,0.0,74.86,3.28
2011-01-26,23.98,0.01,78.82,3.4
2011-01-27,24.31,0.01,76.99,3.5
2011-01-28,24.05,0.01,80.27,3.23
2011-01-29,24.56,0.0,78.32,3.47
2011-01-30,24.28,0.0,80.03,3.47
2011-01-31,24.35,0.0,79.78,3.85
2011-02-01,24.15,0.0,78.48,3.89
2011-02-02,24.25,0.0,73.31,4.02
2011-02-03,24.3,0.0,73.42,3.84
2011-02-04,23.75,0.0,73.54,3.83
2011-02-05,23.49,0.0,71.87,3.32
2011-02-06,23.43,0.0,75.02,3.07
2011-02-07,23.26,0.0,76.65,2.97
2011-02-08,22.92,0.0,74.84,2.83
2011-02-09,23.43,0.0,68.43,2.27
2011-02-10,23.64,0.0,70.98,2.28
2011-02-11,23.86,0.0,72.65,2.6
2011-02-12,24.29,0.0,66.45,2.09
2011-02-13,24.07,0.0,65.69,2.34
2011-02-14,23.94,0.0,69.51,1.94
2011-02-15,24.37,0.0,74.95,2.15
2011-02-16,25.7,0.0,74.35,1.85
2011-02-17,26.53,0.0,76.69,1.8
2011-02-18,26.72,0.0,78.78,2.08
2011-02-19,26.9,0.0,76.61,2.42
2011-02-20,27.0,0.32,78.88,2.74
2011-02-21,26.74,14.49,80.0,2.37
2011-02-22,26.34,4.97,80.38,3.37
2011-02-23,25.99,0.77,78.75,3.25
2011-02-24,26.18,0.1,73.21,2.61
2011-02-25,26.05,0.0,69.29,2.42
2011-02-26,25.77,0.0,71.05,2.69
2011-02-27,25.32,0.01,73.89,3.13
2011-02-28,25.8,0.02,71.8,3.48
2011-03-01,26.03,0.0,71.14,3.29
2011-03-02,25.43,0.0,66.07,2.74
2011-03-03,25.01,0.0,65.08,2.31
2011-03-04,25.36,0.0,65.56,2.0
2011-03-05,25.48,0.0,62.88,2.06
2011-03-06,25.44,0.0,65.1,2.11
2011-03-07,26.47,0.0,61.67,1.98
2011-03-08,27.59,0.0,58.08,1.79
2011-03-09,27.61,0.0,60.1,2.55
2011-03-10,27.07,0.0,65.64,2.54
2011-03-11,26.34,0.0,68.87,2.37
2011-03-12,27.29,0.02,76.41,2.91
2011-03-13,27.47,0.01,74.39,3.22
2011-03-14,27.39,0.0,74.28,3.22
2011-03-15,27.51,0.0,72.26,3.15
2011-03-16,27.15,0.0,72.04,3.2
2011-03-17,26.73,0.0,69.11,3.15
2011-03-18,26.5,0.0,66.61,2.55
2011-03-19,26.59,0.0,66.06,2.12
2011-03-20,27.74,0.0,68.32,2.71
2011-03-21,28.43,0.01,71.77,3.23
2011-03-22,28.84,0.0,69.25,3.09
2011-03-23,28.23,0.0,69.69,2.96
2011-03-24,28.04,0.0,69.18,3.09
2011-03-25,28.37,0.0,68.08,2.84
2011-03-26,29.08,0.02,65.41,2.75
2011-03-27,29.58,0.01,64.6,2.52
2011-03-28,29.55,0.01,64.01,2.9
2011-03-29,29.68,0.0,63.83,2.82
2011-03-30,29.94,0.0,62.97,3.16
2011-03-31,30.23,0.0,60.87,3.76
2011-04-01,30.43,0.0,62.85,4.02
2011-04-02,30.2,0.0,65.92,4.38
2011-04-03,30.26,0.01,65.82,4.56
2011-04-04,30.9,0.0,62.26,4.43
2011-04-05,30.43,0.0,62.32,4.46
2011-04-06,29.8,0.0,59.69,3.86
2011-04-07,28.96,0.0,61.0,3.07
2011-04-08,29.47,0.0,64.3,2.96
2011-04-09,29.75,0.0,63.99,3.08
2011-04-10,29.66,0.02,63.84,3.1
2011-04-11,29.72,0.01,61.55,2.6
2011-04-12,29.79,0.01,65.4,2.92
2011-04-13,30.53,0.01,64.89,3.45
2011-04-14,30.32,0.02,65.41,3.51
2011-04-15,29.67,0.11,68.86,3.33
2011-04-16,29.03,0.02,71.88,2.86
2011-04-17,29.65,0.06,66.22,2.9
2011-04-18,30.82,0.05,59.02,3.44
2011-04-19,30.46,0.05,63.71,3.95
