Date,Temperature,Rainfall,Humidity,WindSpeed
2010-02-06,24.43,0.0,57.48,2.34
2010-02-07,24.66,0.0,60.41,2.23
2010-02-08,25.43,0.0,55.48,1.96
2010-02-09,25.66,0.0,52.24,1.54
2010-02-10,26.4,0.0,53.56,2.0
2010-02-11,27.11,0.0,52.16,1.88
2010-02-12,27.96,0.0,54.79,2.2
2010-02-13,28.17,0.02,55.57,1.99
2010-02-14,28.13,0.01,51.88,2.03
2010-02-15,26.98,0.0,57.93,2.05
2010-02-16,27.01,0.0,54.46,1.83
2010-02-17,27.69,0.0,56.57,1.72
2010-02-18,27.96,0.0,46.78,1.55
2010-02-19,27.34,0.0,43.42,1.58
2010-02-20,27.8,0.0,48.35,1.66
2010-02-21,28.56,0.0,49.19,1.98
2010-02-22,29.33,0.0,46.22,1.92
2010-02-23,29.36,0.0,45.97,1.27
2010-02-24,31.09,0.0,43.07,1.01
2010-02-25,31.31,0.0,40.57,1.41
2010-02-26,31.06,0.0,38.43,1.71
2010-02-27,30.43,0.0,39.01,2.05
2010-02-28,29.65,0.0,38.66,2.09
2010-03-01,28.64,0.0,34.25,1.88
2010-03-02,28.35,0.0,36.68,1.8
2010-03-03,28.81,0.0,24.75,1.69
2010-03-04,29.69,0.0,29.96,1.38
2010-03-05,30.75,0.0,41.92,0.99
2010-03-06,31.64,0.03,45.67,1.76
2010-03-07,32.19,0.0,43.58,2.35
2010-03-08,31.71,0.0,38.43,2.23
2010-03-09,30.2,0.0,39.24,2.3
2010-03-10,29.67,0.0,48.28,2.4
2010-03-11,30.01,0.0,49.58,2.92
2010-03-12,29.83,0.0,49.56,3.06
2010-03-13,29.69,0.0,45.97,2.13
2010-03-14,30.95,0.0,40.13,1.9
2010-03-15,32.21,0.0,32.79,1.85
2010-03-16,30.76,0.03,37.77,1.74
2010-03-17,30.59,0.0,39.74,2.59
2010-03-18,29.2,0.0,48.01,2.51
2010-03-19,29.87,0.0,44.33,2.11
2010-03-20,30.87,0.0,36.85,1.78
2010-03-21,30.99,0.0,29.37,1.86
2010-03-22,30.52,0.0,26.62,1.48
2010-03-23,30.97,0.0,32.85,1.8
2010-03-24,31.17,0.0,37.25,1.75
2010-03-25,30.86,0.0,40.77,1.69
2010-03-26,31.77,0.15,43.02,1.27
2010-03-27,32.37,0.5,47.89,0.88
2010-03-28,32.36,0.05,46.61,1.65
2010-03-29,33.37,0.0,43.49,1.18
2010-03-30,33.4,0.88,45.35,1.75
2010-03-31,31.44,0.73,54.5,2.95
2010-04-01,32.69,0.05,47.95,2.64
2010-04-02,34.01,0.0,42.66,2.12
2010-04-03,33.78,0.03,41.61,2.36
2010-04-04,33.18,0.01,40.6,2.39
2010-04-05,32.73,0.46,42.82,1.96
2010-04-06,31.4,0.07,38.77,2.23
2010-04-07,32.23,0.04,37.2,2.56
2010-04-08,30.84,1.68,46.55,2.18
2010-04-09,32.54,0.0,43.62,1.56
2010-04-10,32.23,0.0,45.76,1.34
2010-04-11,32.73,0.0,46.8,1.46
2010-04-12,32.85,0.69,50.74,2.43
2010-04-13,32.45,0.65,51.06,2.41
2010-04-14,31.6,0.63,55.08,1.81
2010-04-15,31.55,0.07,51.34,1.46
2010-04-16,32.32,0.04,43.06,1.12
2010-04-17,32.41,1.64,50.43,1.89
2010-04-18,32.1,1.03,52.38,1.86
2010-04-19,30.68,0.17,58.22,3.08
2010-04-20,30.39,1.91,61.33,2.67
2010-04-21,30.63,1.04,59.93,2.92
2010-04-22,32.67,0.15,49.99,1.64
2010-04-23,32.96,0.2,46.92,0.98
2010-04-24,31.02,1.16,57.23,1.44
2010-04-25,30.31,2.0,60.09,1.18
2010-04-26,31.34,1.7,53.77,1.55
2010-04-27,31.3,2.17,49.7,1.63
2010-04-28,31.74,0.75,51.84,0.92
2010-04-29,31.38,0.2,53.75,1.21
2010-04-30,29.44,15.52,65.05,1.86
2010-05-01,28.99,1.75,63.73,0.96
2010-05-02,29.23,5.39,66.61,0.69
2010-05-03,28.38,6.83,75.73,0.89
2010-05-04,29.09,6.78,73.41,1.17
2010-05-05,29.89,2.97,68.61,2.05
2010-05-06,32.06,1.45,59.91,1.52
2010-05-07,31.5,0.23,61.21,1.36
2010-05-08,31.19,0.51,62.75,1.34
2010-05-09,29.77,0.25,68.38,1.48
2010-05-10,31.15,0.01,59.98,2.13
2010-05-11,31.0,0.0,61.28,3.09
2010-05-12,31.95,0.0,58.82,2.34
2010-05-13,32.04,0.01,58.31,2.35
2010-05-14,30.87,0.03,59.26,3.32
2010-05-15,31.13,0.78,55.35,2.5
2010-05-16,30.75,1.49,63.0,2.74
2010-05-17,31.17,5.34,64.06,2.21
2010-05-18,28.94,7.48,71.39,3.5
2010-05-19,26.63,2.86,80.29,3.17
2010-05-20,28.75,0.42,72.19,5.09
2010-05-21,29.44,0.27,64.43,5.05
2010-05-22,29.82,0.13,61.54,3.72
2010-05-23,29.76,2.11,65.96,3.45
2010-05-24,29.31,0.15,68.33,3.63
2010-05-25,27.83,0.66,70.01,4.63
2010-05-26,29.72,0.05,59.87,4.65
2010-05-27,30.83,0.15,60.35,4.62
2010-05-28,29.27,23.87,69.88,4.43
2010-05-29,28.46,1.86,71.47,4.86
2010-05-30,28.9,2.04,66.69,4.31
2010-05-31,27.71,0.95,69.74,4.33
2010-06-01,29.75,0.03,62.32,4.1
2010-06-02,31.13,1.79,60.9,3.31
2010-06-03,30.44,0.5,59.94,2.55
2010-06-04,29.8,18.0,69.05,2.32
2010-06-05,27.47,6.53,76.5,3.45
2010-06-06,27.64,4.6,68.16,4.37
2010-06-07,26.93,0.93,70.5,4.01
2010-06-08,27.01,0.11,69.64,3.54
2010-06-09,28.21,2.19,70.85,3.44
2010-06-10,27.36,1.06,76.33,3.0
2010-06-11,26.42,1.72,79.07,4.11
2010-06-12,27.26,5.29,74.76,4.61
2010-06-13,26.45,1.93,82.07,3.27
2010-06-14,27.06,0.78,72.22,4.76
2010-06-15,27.66,0.36,68.24,4.34
2010-06-16,27.31,0.71,72.48,2.6
2010-06-17,27.21,5.55,70.97,4.14
2010-06-18,26.55,5.74,73.25,3.31
2010-06-19,27.53,2.07,67.06,3.87
2010-06-20,27.89,0.18,67.9,3.2
2010-06-21,28.27,3.27,66.28,3.32
2010-06-22,26.91,2.32,73.25,3.58
2010-06-23,27.55,1.49,70.87,5.1
2010-06-24,26.96,0.6,66.82,5.5
2010-06-25,27.28,0.35,64.1,5.54
2010-06-26,27.87,0.39,68.19,5.38
2010-06-27,28.26,0.4,68.63,4.69
2010-06-28,28.03,1.8,72.11,4.22
2010-06-29,27.99,0.62,71.05,4.38
2010-06-30,27.23,0.26,66.62,5.51
2010-07-01,25.44,0.32,68.69,4.97
2010-07-02,26.55,0.07,64.99,4.95
2010-07-03,26.75,0.74,66.73,5.2
2010-07-04,26.94,1.0,70.27,4.19
2010-07-05,25.96,0.62,69.69,4.81
2010-07-06,25.68,0.52,71.78,4.25
2010-07-07,26.5,0.85,70.25,3.23
2010-07-08,26.51,10.94,72.08,2.0
2010-07-09,25.89,3.37,75.33,1.89
2010-07-10,28.02,4.33,69.63,1.1
2010-07-11,28.91,0.78,68.95,2.2
2010-07-12,27.65,0.52,70.06,3.15
2010-07-13,26.33,4.81,75.42,2.9
2010-07-14,26.43,3.94,73.13,3.54
2010-07-15,26.89,5.29,73.23,3.84
2010-07-16,25.61,0.98,78.32,4.84
2010-07-17,25.56,4.85,73.46,4.91
2010-07-18,26.13,4.35,75.9,4.14
2010-07-19,26.17,1.35,74.68,5.25
2010-07-20,26.4,0.43,71.83,5.83
2010-07-21,26.9,1.68,71.76,4.79
2010-07-22,26.32,0.08,72.46,4.04
2010-07-23,26.74,0.18,67.28,4.23
2010-07-24,26.09,0.05,69.05,4.86
2010-07-25,25.94,0.27,70.75,4.86
2010-07-26,26.34,1.69,70.69,4.89
2010-07-27,26.76,0.81,72.68,4.68
2010-07-28,26.78,0.41,66.85,5.77
2010-07-29,26.67,1.96,69.56,5.53
2010-07-30,26.81,0.31,68.65,5.0
2010-07-31,26.92,0.08,68.74,4.76
2010-08-01,28.0,0.01,65.62,4.26
2010-08-02,27.92,0.29,65.55,4.27
2010-08-03,26.8,0.31,68.7,5.09
2010-08-04,26.77,0.28,71.39,4.81
2010-08-05,27.21,1.8,71.31,3.96
2010-08-06,27.55,0.22,69.43,4.64
2010-08-07,27.88,0.31,68.74,4.05
2010-08-08,27.88,0.63,69.94,3.93
2010-08-09,28.79,2.76,66.04,3.93
2010-08-10,28.61,0.28,65.6,3.85
2010-08-11,28.69,0.09,64.56,4.63
2010-08-12,28.72,1.46,66.84,3.83
2010-08-13,28.35,3.67,68.71,3.37
2010-08-14,26.54,16.68,77.39,3.41
2010-08-15,26.35,8.63,81.13,3.2
2010-08-16,25.38,18.45,80.49,4.11
2010-08-17,27.07,0.26,71.01,4.08
2010-08-18,26.51,0.19,71.42,3.95
2010-08-19,27.34,0.57,69.23,2.94
2010-08-20,25.51,20.67,79.43,1.96
2010-08-21,24.76,6.31,80.98,3.5
2010-08-22,25.48,0.52,79.69,3.14
2010-08-23,26.45,0.93,75.53,2.66
2010-08-24,25.73,2.17,79.4,3.64
2010-08-25,25.56,0.49,77.69,3.76
2010-08-26,26.55,0.53,71.59,3.96
2010-08-27,26.34,0.36,74.01,4.0
2010-08-28,26.83,1.65,75.23,3.61
2010-08-29,26.7,2.89,76.79,3.86
2010-08-30,25.15,1.23,77.22,4.75
2010-08-31,25.78,1.31,70.23,4.15
2010-09-01,25.87,0.0,72.92,3.53
2010-09-02,27.28,0.01,69.73,3.09
2010-09-03,27.7,0.65,67.9,3.6
2010-09-04,27.06,0.01,69.12,3.81
2010-09-05,27.6,0.0,66.73,3.74
2010-09-06,26.7,0.0,70.14,3.78
2010-09-07,27.15,0.35,69.61,4.26
2010-09-08,26.3,0.33,72.61,4.42
2010-09-09,26.82,4.76,72.88,3.41
2010-09-10,26.45,5.15,76.36,3.44
2010-09-11,26.57,2.21,69.27,3.66
2010-09-12,27.37,3.64,70.2,2.44
2010-09-13,25.87,11.13,74.95,3.48
2010-09-14,26.51,0.71,69.83,3.78
2010-09-15,26.06,1.63,73.02,3.81
2010-09-16,26.54,1.3,70.48,3.9
2010-09-17,27.31,0.18,68.97,3.79
2010-09-18,26.23,2.3,71.39,3.59
2010-09-19,27.31,0.27,67.69,3.36
2010-09-20,27.48,0.05,65.47,2.62
2010-09-21,27.34,1.55,68.9,0.99
2010-09-22,25.88,6.12,80.91,0.72
2010-09-23,26.16,5.38,80.41,1.02
2010-09-24,27.71,6.63,70.67,1.19
2010-09-25,27.33,0.71,70.2,1.28
2010-09-26,27.28,4.31,72.56,1.57
2010-09-27,27.14,1.3,74.21,1.96
2010-09-28,26.74,1.46,75.29,2.35
2010-09-29,26.31,0.68,75.41,1.9
2010-09-30,27.42,0.65,67.87,1.58
2010-10-01,27.63,2.36,70.83,1.51
2010-10-02,27.01,9.93,75.73,1.65
2010-10-03,26.48,5.87,79.47,1.17
2010-10-04,27.08,8.29,77.92,0.88
2010-10-05,26.63,1.91,79.65,1.9
2010-10-06,26.41,2.78,79.21,3.89
2010-10-07,26.29,2.27,82.03,3.25
2010-10-08,26.23,5.89,80.53,2.3
2010-10-09,26.66,0.57,75.7,2.8
2010-10-10,26.47,0.33,74.21,2.89
2010-10-11,26.73,0.04,72.05,3.26
2010-10-12,27.06,0.0,70.2,3.01
2010-10-13,26.75,1.95,74.12,3.0
2010-10-14,26.4,3.32,77.39,2.67
2010-10-15,26.5,1.55,75.63,3.64
2010-10-16,26.5,0.6,70.49,3.96
2010-10-17,26.23,0.42,70.45,3.19
2010-10-18,26.7,4.34,73.33,3.19
2010-10-19,26.89,8.61,76.87,2.48
2010-10-20,25.02,1.85,83.69,2.27
2010-10-21,26.84,4.71,75.36,2.58
2010-10-22,25.95,2.55,79.29,3.03
2010-10-23,26.59,0.54,73.88,3.03
2010-10-24,27.24,0.03,71.04,3.02
2010-10-25,27.96,0.07,68.34,2.5
2010-10-26,27.32,6.65,76.4,1.3
2010-10-27,25.85,12.57,85.4,0.94
2010-10-28,24.85,16.85,80.08,0.63
2010-10-29,25.09,8.35,81.81,0.97
2010-10-30,25.1,9.17,81.06,0.75
2010-10-31,24.84,11.56,84.87,0.89
2010-11-01,25.21,18.25,82.48,1.65
2010-11-02,26.2,2.53,78.56,1.29
2010-11-03,26.06,8.84,80.76,0.58
2010-11-04,25.36,10.59,86.55,1.4
2010-11-05,25.35,22.38,85.75,0.66
2010-11-06,24.05,5.28,84.52,1.55
2010-11-07,24.07,7.48,85.68,2.34
2010-11-08,25.43,0.41,80.53,2.01
2010-11-09,25.55,14.14,81.17,0.68
2010-11-10,25.57,12.86,84.47,0.74
2010-11-11,24.2,12.89,90.93,1.71
2010-11-12,24.93,6.88,82.5,1.19
2010-11-13,25.52,1.93,84.3,1.04
2010-11-14,24.9,0.98,85.83,1.57
2010-11-15,24.79,1.62,84.46,0.95
2010-11-16,24.94,15.68,87.15,1.05
2010-11-17,24.33,10.04,89.69,1.9
2010-11-18,24.28,3.84,87.99,1.95
2010-11-19,23.84,3.68,87.1,1.41
2010-11-20,24.12,17.41,87.1,0.98
2010-11-21,23.26,8.54,85.35,0.97
2010-11-22,23.82,23.13,83.53,1.37
2010-11-23,23.63,3.33,86.04,0.7
2010-11-24,23.94,4.96,88.98,1.44
2010-11-25,23.23,3.18,91.33,1.5
2010-11-26,22.93,8.37,90.76,1.58
2010-11-27,22.23,3.49,89.13,1.12
2010-11-28,22.77,15.65,91.53,1.83
2010-11-29,23.09,0.97,90.02,1.77
2010-11-30,23.38,2.1,88.81,1.88
2010-12-01,23.49,9.3,94.09,1.88
2010-12-02,24.1,13.36,91.13,1.87
2010-12-03,23.33,4.07,90.51,1.55
2010-12-04,22.5,0.22,88.95,1.32
2010-12-05,22.15,0.76,87.1,1.35
2010-12-06,23.04,0.02,76.62,1.06
2010-12-07,24.39,0.6,79.85,0.97
2010-12-08,23.07,4.51,87.46,1.62
2010-12-09,24.13,0.23,84.65,1.23
2010-12-10,23.79,0.05,84.77,2.19
2010-12-11,23.94,0.12,83.83,1.87
2010-12-12,23.33,5.99,84.8,2.03
2010-12-13,22.78,1.97,81.38,1.17
2010-12-14,23.26,2.55,85.07,0.84
2010-12-15,23.39,2.94,89.81,1.5
2010-12-16,24.36,3.23,87.4,1.8
2010-12-17,24.33,0.98,86.71,1.15
2010-12-18,23.69,0.14,86.86,2.1
2010-12-19,21.72,1.66,85.05,1.96
2010-12-20,23.25,2.69,88.81,2.48
2010-12-21,22.65,0.27,85.81,2.22
2010-12-22,20.43,0.0,79.49,1.26
2010-12-23,19.84,0.0,81.69,1.14
2010-12-24,20.51,0.0,81.33,1.28
2010-12-25,21.58,0.0,81.18,1.36
2010-12-26,21.55,0.0,81.42,1.36
2010-12-27,20.95,0.0,81.68,1.33
2010-12-28,21.29,0.98,84.7,1.22
2010-12-29,21.24,0.16,91.32,1.63
2010-12-30,22.66,0.5,86.25,1.81
2010-12-31,22.54,0.11,83.37,1.11
2011-01-01,23.2,0.13,81.94,1.01
2011-01-02,23.88,0.03,82.43,1.16
2011-01-03,23.42,0.02,84.07,1.67
2011-01-04,22.34,1.73,87.24,1.75
2011-01-05,22.66,0.15,86.87,1.97
2011-01-06,22.82,0.01,82.89,1.66
2011-01-07,23.03,0.0,81.11,1.59
2011-01-08,24.4,0.0,80.29,1.37
2011-01-09,24.46,0.24,77.59,1.28
2011-01-10,23.98,0.21,71.12,1.15
2011-01-11,22.13,0.0,72.02,0.9
2011-01-12,20.57,0.0,70.16,1.16
2011-01-13,20.96,0.0,72.55,1.43
2011-01-14,21.28,0.0,78.12,1.58
2011-01-15,22.26,0.01,78.82,1.98
2011-01-16,23.56,0.01,80.58,1.9
2011-01-17,23.64,0.0,79.58,1.33
2011-01-18,23.23,0.0,75.29,1.63
2011-01-19,21.61,0.0,71.35,1.29
2011-01-20,21.71,0.0,73.09,1.25
2011-01-21,22.0,0.0,74.66,1.58
2011-01-22,22.45,0.0,75.97,2.05
2011-01-23,22.27,0.0,76.25,2.38
2011-01-24,22.16,0.0,75.09,2.39
2011-01-25,22.35,0.0,74.19,2.43
2011-01-26,23.09,0.0,76.48,2.48
2011-01-27,23.39,0.0,73.76,2.49
2011-01-28,23.52,0.0,74.63,2.05
2011-01-29,24.13,0.0,72.44,2.16
2011-01-30,24.01,0.0,72.77,2.29
2011-01-31,23.94,0.0,69.8,2.3
2011-02-01,23.88,0.0,63.68,2.0
2011-02-02,22.48,0.0,66.84,2.15
2011-02-03,23.18,0.0,68.53,2.05
2011-02-04,23.96,0.0,63.31,1.73
2011-02-05,23.25,0.0,62.1,1.79
2011-02-06,23.47,0.0,66.11,1.77
2011-02-07,24.41,0.0,65.39,1.65
2011-02-08,24.23,0.0,57.91,1.29
2011-02-09,23.8,0.0,57.49,1.41
2011-02-10,23.62,1.52,58.52,1.75
2011-02-11,23.03,0.0,63.29,1.93
2011-02-12,23.35,0.0,63.65,1.74
2011-02-13,23.3,0.0,58.5,1.88
2011-02-14,23.21,0.0,62.95,1.32
2011-02-15,25.38,0.0,63.58,0.49
2011-02-16,26.56,0.0,61.03,0.86
2011-02-17,27.03,0.0,62.92,1.0
2011-02-18,27.69,0.0,62.25,0.93
2011-02-19,28.21,0.0,60.98,1.29
2011-02-20,28.49,0.0,60.35,1.45
2011-02-21,28.27,0.15,60.75,1.64
2011-02-22,27.28,1.31,66.25,2.29
2011-02-23,26.59,2.77,70.83,1.63
2011-02-24,25.23,7.76,78.01,1.64
2011-02-25,26.14,1.42,71.07,1.43
2011-02-26,26.35,8.72,70.52,1.35
2011-02-27,25.84,0.42,66.45,1.7
2011-02-28,26.07,0.0,61.63,2.09
2011-03-01,25.42,0.0,61.83,2.28
2011-03-02,25.41,0.0,57.01,2.0
2011-03-03,25.12,0.0,56.01,1.74
2011-03-04,26.05,0.0,56.64,1.38
2011-03-05,27.3,0.0,59.07,1.57
2011-03-06,26.84,0.0,53.47,1.54
2011-03-07,26.7,0.0,47.11,2.03
2011-03-08,27.55,0.0,46.33,1.84
2011-03-09,28.15,0.0,39.99,1.72
2011-03-10,27.59,0.0,39.41,1.67
2011-03-11,26.89,0.0,40.87,1.43
2011-03-12,27.44,0.0,47.75,1.98
2011-03-13,28.72,0.17,55.51,2.14
2011-03-14,28.82,0.43,53.78,2.45
2011-03-15,28.21,0.0,51.95,2.14
2011-03-16,28.2,0.0,50.1,2.35
2011-03-17,27.63,0.0,48.9,2.45
2011-03-18,26.67,0.0,51.22,1.96
2011-03-19,28.98,0.0,48.58,0.98
2011-03-20,30.65,0.04,49.37,1.15
2011-03-21,31.38,0.01,47.15,1.49
2011-03-22,31.34,0.0,44.9,1.57
2011-03-23,31.18,0.22,41.09,1.43
2011-03-24,30.92,0.24,42.55,1.08
2011-03-25,31.18,2.62,48.14,1.0
2011-03-26,31.02,0.22,48.34,1.49
2011-03-27,31.52,0.0,47.55,1.63
2011-03-28,31.82,0.0,44.75,1.31
2011-03-29,32.31,0.33,42.12,1.31
2011-03-30,31.75,0.04,38.76,1.8
2011-03-31,31.44,0.0,38.37,1.57
2011-04-01,32.46,0.0,43.7,2.04
2011-04-02,32.94,0.01,44.02,1.92
2011-04-03,31.85,0.05,48.36,2.65
2011-04-04,31.79,0.12,43.86,2.46
2011-04-05,32.11,0.01,40.88,1.99
2011-04-06,32.06,0.0,37.36,2.47
2011-04-07,30.5,0.0,36.79,2.4
2011-04-08,30.75,0.13,40.01,1.79
2011-04-09,31.83,0.3,43.38,1.84
2011-04-10,31.8,0.35,46.54,2.38
2011-04-11,32.23,0.51,45.57,2.36
2011-04-12,32.24,0.24,44.05,1.8
2011-04-13,32.86,0.27,43.4,1.45
2011-04-14,30.7,0.11,52.85,2.08
2011-04-15,30.27,4.86,55.93,1.05
2011-04-16,31.09,0.0,44.11,2.15
2011-04-17,30.93,0.05,45.34,1.7
2011-04-18,31.64,1.26,44.37,1.31
2011-04-19,29.59,2.09,57.54,1.78
2011-04-20,29.38,0.72,55.32,2.06
2011-04-21,28.24,14.5,61.35,1.51
2011-04-22,25.48,12.72,85.78,1.83
2011-04-23,23.78,27.69,89.03,2.21
2011-04-24,27.24,6.29,72.89,0.67
2011-04-25,27.19,10.64,77.03,1.89
2011-04-26,28.09,5.36,73.19,0.9
2011-04-27,28.07,0.34,72.08,0.91
2011-04-28,28.95,0.3,68.25,2.02
2011-04-29,28.53,0.13,70.3,3.12
2011-04-30,29.02,0.18,67.56,2.52
2011-05-01,28.98,2.25,69.13,2.35
2011-05-02,29.68,0.2,65.73,2.36
2011-05-03,29.19,12.16,70.71,3.06
2011-05-04,28.09,0.63,70.8,3.42
2011-05-05,29.0,0.36,68.31,1.96
2011-05-06,29.98,0.1,65.51,2.82
2011-05-07,29.33,0.0,62.02,4.33
2011-05-08,29.25,0.0,57.04,4.15
2011-05-09,29.14,0.07,59.78,3.84
2011-05-10,29.8,0.0,59.69,3.55
2011-05-11,29.92,0.0,58.92,3.13
2011-05-12,30.17,0.0,58.76,3.11
2011-05-13,30.41,1.27,59.12,2.92
2011-05-14,29.28,1.02,66.89,3.12
2011-05-15,29.76,0.02,63.67,2.98
2011-05-16,31.04,0.0,57.17,1.62
2011-05-17,30.56,0.07,60.59,2.09
2011-05-18,29.95,0.04,64.08,2.07
2011-05-19,30.13,0.65,63.64,2.54
2011-05-20,29.25,5.11,67.85,2.89
2011-05-21,27.94,0.07,68.8,2.9
2011-05-22,29.87,0.0,57.85,2.92
2011-05-23,30.27,0.47,59.41,3.04
2011-05-24,29.4,1.27,67.4,2.96
2011-05-25,29.31,0.25,69.35,2.46
2011-05-26,29.07,0.14,65.54,3.07
2011-05-27,28.61,8.79,68.36,3.07
2011-05-28,27.69,1.79,71.23,3.45
2011-05-29,28.04,0.38,67.73,3.7
2011-05-30,29.33,2.38,68.21,3.8
2011-05-31,27.91,9.41,73.01,4.69
2011-06-01,26.72,12.89,77.76,3.92
2011-06-02,26.46,3.28,80.22,3.62
2011-06-03,26.52,2.05,76.48,3.41
2011-06-04,27.35,2.23,73.48,3.68
2011-06-05,27.45,0.63,70.27,4.57
2011-06-06,28.19,0.67,67.25,4.55
2011-06-07,27.95,0.04,64.41,3.83
2011-06-08,28.09,0.11,67.96,3.65
2011-06-09,27.45,1.74,72.53,3.49
2011-06-10,28.15,0.07,70.2,4.28
2011-06-11,28.75,0.0,66.6,4.38
2011-06-12,27.7,0.0,71.61,4.01
2011-06-13,26.96,0.53,71.39,4.81
2011-06-14,25.49,1.55,75.21,4.43
2011-06-15,25.98,0.22,70.58,3.95
2011-06-16,26.6,0.71,66.14,5.23
2011-06-17,25.71,3.94,62.61,5.14
2011-06-18,27.32,0.66,60.98,5.41
2011-06-19,27.92,1.67,69.04,5.21
2011-06-20,27.97,0.15,68.04,4.75
2011-06-21,27.9,0.06,67.69,4.62
2011-06-22,27.91,0.46,67.49,4.94
2011-06-23,28.75,0.29,66.42,4.49
2011-06-24,28.38,0.39,68.29,4.63
2011-06-25,27.71,3.81,72.46,4.52
2011-06-26,27.32,0.33,72.43,4.91
2011-06-27,27.23,0.17,66.72,5.52
2011-06-28,26.94,0.06,64.74,5.22
2011-06-29,27.29,0.0,66.52,4.33
2011-06-30,28.91,0.15,63.06,3.68
2011-07-01,27.99,9.74,69.05,3.62
2011-07-02,27.26,0.38,67.49,3.86
2011-07-03,27.93,1.79,62.63,3.87
2011-07-04,27.54,0.87,61.81,4.78
2011-07-05,25.5,9.67,67.09,4.2
2011-07-06,26.04,0.53,71.94,4.36
2011-07-07,27.05,3.87,67.66,4.12
2011-07-08,26.03,0.08,70.27,3.73
2011-07-09,26.8,6.44,68.01,3.47
2011-07-10,27.4,0.83,64.36,3.67
2011-07-11,27.42,0.66,70.83,4.24
2011-07-12,25.8,0.42,69.94,5.91
2011-07-13,26.41,0.04,62.34,5.78
2011-07-14,26.45,0.62,60.75,6.32
2011-07-15,26.14,0.45,65.98,6.54
2011-07-16,26.78,1.39,67.86,6.11
2011-07-17,26.74,1.11,68.33,5.79
2011-07-18,26.34,0.61,71.2,5.68
2011-07-19,26.89,0.29,68.72,5.17
2011-07-20,26.38,0.19,70.16,5.74
2011-07-21,27.33,0.44,64.74,5.35
2011-07-22,26.35,0.19,68.36,4.85
2011-07-23,27.05,0.22,67.65,4.99
2011-07-24,26.95,0.5,68.03,5.39
2011-07-25,26.88,2.25,66.68,4.94
2011-07-26,27.31,1.54,64.71,4.61
2011-07-27,26.11,0.29,67.99,4.87
2011-07-28,25.54,3.88,70.61,4.47
2011-07-29,25.33,0.38,69.39,4.55
2011-07-30,25.87,0.28,72.0,3.73
2011-07-31,27.69,0.07,67.52,4.36
2011-08-01,27.43,0.02,65.52,4.46
2011-08-02,28.19,0.07,66.04,5.14
2011-08-03,26.88,0.69,69.34,5.0
2011-08-04,27.25,1.36,67.0,5.33
2011-08-05,25.9,6.32,73.03,4.75
2011-08-06,26.75,1.3,67.7,5.6
2011-08-07,26.72,0.25,69.73,4.93
2011-08-08,26.87,2.61,70.55,4.36
2011-08-09,27.25,0.68,68.77,4.43
2011-08-10,27.89,0.64,64.83,4.25
2011-08-11,27.21,1.25,69.35,4.39
2011-08-12,27.15,0.46,67.26,4.22
2011-08-13,27.86,0.01,63.97,4.2
2011-08-14,27.6,0.0,61.22,3.16
2011-08-15,27.65,7.42,67.59,2.56
2011-08-16,27.07,0.42,70.13,2.95
2011-08-17,26.64,12.01,73.51,2.14
2011-08-18,27.06,1.79,69.97,4.02
2011-08-19,26.87,0.21,69.0,3.95
2011-08-20,26.6,5.9,73.38,3.47
2011-08-21,26.11,0.17,73.96,3.88
2011-08-22,27.53,0.0,65.19,3.41
2011-08-23,27.75,0.52,65.13,3.98
2011-08-24,26.09,5.35,71.36,4.29
2011-08-25,26.27,0.97,72.88,4.22
2011-08-26,27.42,0.99,66.67,4.19
2011-08-27,27.23,0.4,67.26,4.48
2011-08-28,27.23,0.33,68.63,4.41
2011-08-29,27.29,0.74,68.11,5.3
2011-08-30,26.99,1.02,65.74,4.93
2011-08-31,26.54,3.95,69.9,5.02
2011-09-01,25.91,3.34,76.54,5.13
2011-09-02,25.97,8.24,79.24,3.77
2011-09-03,26.11,0.41,74.38,4.49
2011-09-04,27.17,1.6,70.32,4.16
2011-09-05,27.67,3.26,69.33,4.0
2011-09-06,26.44,5.41,74.03,4.3
2011-09-07,27.07,0.14,68.29,4.31
2011-09-08,27.68,3.09,69.5,3.58
2011-09-09,27.21,1.17,70.53,3.9
2011-09-10,27.19,4.63,71.44,4.02
2011-09-11,27.01,0.22,70.19,4.22
2011-09-12,26.78,15.13,70.05,3.93
2011-09-13,26.3,0.86,67.2,4.67
2011-09-14,25.52,0.75,69.88,4.69
2011-09-15,26.36,3.31,71.14,4.74
2011-09-16,27.46,3.9,70.03,3.7
2011-09-17,27.65,0.25,69.17,3.62
2011-09-18,27.7,0.08,67.18,3.53
2011-09-19,27.79,0.53,67.17,3.69
2011-09-20,27.41,0.33,68.39,3.4
2011-09-21,26.87,1.45,67.37,4.01
2011-09-22,27.53,0.05,65.33,3.87
2011-09-23,28.14,0.0,60.25,3.51
2011-09-24,27.37,0.84,64.23,3.28
2011-09-25,28.21,0.34,64.45,2.94
2011-09-26,29.0,0.75,60.67,2.99
2011-09-27,28.91,0.08,62.23,2.99
2011-09-28,29.01,0.0,59.46,3.09
2011-09-29,29.22,1.66,59.26,2.23
2011-09-30,26.53,15.08,79.4,1.57
2011-10-01,27.18,6.31,74.46,1.06
2011-10-02,27.13,0.85,73.87,1.96
2011-10-03,26.85,0.8,75.04,1.96
2011-10-04,27.68,0.79,67.18,2.08
2011-10-05,28.15,0.93,63.23,1.43
