Date,Temperature,Rainfall,Humidity,WindSpeed
2009-12-05,21.99,0.0,80.28,2.05
2009-12-06,19.9,0.0,81.98,1.67
2009-12-07,20.49,0.0,78.77,1.71
2009-12-08,21.51,0.0,79.78,2.04
2009-12-09,21.77,0.0,80.73,2.51
2009-12-10,21.33,0.0,79.81,2.84
2009-12-11,21.64,0.0,76.85,2.94
2009-12-12,22.64,2.54,83.95,3.56
2009-12-13,23.98,1.25,83.92,3.07
2009-12-14,23.81,1.68,83.78,3.37
2009-12-15,23.95,12.05,86.83,3.07
2009-12-16,22.33,4.84,86.67,2.63
2009-12-17,22.43,2.24,85.61,2.43
2009-12-18,22.97,0.06,81.63,1.98
2009-12-19,23.45,0.1,80.64,2.71
2009-12-20,23.23,0.97,82.05,3.13
2009-12-21,23.08,1.69,84.86,3.61
2009-12-22,22.89,0.73,83.88,3.18
2009-12-23,22.58,0.1,83.2,2.93
2009-12-24,22.0,0.01,82.28,2.73
2009-12-25,21.81,0.0,79.23,2.38
2009-12-26,22.18,0.0,78.7,2.15
2009-12-27,21.73,6.34,83.1,1.67
2009-12-28,21.74,0.43,80.81,1.81
2009-12-29,21.89,0.0,79.01,1.93
2009-12-30,22.19,0.0,80.43,1.58
2009-12-31,22.93,0.04,79.08,1.56
2010-01-01,22.56,0.0,78.54,2.29
2010-01-02,21.92,0.0,78.36,2.32
2010-01-03,21.42,0.0,77.87,1.95
2010-01-04,21.46,0.0,74.36,1.59
2010-01-05,21.36,0.0,73.89,1.86
2010-01-06,21.44,0.0,77.55,2.33
2010-01-07,21.85,0.01,77.25,2.39
2010-01-08,22.37,0.9,82.28,2.5
2010-01-09,23.87,0.93,83.62,2.48
2010-01-10,24.31,7.77,82.12,1.87
2010-01-11,24.47,0.56,80.94,1.97
2010-01-12,25.17,0.05,77.52,1.63
2010-01-13,24.93,0.26,79.36,2.01
2010-01-14,24.94,0.02,77.13,2.24
2010-01-15,23.16,0.0,76.33,2.74
2010-01-16,22.12,0.0,77.71,2.54
2010-01-17,23.02,0.0,76.47,2.33
2010-01-18,23.23,0.0,77.48,1.9
2010-01-19,23.66,0.0,75.17,2.21
2010-01-20,23.05,0.0,71.67,2.2
2010-01-21,21.46,0.0,68.09,2.18
2010-01-22,20.83,0.0,66.7,2.09
2010-01-23,20.65,0.0,70.45,2.46
2010-01-24,21.09,0.0,69.43,2.1
2010-01-25,22.42,0.0,70.95,2.18
2010-01-26,23.05,0.0,70.99,2.55
2010-01-27,24.0,0.04,71.0,2.61
2010-01-28,23.6,0.0,71.06,2.83
2010-01-29,23.21,0.0,69.87,2.53
2010-01-30,23.16,0.0,66.04,2.26
2010-01-31,23.47,0.0,67.11,2.09
2010-02-01,22.27,0.0,70.18,1.81
2010-02-02,22.25,0.0,66.95,2.33
2010-02-03,22.4,0.0,64.91,2.5
2010-02-04,22.16,0.0,65.86,2.31
2010-02-05,22.33,0.0,68.19,2.54
2010-02-06,22.03,0.0,69.6,2.51
2010-02-07,22.62,0.0,71.75,2.54
2010-02-08,22.75,0.0,63.18,2.34
2010-02-09,23.48,0.0,62.36,1.92
2010-02-10,24.48,0.0,64.54,2.08
2010-02-11,25.33,0.0,64.43,2.4
2010-02-12,25.93,0.0,64.45,2.56
2010-02-13,25.86,0.0,63.06,2.38
2010-02-14,25.79,0.0,62.15,2.04
2010-02-15,25.21,0.0,65.75,2.2
2010-02-16,25.29,0.0,64.63,2.09
2010-02-17,25.78,0.0,65.71,1.93
2010-02-18,26.21,0.0,58.11,1.73
2010-02-19,25.26,0.0,61.55,1.66
2010-02-20,26.45,0.0,60.6,2.08
2010-02-21,27.0,0.0,60.45,2.17
2010-02-22,27.16,0.0,58.69,2.21
2010-02-23,27.69,0.0,58.17,2.15
2010-02-24,28.3,0.0,57.27,2.09
2010-02-25,28.55,0.0,53.1,2.43
2010-02-26,28.1,0.0,54.37,2.1
2010-02-27,28.24,0.0,51.93,1.87
2010-02-28,27.41,0.0,53.29,2.18
2010-03-01,26.78,0.0,51.36,2.01
2010-03-02,26.21,0.0,51.31,1.96
2010-03-03,26.98,0.0,40.12,2.06
2010-03-04,27.58,0.0,44.1,2.04
2010-03-05,28.21,0.0,47.78,2.1
2010-03-06,28.96,0.02,52.23,2.08
2010-03-07,29.95,0.0,54.96,2.01
2010-03-08,29.16,0.0,52.71,2.31
2010-03-09,28.08,0.0,56.7,2.38
2010-03-10,27.92,0.0,59.13,2.53
2010-03-11,27.96,0.0,60.5,2.82
2010-03-12,27.86,0.0,59.3,2.83
2010-03-13,28.58,0.0,53.89,2.37
2010-03-14,29.17,0.0,50.19,1.96
2010-03-15,30.17,0.0,43.84,2.34
2010-03-16,29.79,0.0,45.87,2.65
2010-03-17,28.1,0.0,52.52,2.17
2010-03-18,27.06,0.0,57.71,2.56
2010-03-19,27.26,0.0,53.06,1.96
2010-03-20,29.17,0.0,44.44,2.37
2010-03-21,29.69,0.0,35.52,2.15
2010-03-22,28.91,0.0,38.01,1.96
2010-03-23,28.79,0.0,45.12,2.17
2010-03-24,28.63,0.0,51.76,2.18
2010-03-25,28.77,0.0,52.46,2.3
2010-03-26,29.32,0.0,58.46,2.39
2010-03-27,30.17,0.05,58.78,2.66
2010-03-28,30.65,0.14,57.47,2.96
2010-03-29,31.02,0.0,55.98,2.37
2010-03-30,31.25,0.85,54.51,2.55
2010-03-31,32.11,0.81,48.25,1.57
2010-04-01,32.17,0.0,37.98,2.32
2010-04-02,32.78,0.0,46.31,2.17
2010-04-03,31.54,0.0,50.7,2.99
2010-04-04,30.58,0.0,49.47,2.72
2010-04-05,29.33,0.0,56.13,2.25
2010-04-06,31.35,0.0,50.5,2.38
2010-04-07,31.24,0.0,49.14,2.57
2010-04-08,30.28,0.01,55.39,2.29
2010-04-09,31.04,0.0,52.13,2.08
2010-04-10,31.34,0.0,45.12,1.87
2010-04-11,31.71,0.0,44.42,2.26
2010-04-12,31.64,5.29,49.97,1.95
2010-04-13,31.12,3.82,54.93,1.4
2010-04-14,30.39,9.63,61.17,1.37
2010-04-15,30.43,0.19,59.8,1.86
2010-04-16,30.02,0.0,59.88,2.23
2010-04-17,30.29,0.23,60.56,2.54
2010-04-18,30.71,0.31,56.12,1.66
2010-04-19,30.9,0.45,56.46,1.25
2010-04-20,31.32,0.87,53.07,1.15
2010-04-21,30.73,7.23,57.38,1.35
2010-04-22,30.33,0.1,59.22,1.57
2010-04-23,30.96,0.07,57.07,2.28
2010-04-24,30.61,4.96,58.44,1.81
2010-04-25,29.66,1.34,62.37,1.61
2010-04-26,29.71,0.59,61.82,2.55
2010-04-27,29.79,2.23,58.84,2.16
2010-04-28,30.02,0.46,59.21,1.98
2010-04-29,29.7,0.21,61.46,2.44
2010-04-30,27.91,18.76,71.71,2.22
2010-05-01,28.26,1.42,64.72,1.33
2010-05-02,28.68,0.74,66.78,1.08
2010-05-03,28.0,0.49,70.77,1.04
2010-05-04,28.77,3.02,68.59,1.37
2010-05-05,30.17,2.37,65.4,1.31
2010-05-06,31.23,0.59,60.72,1.87
2010-05-07,30.96,0.05,62.59,2.28
2010-05-08,30.3,0.54,64.15,1.84
2010-05-09,30.31,0.03,61.35,2.04
2010-05-10,32.36,0.0,52.22,2.6
2010-05-11,32.89,0.16,48.09,2.21
2010-05-12,33.13,0.0,48.0,1.82
2010-05-13,33.19,0.04,50.47,2.5
2010-05-14,31.07,0.9,59.68,2.21
2010-05-15,31.34,0.29,54.01,1.86
2010-05-16,30.24,9.62,59.88,1.89
2010-05-17,29.63,6.66,67.14,1.65
2010-05-18,28.87,8.35,70.6,2.44
2010-05-19,28.25,8.41,70.53,4.15
2010-05-20,28.34,3.34,68.66,4.42
2010-05-21,29.58,0.89,63.18,4.55
2010-05-22,29.01,5.2,67.27,2.63
2010-05-23,28.89,7.84,69.25,2.91
2010-05-24,29.19,0.04,66.67,4.01
2010-05-25,27.38,0.0,73.25,4.79
2010-05-26,29.81,0.0,62.92,4.81
2010-05-27,31.49,0.0,53.0,4.05
2010-05-28,30.75,20.83,59.37,4.02
2010-05-29,30.31,2.68,64.11,3.5
2010-05-30,28.86,7.09,64.95,4.22
2010-05-31,28.88,1.67,65.66,3.78
2010-06-01,29.67,1.39,63.46,2.68
2010-06-02,30.74,2.91,60.67,2.24
2010-06-03,29.05,8.04,68.4,2.84
2010-06-04,29.0,20.48,69.53,2.18
2010-06-05,26.18,2.7,74.39,2.81
2010-06-06,25.56,6.48,71.23,5.34
2010-06-07,25.63,0.63,73.23,4.16
2010-06-08,25.97,0.11,71.39,3.98
2010-06-09,26.7,6.16,75.47,2.88
2010-06-10,26.77,9.59,75.41,1.79
2010-06-11,27.38,3.97,72.46,1.34
2010-06-12,26.76,11.05,76.55,3.66
2010-06-13,27.03,1.43,76.86,3.93
2010-06-14,26.79,2.65,72.21,3.94
2010-06-15,27.3,2.76,68.74,3.82
2010-06-16,26.42,0.07,73.25,2.37
2010-06-17,27.16,4.19,70.82,3.12
2010-06-18,26.0,4.12,73.58,2.96
2010-06-19,27.56,2.03,68.65,2.71
2010-06-20,27.33,2.5,72.39,2.27
2010-06-21,27.04,7.94,74.23,1.85
2010-06-22,26.87,2.01,74.44,2.63
2010-06-23,27.35,2.05,71.92,4.3
2010-06-24,25.89,1.06,72.95,4.18
2010-06-25,26.6,0.02,67.31,4.65
2010-06-26,28.03,0.33,66.48,4.39
2010-06-27,28.19,0.4,68.59,3.11
2010-06-28,28.7,0.62,66.21,3.24
2010-06-29,28.71,0.36,67.1,3.14
2010-06-30,27.7,0.0,67.69,3.84
2010-07-01,24.98,0.09,70.87,4.14
2010-07-02,26.41,0.0,61.82,4.62
2010-07-03,26.57,0.19,63.58,4.65
2010-07-04,26.52,0.05,68.96,2.83
2010-07-05,24.85,0.43,72.73,4.26
2010-07-06,25.13,2.6,73.9,3.19
2010-07-07,25.95,2.19,71.62,2.38
2010-07-08,25.27,13.4,74.62,1.65
2010-07-09,24.78,3.58,81.65,1.31
2010-07-10,26.29,9.6,73.8,1.52
2010-07-11,27.56,1.58,72.56,1.83
2010-07-12,26.62,7.06,76.75,1.97
2010-07-13,26.57,1.2,74.22,2.2
2010-07-14,27.58,2.61,66.26,2.69
2010-07-15,27.09,3.3,72.71,2.58
2010-07-16,25.32,13.46,81.37,2.32
2010-07-17,25.35,7.48,80.41,2.83
2010-07-18,26.13,5.78,75.25,2.93
2010-07-19,25.72,1.66,78.53,3.41
2010-07-20,25.59,1.86,75.76,4.16
2010-07-21,25.26,3.9,78.68,3.24
2010-07-22,26.59,0.38,71.42,3.62
2010-07-23,26.3,0.0,70.54,3.46
2010-07-24,25.96,0.03,70.23,4.46
2010-07-25,25.05,0.46,74.66,3.94
2010-07-26,26.13,0.28,71.28,4.06
2010-07-27,26.49,1.76,72.67,3.68
2010-07-28,26.69,4.02,72.9,4.18
2010-07-29,25.83,13.79,75.69,3.85
2010-07-30,26.57,0.83,71.05,4.2
2010-07-31,26.45,0.12,70.51,3.82
2010-08-01,27.69,0.0,66.28,3.85
2010-08-02,27.18,0.3,68.63,3.26
2010-08-03,26.8,0.34,70.45,3.56
2010-08-04,26.23,0.33,72.86,3.86
2010-08-05,27.1,2.21,70.13,3.36
2010-08-06,27.76,0.34,65.68,4.01
2010-08-07,28.2,1.64,67.06,2.75
2010-08-08,27.51,0.39,69.5,3.06
2010-08-09,27.88,2.17,67.95,3.03
2010-08-10,28.44,0.22,62.87,3.28
2010-08-11,27.53,0.01,68.81,3.15
2010-08-12,26.11,3.79,78.6,2.6
2010-08-13,27.63,4.88,72.05,1.47
2010-08-14,27.2,19.94,75.38,1.25
2010-08-15,25.6,6.51,85.08,1.13
2010-08-16,25.44,24.22,83.05,2.44
2010-08-17,25.26,4.61,78.77,2.9
2010-08-18,25.59,0.84,75.6,3.03
2010-08-19,26.28,0.56,73.95,2.18
2010-08-20,24.34,23.49,89.77,1.0
2010-08-21,23.91,24.5,90.86,1.38
2010-08-22,24.43,12.13,86.13,1.77
2010-08-23,25.3,5.6,83.8,2.31
2010-08-24,25.22,8.64,84.31,2.22
2010-08-25,24.11,3.07,84.13,3.15
2010-08-26,25.21,7.16,81.8,2.48
2010-08-27,25.97,0.58,79.81,2.66
2010-08-28,26.2,0.67,80.33,2.36
2010-08-29,25.42,2.49,85.2,2.62
2010-08-30,24.24,9.86,85.53,3.25
2010-08-31,24.49,2.25,78.92,3.43
2010-09-01,25.94,0.0,75.3,3.03
2010-09-02,25.86,0.13,76.86,3.17
2010-09-03,25.79,0.79,77.56,3.01
2010-09-04,25.53,1.29,77.07,2.85
2010-09-05,25.66,0.05,76.81,3.0
2010-09-06,25.96,0.02,74.53,3.6
2010-09-07,25.55,0.26,76.06,3.53
2010-09-08,26.06,0.07,73.94,3.58
2010-09-09,26.21,6.14,77.0,2.28
2010-09-10,26.23,12.53,78.83,1.79
2010-09-11,25.38,9.8,79.45,2.03
2010-09-12,25.17,6.35,82.05,1.8
2010-09-13,24.87,22.16,81.51,1.94
2010-09-14,25.15,9.48,79.29,2.81
2010-09-15,24.5,1.41,81.71,2.77
2010-09-16,25.46,1.17,79.58,2.62
2010-09-17,25.47,1.08,78.98,2.92
2010-09-18,24.28,1.36,82.42,2.43
2010-09-19,25.67,0.22,76.42,1.74
2010-09-20,25.96,1.83,80.12,1.22
2010-09-21,25.17,2.63,85.68,0.87
2010-09-22,25.14,0.82,84.78,0.82
2010-09-23,25.07,0.35,84.11,0.85
2010-09-24,25.68,23.99,79.3,0.94
2010-09-25,25.49,10.63,83.72,0.85
2010-09-26,25.17,8.27,84.69,1.33
2010-09-27,24.78,2.74,87.85,1.88
2010-09-28,24.66,0.52,88.02,1.49
2010-09-29,24.29,3.17,85.4,1.35
2010-09-30,24.84,0.84,80.7,1.1
2010-10-01,24.84,0.92,84.63,1.07
2010-10-02,24.68,6.48,86.14,1.12
2010-10-03,24.55,3.43,87.36,0.9
2010-10-04,25.92,12.96,80.88,0.73
2010-10-05,25.64,2.87,83.43,0.86
2010-10-06,25.73,12.74,85.35,2.46
2010-10-07,25.9,0.5,80.5,1.85
2010-10-08,25.51,0.88,82.8,1.35
2010-10-09,25.26,0.34,83.37,1.69
2010-10-10,24.76,1.26,84.35,2.03
2010-10-11,24.08,3.52,89.81,1.16
2010-10-12,25.56,0.1,79.81,1.76
2010-10-13,25.12,1.4,80.08,1.78
2010-10-14,24.96,9.03,80.42,2.52
2010-10-15,25.11,3.49,81.28,2.92
2010-10-16,24.93,2.1,81.16,2.96
2010-10-17,24.83,0.15,76.69,2.45
2010-10-18,25.41,0.0,73.11,1.81
2010-10-19,25.25,14.85,82.42,1.17
2010-10-20,24.87,4.21,86.38,1.2
2010-10-21,24.76,4.26,84.78,1.56
2010-10-22,24.07,1.89,88.87,1.82
2010-10-23,25.16,0.57,82.5,1.81
2010-10-24,25.76,0.2,80.48,2.02
2010-10-25,25.82,2.7,81.55,1.12
2010-10-26,24.0,8.54,92.14,1.11
2010-10-27,24.33,5.48,88.11,0.91
2010-10-28,23.6,11.39,90.61,1.32
2010-10-29,23.12,5.86,89.23,1.66
2010-10-30,23.3,2.43,93.08,1.69
2010-10-31,23.67,6.33,87.73,1.66
2010-11-01,23.58,19.98,89.05,1.25
2010-11-02,23.82,13.95,88.37,0.94
2010-11-03,23.94,6.73,90.26,1.17
2010-11-04,23.9,6.83,90.02,1.56
2010-11-05,23.91,3.0,88.65,1.53
2010-11-06,23.15,1.46,89.61,1.47
2010-11-07,22.33,43.16,90.36,4.78
2010-11-08,23.94,4.46,86.7,3.45
2010-11-09,24.34,6.28,92.33,1.73
2010-11-10,24.13,2.79,89.5,1.26
2010-11-11,23.42,5.05,90.09,1.13
2010-11-12,23.86,3.8,86.83,0.98
2010-11-13,24.26,0.62,87.63,1.25
2010-11-14,23.81,0.05,87.04,1.41
2010-11-15,23.65,5.79,89.18,1.68
2010-11-16,23.05,15.45,93.24,2.41
2010-11-17,23.78,9.49,90.99,4.03
2010-11-18,23.06,9.17,91.86,1.54
2010-11-19,22.49,1.81,90.6,1.23
2010-11-20,22.88,7.59,89.1,1.42
2010-11-21,22.9,4.92,90.25,0.83
2010-11-22,23.28,7.19,89.6,1.11
2010-11-23,23.49,2.66,88.14,1.41
2010-11-24,23.17,1.25,89.81,1.84
2010-11-25,22.66,1.06,90.91,1.98
2010-11-26,22.29,14.12,91.4,2.55
2010-11-27,21.17,4.48,92.72,2.57
2010-11-28,22.24,3.58,93.58,2.14
2010-11-29,22.16,0.04,91.27,1.9
2010-11-30,22.64,3.82,89.99,2.69
2010-12-01,22.71,14.74,93.54,2.76
2010-12-02,22.74,10.86,92.72,2.68
2010-12-03,22.07,3.95,91.45,2.51
2010-12-04,21.38,1.11,91.14,2.64
2010-12-05,19.81,5.84,88.76,4.04
2010-12-06,19.49,2.55,88.68,3.1
2010-12-07,21.05,1.63,91.04,2.55
2010-12-08,22.56,1.72,89.67,1.97
2010-12-09,23.92,0.15,85.91,0.98
2010-12-10,23.66,2.49,81.59,1.49
2010-12-11,23.82,0.49,78.29,1.32
2010-12-12,23.39,4.38,84.14,0.78
2010-12-13,22.48,2.48,90.37,1.73
2010-12-14,22.82,1.49,89.52,1.57
2010-12-15,22.83,5.47,90.97,2.23
2010-12-16,22.73,2.93,89.69,2.5
2010-12-17,22.54,0.67,89.3,2.22
2010-12-18,21.25,0.01,86.56,2.33
2010-12-19,19.9,2.28,87.82,2.57
2010-12-20,21.34,4.09,91.11,3.38
2010-12-21,20.31,0.06,85.54,2.64
2010-12-22,18.15,0.0,81.33,1.66
2010-12-23,18.59,0.0,84.97,1.49
2010-12-24,19.06,0.0,84.77,1.83
2010-12-25,19.23,0.0,86.56,1.88
2010-12-26,19.54,0.0,84.57,1.95
2010-12-27,19.09,0.0,83.49,1.79
2010-12-28,19.74,0.82,87.78,2.08
2010-12-29,20.77,0.1,88.71,2.61
2010-12-30,20.93,0.12,86.16,1.95
2010-12-31,20.71,0.01,85.33,1.45
2011-01-01,22.09,0.0,85.86,1.44
2011-01-02,22.59,1.25,87.19,1.85
2011-01-03,21.91,0.02,86.31,2.15
2011-01-04,21.09,7.24,92.94,2.09
2011-01-05,21.06,0.34,91.17,2.41
2011-01-06,21.22,0.0,83.2,2.67
2011-01-07,21.61,0.02,84.35,2.99
2011-01-08,22.72,0.0,84.38,2.83
2011-01-09,22.14,0.0,81.93,2.27
2011-01-10,21.59,0.0,79.75,2.42
2011-01-11,19.89,0.0,67.64,1.92
2011-01-12,19.13,0.0,82.44,1.74
2011-01-13,19.66,0.0,79.05,1.73
2011-01-14,19.92,0.0,81.26,2.2
2011-01-15,20.59,0.0,82.03,2.23
2011-01-16,21.52,0.0,81.39,1.75
2011-01-17,21.69,0.0,78.46,1.09
2011-01-18,20.8,0.0,73.26,1.5
2011-01-19,20.58,0.0,73.5,1.28
2011-01-20,20.57,0.0,77.61,1.37
2011-01-21,21.01,0.0,77.75,1.9
2011-01-22,21.17,0.0,79.98,2.1
2011-01-23,20.86,0.0,80.48,2.24
2011-01-24,20.58,0.0,79.55,2.42
2011-01-25,20.64,0.0,79.56,2.42
2011-01-26,21.14,0.0,81.11,2.62
2011-01-27,21.46,0.0,79.38,2.46
2011-01-28,21.72,0.0,78.46,2.16
2011-01-29,22.04,0.0,78.56,2.52
2011-01-30,22.23,0.0,77.36,2.5
2011-01-31,22.07,0.0,77.07,2.75
2011-02-01,21.52,0.0,70.96,2.66
2011-02-02,21.38,0.0,73.58,2.78
2011-02-03,21.77,0.0,74.63,2.81
2011-02-04,21.21,0.0,73.09,2.48
2011-02-05,20.7,0.0,70.57,2.45
2011-02-06,20.52,0.0,72.37,2.07
2011-02-07,21.18,0.0,71.07,2.1
2011-02-08,21.17,0.0,64.62,2.02
2011-02-09,21.1,0.0,65.18,1.81
2011-02-10,21.09,0.0,59.78,2.1
2011-02-11,20.93,0.0,69.5,2.39
2011-02-12,21.14,0.0,66.24,2.0
2011-02-13,21.01,0.0,63.12,2.23
2011-02-14,21.61,0.0,69.62,1.91
2011-02-15,23.26,0.0,67.8,1.36
2011-02-16,24.6,0.0,69.83,1.32
2011-02-17,25.65,0.0,68.94,1.41
2011-02-18,26.19,0.0,70.82,1.76
2011-02-19,26.38,0.0,69.92,1.95
2011-02-20,26.63,0.0,69.81,2.34
2011-02-21,26.11,9.15,72.93,1.92
2011-02-22,24.96,1.63,78.23,2.78
2011-02-23,24.8,0.31,76.08,2.79
2011-02-24,23.89,0.91,77.88,1.47
2011-02-25,24.53,1.79,73.14,1.65
2011-02-26,24.7,0.88,71.39,1.96
2011-02-27,24.09,0.0,69.37,2.3
2011-02-28,23.95,0.0,67.14,2.65
2011-03-01,24.08,0.0,68.38,2.63
2011-03-02,23.77,0.0,61.79,2.44
2011-03-03,23.44,0.0,55.95,2.21
2011-03-04,24.57,0.0,56.19,1.84
2011-03-05,25.1,0.0,57.53,1.77
2011-03-06,24.65,0.0,50.83,2.23
2011-03-07,25.98,0.0,41.91,2.46
2011-03-08,27.42,0.0,40.98,2.1
2011-03-09,27.61,0.0,38.61,2.07
2011-03-10,26.57,0.0,46.92,2.17
2011-03-11,25.84,0.0,51.48,2.07
2011-03-12,26.01,0.0,65.4,2.51
2011-03-13,27.22,0.0,61.34,2.88
2011-03-14,27.15,0.0,61.55,3.06
2011-03-15,27.1,0.0,59.97,2.76
2011-03-16,26.76,0.0,59.6,3.0
2011-03-17,25.45,0.0,57.87,2.89
2011-03-18,25.22,0.0,58.61,2.3
2011-03-19,26.34,0.0,55.3,1.92
2011-03-20,28.14,0.0,56.55,1.86
2011-03-21,29.17,0.0,59.1,2.01
2011-03-22,29.71,0.0,53.83,2.32
2011-03-23,28.42,0.0,53.37,2.33
2011-03-24,27.94,0.0,55.11,2.19
2011-03-25,28.7,0.17,55.13,2.49
2011-03-26,29.08,0.0,54.69,2.41
2011-03-27,29.62,0.0,53.78,2.24
2011-03-28,29.81,0.0,49.91,2.24
2011-03-29,29.6,0.0,49.8,2.04
2011-03-30,29.65,0.0,48.42,2.24
2011-03-31,29.83,0.0,43.23,2.23
2011-04-01,30.65,0.0,42.19,2.03
2011-04-02,30.83,0.0,48.68,2.64
2011-04-03,31.09,0.0,46.12,2.17
2011-04-04,31.64,0.01,42.77,2.48
2011-04-05,30.84,0.01,44.14,2.9
2011-04-06,29.79,0.0,47.48,3.2
2011-04-07,28.41,0.0,52.84,2.59
2011-04-08,28.7,0.0,56.92,2.46
2011-04-09,29.41,0.0,56.86,2.7
2011-04-10,29.18,0.0,57.72,3.0
2011-04-11,29.7,0.0,53.63,2.59
2011-04-12,29.62,0.0,54.08,2.25
2011-04-13,30.48,0.0,53.77,2.72
2011-04-14,30.13,0.0,54.28,2.47
2011-04-15,29.61,3.2,58.13,2.5
2011-04-16,28.28,0.0,60.51,2.36
2011-04-17,29.09,0.0,55.83,2.44
2011-04-18,29.87,0.08,50.72,2.31
2011-04-19,29.94,2.56,50.86,1.77
2011-04-20,28.6,1.59,53.94,2.64
2011-04-21,27.43,12.87,60.25,1.98
2011-04-22,25.23,28.03,81.2,1.82
2011-04-23,24.17,30.11,85.9,1.65
2011-04-24,25.42,2.9,80.64,2.19
2011-04-25,25.77,5.49,80.56,2.32
2011-04-26,27.2,4.17,73.11,1.62
2011-04-27,27.67,0.13,71.76,1.8
2011-04-28,28.91,1.91,67.59,1.26
2011-04-29,29.39,0.26,65.71,1.92
2011-04-30,28.56,0.04,69.99,1.16
2011-05-01,27.92,0.08,72.38,0.82
2011-05-02,28.96,1.74,66.9,1.2
2011-05-03,29.66,2.97,63.6,1.81
2011-05-04,29.65,0.32,63.84,2.13
2011-05-05,28.5,1.26,65.67,2.38
2011-05-06,30.27,0.55,59.15,2.24
2011-05-07,30.14,0.0,53.81,2.94
2011-05-08,29.53,0.0,56.76,2.36
2011-05-09,30.28,0.0,55.92,2.13
2011-05-10,30.64,0.01,55.35,2.28
2011-05-11,31.2,0.02,53.42,1.56
2011-05-12,30.79,0.02,55.98,1.93
2011-05-13,31.07,3.54,54.62,1.58
2011-05-14,30.86,1.13,57.98,1.55
2011-05-15,31.3,0.0,52.76,1.46
2011-05-16,30.77,0.01,56.08,1.99
2011-05-17,30.13,0.56,58.96,1.99
2011-05-18,28.93,5.47,65.57,1.51
2011-05-19,29.84,2.52,64.59,1.56
2011-05-20,28.68,2.87,69.01,1.02
2011-05-21,26.64,0.16,73.27,2.66
2011-05-22,28.57,0.0,62.61,2.3
2011-05-23,30.38,0.09,58.51,1.75
2011-05-24,31.29,2.35,59.1,1.1
2011-05-25,29.74,2.03,64.78,1.5
2011-05-26,29.48,0.78,61.18,1.33
2011-05-27,29.61,0.04,60.13,1.7
2011-05-28,28.4,0.01,63.53,2.64
2011-05-29,28.95,0.0,60.23,2.25
2011-05-30,29.39,5.9,64.98,2.44
2011-05-31,30.46,1.96,61.89,2.47
2011-06-01,29.1,1.84,64.28,2.92
2011-06-02,26.92,0.28,73.64,2.74
2011-06-03,26.97,0.11,72.0,2.49
2011-06-04,28.65,1.25,64.42,3.41
2011-06-05,28.82,0.01,61.25,3.6
2011-06-06,29.09,3.27,59.02,3.52
2011-06-07,28.2,0.51,56.82,3.31
2011-06-08,28.54,1.0,55.1,3.77
2011-06-09,29.22,0.13,56.1,3.21
2011-06-10,29.21,0.0,57.71,3.95
2011-06-11,30.27,0.0,53.09,4.2
2011-06-12,29.19,0.0,57.66,3.73
2011-06-13,29.84,0.01,52.2,5.52
2011-06-14,28.69,0.26,53.97,4.98
2011-06-15,27.93,0.0,51.36,5.69
2011-06-16,28.68,0.13,50.67,5.8
2011-06-17,27.35,0.49,51.63,6.25
2011-06-18,29.06,0.0,46.33,6.81
2011-06-19,30.36,0.0,52.52,5.47
2011-06-20,30.44,0.0,50.03,4.89
2011-06-21,30.92,0.0,47.82,4.96
2011-06-22,31.03,0.49,48.9,5.38
2011-06-23,31.15,0.39,50.3,4.14
2011-06-24,30.8,0.62,52.29,3.59
2011-06-25,29.82,4.73,56.69,4.5
2011-06-26,28.43,0.94,62.08,4.78
2011-06-27,28.47,0.02,57.25,5.43
2011-06-28,28.37,0.0,51.92,5.53
2011-06-29,28.8,0.0,52.12,4.35
2011-06-30,29.37,2.48,52.67,2.49
2011-07-01,28.15,18.35,66.5,2.87
2011-07-02,27.48,7.15,68.31,3.14
2011-07-03,27.51,3.42,61.94,3.75
2011-07-04,27.24,6.77,62.15,4.18
2011-07-05,25.69,3.86,62.16,3.8
2011-07-06,26.66,2.32,61.59,3.73
2011-07-07,26.95,0.02,63.59,2.81
2011-07-08,25.71,0.05,69.37,2.5
2011-07-09,27.32,3.1,67.8,2.58
2011-07-10,28.51,0.94,58.38,2.35
2011-07-11,27.58,0.28,66.36,3.21
2011-07-12,27.84,0.03,63.7,4.63
2011-07-13,26.58,0.0,59.65,5.21
2011-07-14,27.14,0.68,55.09,6.1
2011-07-15,28.05,0.12,54.93,6.25
2011-07-16,27.02,3.25,63.89,5.12
2011-07-17,27.18,0.34,66.72,4.3
2011-07-18,26.6,0.04,65.66,4.62
2011-07-19,27.2,0.14,64.1,4.43
2011-07-20,27.23,1.03,64.01,5.2
2011-07-21,28.52,0.06,56.3,5.08
2011-07-22,28.58,0.05,57.45,4.57
2011-07-23,28.46,0.0,57.2,4.71
2011-07-24,28.55,6.43,60.91,4.32
2011-07-25,27.16,4.93,67.58,2.95
2011-07-26,26.96,13.03,71.36,2.06
2011-07-27,26.99,3.6,68.66,3.4
2011-07-28,25.4,5.16,75.38,3.41
2011-07-29,25.1,0.28,73.26,3.25
2011-07-30,25.63,0.4,73.34,3.13
2011-07-31,28.07,0.5,62.07,4.07
2011-08-01,27.69,0.1,61.6,4.12
2011-08-02,27.98,1.08,62.93,4.68
2011-08-03,26.12,1.14,70.83,3.8
