Date,Temperature,Rainfall,Humidity,WindSpeed
2009-09-14,30.13,3.84,73.71,3.64
2009-09-15,29.43,14.04,74.97,2.9
2009-09-16,29.57,4.52,76.11,2.34
2009-09-17,29.52,2.72,75.35,2.97
2009-09-18,29.35,3.17,76.61,3.53
2009-09-19,29.02,3.11,75.65,3.35
2009-09-20,29.17,1.74,74.72,3.09
2009-09-21,29.16,1.61,78.3,3.39
2009-09-22,29.21,2.58,78.23,3.84
2009-09-23,29.45,4.65,75.76,3.97
2009-09-24,29.46,2.53,75.68,3.78
2009-09-25,29.77,1.28,72.1,3.01
2009-09-26,29.65,3.37,73.94,2.98
2009-09-27,29.5,3.24,75.36,3.62
2009-09-28,29.58,1.99,75.24,3.72
2009-09-29,29.85,1.79,71.04,4.9
2009-09-30,29.38,0.52,70.1,5.54
2009-10-01,29.11,0.29,71.74,6.32
2009-10-02,28.75,0.07,72.77,7.56
2009-10-03,29.56,0.11,70.07,6.39
2009-10-04,29.95,0.0,67.56,4.65
2009-10-05,30.02,0.0,67.18,3.46
2009-10-06,29.82,0.0,66.37,4.18
2009-10-07,29.91,0.0,68.98,3.65
2009-10-08,29.42,0.17,72.57,2.8
2009-10-09,29.36,0.83,72.92,2.4
2009-10-10,28.93,2.3,75.42,2.49
2009-10-11,28.91,2.68,74.5,2.77
2009-10-12,28.09,1.54,77.95,2.35
2009-10-13,28.53,0.55,71.93,2.08
2009-10-14,28.9,0.03,67.52,2.28
2009-10-15,28.69,0.0,65.69,2.47
2009-10-16,28.76,0.03,66.92,2.28
2009-10-17,28.9,0.83,71.99,2.67
2009-10-18,29.12,1.23,70.31,2.62
2009-10-19,28.74,2.7,73.09,2.56
2009-10-20,29.04,0.0,67.87,2.56
2009-10-21,29.26,0.0,65.82,3.35
2009-10-22,29.26,0.0,62.73,3.53
2009-10-23,29.07,0.0,60.21,3.44
2009-10-24,29.16,0.0,60.39,2.82
2009-10-25,28.96,0.0,64.93,3.22
2009-10-26,28.5,0.02,70.69,3.72
2009-10-27,28.49,1.77,77.66,3.17
2009-10-28,28.01,13.89,80.95,4.83
2009-10-29,27.75,12.58,80.99,4.95
2009-10-30,28.69,7.82,74.67,5.38
2009-10-31,28.27,10.95,81.84,4.53
2009-11-01,28.34,5.77,79.08,4.81
2009-11-02,28.61,6.57,76.46,5.81
2009-11-03,28.27,11.09,78.0,5.16
2009-11-04,27.83,44.08,83.5,4.97
2009-11-05,27.23,13.78,86.14,4.34
2009-11-06,26.98,36.57,88.51,5.47
2009-11-07,27.22,60.39,87.77,5.14
2009-11-08,26.98,37.32,88.27,5.17
2009-11-09,27.02,18.74,86.36,4.38
2009-11-10,26.69,11.56,86.91,3.54
2009-11-11,27.16,12.07,81.18,2.4
2009-11-12,27.3,1.96,82.92,1.92
2009-11-13,27.4,5.25,86.23,2.57
2009-11-14,26.78,27.95,87.33,3.19
2009-11-15,26.54,12.98,88.79,4.33
2009-11-16,26.85,6.13,87.27,2.15
2009-11-17,27.43,8.6,84.17,2.7
2009-11-18,27.27,7.89,84.44,2.38
2009-11-19,27.27,2.11,82.88,1.98
2009-11-20,27.4,2.64,83.66,2.72
2009-11-21,27.22,9.07,83.02,2.43
2009-11-22,27.11,9.25,84.75,3.1
2009-11-23,27.15,3.65,83.68,2.75
2009-11-24,27.09,1.2,82.21,2.11
2009-11-25,27.18,0.35,82.46,3.86
2009-11-26,27.14,0.0,71.59,3.9
2009-11-27,26.99,0.1,69.68,3.89
2009-11-28,26.64,2.43,78.15,4.74
2009-11-29,26.54,11.96,83.08,5.56
2009-11-30,26.48,9.04,83.07,5.41
2009-12-01,26.2,25.37,88.65,5.25
2009-12-02,26.58,11.87,87.51,3.97
2009-12-03,26.53,6.88,84.97,2.38
2009-12-04,26.49,6.52,85.89,3.79
2009-12-05,26.04,0.2,76.41,4.58
2009-12-06,25.92,0.61,69.8,3.43
2009-12-07,25.75,0.0,73.18,3.62
2009-12-08,26.13,0.14,79.48,4.69
2009-12-09,26.39,0.36,79.49,5.79
2009-12-10,26.18,0.57,75.7,6.36
2009-12-11,26.35,2.66,78.6,6.52
2009-12-12,26.41,22.59,89.07,6.15
2009-12-13,26.93,11.25,85.4,5.72
2009-12-14,26.83,11.31,84.69,5.63
2009-12-15,26.69,36.71,84.09,4.46
2009-12-16,26.09,15.68,85.18,3.94
2009-12-17,25.14,10.0,87.96,4.93
2009-12-18,25.93,0.99,80.08,3.52
2009-12-19,26.28,0.98,83.02,4.34
2009-12-20,26.34,4.97,86.77,5.35
2009-12-21,26.24,9.69,87.59,5.95
2009-12-22,26.02,9.12,86.33,5.7
2009-12-23,26.0,12.74,83.09,5.75
2009-12-24,25.81,0.73,81.98,5.42
2009-12-25,25.62,0.36,79.86,4.77
2009-12-26,25.49,0.06,80.29,4.59
2009-12-27,25.39,0.0,80.51,4.01
2009-12-28,25.44,0.01,78.94,3.6
2009-12-29,25.27,0.04,78.66,3.91
2009-12-30,25.5,0.58,78.64,3.29
2009-12-31,25.42,1.22,79.98,3.05
2010-01-01,25.76,0.0,80.83,4.46
2010-01-02,25.32,0.41,79.76,4.93
2010-01-03,24.98,0.74,78.69,4.77
2010-01-04,24.63,0.0,75.04,3.72
2010-01-05,24.3,0.0,78.16,3.22
2010-01-06,25.06,0.02,79.49,4.8
2010-01-07,25.3,0.51,80.41,5.1
2010-01-08,25.6,7.36,87.63,5.22
2010-01-09,25.94,5.22,89.32,3.26
2010-01-10,25.91,4.05,88.39,2.95
2010-01-11,26.04,0.65,87.3,2.71
2010-01-12,26.01,0.66,85.71,2.47
2010-01-13,26.2,0.48,85.12,3.11
2010-01-14,26.36,0.11,81.47,3.51
2010-01-15,25.75,0.1,77.35,4.7
2010-01-16,25.82,0.22,79.88,4.81
2010-01-17,25.95,0.19,76.95,4.48
2010-01-18,26.06,0.3,78.11,3.69
2010-01-19,25.62,0.0,81.75,4.1
2010-01-20,25.34,0.0,79.42,4.34
2010-01-21,24.52,0.0,71.57,4.77
2010-01-22,24.16,0.0,72.11,4.15
2010-01-23,24.58,0.0,75.31,4.2
2010-01-24,24.87,0.01,74.07,3.53
2010-01-25,25.08,0.01,79.9,4.38
2010-01-26,25.38,0.1,83.14,4.55
2010-01-27,25.62,0.31,82.85,4.56
2010-01-28,25.72,0.08,79.73,4.63
2010-01-29,25.4,0.0,76.54,4.61
2010-01-30,25.31,0.0,75.4,4.32
2010-01-31,25.3,0.0,76.5,4.08
2010-02-01,25.04,0.0,76.87,3.78
2010-02-02,24.85,0.0,75.34,4.33
2010-02-03,24.72,0.0,76.19,4.54
2010-02-04,24.77,0.0,74.07,4.05
2010-02-05,24.82,1.01,75.89,4.3
2010-02-06,24.98,0.0,77.76,4.73
2010-02-07,24.92,0.67,76.96,4.43
2010-02-08,24.25,0.0,74.35,4.1
2010-02-09,24.11,0.0,78.64,2.99
2010-02-10,24.87,0.0,79.63,2.91
2010-02-11,25.53,0.14,82.16,3.25
2010-02-12,25.89,0.27,80.75,3.43
2010-02-13,25.51,0.51,82.62,3.21
2010-02-14,25.43,0.03,80.93,2.9
2010-02-15,25.68,0.01,78.63,2.73
2010-02-16,25.98,0.04,75.59,2.94
2010-02-17,26.02,0.02,81.6,3.15
2010-02-18,25.99,0.0,78.68,2.44
2010-02-19,25.83,0.0,79.82,2.46
2010-02-20,26.08,0.0,80.48,2.41
2010-02-21,26.41,0.0,80.96,2.72
2010-02-22,26.69,0.0,78.34,2.84
2010-02-23,26.75,0.02,79.38,2.88
2010-02-24,27.01,0.0,79.0,3.41
2010-02-25,27.24,0.0,78.71,3.25
2010-02-26,27.25,0.0,75.33,2.7
2010-02-27,27.27,0.0,74.56,2.55
2010-02-28,27.26,0.0,71.94,2.45
2010-03-01,27.07,0.0,72.15,2.83
2010-03-02,26.66,0.0,66.12,2.5
2010-03-03,26.87,0.0,63.21,2.28
2010-03-04,27.01,0.0,71.07,3.47
2010-03-05,27.36,0.0,74.48,3.96
2010-03-06,27.91,0.0,75.45,3.95
2010-03-07,28.05,0.05,78.71,3.22
2010-03-08,27.71,0.0,78.46,3.1
2010-03-09,27.64,0.0,77.95,3.24
2010-03-10,27.84,0.0,76.48,3.34
2010-03-11,27.84,0.21,78.25,3.79
2010-03-12,27.84,0.15,73.93,3.77
2010-03-13,27.84,0.07,76.43,2.81
2010-03-14,28.41,0.0,71.01,2.26
2010-03-15,28.64,0.0,71.68,2.94
2010-03-16,28.25,0.0,75.0,2.7
2010-03-17,28.3,0.01,73.47,3.07
2010-03-18,28.02,0.03,74.13,3.89
2010-03-19,28.59,0.02,73.67,3.34
2010-03-20,29.12,0.0,67.91,2.26
2010-03-21,29.29,0.0,63.95,2.29
2010-03-22,28.71,0.0,72.37,2.7
2010-03-23,28.54,0.0,73.76,3.38
2010-03-24,28.58,0.0,74.4,3.46
2010-03-25,28.69,0.01,73.43,3.45
2010-03-26,29.28,0.19,76.66,3.42
2010-03-27,29.53,0.71,78.3,3.75
2010-03-28,29.74,0.46,75.94,3.32
2010-03-29,29.7,0.69,77.12,3.1
2010-03-30,29.8,0.44,77.64,3.99
2010-03-31,30.21,0.2,75.56,4.9
2010-04-01,30.64,0.58,74.15,4.38
2010-04-02,30.42,0.41,74.97,4.28
2010-04-03,29.94,0.14,75.44,3.87
2010-04-04,29.33,0.01,75.24,3.38
2010-04-05,29.57,0.18,75.32,2.9
2010-04-06,29.84,0.22,73.49,2.97
2010-04-07,29.78,0.3,74.76,2.96
2010-04-08,29.6,1.85,78.8,2.89
2010-04-09,29.91,0.12,75.04,2.43
2010-04-10,30.14,0.0,74.25,3.94
2010-04-11,30.69,0.0,71.76,4.4
2010-04-12,30.6,0.4,73.5,4.48
2010-04-13,30.99,0.46,74.23,4.55
2010-04-14,30.77,0.12,76.2,4.24
2010-04-15,30.35,0.73,77.76,3.37
2010-04-16,30.02,0.44,77.15,3.69
2010-04-17,29.98,1.47,79.94,3.83
2010-04-18,30.6,0.68,74.74,4.13
2010-04-19,31.25,0.63,72.4,4.8
2010-04-20,31.32,0.72,73.44,4.97
2010-04-21,30.86,0.86,76.01,5.03
2010-04-22,30.64,0.64,75.64,3.72
2010-04-23,30.56,0.59,77.8,3.83
2010-04-24,30.58,0.67,75.01,3.47
2010-04-25,30.88,0.74,72.91,4.11
2010-04-26,30.43,2.19,74.09,4.01
2010-04-27,30.23,4.33,74.26,3.28
2010-04-28,30.16,1.58,75.96,3.49
2010-04-29,29.83,2.27,78.59,3.46
2010-04-30,29.35,18.05,82.38,3.6
2010-05-01,29.96,5.15,73.53,2.57
2010-05-02,30.3,1.29,73.03,2.6
2010-05-03,30.03,1.22,74.3,1.86
2010-05-04,29.37,4.03,78.46,2.58
2010-05-05,30.69,2.92,74.88,3.24
2010-05-06,31.26,2.12,75.94,3.89
2010-05-07,30.9,1.88,77.15,3.33
2010-05-08,30.9,0.84,74.6,3.16
2010-05-09,31.15,0.82,73.74,3.93
2010-05-10,31.66,0.97,69.67,4.93
2010-05-11,31.88,0.26,71.08,5.06
2010-05-12,32.01,0.05,72.0,4.87
2010-05-13,31.27,0.08,77.42,4.01
2010-05-14,31.34,0.11,77.77,4.53
2010-05-15,31.32,0.4,74.35,3.96
2010-05-16,31.46,2.38,73.55,4.36
2010-05-17,31.15,1.82,73.02,3.43
2010-05-18,30.64,11.58,77.79,3.1
2010-05-19,30.22,21.12,75.37,6.79
2010-05-20,30.38,7.01,75.9,6.54
2010-05-21,30.83,0.35,72.88,5.95
2010-05-22,31.13,0.46,71.43,4.86
2010-05-23,30.93,1.2,71.76,5.79
2010-05-24,31.26,0.45,71.69,5.78
2010-05-25,30.85,0.26,70.52,5.5
2010-05-26,31.34,0.35,67.3,4.75
2010-05-27,31.77,0.11,67.44,4.93
2010-05-28,31.47,2.73,71.31,5.61
2010-05-29,31.19,1.25,71.46,5.25
2010-05-30,30.53,0.38,70.65,5.18
2010-05-31,30.6,0.25,67.49,6.37
2010-06-01,31.16,0.04,68.39,4.48
2010-06-02,31.13,1.24,71.45,4.15
2010-06-03,31.08,1.62,73.27,3.26
2010-06-04,30.68,3.71,77.19,4.19
2010-06-05,29.71,2.41,76.39,5.01
2010-06-06,29.87,1.54,68.76,5.08
2010-06-07,29.16,1.78,71.45,4.22
2010-06-08,30.05,0.61,68.82,4.15
2010-06-09,29.66,5.18,71.81,3.35
2010-06-10,28.81,13.71,77.78,3.13
2010-06-11,28.83,6.31,77.94,3.94
2010-06-12,29.65,3.02,74.43,6.08
2010-06-13,29.55,0.28,75.47,7.2
2010-06-14,30.25,0.08,69.48,5.76
2010-06-15,30.06,3.47,70.8,4.84
2010-06-16,29.1,1.3,73.61,3.76
2010-06-17,29.38,6.76,75.2,4.63
2010-06-18,29.38,3.32,71.6,4.77
2010-06-19,29.74,4.26,73.1,5.61
2010-06-20,29.35,2.57,75.79,4.91
2010-06-21,29.55,10.74,75.19,3.93
2010-06-22,29.11,5.52,77.8,4.67
2010-06-23,29.62,4.51,74.22,5.81
2010-06-24,28.7,0.7,73.18,4.75
2010-06-25,29.58,1.38,68.79,4.41
2010-06-26,30.08,0.2,68.96,4.31
2010-06-27,30.42,1.11,69.82,4.63
2010-06-28,30.14,1.19,73.6,4.66
2010-06-29,30.02,1.94,74.38,4.97
2010-06-30,29.83,0.82,71.74,5.07
2010-07-01,29.05,1.52,68.67,5.46
2010-07-02,29.39,0.12,66.08,5.27
2010-07-03,29.54,0.37,66.16,5.55
2010-07-04,28.77,4.57,71.83,4.25
2010-07-05,29.86,2.08,67.66,3.47
2010-07-06,29.0,1.31,69.43,3.01
2010-07-07,29.31,1.06,67.02,3.0
2010-07-08,28.47,6.07,72.95,2.37
2010-07-09,28.2,4.02,79.69,2.53
2010-07-10,28.83,3.15,77.88,3.51
2010-07-11,29.33,0.79,76.42,4.8
2010-07-12,29.12,3.52,77.35,5.39
2010-07-13,28.95,2.24,75.71,4.34
2010-07-14,29.26,1.63,72.88,3.56
2010-07-15,29.14,1.21,74.6,3.97
2010-07-16,28.41,4.66,77.52,3.98
2010-07-17,28.57,2.4,74.79,4.4
2010-07-18,29.1,1.23,71.9,4.11
2010-07-19,28.73,4.12,75.81,5.03
2010-07-20,28.35,5.54,75.74,5.35
2010-07-21,29.16,2.26,73.31,4.38
2010-07-22,29.66,4.27,72.28,3.8
2010-07-23,29.7,1.38,70.72,3.96
2010-07-24,30.22,0.04,66.53,5.15
2010-07-25,29.43,3.1,68.42,5.31
2010-07-26,29.71,1.37,68.34,5.05
2010-07-27,29.44,2.77,71.44,4.49
2010-07-28,29.26,3.07,71.81,4.71
2010-07-29,28.97,2.32,72.31,4.49
2010-07-30,29.63,0.49,69.33,4.93
2010-07-31,29.78,0.17,68.12,3.84
2010-08-01,30.21,0.28,68.96,3.87
2010-08-02,30.26,1.08,68.27,3.46
2010-08-03,29.91,4.69,69.58,3.73
2010-08-04,29.46,1.24,70.31,4.33
2010-08-05,29.83,0.88,70.83,4.32
2010-08-06,30.3,1.18,69.5,4.62
2010-08-07,30.16,2.7,70.18,3.95
2010-08-08,30.48,0.55,69.71,3.73
2010-08-09,30.37,0.6,69.28,3.91
2010-08-10,30.15,0.39,67.94,3.02
2010-08-11,30.8,1.49,68.18,3.5
2010-08-12,29.12,2.52,76.25,4.49
2010-08-13,29.04,1.93,77.37,3.3
2010-08-14,28.74,7.32,78.42,3.36
2010-08-15,28.34,4.28,80.04,4.5
2010-08-16,28.62,4.74,77.78,5.11
2010-08-17,29.36,3.17,73.09,3.55
2010-08-18,29.07,2.56,72.32,3.27
2010-08-19,29.18,2.63,71.15,2.99
2010-08-20,27.85,11.59,81.67,2.92
2010-08-21,27.2,22.51,82.14,2.66
2010-08-22,27.6,19.9,80.88,3.35
2010-08-23,28.28,14.57,81.24,3.35
2010-08-24,27.93,10.8,83.6,3.07
2010-08-25,28.17,4.7,79.22,3.96
2010-08-26,28.74,1.07,76.87,3.71
2010-08-27,29.02,0.22,76.18,4.27
2010-08-28,28.86,1.31,78.65,4.51
2010-08-29,28.41,5.66,82.75,4.4
2010-08-30,27.74,11.36,81.48,5.61
2010-08-31,27.76,3.59,77.25,3.75
2010-09-01,28.73,0.01,74.26,3.88
2010-09-02,29.09,1.92,74.38,2.97
2010-09-03,28.62,4.06,78.77,3.23
2010-09-04,28.79,2.87,77.86,4.28
2010-09-05,29.21,0.39,75.08,4.39
2010-09-06,29.0,1.37,74.91,4.69
2010-09-07,28.9,1.7,75.98,4.86
2010-09-08,28.8,1.79,76.64,4.72
2010-09-09,28.66,3.12,77.62,4.09
2010-09-10,28.24,7.92,81.31,4.27
2010-09-11,28.18,11.21,77.55,3.36
2010-09-12,28.58,11.07,75.78,2.29
2010-09-13,28.27,13.91,75.96,2.91
2010-09-14,28.51,2.94,76.37,4.08
2010-09-15,28.44,4.06,77.63,4.39
2010-09-16,28.46,3.55,77.15,4.27
2010-09-17,29.05,0.83,76.92,3.45
2010-09-18,28.69,1.91,73.79,3.16
2010-09-19,28.45,0.99,75.51,3.2
2010-09-20,28.75,2.94,76.86,2.83
2010-09-21,28.12,4.37,80.68,2.18
2010-09-22,27.72,4.13,80.7,1.7
2010-09-23,28.19,3.98,80.3,2.11
2010-09-24,28.02,6.0,81.71,2.7
2010-09-25,27.67,3.89,80.67,3.53
2010-09-26,28.09,3.4,76.7,2.08
2010-09-27,28.0,1.79,80.51,2.88
2010-09-28,27.87,6.31,82.52,2.6
2010-09-29,27.42,5.37,82.18,2.72
2010-09-30,27.95,1.99,76.2,1.68
2010-10-01,28.14,3.0,77.32,1.91
2010-10-02,27.9,9.1,79.26,1.57
2010-10-03,27.88,5.25,80.03,1.27
2010-10-04,28.61,3.92,76.1,1.97
2010-10-05,28.54,3.83,79.72,2.65
2010-10-06,28.53,14.22,82.88,5.01
2010-10-07,28.37,2.16,82.98,4.28
2010-10-08,28.41,2.16,83.94,4.6
2010-10-09,28.91,1.95,80.75,3.89
2010-10-10,28.36,2.06,81.86,4.45
2010-10-11,27.95,1.55,81.85,3.2
2010-10-12,28.26,1.64,80.09,3.28
2010-10-13,28.79,2.18,76.81,3.16
2010-10-14,27.9,0.79,80.97,4.96
2010-10-15,28.48,1.17,78.29,4.5
2010-10-16,29.05,0.51,74.8,4.08
2010-10-17,28.96,0.09,72.58,4.17
2010-10-18,29.14,0.03,74.71,3.78
2010-10-19,29.03,4.57,76.96,2.93
2010-10-20,28.86,2.92,78.97,2.63
2010-10-21,28.71,7.07,80.85,3.51
2010-10-22,28.77,3.81,80.5,4.52
2010-10-23,29.08,1.0,75.85,4.15
2010-10-24,29.29,1.79,76.46,3.72
2010-10-25,28.98,7.3,78.42,3.54
2010-10-26,28.59,4.33,80.34,2.21
2010-10-27,27.88,6.55,83.61,1.46
2010-10-28,27.19,12.88,81.7,2.69
2010-10-29,26.98,19.02,83.22,3.72
2010-10-30,26.98,19.49,90.21,2.9
2010-10-31,27.13,14.74,84.57,4.29
2010-11-01,26.79,17.06,86.01,2.71
2010-11-02,26.81,5.0,84.78,2.28
2010-11-03,27.71,2.79,83.09,2.51
2010-11-04,27.31,4.51,84.79,2.66
2010-11-05,27.31,5.24,84.86,3.03
2010-11-06,27.07,32.67,84.6,4.62
2010-11-07,26.21,32.61,86.79,8.26
2010-11-08,27.43,3.38,83.98,4.7
2010-11-09,27.67,8.18,85.72,2.91
2010-11-10,27.18,6.53,85.4,2.24
2010-11-11,27.01,7.82,82.12,1.85
2010-11-12,27.07,0.99,80.89,1.68
2010-11-13,27.38,0.1,80.72,2.31
2010-11-14,27.4,0.23,80.65,2.9
2010-11-15,27.21,6.01,83.47,3.17
2010-11-16,26.74,20.92,87.38,4.12
2010-11-17,26.84,9.57,85.0,4.85
2010-11-18,26.8,11.1,84.65,2.82
2010-11-19,26.5,11.79,79.89,2.67
2010-11-20,26.48,18.97,88.4,3.12
2010-11-21,26.55,6.29,83.35,1.73
2010-11-22,26.56,7.27,82.83,1.95
2010-11-23,26.72,7.54,82.25,2.11
2010-11-24,27.08,6.48,83.63,4.01
2010-11-25,26.98,27.5,86.89,5.03
2010-11-26,26.48,57.51,88.1,5.34
2010-11-27,25.75,23.5,90.16,2.45
2010-11-28,27.0,18.92,86.44,4.73
2010-11-29,27.02,0.86,82.87,4.53
2010-11-30,27.06,20.36,83.74,4.96
2010-12-01,26.77,27.79,88.58,4.47
2010-12-02,26.73,17.35,87.22,4.79
2010-12-03,26.52,17.79,88.88,5.72
2010-12-04,25.84,24.39,88.84,6.98
2010-12-05,24.39,43.32,92.55,8.39
2010-12-06,23.09,26.63,91.51,7.29
2010-12-07,25.04,5.91,87.64,4.86
2010-12-08,26.3,2.74,89.0,4.53
2010-12-09,26.38,1.67,86.92,2.91
2010-12-10,26.27,1.71,86.25,2.64
2010-12-11,26.64,1.62,83.0,2.39
2010-12-12,26.69,4.66,83.15,2.02
2010-12-13,26.04,2.64,82.95,2.13
2010-12-14,26.27,2.91,85.07,2.98
2010-12-15,26.3,8.89,84.64,3.13
2010-12-16,26.25,5.38,83.65,3.45
2010-12-17,25.99,5.34,83.52,4.12
2010-12-18,25.39,0.3,78.78,5.08
2010-12-19,25.29,7.56,82.75,5.5
2010-12-20,26.36,9.15,86.53,5.02
2010-12-21,25.51,1.46,81.47,6.03
2010-12-22,24.49,0.04,76.97,4.69
2010-12-23,24.79,0.43,74.87,3.82
2010-12-24,25.03,1.68,76.89,4.83
2010-12-25,25.01,1.97,80.42,4.95
2010-12-26,25.2,1.23,75.44,4.83
2010-12-27,25.25,1.39,74.41,4.6
2010-12-28,24.71,15.62,86.38,5.35
2010-12-29,25.59,2.9,83.19,5.66
2010-12-30,25.44,1.3,78.38,4.37
2010-12-31,25.45,1.34,81.0,3.67
2011-01-01,25.84,1.75,82.89,3.46
2011-01-02,26.01,4.86,84.41,3.98
2011-01-03,25.97,0.53,81.41,4.74
2011-01-04,25.35,16.77,85.1,4.69
2011-01-05,25.17,2.3,83.98,6.12
2011-01-06,25.6,0.98,80.86,5.93
2011-01-07,25.34,3.88,87.85,6.34
2011-01-08,25.72,1.46,87.14,6.16
2011-01-09,26.01,1.26,85.99,5.97
2011-01-10,25.74,2.47,88.71,6.08
2011-01-11,24.87,0.04,82.41,5.33
2011-01-12,24.55,0.0,79.64,4.7
2011-01-13,24.29,0.78,77.83,4.82
2011-01-14,25.07,0.74,77.97,5.09
2011-01-15,25.63,1.82,78.66,5.15
2011-01-16,25.42,0.29,79.08,4.24
2011-01-17,25.01,0.0,79.16,2.76
2011-01-18,24.46,0.0,74.22,2.95
2011-01-19,24.35,0.0,74.72,2.48
2011-01-20,24.4,0.0,77.51,2.69
2011-01-21,24.51,0.0,81.46,3.47
2011-01-22,25.02,0.13,77.09,4.25
2011-01-23,25.03,0.2,78.2,4.69
2011-01-24,25.37,0.12,73.93,4.87
2011-01-25,25.42,0.13,72.79,4.79
2011-01-26,25.4,0.7,79.69,5.17
2011-01-27,25.51,0.34,76.53,5.08
2011-01-28,25.47,0.29,81.55,4.62
2011-01-29,25.86,0.48,79.02,5.06
2011-01-30,25.72,0.52,79.67,5.36
2011-01-31,25.61,0.12,79.52,5.77
2011-02-01,25.7,0.99,80.22,5.93
2011-02-02,25.62,0.02,75.53,6.15
2011-02-03,25.7,0.16,77.86,5.89
2011-02-04,25.31,0.19,78.49,5.68
2011-02-05,25.06,0.51,76.49,5.15
2011-02-06,25.01,0.59,78.39,4.9
2011-02-07,24.92,0.0,79.8,4.59
2011-02-08,24.58,0.01,78.92,4.05
2011-02-09,24.76,0.07,75.61,3.44
2011-02-10,24.63,0.0,76.35,3.9
2011-02-11,24.96,0.0,77.49,3.96
2011-02-12,25.05,0.0,69.86,3.19
2011-02-13,24.66,0.0,70.67,3.71
2011-02-14,24.75,0.0,74.11,2.8
2011-02-15,25.17,0.03,75.58,2.59
2011-02-16,25.9,0.0,78.19,2.11
2011-02-17,26.09,0.0,83.49,2.12
2011-02-18,26.28,0.0,82.76,2.07
2011-02-19,26.55,0.0,81.79,2.44
2011-02-20,26.91,0.07,81.88,3.0
2011-02-21,26.72,2.85,83.68,2.73
2011-02-22,26.73,2.36,83.54,3.95
2011-02-23,26.61,1.28,80.23,3.92
2011-02-24,26.52,0.51,77.99,3.62
2011-02-25,26.05,0.0,74.22,3.22
2011-02-26,25.87,0.0,76.41,3.43
2011-02-27,25.73,0.46,78.17,4.03
2011-02-28,26.02,0.74,78.91,4.72
2011-03-01,26.27,0.21,75.85,4.71
2011-03-02,25.9,0.0,73.43,4.09
2011-03-03,25.71,0.22,74.6,3.5
2011-03-04,26.11,0.18,76.38,2.93
2011-03-05,26.29,0.04,76.0,2.89
2011-03-06,25.56,0.0,77.51,2.99
2011-03-07,25.74,0.0,78.28,2.48
2011-03-08,26.81,0.0,67.72,1.59
2011-03-09,27.3,0.0,69.1,2.64
2011-03-10,26.83,0.0,70.82,2.59
2011-03-11,26.33,0.0,72.87,2.63
2011-03-12,27.32,0.44,80.15,3.96
2011-03-13,27.41,0.48,80.0,4.81
2011-03-14,27.44,0.44,80.34,4.91
2011-03-15,27.24,0.13,80.63,4.45
2011-03-16,27.06,0.03,79.96,4.55
2011-03-17,26.87,0.03,74.85,4.57
2011-03-18,26.75,0.01,70.83,3.74
2011-03-19,27.1,0.02,77.24,2.78
2011-03-20,27.52,0.02,76.43,2.69
2011-03-21,27.65,0.71,80.98,3.25
2011-03-22,27.81,0.02,80.01,2.9
2011-03-23,27.52,0.0,77.19,2.86
2011-03-24,27.74,0.05,76.59,3.17
2011-03-25,28.2,0.08,77.16,3.23
2011-03-26,28.37,0.12,74.53,2.84
2011-03-27,28.51,0.11,73.82,2.58
2011-03-28,28.56,0.12,73.07,2.74
2011-03-29,28.72,0.01,73.3,2.88
2011-03-30,28.64,0.0,73.55,3.21
2011-03-31,28.97,0.0,70.54,3.86
2011-04-01,29.09,0.03,75.56,4.04
2011-04-02,29.28,0.03,75.82,4.38
2011-04-03,29.21,0.14,76.29,4.22
2011-04-04,29.59,0.14,73.57,4.42
2011-04-05,29.44,0.03,71.7,4.25
2011-04-06,28.81,0.0,67.05,3.87
2011-04-07,28.25,0.0,69.09,3.6
2011-04-08,28.51,0.08,73.74,3.19
2011-04-09,28.99,0.13,73.03,3.12
2011-04-10,28.73,0.72,75.97,3.18
2011-04-11,28.87,0.51,74.34,2.66
2011-04-12,29.02,0.54,74.98,2.87
2011-04-13,29.41,0.34,75.26,3.07
2011-04-14,29.27,0.75,75.37,3.18
2011-04-15,28.81,0.47,77.88,2.91
2011-04-16,28.75,0.56,77.91,2.99
2011-04-17,29.19,1.12,72.7,2.7
2011-04-18,29.82,1.16,66.16,3.07
2011-04-19,29.42,1.04,73.61,3.71
2011-04-20,29.06,2.95,69.61,2.79
2011-04-21,28.44,9.82,78.68,3.2
2011-04-22,27.81,16.49,83.5,3.05
2011-04-23,27.4,16.22,86.56,4.03
2011-04-24,27.66,11.18,82.75,3.91
2011-04-25,27.88,6.05,82.62,3.45
2011-04-26,28.6,4.3,76.07,2.14
2011-04-27,28.64,1.79,78.28,2.6
2011-04-28,29.51,1.08,74.66,2.1
2011-04-29,30.09,2.44,75.3,2.86
2011-04-30,30.29,2.98,76.32,2.65
2011-05-01,30.25,2.38,76.38,2.67
2011-05-02,29.85,1.8,78.82,2.7
2011-05-03,30.98,3.42,73.71,3.36
2011-05-04,30.55,1.06,72.94,3.84
2011-05-05,30.52,1.14,74.83,4.07
2011-05-06,30.53,2.55,74.58,4.31
2011-05-07,30.73,2.3,71.85,4.61
2011-05-08,30.19,0.07,70.6,3.91
2011-05-09,30.47,0.01,69.31,5.42
2011-05-10,30.61,0.06,68.86,5.53
2011-05-11,30.44,0.01,67.85,5.5
2011-05-12,30.46,0.01,68.76,5.45
2011-05-13,30.32,0.04,70.51,5.21
