Date,Temperature,Rainfall,Humidity,WindSpeed
2009-03-28,28.23,0.16,77.86,3.02
2009-03-29,28.49,0.2,74.63,2.95
2009-03-30,28.68,0.08,72.21,2.97
2009-03-31,28.7,0.02,73.93,3.19
2009-04-01,28.75,0.0,71.54,3.14
2009-04-02,28.81,0.02,71.42,2.94
2009-04-03,28.84,0.03,73.67,3.14
2009-04-04,28.8,0.19,74.33,3.06
2009-04-05,29.2,1.0,75.02,2.26
2009-04-06,29.1,1.17,78.08,2.52
2009-04-07,29.18,0.65,76.83,3.26
2009-04-08,29.11,3.99,76.79,2.68
2009-04-09,28.45,4.58,81.37,3.15
2009-04-10,28.44,7.24,79.55,3.69
2009-04-11,28.47,26.68,75.32,2.98
2009-04-12,28.6,4.46,73.95,2.53
2009-04-13,29.21,0.8,67.06,2.28
2009-04-14,29.5,0.0,69.93,3.15
2009-04-15,29.52,0.01,71.95,2.33
2009-04-16,30.21,0.08,75.95,3.04
2009-04-17,30.19,0.22,78.74,4.73
2009-04-18,30.41,0.1,74.56,4.31
2009-04-19,30.24,0.13,75.74,4.97
2009-04-20,30.03,0.33,77.49,4.81
2009-04-21,29.85,0.54,81.11,4.69
2009-04-22,29.53,0.33,81.82,4.67
2009-04-23,29.89,0.3,80.31,4.05
2009-04-24,30.11,0.15,77.14,3.88
2009-04-25,29.81,0.29,77.8,3.57
2009-04-26,29.27,0.55,80.15,2.62
2009-04-27,29.3,0.32,77.3,2.8
2009-04-28,29.6,0.02,72.77,3.15
2009-04-29,30.42,0.11,72.18,3.83
2009-04-30,30.42,0.45,74.36,5.12
2009-05-01,30.45,0.66,74.92,4.77
2009-05-02,30.01,0.65,79.62,4.43
2009-05-03,29.71,0.75,81.04,4.57
2009-05-04,30.3,0.75,76.6,5.09
2009-05-05,30.38,0.82,74.5,4.25
2009-05-06,30.26,0.49,76.95,4.0
2009-05-07,30.99,0.06,73.42,4.05
2009-05-08,30.51,0.2,76.32,4.66
2009-05-09,31.26,0.29,71.98,4.26
2009-05-10,31.48,0.56,69.69,4.3
2009-05-11,31.47,0.84,73.05,4.62
2009-05-12,31.16,0.37,74.58,4.89
2009-05-13,31.11,0.78,74.27,4.86
2009-05-14,31.14,0.49,72.95,5.33
2009-05-15,30.54,4.13,72.79,3.93
2009-05-16,30.1,0.48,73.61,3.39
2009-05-17,30.09,2.86,74.26,4.53
2009-05-18,30.17,5.09,75.41,3.81
2009-05-19,29.4,5.18,77.26,4.21
2009-05-20,29.21,7.34,71.93,4.87
2009-05-21,28.16,3.76,77.72,3.21
2009-05-22,30.22,3.64,71.62,4.29
2009-05-23,30.16,5.53,73.16,4.31
2009-05-24,30.46,8.94,70.69,5.53
2009-05-25,29.79,3.31,70.54,4.41
2009-05-26,29.76,1.71,73.94,4.42
2009-05-27,29.85,0.95,73.6,5.07
2009-05-28,30.09,0.9,75.12,4.45
2009-05-29,30.58,0.46,71.95,4.35
2009-05-30,30.36,1.67,75.04,3.68
2009-05-31,29.29,1.76,77.82,4.8
2009-06-01,30.28,0.55,71.77,4.88
2009-06-02,30.88,0.02,66.86,5.29
2009-06-03,31.59,0.35,64.29,5.12
2009-06-04,31.53,0.48,63.97,5.57
2009-06-05,31.16,0.75,63.81,6.43
2009-06-06,30.23,0.07,65.51,7.37
2009-06-07,30.06,0.06,62.02,7.17
2009-06-08,31.0,0.17,62.44,6.2
2009-06-09,30.71,0.19,66.7,4.44
2009-06-10,30.65,0.76,70.03,5.0
2009-06-11,30.04,0.95,70.47,4.84
2009-06-12,30.12,0.55,67.83,4.69
2009-06-13,29.97,0.45,70.59,4.92
2009-06-14,30.2,0.76,68.08,4.93
2009-06-15,30.49,0.55,67.79,4.61
2009-06-16,30.95,0.34,63.67,5.64
2009-06-17,30.94,0.35,65.07,5.56
2009-06-18,29.73,1.52,71.0,5.93
2009-06-19,29.2,0.66,74.6,5.74
2009-06-20,29.65,0.45,71.98,5.66
2009-06-21,29.86,0.24,70.02,5.06
2009-06-22,29.78,0.98,71.99,5.0
2009-06-23,30.02,0.49,69.61,4.82
2009-06-24,29.93,0.8,66.65,5.25
2009-06-25,29.94,1.03,65.93,3.98
2009-06-26,29.44,0.67,63.46,6.32
2009-06-27,29.7,0.25,61.67,5.26
2009-06-28,30.26,0.38,63.29,4.07
2009-06-29,30.16,0.56,67.51,4.68
2009-06-30,30.45,0.95,67.15,4.55
2009-07-01,29.76,0.44,66.02,6.21
2009-07-02,29.66,0.28,67.09,6.02
2009-07-03,29.56,3.36,68.27,5.78
2009-07-04,29.07,0.84,71.25,6.2
2009-07-05,29.67,0.45,67.19,6.05
2009-07-06,29.75,0.41,66.96,6.23
2009-07-07,29.17,3.43,68.59,6.34
2009-07-08,30.0,1.03,65.51,5.63
2009-07-09,29.71,0.16,65.04,5.89
2009-07-10,30.06,0.01,62.01,4.79
2009-07-11,30.31,0.06,65.53,4.81
2009-07-12,30.28,0.02,66.0,4.97
2009-07-13,30.53,0.44,64.09,6.31
2009-07-14,30.28,0.48,65.24,7.13
2009-07-15,29.92,3.58,63.68,7.42
2009-07-16,29.36,1.98,68.27,6.49
2009-07-17,28.7,0.54,72.93,6.87
2009-07-18,29.77,0.22,67.13,6.59
2009-07-19,30.13,0.51,64.8,5.51
2009-07-20,30.35,0.75,64.06,5.56
2009-07-21,30.35,0.15,63.56,6.04
2009-07-22,30.44,0.01,61.31,5.74
2009-07-23,30.2,0.08,63.46,4.97
2009-07-24,30.35,0.06,62.1,4.38
2009-07-25,30.24,0.1,67.07,3.93
2009-07-26,29.87,0.52,69.42,4.57
2009-07-27,30.23,0.65,67.75,4.73
2009-07-28,30.1,0.21,67.81,5.29
2009-07-29,29.88,4.47,70.07,4.74
2009-07-30,29.91,2.91,69.05,4.2
2009-07-31,29.39,6.86,73.5,4.61
2009-08-01,29.56,1.9,70.41,4.65
2009-08-02,29.97,0.1,67.19,4.8
2009-08-03,30.46,0.1,67.08,4.23
2009-08-04,30.52,0.14,66.82,4.83
2009-08-05,30.25,0.03,65.52,5.04
2009-08-06,30.3,0.01,67.81,4.81
2009-08-07,30.48,0.03,65.71,4.52
2009-08-08,30.24,0.03,67.26,4.82
2009-08-09,30.43,0.39,67.75,4.74
2009-08-10,30.42,1.97,68.11,4.53
2009-08-11,29.98,1.14,70.51,3.92
2009-08-12,29.86,2.02,71.96,4.03
2009-08-13,29.64,3.62,73.65,3.92
2009-08-14,29.18,2.99,75.93,3.67
2009-08-15,27.59,4.6,81.19,3.33
2009-08-16,28.68,8.61,73.13,2.13
2009-08-17,27.92,13.47,77.68,3.16
2009-08-18,28.22,3.0,78.33,3.24
2009-08-19,28.29,1.47,79.16,3.28
2009-08-20,28.05,2.76,79.64,2.7
2009-08-21,28.29,1.83,78.83,4.72
2009-08-22,28.96,1.33,74.46,6.1
2009-08-23,29.37,2.07,71.5,6.2
2009-08-24,29.56,1.74,71.44,5.52
2009-08-25,29.4,0.93,69.6,5.36
2009-08-26,29.92,0.46,67.69,5.51
2009-08-27,29.65,0.37,67.48,5.48
2009-08-28,29.98,0.14,67.65,5.31
2009-08-29,30.04,0.16,67.49,4.32
2009-08-30,29.15,1.37,71.31,4.71
2009-08-31,28.73,2.58,74.11,4.25
2009-09-01,28.39,6.96,77.32,4.61
2009-09-02,29.22,1.93,69.38,5.67
2009-09-03,29.41,0.88,68.87,4.88
2009-09-04,29.82,0.13,67.25,6.31
2009-09-05,30.08,0.25,66.2,7.02
2009-09-06,30.18,0.29,66.86,6.73
2009-09-07,30.58,0.52,67.58,5.38
2009-09-08,30.08,0.1,69.38,5.18
2009-09-09,30.02,0.01,68.87,4.82
2009-09-10,29.85,0.0,69.86,4.06
2009-09-11,29.83,0.02,73.28,3.6
2009-09-12,29.79,0.02,72.22,3.11
2009-09-13,29.98,0.33,71.17,3.67
2009-09-14,30.19,4.07,73.17,3.94
2009-09-15,29.55,7.67,72.43,3.4
2009-09-16,29.73,3.99,75.37,2.96
2009-09-17,29.37,2.98,75.93,3.49
2009-09-18,29.2,3.54,76.76,3.7
2009-09-19,28.87,2.32,76.28,3.63
2009-09-20,29.18,1.62,73.17,3.32
2009-09-21,29.41,1.79,76.29,3.52
2009-09-22,29.21,2.5,77.49,4.25
2009-09-23,29.36,2.4,75.31,4.57
2009-09-24,29.35,2.35,73.91,4.44
2009-09-25,29.92,1.38,70.4,3.87
2009-09-26,29.78,3.55,71.81,3.62
2009-09-27,29.76,1.86,72.61,4.46
2009-09-28,29.42,2.0,75.83,4.93
2009-09-29,30.11,1.42,69.64,5.66
2009-09-30,29.87,0.34,67.74,5.9
2009-10-01,29.71,0.3,68.44,6.66
2009-10-02,28.56,0.08,73.46,7.65
2009-10-03,29.92,0.17,67.86,6.91
2009-10-04,30.18,0.0,65.47,5.31
2009-10-05,30.3,0.0,65.21,4.75
2009-10-06,29.79,0.0,65.25,5.07
2009-10-07,29.96,0.0,69.02,3.78
2009-10-08,29.83,0.18,70.19,3.01
2009-10-09,29.73,0.82,70.55,2.67
2009-10-10,29.12,1.17,73.75,2.85
2009-10-11,29.05,3.98,72.88,2.89
2009-10-12,28.09,1.91,77.03,2.35
2009-10-13,28.46,0.92,73.0,1.87
2009-10-14,28.96,0.1,67.39,2.25
2009-10-15,28.79,0.0,65.93,2.47
2009-10-16,28.78,0.0,66.06,2.21
2009-10-17,28.98,0.36,70.61,2.6
2009-10-18,29.04,2.38,70.96,2.56
2009-10-19,28.77,3.88,73.02,2.53
2009-10-20,29.04,0.03,68.35,2.63
2009-10-21,29.28,0.0,66.36,3.46
2009-10-22,29.23,0.0,63.36,3.66
2009-10-23,29.09,0.0,60.78,3.65
2009-10-24,29.1,0.0,61.06,2.91
2009-10-25,29.02,0.0,64.75,3.25
2009-10-26,28.71,0.0,68.69,3.64
2009-10-27,28.55,1.35,75.53,2.8
2009-10-28,28.05,10.63,80.35,4.67
2009-10-29,27.69,12.79,81.64,4.88
2009-10-30,28.88,6.78,74.11,5.38
2009-10-31,28.2,11.08,82.2,4.35
2009-11-01,28.38,6.18,78.22,4.64
2009-11-02,28.67,7.41,75.91,5.81
2009-11-03,28.3,11.56,78.17,5.07
2009-11-04,27.63,39.91,84.02,4.92
2009-11-05,27.0,15.99,87.85,4.24
2009-11-06,26.96,30.82,88.96,4.89
2009-11-07,27.16,48.83,87.49,5.01
2009-11-08,27.13,31.89,87.99,5.37
2009-11-09,26.97,16.66,87.23,4.46
2009-11-10,26.54,14.46,87.51,3.43
2009-11-11,27.37,15.77,79.35,2.06
2009-11-12,27.38,2.8,83.22,1.93
2009-11-13,27.18,5.24,87.59,2.63
2009-11-14,26.88,27.85,87.47,3.17
2009-11-15,26.78,12.31,88.73,4.68
2009-11-16,26.97,5.1,88.06,2.33
2009-11-17,27.26,9.77,84.84,2.45
2009-11-18,27.18,6.71,84.8,2.22
2009-11-19,27.26,1.96,83.3,2.12
2009-11-20,27.32,3.37,84.21,2.72
2009-11-21,27.08,7.0,83.87,2.39
2009-11-22,27.13,8.5,85.18,3.1
2009-11-23,27.13,2.85,83.92,2.67
2009-11-24,26.92,1.07,82.76,1.91
2009-11-25,27.06,0.53,83.42,3.72
2009-11-26,27.16,0.0,71.76,3.92
2009-11-27,26.97,0.12,69.57,3.84
2009-11-28,26.75,2.86,78.29,4.63
2009-11-29,26.72,14.72,83.51,5.23
2009-11-30,26.59,14.71,84.45,5.29
2009-12-01,26.51,24.49,88.94,4.71
2009-12-02,26.61,10.01,87.02,3.61
2009-12-03,26.55,6.58,84.84,2.51
2009-12-04,26.42,6.24,86.69,3.53
2009-12-05,26.23,0.25,77.0,4.56
2009-12-06,25.99,0.69,70.46,3.45
2009-12-07,25.71,0.01,75.29,3.72
2009-12-08,26.3,0.15,81.08,4.76
2009-12-09,26.59,0.38,80.8,5.88
2009-12-10,26.33,0.59,76.38,6.47
2009-12-11,26.39,4.47,80.77,6.57
2009-12-12,26.68,27.73,88.68,5.83
2009-12-13,27.03,11.79,85.63,5.85
2009-12-14,26.89,11.83,85.48,5.53
2009-12-15,26.76,29.72,83.22,4.66
2009-12-16,26.29,12.18,84.11,3.75
2009-12-17,25.36,9.8,89.89,4.71
2009-12-18,26.07,1.19,81.55,3.74
2009-12-19,26.36,0.75,83.42,4.22
2009-12-20,26.44,4.79,87.42,5.03
2009-12-21,26.41,9.97,89.1,5.59
2009-12-22,26.13,11.74,88.02,5.44
2009-12-23,26.06,22.13,84.85,5.65
2009-12-24,25.99,1.61,82.73,5.4
2009-12-25,25.85,0.52,80.22,4.77
2009-12-26,25.7,0.09,80.7,4.7
2009-12-27,25.54,0.22,81.49,4.13
2009-12-28,25.75,0.05,79.7,3.67
2009-12-29,25.44,0.25,78.82,3.93
2009-12-30,25.57,0.44,79.13,3.4
2009-12-31,25.52,0.95,80.42,3.09
2010-01-01,25.89,0.07,81.11,4.49
2010-01-02,25.46,0.77,80.71,5.02
2010-01-03,25.11,0.91,79.45,4.85
2010-01-04,24.83,0.0,75.16,3.85
2010-01-05,24.4,0.0,78.18,3.3
2010-01-06,25.2,0.02,79.19,4.8
2010-01-07,25.44,0.58,80.24,5.05
2010-01-08,25.75,8.93,88.38,5.07
2010-01-09,25.83,5.22,90.17,3.15
2010-01-10,25.7,3.22,89.55,2.71
2010-01-11,25.87,0.38,88.64,2.56
2010-01-12,25.74,0.74,88.11,2.53
2010-01-13,25.98,0.66,88.04,3.2
2010-01-14,26.23,0.11,83.18,3.59
2010-01-15,25.81,0.1,77.41,4.71
2010-01-16,25.93,0.27,80.75,4.9
2010-01-17,26.04,0.31,77.07,4.67
2010-01-18,26.06,0.3,78.46,3.85
2010-01-19,25.68,0.0,81.79,4.23
2010-01-20,25.41,0.01,79.81,4.41
2010-01-21,24.6,0.0,72.5,4.84
2010-01-22,24.14,0.0,72.84,4.21
2010-01-23,24.57,0.0,76.6,4.15
2010-01-24,25.0,0.01,75.19,3.52
2010-01-25,25.08,0.01,82.33,4.31
2010-01-26,25.46,0.11,83.22,4.49
2010-01-27,25.67,0.25,83.52,4.7
2010-01-28,25.84,0.09,80.04,4.77
2010-01-29,25.51,0.0,76.62,4.75
2010-01-30,25.53,0.0,75.48,4.53
2010-01-31,25.47,0.0,77.01,4.22
2010-02-01,25.29,0.0,76.95,3.97
2010-02-02,25.11,0.01,75.16,4.49
2010-02-03,24.97,0.0,75.68,4.69
2010-02-04,24.86,0.0,74.32,4.11
2010-02-05,24.93,2.21,75.77,4.39
2010-02-06,25.19,0.0,76.19,5.0
2010-02-07,25.09,1.8,75.85,4.62
2010-02-08,24.44,0.0,73.88,4.23
2010-02-09,24.45,0.0,78.53,3.13
2010-02-10,25.09,0.0,79.41,2.97
2010-02-11,25.73,0.14,81.26,3.32
2010-02-12,26.13,0.13,79.62,3.53
2010-02-13,25.8,0.47,81.25,3.32
2010-02-14,25.73,0.01,79.38,3.09
2010-02-15,26.03,0.02,76.75,2.86
2010-02-16,26.25,0.08,74.44,3.12
2010-02-17,26.43,0.01,80.04,3.41
2010-02-18,26.27,0.0,77.21,2.53
2010-02-19,26.08,0.0,78.56,2.62
2010-02-20,26.35,0.0,79.3,2.56
2010-02-21,26.64,0.0,79.81,2.94
2010-02-22,26.9,0.0,77.66,3.08
2010-02-23,27.0,0.03,77.67,2.79
2010-02-24,27.25,0.0,76.41,3.2
2010-02-25,27.46,0.0,76.22,3.13
2010-02-26,27.46,0.0,73.55,2.74
2010-02-27,27.49,0.0,73.44,2.79
2010-02-28,27.52,0.0,70.5,2.62
2010-03-01,27.25,0.0,70.66,3.05
2010-03-02,26.81,0.0,64.73,2.76
2010-03-03,26.97,0.0,62.74,2.5
2010-03-04,27.11,0.0,68.85,3.22
2010-03-05,27.6,0.0,72.04,3.66
2010-03-06,28.23,0.0,73.69,3.77
2010-03-07,28.35,0.06,76.15,3.16
2010-03-08,27.96,0.0,77.15,3.09
2010-03-09,27.92,0.0,76.69,3.3
2010-03-10,28.08,0.01,75.53,3.5
2010-03-11,28.08,0.28,76.71,4.08
2010-03-12,28.12,0.21,72.34,4.0
2010-03-13,28.16,0.42,75.44,3.21
2010-03-14,28.6,0.0,69.72,2.29
2010-03-15,28.83,0.0,69.89,2.81
2010-03-16,28.66,0.0,72.21,2.79
2010-03-17,28.51,0.01,72.39,3.36
2010-03-18,28.32,0.1,72.31,4.13
2010-03-19,28.83,0.1,72.96,3.48
2010-03-20,29.27,0.0,68.29,2.52
2010-03-21,29.39,0.0,63.61,2.35
2010-03-22,28.9,0.0,71.8,2.58
2010-03-23,28.76,0.01,72.35,3.22
2010-03-24,28.77,0.0,73.65,3.22
2010-03-25,28.89,0.03,74.06,3.36
2010-03-26,29.57,0.63,74.94,3.35
2010-03-27,29.82,1.06,75.98,3.55
2010-03-28,29.92,0.54,73.54,3.37
2010-03-29,29.8,0.87,75.67,2.91
2010-03-30,29.98,0.51,75.88,3.76
2010-03-31,30.42,0.26,73.89,4.73
2010-04-01,30.9,0.46,72.35,4.24
2010-04-02,30.6,0.31,73.29,4.09
2010-04-03,30.12,0.2,73.58,3.71
2010-04-04,29.45,0.06,74.81,3.35
2010-04-05,29.63,0.31,74.66,2.84
2010-04-06,29.84,0.24,72.68,2.95
2010-04-07,29.68,0.48,74.34,2.9
2010-04-08,29.63,2.16,78.48,3.02
2010-04-09,29.81,0.14,75.83,2.24
2010-04-10,30.2,0.0,73.56,3.6
2010-04-11,30.99,0.05,69.08,4.1
2010-04-12,30.64,0.54,73.28,4.26
2010-04-13,31.04,0.57,73.15,4.34
2010-04-14,30.97,0.15,74.71,3.98
2010-04-15,30.65,0.85,75.36,3.13
2010-04-16,30.13,0.68,76.6,3.44
2010-04-17,30.04,1.85,79.29,3.62
2010-04-18,30.58,0.76,74.1,3.63
2010-04-19,31.28,0.65,71.92,4.81
2010-04-20,31.31,0.71,73.31,4.76
2010-04-21,30.9,0.84,75.44,4.71
2010-04-22,30.86,0.75,74.15,3.5
2010-04-23,30.67,0.74,76.62,3.65
2010-04-24,30.79,0.82,73.7,3.39
2010-04-25,30.98,0.91,71.44,3.89
2010-04-26,30.35,3.14,73.94,3.89
2010-04-27,30.23,5.44,73.31,3.06
2010-04-28,29.95,2.24,76.72,3.13
2010-04-29,29.79,2.8,78.65,3.28
2010-04-30,29.28,18.44,83.11,3.54
2010-05-01,30.11,4.73,72.48,2.5
2010-05-02,30.39,1.3,72.77,2.68
2010-05-03,30.09,1.46,73.76,1.74
2010-05-04,29.82,5.6,76.84,2.37
2010-05-05,30.91,3.59,74.21,3.44
2010-05-06,31.5,2.33,74.73,3.8
2010-05-07,31.0,2.07,76.2,3.31
2010-05-08,31.02,1.04,73.8,3.16
2010-05-09,31.08,1.13,74.25,4.06
2010-05-10,31.52,1.25,69.88,4.78
2010-05-11,31.82,0.34,71.23,5.23
2010-05-12,31.96,0.06,72.06,4.68
2010-05-13,31.4,0.1,76.23,3.69
2010-05-14,31.39,0.17,77.45,4.54
2010-05-15,31.19,0.39,74.91,3.95
2010-05-16,31.75,3.08,71.18,4.22
2010-05-17,31.2,2.52,72.18,3.26
2010-05-18,30.58,13.69,78.36,4.28
2010-05-19,30.4,12.81,73.39,7.08
2010-05-20,30.33,6.44,75.61,6.91
2010-05-21,30.75,0.81,72.5,6.4
2010-05-22,31.08,0.4,71.15,5.49
2010-05-23,30.69,0.78,72.59,6.11
2010-05-24,30.93,0.64,73.41,6.26
2010-05-25,30.9,0.42,70.86,5.41
2010-05-26,31.05,0.57,67.64,5.63
2010-05-27,31.35,0.35,70.26,5.73
2010-05-28,31.04,3.2,73.7,5.77
2010-05-29,31.06,1.84,72.62,5.59
2010-05-30,30.62,0.74,70.71,5.3
2010-05-31,30.56,0.29,65.99,6.24
2010-06-01,31.16,0.04,68.06,5.03
2010-06-02,31.24,1.69,71.08,4.07
2010-06-03,30.98,2.22,74.42,3.5
2010-06-04,30.56,4.22,79.79,4.58
2010-06-05,29.68,2.25,77.54,5.03
2010-06-06,30.11,0.8,67.95,4.5
2010-06-07,29.02,1.77,72.08,4.54
2010-06-08,29.97,0.72,68.08,4.65
2010-06-09,29.98,4.18,70.27,3.41
2010-06-10,28.76,10.35,79.04,4.05
2010-06-11,28.87,7.9,78.16,5.06
2010-06-12,29.66,2.36,73.45,6.32
2010-06-13,29.65,0.24,74.91,7.71
2010-06-14,30.37,0.18,69.1,5.63
2010-06-15,30.1,1.34,69.07,5.14
2010-06-16,29.08,1.44,72.63,3.33
2010-06-17,29.39,7.93,74.73,4.5
2010-06-18,29.4,4.58,71.75,4.9
2010-06-19,29.62,5.7,74.13,5.81
2010-06-20,29.36,4.05,76.2,5.23
2010-06-21,29.58,9.95,74.63,4.41
2010-06-22,29.17,4.57,77.52,4.96
2010-06-23,29.57,5.44,74.46,6.34
2010-06-24,28.99,0.41,71.14,5.25
2010-06-25,29.63,0.97,67.63,5.42
2010-06-26,30.12,0.03,67.93,5.0
2010-06-27,30.34,0.13,68.13,5.05
2010-06-28,30.24,0.9,72.99,4.49
2010-06-29,29.83,1.67,74.79,5.36
2010-06-30,29.94,0.77,70.38,5.37
2010-07-01,29.07,1.93,67.08,5.87
2010-07-02,29.5,0.12,65.52,5.4
2010-07-03,29.43,0.39,65.77,5.86
2010-07-04,28.93,3.85,71.19,4.53
2010-07-05,30.01,1.85,66.26,4.49
2010-07-06,28.92,0.52,68.5,4.0
2010-07-07,29.38,1.67,67.43,2.94
2010-07-08,28.52,5.88,73.98,2.39
2010-07-09,28.15,4.39,79.38,2.23
2010-07-10,28.93,3.3,77.05,3.15
2010-07-11,29.28,0.91,76.33,4.79
2010-07-12,29.09,2.63,76.66,6.0
2010-07-13,29.07,2.54,74.53,4.82
2010-07-14,29.28,1.44,72.54,3.94
2010-07-15,29.26,1.35,74.15,4.26
2010-07-16,28.88,2.5,73.98,4.47
2010-07-17,28.89,1.19,71.05,4.94
2010-07-18,29.28,0.69,70.77,4.77
2010-07-19,29.18,3.6,72.48,5.45
2010-07-20,28.59,4.97,73.19,5.58
2010-07-21,29.36,2.39,71.27,4.64
2010-07-22,29.54,4.04,71.69,4.55
2010-07-23,29.81,1.32,69.12,4.54
2010-07-24,30.21,0.03,65.48,5.76
2010-07-25,29.66,3.28,65.63,5.98
2010-07-26,29.97,2.48,65.21,5.44
2010-07-27,29.67,2.42,69.33,4.88
2010-07-28,29.45,2.61,68.31,5.23
2010-07-29,29.16,0.98,69.95,5.0
2010-07-30,29.39,0.27,68.81,5.22
2010-07-31,29.87,0.08,67.1,4.54
2010-08-01,30.1,0.16,68.16,4.6
2010-08-02,30.39,1.06,67.52,3.8
2010-08-03,30.04,4.73,68.1,4.19
2010-08-04,29.66,2.65,67.95,4.56
2010-08-05,29.86,0.68,70.24,4.66
2010-08-06,30.18,1.15,69.89,5.0
2010-08-07,30.23,1.46,69.46,4.74
2010-08-08,30.48,0.28,69.23,4.32
2010-08-09,30.4,0.29,68.94,4.12
2010-08-10,30.32,0.39,67.21,3.25
2010-08-11,30.78,1.6,67.51,3.84
2010-08-12,28.53,2.22,78.7,4.82
2010-08-13,29.12,1.44,76.21,3.55
2010-08-14,28.51,4.46,78.52,3.88
2010-08-15,28.22,2.55,80.74,4.34
2010-08-16,28.58,3.71,76.88,4.97
2010-08-17,29.56,2.06,70.77,4.03
2010-08-18,29.43,1.75,69.69,3.55
2010-08-19,29.33,3.31,69.81,3.11
2010-08-20,27.76,10.33,82.02,3.11
2010-08-21,27.31,21.17,81.19,3.25
2010-08-22,27.8,17.12,78.87,3.85
2010-08-23,28.37,14.89,79.5,3.25
2010-08-24,27.82,10.61,83.37,3.38
2010-08-25,28.1,3.66,78.63,4.28
2010-08-26,28.89,0.51,75.19,4.25
2010-08-27,28.95,0.13,74.97,4.74
2010-08-28,28.82,1.69,78.26,4.49
2010-08-29,28.33,6.75,82.8,4.4
2010-08-30,27.77,10.61,80.55,5.53
2010-08-31,27.81,3.38,75.96,4.12
2010-09-01,28.67,0.01,73.93,4.3
2010-09-02,29.09,2.07,73.45,3.25
2010-09-03,28.84,2.65,77.32,3.61
2010-09-04,28.77,1.42,77.95,4.5
2010-09-05,29.23,0.39,75.04,4.83
2010-09-06,28.92,1.04,74.44,5.13
2010-09-07,28.85,1.39,75.74,5.2
2010-09-08,28.76,2.11,76.33,5.02
2010-09-09,28.69,3.13,76.98,4.31
2010-09-10,28.07,8.38,81.27,4.16
2010-09-11,28.38,8.38,74.78,3.52
2010-09-12,28.58,7.39,75.92,2.46
2010-09-13,28.4,9.8,76.31,3.14
2010-09-14,28.44,2.23,75.62,4.59
2010-09-15,28.59,4.44,76.28,4.67
2010-09-16,28.45,3.84,75.9,4.6
2010-09-17,29.16,1.05,75.76,4.04
2010-09-18,28.91,1.76,73.65,3.63
2010-09-19,28.75,0.58,73.65,3.68
2010-09-20,28.83,3.45,76.11,2.68
2010-09-21,28.13,4.75,79.64,2.21
2010-09-22,27.41,6.23,81.93,1.4
2010-09-23,28.11,5.06,80.09,2.04
2010-09-24,27.96,7.01,81.53,2.67
2010-09-25,27.6,3.94,79.45,3.32
2010-09-26,28.06,3.06,76.83,2.03
2010-09-27,28.05,1.84,79.31,2.71
2010-09-28,27.79,8.27,82.73,2.57
2010-09-29,27.34,5.55,82.45,2.98
2010-09-30,27.83,2.09,77.06,1.69
2010-10-01,28.14,2.45,77.11,1.94
2010-10-02,27.83,7.83,79.32,1.47
2010-10-03,27.88,5.27,79.54,1.07
2010-10-04,28.5,4.83,77.47,1.93
2010-10-05,28.38,4.77,81.91,3.18
2010-10-06,28.59,9.33,82.35,5.18
2010-10-07,28.39,1.88,82.25,4.87
2010-10-08,28.25,3.37,85.23,4.83
2010-10-09,28.73,2.73,81.84,4.42
2010-10-10,28.37,2.32,81.65,4.5
2010-10-11,28.36,1.53,80.43,3.75
2010-10-12,28.46,1.27,78.7,3.59
2010-10-13,29.02,1.94,76.49,3.47
2010-10-14,27.84,0.94,80.52,5.23
2010-10-15,28.17,1.34,79.93,4.67
2010-10-16,29.12,0.24,74.34,4.6
2010-10-17,28.81,0.07,72.39,4.71
2010-10-18,29.21,0.07,75.01,3.95
2010-10-19,29.1,3.27,76.44,2.92
2010-10-20,28.89,2.52,79.27,2.85
2010-10-21,28.49,6.23,81.54,3.9
2010-10-22,28.68,3.37,80.6,4.7
2010-10-23,28.96,0.91,75.96,4.51
2010-10-24,29.24,1.76,76.18,4.13
2010-10-25,29.04,3.45,77.6,4.0
2010-10-26,28.67,2.44,79.98,2.63
2010-10-27,27.99,5.33,82.58,1.65
2010-10-28,27.35,11.17,80.25,2.69
2010-10-29,27.2,16.41,81.96,3.55
2010-10-30,27.07,16.86,87.94,3.79
2010-10-31,27.06,18.16,83.52,3.16
2010-11-01,26.74,14.76,85.6,2.41
2010-11-02,26.96,3.84,84.07,2.22
2010-11-03,27.8,2.28,82.61,2.31
2010-11-04,27.38,4.71,83.91,2.49
2010-11-05,27.15,6.5,85.01,2.39
2010-11-06,26.86,29.99,86.11,4.02
2010-11-07,26.29,17.94,86.77,7.55
2010-11-08,27.53,2.23,83.7,4.41
2010-11-09,27.73,9.51,85.22,2.81
2010-11-10,27.17,6.49,85.32,2.31
2010-11-11,27.06,7.26,82.14,1.87
2010-11-12,27.08,0.64,80.95,1.45
2010-11-13,27.37,0.1,81.37,2.38
2010-11-14,27.29,0.18,81.7,2.94
2010-11-15,27.08,3.9,83.77,2.91
2010-11-16,26.68,18.94,85.56,4.31
2010-11-17,26.75,10.38,84.83,4.27
2010-11-18,26.72,9.52,84.86,2.94
2010-11-19,26.49,11.72,79.6,2.76
2010-11-20,26.42,16.56,87.92,2.82
2010-11-21,26.47,5.75,83.38,1.61
2010-11-22,26.53,7.42,82.12,2.01
2010-11-23,26.69,5.52,81.54,1.9
2010-11-24,26.99,11.33,84.5,4.08
