Date,Temperature,Rainfall,Humidity,WindSpeed
2010-03-01,27.42,0.0,58.13,2.18
2010-03-02,27.02,0.0,54.32,2.24
2010-03-03,27.03,0.0,50.39,2.2
2010-03-04,28.22,0.0,51.05,1.86
2010-03-05,28.94,0.0,49.52,1.94
2010-03-06,30.01,0.03,56.53,2.03
2010-03-07,31.13,0.0,56.18,2.2
2010-03-08,29.8,0.0,56.86,2.19
2010-03-09,29.38,0.0,60.27,2.35
2010-03-10,29.35,0.0,60.82,2.74
2010-03-11,29.29,0.0,62.41,3.23
2010-03-12,29.15,0.0,59.45,3.17
2010-03-13,29.48,0.0,59.12,2.56
2010-03-14,30.34,0.0,52.68,2.14
2010-03-15,30.39,0.0,50.02,2.08
2010-03-16,29.19,0.0,55.39,1.72
2010-03-17,29.31,0.0,58.09,2.6
2010-03-18,28.55,0.0,61.84,2.93
2010-03-19,29.32,0.0,58.5,2.61
2010-03-20,30.09,0.0,53.6,2.22
2010-03-21,30.11,0.0,45.84,2.11
2010-03-22,29.74,0.0,51.01,1.57
2010-03-23,30.19,0.0,52.97,2.08
2010-03-24,30.54,0.0,53.43,1.93
2010-03-25,30.88,0.0,54.75,2.19
2010-03-26,31.73,0.0,55.74,2.31
2010-03-27,32.02,0.13,54.75,2.33
2010-03-28,31.35,0.08,56.79,2.71
2010-03-29,32.23,0.02,54.12,2.35
2010-03-30,32.56,0.05,53.97,2.46
2010-03-31,33.41,0.38,48.41,1.81
2010-04-01,34.08,0.02,45.52,2.76
2010-04-02,33.68,0.0,48.04,2.57
2010-04-03,32.61,0.0,51.65,2.96
2010-04-04,31.67,0.0,53.26,2.49
2010-04-05,31.25,0.05,57.39,2.14
2010-04-06,31.81,0.01,51.31,2.27
2010-04-07,31.6,0.01,54.79,2.48
2010-04-08,30.44,0.42,61.7,2.17
2010-04-09,31.79,0.01,56.61,1.78
2010-04-10,31.31,0.0,53.83,1.72
2010-04-11,32.76,0.0,52.03,2.62
2010-04-12,32.72,0.22,55.17,2.95
2010-04-13,33.47,0.2,51.42,2.55
2010-04-14,33.36,0.28,52.9,2.31
2010-04-15,32.24,0.01,55.9,2.1
2010-04-16,32.32,0.0,55.64,2.77
2010-04-17,31.84,0.32,57.01,2.67
2010-04-18,33.19,0.63,50.23,2.56
2010-04-19,33.37,0.11,49.82,2.15
2010-04-20,33.18,0.34,49.42,1.79
2010-04-21,33.66,0.87,50.45,2.04
2010-04-22,33.87,0.07,47.92,2.41
2010-04-23,32.86,0.0,56.36,2.83
2010-04-24,32.93,0.37,51.83,1.96
2010-04-25,32.66,1.16,51.18,2.21
2010-04-26,31.21,0.76,59.76,2.49
2010-04-27,31.52,1.37,54.77,1.94
2010-04-28,32.1,0.29,54.86,2.56
2010-04-29,31.28,0.05,59.57,2.53
2010-04-30,29.18,25.88,72.98,2.28
2010-05-01,29.42,3.08,67.09,1.36
2010-05-02,30.45,4.06,66.09,1.14
2010-05-03,29.01,2.32,75.37,0.99
2010-05-04,28.88,10.89,77.69,1.3
2010-05-05,29.89,3.68,72.89,1.42
2010-05-06,31.98,1.34,63.28,1.74
2010-05-07,31.79,0.17,64.99,1.76
2010-05-08,31.03,0.15,66.54,1.24
2010-05-09,30.95,0.01,65.09,1.55
2010-05-10,31.87,0.0,57.95,2.34
2010-05-11,32.43,0.0,58.22,2.32
2010-05-12,32.33,0.0,60.14,1.86
2010-05-13,32.75,0.0,59.77,1.89
2010-05-14,31.12,0.02,66.96,1.77
2010-05-15,31.05,0.24,59.51,2.18
2010-05-16,31.87,0.87,60.67,1.41
2010-05-17,31.58,6.03,63.28,2.06
2010-05-18,29.56,18.84,74.35,2.75
2010-05-19,28.39,2.7,73.28,4.49
2010-05-20,29.77,0.53,69.64,3.96
2010-05-21,30.77,0.25,61.95,3.88
2010-05-22,30.78,0.11,60.72,2.8
2010-05-23,30.67,1.96,63.32,2.87
2010-05-24,30.79,0.02,64.07,3.01
2010-05-25,29.99,0.0,62.71,4.55
2010-05-26,31.72,0.0,54.62,4.39
2010-05-27,32.92,0.01,53.86,4.17
2010-05-28,30.54,26.98,68.41,3.88
2010-05-29,30.44,1.56,65.78,4.26
2010-05-30,30.77,1.19,61.57,3.49
2010-05-31,29.27,0.56,62.77,4.49
2010-06-01,30.59,0.02,60.38,3.11
2010-06-02,32.36,0.79,58.05,2.41
2010-06-03,31.33,0.31,60.89,2.69
2010-06-04,30.44,16.53,68.47,1.9
2010-06-05,27.38,5.26,80.0,3.55
2010-06-06,29.19,1.86,64.04,4.17
2010-06-07,27.67,0.51,70.05,3.07
2010-06-08,28.25,0.01,64.31,3.86
2010-06-09,29.39,4.34,68.24,2.61
2010-06-10,27.54,2.62,79.19,2.05
2010-06-11,27.54,2.07,75.84,3.27
2010-06-12,28.47,0.9,69.75,3.86
2010-06-13,27.88,0.25,74.7,4.2
2010-06-14,28.84,0.15,65.66,4.33
2010-06-15,29.71,0.83,60.81,3.86
2010-06-16,28.08,1.33,71.06,1.94
2010-06-17,28.61,9.05,69.28,2.96
2010-06-18,27.9,5.66,70.36,2.55
2010-06-19,28.94,3.96,64.9,2.72
2010-06-20,28.34,0.99,69.38,2.03
2010-06-21,29.34,9.42,67.68,2.01
2010-06-22,28.11,4.29,72.27,2.87
2010-06-23,28.73,3.79,67.89,4.65
2010-06-24,28.02,0.02,64.13,4.43
2010-06-25,28.94,0.0,59.26,5.06
2010-06-26,29.51,0.0,61.34,5.02
2010-06-27,30.08,0.0,60.87,4.16
2010-06-28,29.37,3.44,67.85,3.82
2010-06-29,29.07,0.44,68.97,3.47
2010-06-30,29.45,0.0,60.24,4.57
2010-07-01,27.31,0.0,62.51,4.43
2010-07-02,28.56,0.0,57.22,4.76
2010-07-03,28.78,0.04,58.89,5.03
2010-07-04,28.11,0.1,65.23,3.43
2010-07-05,29.13,0.14,59.16,4.85
2010-07-06,27.99,0.38,62.8,3.8
2010-07-07,28.22,2.0,65.3,2.58
2010-07-08,27.37,13.8,70.52,1.4
2010-07-09,26.92,3.93,76.55,1.6
2010-07-10,28.26,2.47,69.19,1.59
2010-07-11,29.38,0.19,66.14,2.7
2010-07-12,28.74,1.54,68.54,2.25
2010-07-13,27.35,5.4,75.32,2.33
2010-07-14,27.89,3.71,69.98,2.93
2010-07-15,27.92,4.35,71.8,3.08
2010-07-16,27.08,1.28,73.87,4.24
2010-07-17,27.14,4.47,69.98,4.31
2010-07-18,27.55,3.36,70.88,3.73
2010-07-19,27.34,0.64,71.67,4.15
2010-07-20,27.68,0.1,67.98,4.58
2010-07-21,28.17,1.27,68.41,3.39
2010-07-22,28.31,0.03,67.1,3.75
2010-07-23,28.79,0.0,61.5,3.8
2010-07-24,28.48,0.0,61.49,5.0
2010-07-25,27.83,0.01,63.01,4.72
2010-07-26,28.55,0.29,61.04,4.87
2010-07-27,28.24,0.18,66.84,4.14
2010-07-28,28.27,0.11,62.19,4.99
2010-07-29,28.61,0.8,62.94,4.74
2010-07-30,28.79,0.23,62.12,4.43
2010-07-31,28.54,0.01,64.08,4.24
2010-08-01,30.06,0.0,58.96,3.68
2010-08-02,30.35,0.03,58.06,3.59
2010-08-03,29.0,0.32,60.36,4.79
2010-08-04,28.8,0.05,61.43,4.72
2010-08-05,28.88,1.93,64.54,3.67
2010-08-06,29.57,0.2,61.33,4.45
2010-08-07,29.48,0.49,62.15,3.64
2010-08-08,30.07,0.38,60.98,3.92
2010-08-09,30.62,2.44,60.12,3.34
2010-08-10,30.63,0.33,58.02,3.45
2010-08-11,30.68,0.18,58.01,3.77
2010-08-12,28.61,1.91,67.82,2.97
2010-08-13,28.78,2.64,69.34,2.06
2010-08-14,27.45,19.0,77.21,2.34
2010-08-15,26.37,6.59,83.02,1.97
2010-08-16,26.71,18.84,78.61,3.16
2010-08-17,28.05,0.38,69.22,2.93
2010-08-18,28.0,0.03,66.82,3.35
2010-08-19,28.54,2.47,67.46,2.19
2010-08-20,26.11,15.79,81.86,1.65
2010-08-21,25.31,13.47,83.75,1.82
2010-08-22,26.2,2.0,80.67,2.53
2010-08-23,27.08,4.49,76.87,2.38
2010-08-24,27.06,3.05,78.29,2.99
2010-08-25,26.79,0.31,75.26,3.24
2010-08-26,27.92,0.36,69.2,3.25
2010-08-27,28.04,0.16,68.83,3.21
2010-08-28,28.01,3.14,73.45,2.55
2010-08-29,27.34,5.91,78.91,2.88
2010-08-30,26.06,5.4,77.2,3.79
2010-08-31,26.65,3.35,69.85,3.31
2010-09-01,27.12,0.0,69.89,3.36
2010-09-02,28.15,0.83,69.3,2.89
2010-09-03,28.36,1.36,69.4,2.41
2010-09-04,28.27,0.06,66.58,2.85
2010-09-05,28.62,0.0,64.82,3.03
2010-09-06,28.47,0.0,64.3,3.58
2010-09-07,28.19,0.1,66.35,3.71
2010-09-08,27.76,0.0,68.39,3.75
2010-09-09,27.93,3.95,70.36,2.4
2010-09-10,27.18,13.23,77.9,2.34
2010-09-11,27.34,3.44,70.76,2.63
2010-09-12,27.99,6.09,72.01,1.32
2010-09-13,26.9,18.07,74.56,2.93
2010-09-14,27.71,0.46,68.02,3.28
2010-09-15,27.23,3.87,72.34,3.15
2010-09-16,27.23,5.01,71.85,3.17
2010-09-17,28.45,0.24,67.82,3.27
2010-09-18,27.49,2.47,69.73,3.16
2010-09-19,28.35,0.31,67.53,2.03
2010-09-20,28.37,1.06,68.21,1.76
2010-09-21,27.39,2.2,75.9,0.94
2010-09-22,26.61,7.12,81.57,0.72
2010-09-23,27.02,2.3,79.52,0.94
2010-09-24,27.23,11.66,77.54,1.26
2010-09-25,26.73,0.62,77.81,1.38
2010-09-26,26.9,4.26,78.31,1.24
2010-09-27,27.04,1.84,78.45,1.84
2010-09-28,26.4,4.11,83.11,1.58
2010-09-29,26.03,3.59,81.51,1.88
2010-09-30,26.78,2.19,76.05,1.27
2010-10-01,27.12,1.87,76.81,1.31
2010-10-02,26.87,6.89,80.05,1.14
2010-10-03,26.74,4.79,81.69,0.86
2010-10-04,27.53,7.64,78.4,0.89
2010-10-05,26.87,1.64,82.56,1.38
2010-10-06,27.24,1.25,77.58,3.34
2010-10-07,27.28,0.2,78.5,2.42
2010-10-08,26.94,9.39,81.78,1.72
2010-10-09,27.49,0.55,77.06,2.04
2010-10-10,26.95,0.31,77.07,2.13
2010-10-11,27.19,0.04,75.36,1.8
2010-10-12,28.17,0.0,68.43,1.98
2010-10-13,27.94,0.88,72.15,2.47
2010-10-14,25.66,2.73,81.97,2.87
2010-10-15,26.97,0.52,74.97,3.13
2010-10-16,28.05,0.22,66.96,3.61
2010-10-17,27.7,0.03,65.31,2.68
2010-10-18,28.23,2.65,69.93,2.11
2010-10-19,28.13,8.5,74.58,1.85
2010-10-20,27.12,2.92,78.62,1.98
2010-10-21,27.5,11.02,77.32,1.83
2010-10-22,27.05,2.24,78.12,2.56
2010-10-23,27.87,0.22,71.7,2.06
2010-10-24,28.52,0.02,70.38,2.03
2010-10-25,28.59,0.95,71.14,1.66
2010-10-26,27.62,6.04,78.35,0.95
2010-10-27,26.37,9.43,86.42,0.54
2010-10-28,25.61,18.61,85.72,1.0
2010-10-29,25.15,9.41,83.92,1.67
2010-10-30,25.05,4.36,86.66,1.54
2010-10-31,25.27,14.84,86.06,1.2
2010-11-01,24.89,28.74,87.1,1.25
2010-11-02,25.32,2.14,85.12,0.8
2010-11-03,26.12,7.42,85.2,1.05
2010-11-04,25.62,6.7,88.6,1.46
2010-11-05,25.51,12.19,88.5,0.84
2010-11-06,24.54,6.97,87.77,1.31
2010-11-07,24.04,10.03,88.62,3.07
2010-11-08,25.58,0.42,86.03,2.15
2010-11-09,26.3,8.41,87.96,1.07
2010-11-10,25.94,9.38,87.19,1.12
2010-11-11,24.63,17.52,89.6,0.84
2010-11-12,25.3,8.33,86.48,1.0
2010-11-13,25.79,0.93,86.03,1.3
2010-11-14,25.25,0.0,85.8,1.6
2010-11-15,25.13,1.55,87.61,1.51
2010-11-16,24.49,12.98,89.18,1.8
2010-11-17,24.82,9.72,90.01,2.7
2010-11-18,24.65,5.63,89.32,1.73
2010-11-19,24.32,4.57,86.45,1.59
2010-11-20,24.21,21.04,91.39,1.51
2010-11-21,24.92,5.1,85.62,0.85
2010-11-22,24.22,20.88,87.87,1.25
2010-11-23,24.8,5.5,86.66,0.84
2010-11-24,24.43,9.78,91.02,1.82
2010-11-25,24.04,12.2,92.8,2.68
2010-11-26,23.65,29.58,91.87,2.67
2010-11-27,22.61,12.05,90.77,1.93
2010-11-28,24.07,37.27,94.09,2.37
2010-11-29,24.02,2.9,91.25,2.23
2010-11-30,24.29,9.07,90.63,2.5
2010-12-01,24.43,15.91,94.8,2.26
2010-12-02,24.54,21.69,93.5,2.12
2010-12-03,23.83,11.93,92.69,2.9
2010-12-04,22.79,3.24,91.8,3.07
2010-12-05,22.14,5.78,89.62,3.27
2010-12-06,22.66,0.29,85.31,1.97
2010-12-07,24.06,0.64,86.07,1.42
2010-12-08,24.4,9.25,87.15,1.58
2010-12-09,24.53,0.29,87.64,1.19
2010-12-10,24.38,0.22,85.75,1.69
2010-12-11,24.67,0.19,84.52,1.59
2010-12-12,24.22,9.21,86.4,1.68
2010-12-13,23.66,1.97,86.15,1.43
2010-12-14,24.24,8.13,89.23,1.31
2010-12-15,23.92,6.34,90.13,1.59
2010-12-16,24.07,4.36,91.13,1.81
2010-12-17,23.94,2.35,90.38,2.07
2010-12-18,23.28,0.32,88.8,2.53
2010-12-19,21.84,4.53,87.49,2.74
2010-12-20,24.25,5.88,89.58,3.07
2010-12-21,22.81,1.05,87.05,3.4
2010-12-22,20.69,0.0,85.22,2.1
2010-12-23,20.9,0.0,85.34,1.82
2010-12-24,21.06,0.01,85.91,2.04
2010-12-25,21.2,0.0,87.54,2.25
2010-12-26,21.7,0.0,85.3,2.43
2010-12-27,21.32,0.07,84.03,2.15
2010-12-28,21.07,5.45,89.5,2.28
2010-12-29,22.31,1.13,91.52,3.13
2010-12-30,22.81,1.62,87.52,2.47
2010-12-31,22.99,0.25,88.12,1.98
2011-01-01,23.67,0.05,87.32,1.5
2011-01-02,24.12,0.54,88.58,1.87
2011-01-03,23.6,0.05,87.47,2.21
2011-01-04,22.15,6.77,92.85,1.94
2011-01-05,22.45,0.46,91.4,2.79
2011-01-06,23.06,0.06,85.89,2.82
2011-01-07,23.32,0.29,86.62,3.22
2011-01-08,24.19,0.01,86.22,2.87
2011-01-09,23.86,0.0,83.64,2.51
2011-01-10,23.27,0.0,88.99,2.29
2011-01-11,21.56,0.0,77.89,2.03
2011-01-12,20.6,0.0,86.49,1.91
2011-01-13,20.56,0.0,83.57,2.13
2011-01-14,21.3,0.01,85.7,2.47
2011-01-15,22.57,0.35,85.2,2.75
2011-01-16,23.22,0.17,85.44,2.52
2011-01-17,23.14,0.0,85.78,1.5
2011-01-18,21.88,0.0,81.34,1.68
2011-01-19,20.89,0.0,82.95,1.45
2011-01-20,21.1,0.0,83.82,1.5
2011-01-21,21.65,0.0,84.5,1.87
2011-01-22,21.98,0.0,83.5,2.21
2011-01-23,22.09,0.0,83.71,2.58
2011-01-24,22.05,0.0,82.13,2.68
2011-01-25,22.13,0.0,80.91,2.74
2011-01-26,22.85,0.0,83.59,3.11
2011-01-27,22.85,0.0,81.41,2.87
2011-01-28,23.14,0.0,83.49,2.51
2011-01-29,23.83,0.02,80.67,3.05
2011-01-30,23.73,0.04,81.36,3.09
2011-01-31,23.31,0.0,80.0,3.16
2011-02-01,23.38,0.0,78.02,3.09
2011-02-02,22.89,0.01,76.99,3.15
2011-02-03,23.27,0.01,77.87,3.03
2011-02-04,23.41,0.0,75.75,2.99
2011-02-05,22.9,0.0,74.86,2.83
2011-02-06,23.08,0.0,76.21,2.74
2011-02-07,23.73,0.0,75.1,2.62
2011-02-08,23.33,0.0,70.56,2.15
2011-02-09,23.3,0.0,74.26,2.06
2011-02-10,22.47,0.01,71.11,2.24
2011-02-11,22.62,0.0,75.97,2.43
2011-02-12,23.0,0.0,72.42,2.16
2011-02-13,22.27,0.0,70.72,2.34
2011-02-14,23.07,0.0,73.75,1.95
2011-02-15,24.27,0.0,72.56,1.38
2011-02-16,25.7,0.0,73.09,1.29
2011-02-17,26.47,0.0,72.26,1.26
2011-02-18,26.72,0.0,74.18,1.38
2011-02-19,27.26,0.0,72.81,1.49
2011-02-20,27.49,0.0,71.86,1.98
2011-02-21,27.34,0.26,72.84,1.7
2011-02-22,26.77,1.12,76.02,2.35
2011-02-23,26.37,1.89,75.62,2.36
2011-02-24,25.88,5.84,76.94,1.88
2011-02-25,25.96,0.2,71.77,1.92
2011-02-26,26.04,1.54,71.84,2.12
2011-02-27,25.91,0.0,69.65,2.65
2011-02-28,25.67,0.0,70.33,2.98
2011-03-01,25.37,0.0,70.08,2.99
2011-03-02,25.06,0.0,66.89,2.66
2011-03-03,24.92,0.0,66.55,2.38
2011-03-04,26.07,0.0,68.55,2.04
2011-03-05,26.83,0.0,66.58,2.0
2011-03-06,26.18,0.0,64.13,2.04
2011-03-07,25.71,0.0,63.28,2.23
2011-03-08,27.02,0.0,57.5,2.07
2011-03-09,27.69,0.0,50.42,1.77
2011-03-10,26.83,0.0,54.74,1.96
2011-03-11,26.34,0.0,59.39,1.65
2011-03-12,27.09,0.11,67.87,2.71
2011-03-13,28.27,0.08,66.87,3.44
2011-03-14,28.16,0.0,66.28,3.51
2011-03-15,27.77,0.0,64.22,3.02
2011-03-16,27.82,0.0,64.09,3.34
2011-03-17,26.93,0.0,62.62,3.22
2011-03-18,26.83,0.0,62.15,2.52
2011-03-19,28.48,0.0,61.22,1.84
2011-03-20,30.04,0.0,59.24,1.56
2011-03-21,30.49,0.0,59.17,1.61
2011-03-22,30.71,0.0,55.97,2.02
2011-03-23,29.88,0.0,55.77,1.98
2011-03-24,29.82,0.0,55.45,1.75
2011-03-25,30.23,0.73,58.79,2.24
2011-03-26,30.57,0.02,55.76,1.99
2011-03-27,31.12,0.0,54.14,2.07
2011-03-28,31.54,0.0,48.9,1.9
2011-03-29,31.19,0.0,49.76,1.87
2011-03-30,30.83,0.0,50.69,2.28
2011-03-31,30.84,0.0,49.5,2.2
2011-04-01,31.63,0.0,48.24,2.09
2011-04-02,31.59,0.0,52.29,2.83
2011-04-03,31.66,0.0,53.27,2.42
2011-04-04,32.26,0.34,48.74,2.68
2011-04-05,31.75,0.02,49.92,2.93
2011-04-06,30.71,0.0,49.72,3.03
2011-04-07,29.6,0.0,53.59,2.66
2011-04-08,29.98,0.0,56.83,2.37
2011-04-09,30.98,0.19,55.64,2.37
2011-04-10,30.85,0.34,57.33,2.56
2011-04-11,31.18,0.04,55.18,2.45
2011-04-12,31.38,0.0,54.67,2.34
2011-04-13,31.9,0.01,53.97,2.39
2011-04-14,31.8,0.0,53.44,2.19
2011-04-15,30.45,2.95,58.56,2.13
2011-04-16,29.87,0.04,58.47,2.18
2011-04-17,30.57,0.03,55.33,1.95
2011-04-18,31.28,0.27,53.39,2.33
2011-04-19,30.64,1.09,54.43,2.07
2011-04-20,29.23,1.01,56.78,2.2
2011-04-21,29.12,6.18,61.05,1.72
2011-04-22,27.03,12.73,79.04,1.7
2011-04-23,25.55,21.34,88.42,1.35
2011-04-24,27.48,10.03,75.36,1.44
2011-04-25,26.55,9.26,83.06,1.19
2011-04-26,28.65,5.43,71.3,1.39
2011-04-27,29.29,0.32,70.03,1.78
2011-04-28,30.19,0.04,65.52,1.23
2011-04-29,30.35,0.19,65.29,2.24
2011-04-30,30.3,0.07,66.18,1.63
2011-05-01,30.46,0.55,64.98,1.56
2011-05-02,29.99,0.07,67.06,1.64
2011-05-03,30.05,7.15,68.21,2.49
2011-05-04,29.55,0.37,65.33,3.48
2011-05-05,29.3,0.38,68.63,2.11
2011-05-06,30.39,0.1,64.21,2.02
2011-05-07,30.79,0.0,58.62,3.09
2011-05-08,30.62,0.0,56.4,2.44
2011-05-09,30.34,0.0,56.25,3.0
2011-05-10,30.92,0.0,57.08,2.25
2011-05-11,31.31,0.0,53.76,2.45
2011-05-12,31.47,0.0,55.78,2.64
2011-05-13,31.54,0.65,55.86,2.45
2011-05-14,31.64,0.33,58.27,2.11
2011-05-15,31.71,0.01,58.18,1.88
2011-05-16,31.74,0.0,57.36,2.07
2011-05-17,31.57,0.01,58.25,2.69
2011-05-18,31.26,0.03,58.99,1.93
2011-05-19,31.46,1.86,58.78,2.32
2011-05-20,30.1,9.1,68.46,2.19
2011-05-21,28.93,0.22,70.45,2.44
2011-05-22,30.54,0.0,59.45,1.91
2011-05-23,31.77,0.18,57.88,1.88
2011-05-24,31.83,0.33,58.65,2.22
2011-05-25,31.2,0.07,62.88,1.81
2011-05-26,30.78,0.01,61.35,1.61
2011-05-27,30.51,1.6,61.25,2.74
2011-05-28,29.67,0.23,64.51,2.8
2011-05-29,30.14,0.0,58.39,3.59
2011-05-30,31.44,1.12,59.64,3.23
2011-05-31,29.87,15.83,66.28,3.96
2011-06-01,28.64,4.73,71.07,3.23
2011-06-02,27.92,0.29,70.53,3.96
2011-06-03,28.06,1.4,70.49,3.05
2011-06-04,29.46,2.75,66.44,3.41
2011-06-05,29.57,0.01,63.02,3.85
2011-06-06,30.7,0.46,58.53,4.22
2011-06-07,30.16,0.01,56.46,3.38
2011-06-08,30.99,0.06,54.58,3.6
2011-06-09,30.39,0.71,59.51,3.53
2011-06-10,30.39,0.01,61.05,4.08
2011-06-11,30.33,0.0,60.24,3.83
2011-06-12,30.22,0.0,60.84,4.18
2011-06-13,29.57,0.02,59.41,5.31
2011-06-14,28.44,0.17,62.12,4.99
2011-06-15,28.55,0.0,57.01,5.01
2011-06-16,29.04,0.04,56.78,5.45
2011-06-17,28.47,0.99,50.72,5.47
2011-06-18,29.99,0.14,49.08,5.31
2011-06-19,30.62,0.21,58.09,5.1
2011-06-20,30.99,0.0,54.72,5.08
2011-06-21,30.62,0.0,54.48,5.15
2011-06-22,31.08,0.44,53.6,5.29
2011-06-23,31.86,0.11,53.06,4.29
2011-06-24,31.34,0.55,55.13,4.49
2011-06-25,30.27,2.92,59.98,4.7
2011-06-26,30.0,0.04,60.58,5.2
2011-06-27,30.17,0.03,55.61,5.64
2011-06-28,29.73,0.07,52.38,5.21
2011-06-29,30.1,0.0,52.59,4.16
2011-06-30,31.89,0.04,49.14,2.78
2011-07-01,30.66,9.53,58.2,3.38
2011-07-02,29.03,1.79,63.32,3.61
2011-07-03,29.75,3.14,57.95,3.28
2011-07-04,29.87,1.88,54.97,4.44
2011-07-05,26.59,22.87,66.64,3.6
2011-07-06,27.64,0.23,66.24,3.95
2011-07-07,28.98,2.08,61.24,3.4
2011-07-08,27.72,0.73,66.55,2.8
2011-07-09,28.07,7.1,65.36,2.88
2011-07-10,28.59,1.6,63.56,2.45
2011-07-11,28.51,0.66,67.36,3.45
2011-07-12,27.84,0.05,63.86,5.76
2011-07-13,28.05,0.0,57.59,5.13
2011-07-14,28.26,0.12,54.46,5.94
2011-07-15,27.75,0.03,58.97,5.98
2011-07-16,28.67,0.72,60.51,5.34
2011-07-17,28.88,0.11,60.63,4.96
2011-07-18,28.41,0.09,63.23,5.05
2011-07-19,28.84,0.01,61.06,4.83
2011-07-20,28.52,0.5,63.28,5.5
2011-07-21,29.72,0.06,56.39,4.99
2011-07-22,28.52,0.0,60.34,4.86
2011-07-23,28.74,0.0,60.14,4.74
2011-07-24,28.67,0.3,62.13,4.82
2011-07-25,28.7,2.41,61.19,3.5
2011-07-26,28.98,2.58,59.71,2.94
2011-07-27,27.77,0.27,62.6,4.45
2011-07-28,27.19,3.91,66.62,4.27
2011-07-29,27.12,0.14,64.51,4.39
2011-07-30,26.29,0.01,70.19,3.03
2011-07-31,29.65,0.0,60.07,4.41
2011-08-01,29.52,0.07,58.14,4.61
2011-08-02,30.59,0.06,57.2,5.05
2011-08-03,28.79,0.1,60.69,4.05
2011-08-04,29.52,1.28,57.09,4.87
2011-08-05,28.33,7.31,63.44,4.65
2011-08-06,29.0,0.08,60.82,4.9
2011-08-07,29.15,0.07,60.62,4.69
2011-08-08,29.02,4.28,63.85,3.88
2011-08-09,28.86,1.16,64.99,3.57
2011-08-10,29.65,1.44,60.55,3.58
2011-08-11,28.87,2.38,64.81,4.12
2011-08-12,29.04,0.02,60.69,3.36
2011-08-13,29.06,0.25,60.29,3.22
2011-08-14,28.57,0.03,59.17,1.83
2011-08-15,28.28,11.54,67.7,1.72
2011-08-16,28.28,0.9,68.94,1.82
2011-08-17,27.22,18.36,74.36,1.76
2011-08-18,28.04,2.21,69.08,3.04
2011-08-19,28.13,0.0,66.58,2.61
2011-08-20,27.92,8.31,70.79,2.49
2011-08-21,27.45,0.15,71.09,3.15
2011-08-22,28.49,0.22,64.26,2.38
2011-08-23,29.35,0.5,60.65,2.87
2011-08-24,27.34,15.17,70.64,3.64
2011-08-25,27.5,2.31,70.98,3.42
2011-08-26,27.96,1.36,67.19,3.22
2011-08-27,28.4,0.26,64.23,3.97
2011-08-28,27.98,0.01,66.12,3.69
2011-08-29,28.52,0.06,63.64,4.34
2011-08-30,28.45,0.69,60.71,4.28
2011-08-31,28.22,1.76,64.26,4.03
2011-09-01,27.6,1.21,70.5,4.07
2011-09-02,27.17,7.97,75.59,3.05
2011-09-03,27.85,0.03,69.58,3.8
2011-09-04,28.76,1.54,65.74,3.37
2011-09-05,29.33,5.16,64.45,3.27
2011-09-06,27.83,5.73,70.11,3.78
2011-09-07,28.83,0.05,63.74,3.5
2011-09-08,29.2,2.76,65.59,2.94
2011-09-09,28.87,1.12,67.2,2.95
2011-09-10,28.31,5.76,69.21,3.08
2011-09-11,28.4,3.67,67.01,3.5
2011-09-12,26.69,42.45,77.04,2.56
2011-09-13,26.8,0.17,69.27,3.11
2011-09-14,27.0,0.83,68.88,3.81
2011-09-15,27.1,10.16,72.35,3.5
2011-09-16,27.78,5.94,72.14,2.88
2011-09-17,28.43,0.11,69.19,2.8
2011-09-18,28.47,0.07,67.56,2.59
2011-09-19,28.66,2.1,68.21,2.33
2011-09-20,27.76,0.35,71.0,2.35
2011-09-21,28.13,1.26,66.14,3.62
2011-09-22,28.63,0.0,63.91,3.01
2011-09-23,29.43,0.0,57.87,2.47
2011-09-24,27.82,3.09,64.49,2.17
2011-09-25,29.26,1.34,66.32,1.41
2011-09-26,29.68,0.95,64.14,1.98
2011-09-27,29.41,0.04,65.06,1.7
2011-09-28,29.49,0.03,64.67,1.79
2011-09-29,28.18,4.65,70.46,1.77
2011-09-30,27.14,29.82,81.24,1.21
2011-10-01,26.76,9.69,81.61,1.47
2011-10-02,26.82,2.61,80.28,1.35
2011-10-03,27.69,1.0,75.53,1.32
2011-10-04,27.15,1.57,77.76,1.51
2011-10-05,27.26,1.31,73.5,1.09
2011-10-06,28.01,3.26,74.9,1.48
2011-10-07,26.28,3.07,83.27,1.27
2011-10-08,28.08,2.77,72.78,1.53
2011-10-09,27.75,10.32,76.38,1.44
2011-10-10,27.71,0.57,76.48,1.09
2011-10-11,26.92,2.67,79.18,0.88
2011-10-12,25.87,14.91,83.62,0.67
2011-10-13,26.61,4.39,80.88,0.97
2011-10-14,27.22,2.19,79.56,0.91
2011-10-15,26.65,5.99,84.59,0.84
2011-10-16,26.61,7.47,84.46,0.88
2011-10-17,26.27,2.03,83.72,1.34
2011-10-18,26.49,6.7,82.16,0.96
2011-10-19,26.91,2.92,77.98,1.12
2011-10-20,26.89,0.24,77.26,1.04
2011-10-21,27.09,0.51,77.97,1.2
2011-10-22,26.66,6.81,82.63,1.59
2011-10-23,25.19,5.58,85.94,1.5
2011-10-24,25.7,11.23,85.59,1.9
2011-10-25,24.91,13.17,87.57,2.19
2011-10-26,24.9,9.23,88.01,3.0
2011-10-27,25.39,9.99,85.74,2.26
2011-10-28,24.58,6.11,88.53,2.39
